آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,24,20,4,83.3,16.7,5.0,2018-01-12_2018-01-21|2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-09-13_2018-09-22|2019-12-13_2019-12-22|2020-01-16_2020-01-25|2020-03-13_2020-03-22|2021-01-16_2021-01-25|2022-01-14_2022-01-23|2022-03-16_2022-03-25|2023-01-19_2023-01-28|2023-03-16_2023-03-25|2023-04-14_2023-04-23|2023-05-12_2023-05-21|2023-06-15_2023-06-24|2023-07-14_2023-07-23|2023-11-16_2023-11-25|2024-01-13_2024-01-22|2024-04-12_2024-04-21|2024-06-14_2024-06-23|2024-08-14_2024-08-23|2025-01-15_2025-01-24|2025-05-16_2025-05-25|2025-09-11_2025-09-20
0.0,1,PPI m/m,Bad,20,15,5,75.0,25.0,3.0,2018-03-15_2018-03-24|2018-07-12_2018-07-21|2019-04-12_2019-04-21|2020-06-12_2020-06-21|2020-08-12_2020-08-21|2020-10-15_2020-10-24|2021-03-13_2021-03-22|2021-04-10_2021-04-19|2021-05-14_2021-05-23|2021-08-13_2021-08-22|2021-09-11_2021-09-20|2021-12-15_2021-12-24|2022-02-16_2022-02-25|2022-04-14_2022-04-23|2022-12-10_2022-12-19|2023-08-12_2023-08-21|2024-05-15_2024-05-24|2025-08-15_2025-08-24|2026-01-31_2026-02-09|2026-02-28_2026-03-09
0.0,1,PPI m/m,Neutral,6,3,3,50.0,50.0,1.0,2018-10-11_2018-10-20|2019-05-10_2019-05-19|2022-09-15_2022-09-24|2024-11-15_2024-11-24|2025-11-26_2025-12-05|2026-01-15_2026-01-24
0.1,1,PPI m/m,Good,18,15,3,83.3,16.7,5.0,2018-01-12_2018-01-21|2018-08-10_2018-08-19|2018-09-13_2018-09-22|2019-12-13_2019-12-22|2020-03-13_2020-03-22|2021-01-16_2021-01-25|2022-01-14_2022-01-23|2022-03-16_2022-03-25|2023-01-19_2023-01-28|2023-03-16_2023-03-25|2023-04-14_2023-04-23|2023-06-15_2023-06-24|2023-11-16_2023-11-25|2024-01-13_2024-01-22|2024-06-14_2024-06-23|2025-01-15_2025-01-24|2025-05-16_2025-05-25|2025-09-11_2025-09-20
0.1,1,PPI m/m,Neutral,18,11,7,61.1,38.9,1.57,2018-03-15_2018-03-24|2018-05-10_2018-05-19|2018-07-12_2018-07-21|2018-10-11_2018-10-20|2019-05-10_2019-05-19|2020-01-16_2020-01-25|2021-03-13_2021-03-22|2021-09-11_2021-09-20|2022-09-15_2022-09-24|2022-12-10_2022-12-19|2023-05-12_2023-05-21|2023-07-14_2023-07-23|2023-08-12_2023-08-21|2024-04-12_2024-04-21|2024-08-14_2024-08-23|2024-11-15_2024-11-24|2025-11-26_2025-12-05|2026-01-15_2026-01-24
0.1,1,PPI m/m,Bad,14,12,2,85.7,14.3,6.0,2019-04-12_2019-04-21|2020-06-12_2020-06-21|2020-08-12_2020-08-21|2020-10-15_2020-10-24|2021-04-10_2021-04-19|2021-05-14_2021-05-23|2021-08-13_2021-08-22|2021-12-15_2021-12-24|2022-02-16_2022-02-25|2022-04-14_2022-04-23|2024-05-15_2024-05-24|2025-08-15_2025-08-24|2026-01-31_2026-02-09|2026-02-28_2026-03-09
0.2,1,PPI m/m,Good,10,9,1,90.0,10.0,9.0,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2020-03-13_2020-03-22|2023-01-19_2023-01-28|2023-03-16_2023-03-25|2023-04-14_2023-04-23|2023-11-16_2023-11-25|2024-06-14_2024-06-23|2025-05-16_2025-05-25|2025-09-11_2025-09-20
0.2,1,PPI m/m,Neutral,29,19,10,65.5,34.5,1.9,2018-03-15_2018-03-24|2018-05-10_2018-05-19|2018-07-12_2018-07-21|2018-08-10_2018-08-19|2018-10-11_2018-10-20|2019-05-10_2019-05-19|2019-12-13_2019-12-22|2020-01-16_2020-01-25|2020-10-15_2020-10-24|2021-01-16_2021-01-25|2021-03-13_2021-03-22|2021-09-11_2021-09-20|2022-01-14_2022-01-23|2022-03-16_2022-03-25|2022-09-15_2022-09-24|2022-12-10_2022-12-19|2023-05-12_2023-05-21|2023-06-15_2023-06-24|2023-07-14_2023-07-23|2023-08-12_2023-08-21|2024-01-13_2024-01-22|2024-04-12_2024-04-21|2024-05-15_2024-05-24|2024-08-14_2024-08-23|2024-11-15_2024-11-24|2025-01-15_2025-01-24|2025-11-26_2025-12-05|2026-01-15_2026-01-24|2026-02-28_2026-03-09
0.2,1,PPI m/m,Bad,11,10,1,90.9,9.1,10.0,2019-04-12_2019-04-21|2020-06-12_2020-06-21|2020-08-12_2020-08-21|2021-04-10_2021-04-19|2021-05-14_2021-05-23|2021-08-13_2021-08-22|2021-12-15_2021-12-24|2022-02-16_2022-02-25|2022-04-14_2022-04-23|2025-08-15_2025-08-24|2026-01-31_2026-02-09
0.3,1,PPI m/m,Good,10,9,1,90.0,10.0,9.0,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2020-03-13_2020-03-22|2023-01-19_2023-01-28|2023-03-16_2023-03-25|2023-04-14_2023-04-23|2023-11-16_2023-11-25|2024-06-14_2024-06-23|2025-05-16_2025-05-25|2025-09-11_2025-09-20
