آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,16,9,7,56.2,43.8,1.29,2018-05-06_2018-05-10|2018-09-13_2018-09-17|2018-10-08_2018-10-12|2019-05-06_2019-05-10|2020-02-10_2020-02-14|2020-04-10_2020-04-14|2020-05-10_2020-05-14|2020-06-09_2020-06-13|2022-08-08_2022-08-12|2022-12-11_2022-12-15|2023-04-10_2023-04-14|2023-07-09_2023-07-13|2023-11-11_2023-11-15|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2025-10-21_2025-10-25
0.0,1,CPI m/m,Neutral,19,12,7,63.2,36.8,1.71,2018-11-12_2018-11-16|2018-12-12_2018-12-16|2019-03-12_2019-03-16|2019-06-10_2019-06-14|2019-08-09_2019-08-13|2019-09-08_2019-09-12|2020-01-11_2020-01-15|2020-10-12_2020-10-16|2023-01-10_2023-01-14|2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-08-12_2024-08-16|2024-11-10_2024-11-14|2025-07-13_2025-07-17|2025-08-12_2025-08-16|2026-01-09_2026-01-13
0.0,1,CPI m/m,Bad,17,13,4,76.5,23.5,3.25,2019-04-06_2019-04-10|2019-07-10_2019-07-14|2019-12-07_2019-12-11|2020-07-14_2020-07-18|2020-12-06_2020-12-10|2021-04-10_2021-04-14|2021-11-06_2021-11-10|2022-02-09_2022-02-13|2022-06-09_2022-06-13|2022-09-12_2022-09-16|2022-10-12_2022-10-16|2023-10-12_2023-10-16|2023-12-11_2023-12-15|2024-02-09_2024-02-13|2024-10-06_2024-10-10|2025-02-08_2025-02-12|2025-09-11_2025-09-15
0.1,1,CPI m/m,Neutral,36,22,14,61.1,38.9,1.57,2018-05-06_2018-05-10|2018-09-13_2018-09-17|2018-10-08_2018-10-12|2018-11-12_2018-11-16|2018-12-12_2018-12-16|2019-03-12_2019-03-16|2019-06-10_2019-06-14|2019-07-10_2019-07-14|2019-08-09_2019-08-13|2019-09-08_2019-09-12|2019-12-07_2019-12-11|2020-01-11_2020-01-15|2020-02-10_2020-02-14|2020-06-09_2020-06-13|2020-07-14_2020-07-18|2020-10-12_2020-10-16|2020-12-06_2020-12-10|2021-04-10_2021-04-14|2023-01-10_2023-01-14|2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-04-10_2023-04-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-11-11_2023-11-15|2023-12-11_2023-12-15|2024-02-09_2024-02-13|2024-06-08_2024-06-12|2024-08-12_2024-08-16|2024-10-06_2024-10-10|2024-11-10_2024-11-14|2025-07-13_2025-07-17|2025-08-12_2025-08-16|2026-01-09_2026-01-13
0.1,1,CPI m/m,Bad,9,7,2,77.8,22.2,3.5,2019-04-06_2019-04-10|2021-11-06_2021-11-10|2022-02-09_2022-02-13|2022-06-09_2022-06-13|2022-09-12_2022-09-16|2022-10-12_2022-10-16|2023-10-12_2023-10-16|2025-02-08_2025-02-12|2025-09-11_2025-09-15
0.1,1,CPI m/m,Good,7,5,2,71.4,28.6,2.5,2019-05-06_2019-05-10|2020-04-10_2020-04-14|2020-05-10_2020-05-14|2022-08-08_2022-08-12|2022-12-11_2022-12-15|2024-05-14_2024-05-18|2025-10-21_2025-10-25
0.2,1,CPI m/m,Neutral,50,32,18,64.0,36.0,1.78,2018-05-06_2018-05-10|2018-09-13_2018-09-17|2018-10-08_2018-10-12|2018-11-12_2018-11-16|2018-12-12_2018-12-16|2019-03-12_2019-03-16|2019-04-06_2019-04-10|2019-05-06_2019-05-10|2019-06-10_2019-06-14|2019-07-10_2019-07-14|2019-08-09_2019-08-13|2019-09-08_2019-09-12|2019-12-07_2019-12-11|2020-01-11_2020-01-15|2020-02-10_2020-02-14|2020-04-10_2020-04-14|2020-05-10_2020-05-14|2020-06-09_2020-06-13|2020-07-14_2020-07-18|2020-10-12_2020-10-16|2020-12-06_2020-12-10|2021-04-10_2021-04-14|2022-02-09_2022-02-13|2022-08-08_2022-08-12|2022-09-12_2022-09-16|2022-10-12_2022-10-16|2022-12-11_2022-12-15|2023-01-10_2023-01-14|2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-04-10_2023-04-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-10-12_2023-10-16|2023-11-11_2023-11-15|2023-12-11_2023-12-15|2024-02-09_2024-02-13|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2024-08-12_2024-08-16|2024-10-06_2024-10-10|2024-11-10_2024-11-14|2025-02-08_2025-02-12|2025-07-13_2025-07-17|2025-08-12_2025-08-16|2025-09-11_2025-09-15|2025-10-21_2025-10-25|2026-01-09_2026-01-13
0.2,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-11-06_2021-11-10|2022-06-09_2022-06-13
0.3,1,CPI m/m,Neutral,50,32,18,64.0,36.0,1.78,2018-05-06_2018-05-10|2018-09-13_2018-09-17|2018-10-08_2018-10-12|2018-11-12_2018-11-16|2018-12-12_2018-12-16|2019-03-12_2019-03-16|2019-04-06_2019-04-10|2019-05-06_2019-05-10|2019-06-10_2019-06-14|2019-07-10_2019-07-14|2019-08-09_2019-08-13|2019-09-08_2019-09-12|2019-12-07_2019-12-11|2020-01-11_2020-01-15|2020-02-10_2020-02-14|2020-04-10_2020-04-14|2020-05-10_2020-05-14|2020-06-09_2020-06-13|2020-07-14_2020-07-18|2020-10-12_2020-10-16|2020-12-06_2020-12-10|2021-04-10_2021-04-14|2022-02-09_2022-02-13|2022-08-08_2022-08-12|2022-09-12_2022-09-16|2022-10-12_2022-10-16|2022-12-11_2022-12-15|2023-01-10_2023-01-14|2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-04-10_2023-04-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-10-12_2023-10-16|2023-11-11_2023-11-15|2023-12-11_2023-12-15|2024-02-09_2024-02-13|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2024-08-12_2024-08-16|2024-10-06_2024-10-10|2024-11-10_2024-11-14|2025-02-08_2025-02-12|2025-07-13_2025-07-17|2025-08-12_2025-08-16|2025-09-11_2025-09-15|2025-10-21_2025-10-25|2026-01-09_2026-01-13
0.3,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-11-06_2021-11-10|2022-06-09_2022-06-13
0.0,1,Core CPI m/m,Good,19,12,7,63.2,36.8,1.71,2018-05-06_2018-05-10|2018-09-13_2018-09-17|2018-10-08_2018-10-12|2019-03-12_2019-03-16|2019-04-06_2019-04-10|2019-05-06_2019-05-10|2019-06-10_2019-06-14|2020-01-11_2020-01-15|2020-04-10_2020-04-14|2020-05-10_2020-05-14|2020-06-09_2020-06-13|2022-08-08_2022-08-12|2022-12-11_2022-12-15|2023-07-09_2023-07-13|2023-11-11_2023-11-15|2024-06-08_2024-06-12|2025-07-13_2025-07-17|2025-10-21_2025-10-25|2026-01-09_2026-01-13
0.0,1,Core CPI m/m,Neutral,16,7,9,43.8,56.2,0.78,2018-11-12_2018-11-16|2018-12-12_2018-12-16|2019-12-07_2019-12-11|2020-02-10_2020-02-14|2020-10-12_2020-10-16|2023-01-10_2023-01-14|2023-02-14_2023-02-18|2023-04-10_2023-04-14|2023-08-08_2023-08-12|2023-10-12_2023-10-16|2023-12-11_2023-12-15|2024-05-14_2024-05-18|2024-08-12_2024-08-16|2024-11-10_2024-11-14|2025-08-12_2025-08-16|2025-09-11_2025-09-15
