آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,Core PPI m/m,Good,31,18,13,58.1,41.9,1.38,2018-08|2018-09|2019-01|2019-05|2019-10|2019-12|2020-11|2021-10|2021-11|2022-03|2022-05|2022-06|2022-07|2022-08|2022-11|2023-03|2023-04|2023-07|2023-11|2023-12|2024-01|2024-06|2024-08|2025-01|2025-03|2025-04|2025-05|2025-06|2025-07|2025-09|2025-11
0.1,1,Core PPI m/m,Bad,16,10,6,62.5,37.5,1.67,2018-02|2018-11|2020-02|2020-08|2020-09|2020-10|2021-06|2021-07|2021-08|2022-02|2022-09|2023-02|2024-02|2024-07|2025-08|2026-01
0.1,1,Core PPI m/m,Neutral,35,24,11,68.6,31.4,2.18,2018-03|2018-04|2018-05|2018-06|2018-07|2018-08|2018-10|2019-02|2019-04|2019-05|2019-09|2019-11|2020-06|2020-11|2021-01|2021-09|2021-11|2022-01|2022-06|2022-07|2022-10|2023-01|2023-05|2023-06|2023-07|2023-09|2023-10|2024-03|2024-04|2024-09|2024-10|2024-11|2024-12|2025-02|2025-11
0.1,1,Core PPI m/m,Good,23,13,10,56.5,43.5,1.3,2018-09|2019-01|2019-10|2019-12|2021-10|2022-03|2022-05|2022-08|2022-11|2023-03|2023-04|2023-11|2023-12|2024-01|2024-06|2024-08|2025-01|2025-03|2025-04|2025-05|2025-06|2025-07|2025-09
0.2,1,Core PPI m/m,Neutral,51,35,16,68.6,31.4,2.19,2018-02|2018-03|2018-04|2018-05|2018-06|2018-07|2018-08|2018-10|2019-02|2019-04|2019-05|2019-09|2019-11|2020-06|2020-09|2020-10|2020-11|2021-01|2021-06|2021-09|2021-11|2022-01|2022-05|2022-06|2022-07|2022-08|2022-09|2022-10|2023-01|2023-02|2023-05|2023-06|2023-07|2023-09|2023-10|2023-12|2024-01|2024-03|2024-04|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-06|2025-07|2025-11|2026-01
0.2,1,Core PPI m/m,Good,15,9,6,60.0,40.0,1.5,2018-09|2019-01|2019-10|2019-12|2021-10|2022-03|2022-11|2023-03|2023-04|2023-11|2024-06|2025-03|2025-04|2025-05|2025-09
0.2,1,Core PPI m/m,Bad,8,3,5,37.5,62.5,0.6,2018-11|2020-02|2020-08|2021-07|2021-08|2022-02|2024-02|2025-08
0.3,1,Core PPI m/m,Neutral,57,39,18,68.4,31.6,2.17,2018-02|2018-03|2018-04|2018-05|2018-06|2018-07|2018-08|2018-10|2018-11|2019-02|2019-04|2019-05|2019-09|2019-11|2020-02|2020-06|2020-09|2020-10|2020-11|2021-01|2021-06|2021-09|2021-10|2021-11|2022-01|2022-05|2022-06|2022-07|2022-08|2022-09|2022-10|2022-11|2023-01|2023-02|2023-05|2023-06|2023-07|2023-09|2023-10|2023-11|2023-12|2024-01|2024-03|2024-04|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-06|2025-07|2025-11|2026-01
0.3,1,Core PPI m/m,Good,11,6,5,54.5,45.5,1.2,2018-09|2019-01|2019-10|2019-12|2022-03|2023-03|2023-04|2025-03|2025-04|2025-05|2025-09
0.3,1,Core PPI m/m,Bad,6,2,4,33.3,66.7,0.5,2020-08|2021-07|2021-08|2022-02|2024-02|2025-08
0.0,1,FOMC,Neutral,52,34,18,65.4,34.6,1.89,2018-03|2018-05|2018-06|2018-08|2018-09|2018-11|2019-01|2019-05|2019-09|2019-10|2019-12|2020-06|2020-09|2020-11|2021-01|2021-06|2021-07|2021-09|2021-11|2022-01|2022-03|2022-05|2022-06|2022-07|2022-09|2022-11|2023-02|2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-01|2024-03|2024-06|2024-07|2024-09|2024-11|2024-12|2025-01|2025-03|2025-05|2025-06|2025-07|2025-09|2025-10|2025-12|2026-01|2026-03|2026-04
0.1,1,FOMC,Neutral,52,34,18,65.4,34.6,1.89,2018-03|2018-05|2018-06|2018-08|2018-09|2018-11|2019-01|2019-05|2019-09|2019-10|2019-12|2020-06|2020-09|2020-11|2021-01|2021-06|2021-07|2021-09|2021-11|2022-01|2022-03|2022-05|2022-06|2022-07|2022-09|2022-11|2023-02|2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-01|2024-03|2024-06|2024-07|2024-09|2024-11|2024-12|2025-01|2025-03|2025-05|2025-06|2025-07|2025-09|2025-10|2025-12|2026-01|2026-03|2026-04
0.2,1,FOMC,Neutral,52,34,18,65.4,34.6,1.89,2018-03|2018-05|2018-06|2018-08|2018-09|2018-11|2019-01|2019-05|2019-09|2019-10|2019-12|2020-06|2020-09|2020-11|2021-01|2021-06|2021-07|2021-09|2021-11|2022-01|2022-03|2022-05|2022-06|2022-07|2022-09|2022-11|2023-02|2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-01|2024-03|2024-06|2024-07|2024-09|2024-11|2024-12|2025-01|2025-03|2025-05|2025-06|2025-07|2025-09|2025-10|2025-12|2026-01|2026-03|2026-04
0.3,1,FOMC,Neutral,52,34,18,65.4,34.6,1.89,2018-03|2018-05|2018-06|2018-08|2018-09|2018-11|2019-01|2019-05|2019-09|2019-10|2019-12|2020-06|2020-09|2020-11|2021-01|2021-06|2021-07|2021-09|2021-11|2022-01|2022-03|2022-05|2022-06|2022-07|2022-09|2022-11|2023-02|2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-01|2024-03|2024-06|2024-07|2024-09|2024-11|2024-12|2025-01|2025-03|2025-05|2025-06|2025-07|2025-09|2025-10|2025-12|2026-01|2026-03|2026-04
0.0,1,CPI y/y,Bad,29,17,12,58.6,41.4,1.42,2018-02|2019-02|2019-04|2019-11|2019-12|2020-02|2020-08|2020-09|2021-06|2021-07|2021-08|2021-10|2021-11|2022-02|2022-05|2022-06|2022-07|2022-09|2022-10|2023-02|2023-09|2023-10|2024-01|2024-02|2024-03|2024-04|2024-10|2025-02|2025-07
0.0,1,CPI y/y,Neutral,22,16,6,72.7,27.3,2.67,2018-03|2018-04|2018-05|2018-06|2018-07|2018-08|2018-11|2019-01|2020-10|2021-01|2021-09|2022-01|2022-03|2023-01|2023-03|2023-12|2024-09|2024-11|2024-12|2025-01|2025-09|2026-01
0.0,1,CPI y/y,Good,24,16,8,66.7,33.3,2.0,2018-09|2018-10|2019-05|2019-09|2019-10|2020-06|2020-11|2022-08|2022-11|2023-04|2023-05|2023-06|2023-07|2023-11|2024-06|2024-07|2024-08|2025-03|2025-04|2025-05|2025-06|2025-08|2025-10|2025-12
0.1,1,CPI y/y,Bad,27,15,12,55.6,44.4,1.25,2018-02|2019-02|2019-11|2019-12|2020-02|2020-08|2020-09|2021-06|2021-07|2021-08|2021-10|2021-11|2022-02|2022-05|2022-06|2022-07|2022-09|2023-02|2023-09|2023-10|2024-01|2024-02|2024-03|2024-04|2024-10|2025-02|2025-07
0.1,1,CPI y/y,Neutral,30,20,10,66.7,33.3,2.0,2018-03|2018-04|2018-05|2018-06|2018-07|2018-08|2018-09|2018-11|2019-01|2019-04|2020-10|2021-01|2021-09|2022-01|2022-03|2022-10|2023-01|2023-03|2023-04|2023-05|2023-06|2023-11|2023-12|2024-09|2024-11|2024-12|2025-01|2025-08|2025-09|2026-01
0.1,1,CPI y/y,Good,18,14,4,77.8,22.2,3.5,2018-10|2019-05|2019-09|2019-10|2020-06|2020-11|2022-08|2022-11|2023-07|2024-06|2024-07|2024-08|2025-03|2025-04|2025-05|2025-06|2025-10|2025-12
0.2,1,CPI y/y,Bad,12,8,4,66.7,33.3,2.0,2018-02|2020-08|2021-06|2021-07|2021-11|2022-02|2022-05|2022-06|2022-07|2022-09|2023-02|2024-02
0.2,1,CPI y/y,Neutral,61,39,22,63.9,36.1,1.77,2018-03|2018-04|2018-05|2018-06|2018-07|2018-08|2018-09|2018-10|2018-11|2019-01|2019-02|2019-04|2019-05|2019-09|2019-10|2019-11|2019-12|2020-02|2020-06|2020-09|2020-10|2020-11|2021-01|2021-08|2021-09|2021-10|2022-01|2022-03|2022-08|2022-10|2023-01|2023-03|2023-04|2023-05|2023-06|2023-07|2023-09|2023-10|2023-11|2023-12|2024-01|2024-03|2024-04|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01
0.2,1,CPI y/y,Good,2,2,0,100.0,0.0,inf,2022-11|2025-12
0.3,1,CPI y/y,Neutral,71,47,24,66.2,33.8,1.96,2018-02|2018-03|2018-04|2018-05|2018-06|2018-07|2018-08|2018-09|2018-10|2018-11|2019-01|2019-02|2019-04|2019-05|2019-09|2019-10|2019-11|2019-12|2020-02|2020-06|2020-09|2020-10|2020-11|2021-01|2021-06|2021-08|2021-09|2021-10|2021-11|2022-01|2022-02|2022-03|2022-05|2022-06|2022-08|2022-09|2022-10|2022-11|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-03|2024-04|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01
0.3,1,CPI y/y,Bad,3,1,2,33.3,66.7,0.5,2020-08|2021-07|2022-07
0.3,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,17,11,6,64.7,35.3,1.83,2018-02|2020-08|2020-09|2021-06|2021-07|2021-11|2022-01|2022-02|2022-05|2022-06|2022-07|2022-09|2022-10|2024-02|2024-04|2024-10|2025-02
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,13,11,2,84.6,15.4,5.5,2018-03|2018-08|2018-11|2019-01|2020-10|2021-01|2022-03|2023-01|2023-02|2024-08|2024-11|2024-12|2025-08
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,6,3,3,50.0,50.0,1.0,2018-04|2018-07|2019-02|2020-02|2023-04|2023-06
0.0,2,CPI m/m|Core CPI m/m,Good|Good,19,14,5,73.7,26.3,2.8,2018-05|2018-09|2018-10|2019-05|2019-10|2020-06|2020-11|2021-09|2022-08|2022-11|2023-07|2023-11|2024-06|2024-07|2025-03|2025-04|2025-05|2025-06|2025-10
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,7,3,4,42.9,57.1,0.75,2018-06|2019-09|2023-03|2023-05|2023-09|2024-03|2024-09
0.0,2,CPI m/m|Core CPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2019-04
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,7,3,4,42.9,57.1,0.75,2019-11|2019-12|2021-10|2023-10|2023-12|2024-01|2025-09
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,4,2,2,50.0,50.0,1.0,2021-08|2025-01|2025-07|2026-01
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,8,7,1,87.5,12.5,7.0,2018-02|2019-04|2019-11|2021-10|2022-02|2022-06|2023-10|2025-09
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,42,27,15,64.3,35.7,1.8,2018-03|2018-04|2018-05|2018-06|2018-07|2018-08|2018-09|2018-10|2018-11|2019-01|2019-02|2019-09|2019-10|2019-12|2020-02|2020-06|2020-10|2021-01|2022-01|2022-03|2023-01|2023-02|2023-03|2023-04|2023-06|2023-07|2023-09|2023-11|2023-12|2024-01|2024-06|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-03|2025-05|2025-07|2025-08|2026-01
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,3,3,0,100.0,0.0,inf,2019-05|2024-07|2025-10
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,10,6,4,60.0,40.0,1.5,2020-08|2020-09|2021-06|2021-07|2021-11|2022-07|2022-09|2022-10|2024-04|2025-02
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,3,0,3,0.0,100.0,0.0,2020-11|2021-08|2025-06
0.1,2,CPI m/m|Core CPI m/m,Good|Good,4,3,1,75.0,25.0,3.0,2021-09|2022-08|2022-11|2025-04
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,4,2,2,50.0,50.0,1.0,2022-05|2023-05|2024-02|2024-03
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,69,46,23,66.7,33.3,2.0,2018-02|2018-03|2018-04|2018-05|2018-06|2018-07|2018-08|2018-09|2018-10|2018-11|2019-01|2019-02|2019-04|2019-05|2019-09|2019-10|2019-11|2019-12|2020-02|2020-06|2020-09|2020-10|2020-11|2021-01|2021-06|2021-08|2021-09|2021-10|2022-01|2022-02|2022-03|2022-05|2022-07|2022-08|2022-10|2022-11|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-03|2024-04|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01
0.2,2,CPI m/m|Core CPI m/m,Bad|Bad,2,0,2,0.0,100.0,0.0,2020-08|2021-07
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.2,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2022-09
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,70,47,23,67.1,32.9,2.04,2018-02|2018-03|2018-04|2018-05|2018-06|2018-07|2018-08|2018-09|2018-10|2018-11|2019-01|2019-02|2019-04|2019-05|2019-09|2019-10|2019-11|2019-12|2020-02|2020-06|2020-09|2020-10|2020-11|2021-01|2021-06|2021-08|2021-09|2021-10|2022-01|2022-02|2022-03|2022-05|2022-07|2022-08|2022-09|2022-10|2022-11|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-03|2024-04|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01
0.3,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2020-08
0.3,2,CPI m/m|Core CPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,6,4,2,66.7,33.3,2.0,2018-02|2021-11|2022-05|2022-06|2022-09|2023-12
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,13,9,4,69.2,30.8,2.25,2018-03|2018-06|2018-11|2019-09|2020-10|2021-08|2023-02|2023-09|2024-03|2024-09|2024-12|2025-08|2026-01
0.0,2,CPI m/m|PPI m/m,Good|Bad,7,6,1,85.7,14.3,6.0,2018-04|2018-07|2020-02|2020-06|2020-11|2021-09|2024-07
0.0,2,CPI m/m|PPI m/m,Good|Good,15,8,7,53.3,46.7,1.14,2018-05|2018-09|2019-02|2019-10|2022-08|2022-11|2023-04|2023-06|2023-07|2023-11|2024-06|2025-03|2025-04|2025-05|2025-06
