آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,19,11,8,57.9,42.1,1.38,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2019-10-09_2019-10-18|2019-12-13_2019-12-22|2020-05-14_2020-05-23|2020-07-11_2020-07-20|2022-01-14_2022-01-23|2022-03-16_2022-03-25|2022-08-12_2022-08-21|2022-11-16_2022-11-25|2023-01-19_2023-01-28|2023-03-16_2023-03-25|2023-05-12_2023-05-21|2024-04-12_2024-04-21|2024-06-14_2024-06-23|2024-10-12_2024-10-21|2025-04-12_2025-04-21|2025-05-16_2025-05-25|2025-09-11_2025-09-20
0.0,1,PPI m/m,Neutral,8,5,3,62.5,37.5,1.67,2018-02-16_2018-02-25|2018-10-11_2018-10-20|2019-07-13_2019-07-22|2020-12-12_2020-12-21|2021-11-10_2021-11-19|2022-05-13_2022-05-22|2023-12-14_2023-12-23|2026-01-15_2026-01-24
0.0,1,PPI m/m,Bad,24,15,9,62.5,37.5,1.67,2018-06-14_2018-06-23|2018-11-10_2018-11-19|2018-12-12_2018-12-21|2020-04-10_2020-04-19|2020-06-12_2020-06-21|2020-08-12_2020-08-21|2020-09-11_2020-09-20|2020-10-15_2020-10-24|2020-11-14_2020-11-23|2021-04-10_2021-04-19|2021-05-14_2021-05-23|2021-08-13_2021-08-22|2021-12-15_2021-12-24|2022-02-16_2022-02-25|2022-04-14_2022-04-23|2022-07-15_2022-07-24|2022-10-13_2022-10-22|2022-12-10_2022-12-19|2023-08-12_2023-08-21|2023-10-12_2023-10-21|2024-03-15_2024-03-24|2025-08-15_2025-08-24|2026-01-31_2026-02-09|2026-02-28_2026-03-09
0.1,1,PPI m/m,Good,16,8,8,50.0,50.0,1.0,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2019-10-09_2019-10-18|2019-12-13_2019-12-22|2020-05-14_2020-05-23|2020-07-11_2020-07-20|2022-01-14_2022-01-23|2022-03-16_2022-03-25|2022-08-12_2022-08-21|2022-11-16_2022-11-25|2023-01-19_2023-01-28|2023-03-16_2023-03-25|2024-06-14_2024-06-23|2025-04-12_2025-04-21|2025-05-16_2025-05-25|2025-09-11_2025-09-20
0.1,1,PPI m/m,Neutral,17,12,5,70.6,29.4,2.4,2018-02-16_2018-02-25|2018-10-11_2018-10-20|2018-12-12_2018-12-21|2019-07-13_2019-07-22|2020-04-10_2020-04-19|2020-09-11_2020-09-20|2020-11-14_2020-11-23|2020-12-12_2020-12-21|2021-11-10_2021-11-19|2022-05-13_2022-05-22|2022-12-10_2022-12-19|2023-05-12_2023-05-21|2023-08-12_2023-08-21|2023-12-14_2023-12-23|2024-04-12_2024-04-21|2024-10-12_2024-10-21|2026-01-15_2026-01-24
0.1,1,PPI m/m,Bad,18,11,7,61.1,38.9,1.57,2018-06-14_2018-06-23|2018-11-10_2018-11-19|2020-06-12_2020-06-21|2020-08-12_2020-08-21|2020-10-15_2020-10-24|2021-04-10_2021-04-19|2021-05-14_2021-05-23|2021-08-13_2021-08-22|2021-12-15_2021-12-24|2022-02-16_2022-02-25|2022-04-14_2022-04-23|2022-07-15_2022-07-24|2022-10-13_2022-10-22|2023-10-12_2023-10-21|2024-03-15_2024-03-24|2025-08-15_2025-08-24|2026-01-31_2026-02-09|2026-02-28_2026-03-09
0.2,1,PPI m/m,Good,12,6,6,50.0,50.0,1.0,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2019-10-09_2019-10-18|2020-05-14_2020-05-23|2020-07-11_2020-07-20|2022-08-12_2022-08-21|2023-01-19_2023-01-28|2023-03-16_2023-03-25|2024-06-14_2024-06-23|2025-04-12_2025-04-21|2025-05-16_2025-05-25|2025-09-11_2025-09-20
0.2,1,PPI m/m,Neutral,26,17,9,65.4,34.6,1.89,2018-02-16_2018-02-25|2018-06-14_2018-06-23|2018-10-11_2018-10-20|2018-12-12_2018-12-21|2019-07-13_2019-07-22|2019-12-13_2019-12-22|2020-04-10_2020-04-19|2020-09-11_2020-09-20|2020-10-15_2020-10-24|2020-11-14_2020-11-23|2020-12-12_2020-12-21|2021-11-10_2021-11-19|2022-01-14_2022-01-23|2022-03-16_2022-03-25|2022-05-13_2022-05-22|2022-10-13_2022-10-22|2022-11-16_2022-11-25|2022-12-10_2022-12-19|2023-05-12_2023-05-21|2023-08-12_2023-08-21|2023-10-12_2023-10-21|2023-12-14_2023-12-23|2024-04-12_2024-04-21|2024-10-12_2024-10-21|2026-01-15_2026-01-24|2026-02-28_2026-03-09
0.2,1,PPI m/m,Bad,13,8,5,61.5,38.5,1.6,2018-11-10_2018-11-19|2020-06-12_2020-06-21|2020-08-12_2020-08-21|2021-04-10_2021-04-19|2021-05-14_2021-05-23|2021-08-13_2021-08-22|2021-12-15_2021-12-24|2022-02-16_2022-02-25|2022-04-14_2022-04-23|2022-07-15_2022-07-24|2024-03-15_2024-03-24|2025-08-15_2025-08-24|2026-01-31_2026-02-09
0.3,1,PPI m/m,Good,12,6,6,50.0,50.0,1.0,2018-01-12_2018-01-21|2018-09-13_2018-09-22|2019-10-09_2019-10-18|2020-05-14_2020-05-23|2020-07-11_2020-07-20|2022-08-12_2022-08-21|2023-01-19_2023-01-28|2023-03-16_2023-03-25|2024-06-14_2024-06-23|2025-04-12_2025-04-21|2025-05-16_2025-05-25|2025-09-11_2025-09-20
