آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,7,4,3,57.1,42.9,1.33,2018-09-13_2018-09-17|2023-04-10_2023-04-14|2023-06-09_2023-06-13|2023-11-11_2023-11-15|2025-04-09_2025-04-13|2025-06-08_2025-06-12|2025-10-21_2025-10-25
0.0,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2020-08-08_2020-08-12|2022-01-10_2022-01-14
0.1,1,CPI m/m,Neutral,6,3,3,50.0,50.0,1.0,2018-09-13_2018-09-17|2022-01-10_2022-01-14|2023-04-10_2023-04-14|2023-06-09_2023-06-13|2023-11-11_2023-11-15|2025-06-08_2025-06-12
0.1,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-08_2020-08-12
0.1,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2025-04-09_2025-04-13|2025-10-21_2025-10-25
0.2,1,CPI m/m,Neutral,8,4,4,50.0,50.0,1.0,2018-09-13_2018-09-17|2022-01-10_2022-01-14|2023-04-10_2023-04-14|2023-06-09_2023-06-13|2023-11-11_2023-11-15|2025-04-09_2025-04-13|2025-06-08_2025-06-12|2025-10-21_2025-10-25
0.2,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-08_2020-08-12
0.3,1,CPI m/m,Neutral,9,5,4,55.6,44.4,1.25,2018-09-13_2018-09-17|2020-08-08_2020-08-12|2022-01-10_2022-01-14|2023-04-10_2023-04-14|2023-06-09_2023-06-13|2023-11-11_2023-11-15|2025-04-09_2025-04-13|2025-06-08_2025-06-12|2025-10-21_2025-10-25
0.0,1,Core CPI m/m,Good,5,3,2,60.0,40.0,1.5,2018-09-13_2018-09-17|2023-11-11_2023-11-15|2025-04-09_2025-04-13|2025-06-08_2025-06-12|2025-10-21_2025-10-25
0.0,1,Core CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2020-08-08_2020-08-12|2022-01-10_2022-01-14
0.0,1,Core CPI m/m,Neutral,2,1,1,50.0,50.0,1.0,2023-04-10_2023-04-14|2023-06-09_2023-06-13
0.1,1,Core CPI m/m,Neutral,6,4,2,66.7,33.3,2.0,2018-09-13_2018-09-17|2022-01-10_2022-01-14|2023-04-10_2023-04-14|2023-06-09_2023-06-13|2023-11-11_2023-11-15|2025-10-21_2025-10-25
0.1,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-08_2020-08-12
0.1,1,Core CPI m/m,Good,2,0,2,0.0,100.0,0.0,2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.2,1,Core CPI m/m,Neutral,8,4,4,50.0,50.0,1.0,2018-09-13_2018-09-17|2022-01-10_2022-01-14|2023-04-10_2023-04-14|2023-06-09_2023-06-13|2023-11-11_2023-11-15|2025-04-09_2025-04-13|2025-06-08_2025-06-12|2025-10-21_2025-10-25
0.2,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-08_2020-08-12
0.3,1,Core CPI m/m,Neutral,8,4,4,50.0,50.0,1.0,2018-09-13_2018-09-17|2022-01-10_2022-01-14|2023-04-10_2023-04-14|2023-06-09_2023-06-13|2023-11-11_2023-11-15|2025-04-09_2025-04-13|2025-06-08_2025-06-12|2025-10-21_2025-10-25
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-08_2020-08-12
0.0,1,PPI m/m,Good,9,3,6,33.3,66.7,0.5,2020-07-09_2020-07-13|2022-01-10_2022-01-14|2022-11-11_2022-11-15|2023-01-15_2023-01-19|2023-04-10_2023-04-14|2023-11-11_2023-11-15|2024-10-11_2024-10-15|2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.0,1,PPI m/m,Bad,3,3,0,100.0,0.0,inf,2020-08-08_2020-08-12|2021-12-11_2021-12-15|2026-01-29_2026-02-02
0.0,1,PPI m/m,Neutral,1,1,0,100.0,0.0,inf,2026-01-14_2026-01-18
0.1,1,PPI m/m,Good,7,2,5,28.6,71.4,0.4,2020-07-09_2020-07-13|2022-01-10_2022-01-14|2022-11-11_2022-11-15|2023-01-15_2023-01-19|2023-04-10_2023-04-14|2023-11-11_2023-11-15|2025-04-09_2025-04-13
0.1,1,PPI m/m,Bad,3,3,0,100.0,0.0,inf,2020-08-08_2020-08-12|2021-12-11_2021-12-15|2026-01-29_2026-02-02
0.1,1,PPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2024-10-11_2024-10-15|2025-06-08_2025-06-12|2026-01-14_2026-01-18
0.2,1,PPI m/m,Good,5,1,4,20.0,80.0,0.25,2020-07-09_2020-07-13|2023-01-15_2023-01-19|2023-04-10_2023-04-14|2023-11-11_2023-11-15|2025-04-09_2025-04-13
0.2,1,PPI m/m,Bad,3,3,0,100.0,0.0,inf,2020-08-08_2020-08-12|2021-12-11_2021-12-15|2026-01-29_2026-02-02
0.2,1,PPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2022-01-10_2022-01-14|2022-11-11_2022-11-15|2024-10-11_2024-10-15|2025-06-08_2025-06-12|2026-01-14_2026-01-18
0.3,1,PPI m/m,Good,5,1,4,20.0,80.0,0.25,2020-07-09_2020-07-13|2023-01-15_2023-01-19|2023-04-10_2023-04-14|2023-11-11_2023-11-15|2025-04-09_2025-04-13
0.3,1,PPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2020-08-08_2020-08-12|2022-01-10_2022-01-14|2022-11-11_2022-11-15|2024-10-11_2024-10-15|2025-06-08_2025-06-12|2026-01-14_2026-01-18|2026-01-29_2026-02-02
0.3,1,PPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-12-11_2021-12-15
0.0,1,Core PPI m/m,Good,7,3,4,42.9,57.1,0.75,2020-07-09_2020-07-13|2022-11-11_2022-11-15|2023-04-10_2023-04-14|2023-11-11_2023-11-15|2025-04-09_2025-04-13|2025-06-08_2025-06-12|2026-01-14_2026-01-18
0.0,1,Core PPI m/m,Bad,3,3,0,100.0,0.0,inf,2020-08-08_2020-08-12|2021-12-11_2021-12-15|2026-01-29_2026-02-02
0.0,1,Core PPI m/m,Neutral,3,1,2,33.3,66.7,0.5,2022-01-10_2022-01-14|2023-01-15_2023-01-19|2024-10-11_2024-10-15
0.1,1,Core PPI m/m,Good,7,3,4,42.9,57.1,0.75,2020-07-09_2020-07-13|2022-11-11_2022-11-15|2023-04-10_2023-04-14|2023-11-11_2023-11-15|2025-04-09_2025-04-13|2025-06-08_2025-06-12|2026-01-14_2026-01-18
0.1,1,Core PPI m/m,Bad,3,3,0,100.0,0.0,inf,2020-08-08_2020-08-12|2021-12-11_2021-12-15|2026-01-29_2026-02-02
0.1,1,Core PPI m/m,Neutral,3,1,2,33.3,66.7,0.5,2022-01-10_2022-01-14|2023-01-15_2023-01-19|2024-10-11_2024-10-15
0.2,1,Core PPI m/m,Good,5,2,3,40.0,60.0,0.67,2020-07-09_2020-07-13|2022-11-11_2022-11-15|2023-04-10_2023-04-14|2023-11-11_2023-11-15|2025-04-09_2025-04-13
0.2,1,Core PPI m/m,Bad,3,3,0,100.0,0.0,inf,2020-08-08_2020-08-12|2021-12-11_2021-12-15|2026-01-29_2026-02-02
0.2,1,Core PPI m/m,Neutral,5,2,3,40.0,60.0,0.67,2022-01-10_2022-01-14|2023-01-15_2023-01-19|2024-10-11_2024-10-15|2025-06-08_2025-06-12|2026-01-14_2026-01-18
