آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Bad,10,8,2,80.0,20.0,4.0,2020-09-11_2020-10-10|2021-06-16_2021-07-15|2021-09-11_2021-10-10|2022-07-15_2022-08-13|2023-02-17_2023-03-18|2023-08-12_2023-09-10|2023-09-15_2023-10-14|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-09-13_2024-10-12
0.0,1,PPI m/m,Good,11,9,2,81.8,18.2,4.5,2022-01-14_2022-02-12|2023-01-19_2023-02-17|2023-04-14_2023-05-13|2023-05-12_2023-06-10|2023-07-14_2023-08-12|2024-01-13_2024-02-11|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-03-14_2025-04-12|2025-06-13_2025-07-12|2025-09-11_2025-10-10
0.0,1,PPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2022-05-13_2022-06-11|2025-11-26_2025-12-25|2026-01-15_2026-02-13
0.1,1,PPI m/m,Neutral,11,9,2,81.8,18.2,4.5,2020-09-11_2020-10-10|2021-09-11_2021-10-10|2022-05-13_2022-06-11|2023-05-12_2023-06-10|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2025-06-13_2025-07-12|2025-11-26_2025-12-25|2026-01-15_2026-02-13
0.1,1,PPI m/m,Bad,6,5,1,83.3,16.7,5.0,2021-06-16_2021-07-15|2022-07-15_2022-08-13|2023-02-17_2023-03-18|2023-09-15_2023-10-14|2024-03-15_2024-04-13|2024-05-15_2024-06-13
0.1,1,PPI m/m,Good,7,5,2,71.4,28.6,2.5,2022-01-14_2022-02-12|2023-01-19_2023-02-17|2023-04-14_2023-05-13|2024-01-13_2024-02-11|2024-06-14_2024-07-13|2025-03-14_2025-04-12|2025-09-11_2025-10-10
0.2,1,PPI m/m,Neutral,14,9,5,64.3,35.7,1.8,2020-09-11_2020-10-10|2021-09-11_2021-10-10|2022-01-14_2022-02-12|2022-05-13_2022-06-11|2023-05-12_2023-06-10|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2024-01-13_2024-02-11|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2025-06-13_2025-07-12|2025-11-26_2025-12-25|2026-01-15_2026-02-13
0.2,1,PPI m/m,Bad,5,5,0,100.0,0.0,inf,2021-06-16_2021-07-15|2022-07-15_2022-08-13|2023-02-17_2023-03-18|2023-09-15_2023-10-14|2024-03-15_2024-04-13
0.2,1,PPI m/m,Good,5,5,0,100.0,0.0,inf,2023-01-19_2023-02-17|2023-04-14_2023-05-13|2024-06-14_2024-07-13|2025-03-14_2025-04-12|2025-09-11_2025-10-10
0.3,1,PPI m/m,Neutral,18,13,5,72.2,27.8,2.6,2020-09-11_2020-10-10|2021-09-11_2021-10-10|2022-01-14_2022-02-12|2022-05-13_2022-06-11|2023-02-17_2023-03-18|2023-05-12_2023-06-10|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2023-09-15_2023-10-14|2024-01-13_2024-02-11|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2025-03-14_2025-04-12|2025-06-13_2025-07-12|2025-11-26_2025-12-25|2026-01-15_2026-02-13
0.3,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-06-16_2021-07-15|2022-07-15_2022-08-13
0.3,1,PPI m/m,Good,4,4,0,100.0,0.0,inf,2023-01-19_2023-02-17|2023-04-14_2023-05-13|2024-06-14_2024-07-13|2025-09-11_2025-10-10
