آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.2,1,Core PPI m/m,Good,4,2,2,50.0,50.0,1.0,2018-01|2024-06|2025-04|2025-09
0.2,1,Core PPI m/m,Neutral,17,9,8,52.9,47.1,1.13,2019-06|2019-07|2019-09|2020-09|2022-01|2022-05|2022-06|2023-01|2023-07|2023-09|2024-03|2024-04|2024-09|2024-10|2025-01|2025-02|2025-06
0.2,1,Core PPI m/m,Bad,8,6,2,75.0,25.0,3.0,2021-02|2021-04|2021-05|2021-12|2022-02|2022-04|2024-02|2025-08
0.3,1,Core PPI m/m,Good,3,2,1,66.7,33.3,2.0,2018-01|2025-04|2025-09
0.3,1,Core PPI m/m,Neutral,20,11,9,55.0,45.0,1.22,2019-06|2019-07|2019-09|2020-09|2021-05|2021-12|2022-01|2022-05|2022-06|2023-01|2023-07|2023-09|2024-03|2024-04|2024-06|2024-09|2024-10|2025-01|2025-02|2025-06
0.3,1,Core PPI m/m,Bad,6,4,2,66.7,33.3,2.0,2021-02|2021-04|2022-02|2022-04|2024-02|2025-08
0.0,1,FOMC,Neutral,4,2,2,50.0,50.0,1.0,2023-07|2023-09|2024-06|2025-01
0.0,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.1,1,FOMC,Neutral,4,2,2,50.0,50.0,1.0,2023-07|2023-09|2024-06|2025-01
0.1,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.2,1,FOMC,Neutral,4,2,2,50.0,50.0,1.0,2023-07|2023-09|2024-06|2025-01
0.2,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.3,1,FOMC,Neutral,5,3,2,60.0,40.0,1.5,2023-07|2023-09|2024-06|2024-09|2025-01
0.0,1,CPI y/y,Neutral,9,6,3,66.7,33.3,2.0,2018-01|2019-07|2021-02|2021-12|2022-01|2023-01|2024-09|2025-01|2025-09
0.0,1,CPI y/y,Good,7,4,3,57.1,42.9,1.33,2019-06|2019-09|2023-07|2024-06|2025-04|2025-06|2025-08
0.0,1,CPI y/y,Bad,13,7,6,53.8,46.2,1.17,2020-09|2021-04|2021-05|2022-02|2022-04|2022-05|2022-06|2023-09|2024-02|2024-03|2024-04|2024-10|2025-02
0.1,1,CPI y/y,Neutral,12,9,3,75.0,25.0,3.0,2018-01|2019-06|2019-07|2021-02|2021-12|2022-01|2022-04|2023-01|2024-09|2025-01|2025-08|2025-09
0.1,1,CPI y/y,Good,5,2,3,40.0,60.0,0.67,2019-09|2023-07|2024-06|2025-04|2025-06
0.1,1,CPI y/y,Bad,12,6,6,50.0,50.0,1.0,2020-09|2021-04|2021-05|2022-02|2022-05|2022-06|2023-09|2024-02|2024-03|2024-04|2024-10|2025-02
0.2,1,CPI y/y,Neutral,24,14,10,58.3,41.7,1.4,2018-01|2019-06|2019-07|2019-09|2020-09|2021-02|2021-04|2021-12|2022-01|2022-04|2023-01|2023-07|2023-09|2024-03|2024-04|2024-06|2024-09|2024-10|2025-01|2025-02|2025-04|2025-06|2025-08|2025-09
0.2,1,CPI y/y,Bad,5,3,2,60.0,40.0,1.5,2021-05|2022-02|2022-05|2022-06|2024-02
0.3,1,CPI y/y,Neutral,28,16,12,57.1,42.9,1.33,2018-01|2019-06|2019-07|2019-09|2020-09|2021-02|2021-04|2021-12|2022-01|2022-02|2022-04|2022-05|2022-06|2023-01|2023-07|2023-09|2024-02|2024-03|2024-04|2024-06|2024-09|2024-10|2025-01|2025-02|2025-04|2025-06|2025-08|2025-09
0.3,1,CPI y/y,Bad,1,1,0,100.0,0.0,inf,2021-05
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,5,1,4,20.0,80.0,0.25,2018-01|2019-09|2023-09|2024-03|2024-09
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,4,4,0,100.0,0.0,inf,2019-06|2021-02|2022-04|2025-01
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,12,7,5,58.3,41.7,1.4,2019-07|2020-09|2021-04|2021-05|2022-01|2022-02|2022-05|2022-06|2024-02|2024-04|2024-10|2025-02
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2021-12|2025-09
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2023-01|2025-08
