آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,FOMC,Neutral,15,9,6,60.0,40.0,1.5,2020-09-11_2020-09-15|2020-12-11_2020-12-15|2021-07-23_2021-07-27|2021-12-10_2021-12-14|2022-01-21_2022-01-25|2023-09-15_2023-09-19|2024-03-15_2024-03-19|2024-06-07_2024-06-11|2024-07-26_2024-07-30|2025-01-24_2025-01-28|2025-07-25_2025-07-29|2026-01-23_2026-01-27|2026-03-13_2026-03-17|2026-04-24_2026-04-28|2026-06-12_2026-06-16
0.0,1,FOMC,Bad,6,3,3,50.0,50.0,1.0,2022-03-11_2022-03-15|2022-06-10_2022-06-14|2022-09-16_2022-09-20|2022-10-28_2022-11-01|2023-03-17_2023-03-21|2023-07-21_2023-07-25
0.0,1,FOMC,Good,1,1,0,100.0,0.0,inf,2025-09-12_2025-09-16
0.1,1,FOMC,Neutral,15,9,6,60.0,40.0,1.5,2020-09-11_2020-09-15|2020-12-11_2020-12-15|2021-07-23_2021-07-27|2021-12-10_2021-12-14|2022-01-21_2022-01-25|2023-09-15_2023-09-19|2024-03-15_2024-03-19|2024-06-07_2024-06-11|2024-07-26_2024-07-30|2025-01-24_2025-01-28|2025-07-25_2025-07-29|2026-01-23_2026-01-27|2026-03-13_2026-03-17|2026-04-24_2026-04-28|2026-06-12_2026-06-16
0.1,1,FOMC,Bad,6,3,3,50.0,50.0,1.0,2022-03-11_2022-03-15|2022-06-10_2022-06-14|2022-09-16_2022-09-20|2022-10-28_2022-11-01|2023-03-17_2023-03-21|2023-07-21_2023-07-25
0.1,1,FOMC,Good,1,1,0,100.0,0.0,inf,2025-09-12_2025-09-16
0.2,1,FOMC,Neutral,15,9,6,60.0,40.0,1.5,2020-09-11_2020-09-15|2020-12-11_2020-12-15|2021-07-23_2021-07-27|2021-12-10_2021-12-14|2022-01-21_2022-01-25|2023-09-15_2023-09-19|2024-03-15_2024-03-19|2024-06-07_2024-06-11|2024-07-26_2024-07-30|2025-01-24_2025-01-28|2025-07-25_2025-07-29|2026-01-23_2026-01-27|2026-03-13_2026-03-17|2026-04-24_2026-04-28|2026-06-12_2026-06-16
0.2,1,FOMC,Bad,6,3,3,50.0,50.0,1.0,2022-03-11_2022-03-15|2022-06-10_2022-06-14|2022-09-16_2022-09-20|2022-10-28_2022-11-01|2023-03-17_2023-03-21|2023-07-21_2023-07-25
0.2,1,FOMC,Good,1,1,0,100.0,0.0,inf,2025-09-12_2025-09-16
0.3,1,FOMC,Neutral,19,11,8,57.9,42.1,1.38,2020-09-11_2020-09-15|2020-12-11_2020-12-15|2021-07-23_2021-07-27|2021-12-10_2021-12-14|2022-01-21_2022-01-25|2022-03-11_2022-03-15|2023-03-17_2023-03-21|2023-07-21_2023-07-25|2023-09-15_2023-09-19|2024-03-15_2024-03-19|2024-06-07_2024-06-11|2024-07-26_2024-07-30|2025-01-24_2025-01-28|2025-07-25_2025-07-29|2025-09-12_2025-09-16|2026-01-23_2026-01-27|2026-03-13_2026-03-17|2026-04-24_2026-04-28|2026-06-12_2026-06-16
0.3,1,FOMC,Bad,3,2,1,66.7,33.3,2.0,2022-06-10_2022-06-14|2022-09-16_2022-09-20|2022-10-28_2022-11-01
