آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.1,1,CPI m/m,Neutral,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.2,1,CPI m/m,Neutral,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.3,1,CPI m/m,Neutral,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.0,1,Core CPI m/m,Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.1,1,Core CPI m/m,Neutral,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.2,1,Core CPI m/m,Neutral,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.3,1,Core CPI m/m,Neutral,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.0,1,PPI m/m,Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.0,1,PPI m/m,Neutral,1,0,1,0.0,100.0,0.0,2025-11-25_2025-11-29
0.1,1,PPI m/m,Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.1,1,PPI m/m,Neutral,1,0,1,0.0,100.0,0.0,2025-11-25_2025-11-29
0.2,1,PPI m/m,Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.2,1,PPI m/m,Neutral,1,0,1,0.0,100.0,0.0,2025-11-25_2025-11-29
0.3,1,PPI m/m,Neutral,2,0,2,0.0,100.0,0.0,2025-03-10_2025-03-14|2025-11-25_2025-11-29
0.0,1,Core PPI m/m,Good,2,0,2,0.0,100.0,0.0,2025-03-10_2025-03-14|2025-11-25_2025-11-29
0.1,1,Core PPI m/m,Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.1,1,Core PPI m/m,Neutral,1,0,1,0.0,100.0,0.0,2025-11-25_2025-11-29
0.2,1,Core PPI m/m,Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.2,1,Core PPI m/m,Neutral,1,0,1,0.0,100.0,0.0,2025-11-25_2025-11-29
0.3,1,Core PPI m/m,Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.3,1,Core PPI m/m,Neutral,1,0,1,0.0,100.0,0.0,2025-11-25_2025-11-29
0.0,1,FOMC,Neutral,2,2,0,100.0,0.0,inf,2025-09-16_2025-09-20|2025-12-10_2025-12-14
0.1,1,FOMC,Neutral,2,2,0,100.0,0.0,inf,2025-09-16_2025-09-20|2025-12-10_2025-12-14
0.2,1,FOMC,Neutral,2,2,0,100.0,0.0,inf,2025-09-16_2025-09-20|2025-12-10_2025-12-14
0.3,1,FOMC,Neutral,2,2,0,100.0,0.0,inf,2025-09-16_2025-09-20|2025-12-10_2025-12-14
0.0,1,CPI y/y,Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.1,1,CPI y/y,Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.2,1,CPI y/y,Neutral,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.3,1,CPI y/y,Neutral,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.0,2,CPI m/m|Core CPI m/m,Good|Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.0,2,CPI m/m|PPI m/m,Good|Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.1,2,CPI m/m|PPI m/m,Neutral|Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.2,2,CPI m/m|PPI m/m,Neutral|Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.3,2,CPI m/m|PPI m/m,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.0,2,CPI m/m|Core PPI m/m,Good|Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.1,2,CPI m/m|Core PPI m/m,Neutral|Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.2,2,CPI m/m|Core PPI m/m,Neutral|Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
0.3,2,CPI m/m|Core PPI m/m,Neutral|Good,1,0,1,0.0,100.0,0.0,2025-03-10_2025-03-14
