آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,6,3,3,50.0,50.0,1.0,2018-05-06_2018-05-15|2018-09-13_2018-09-22|2022-08-03_2022-08-12|2024-05-14_2024-05-23|2024-06-03_2024-06-12|2025-04-09_2025-04-18
0.0,1,CPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2020-01-06_2020-01-15|2023-09-07_2023-09-16|2024-08-12_2024-08-21|2024-09-11_2024-09-20
0.0,1,CPI m/m,Bad,2,0,2,0.0,100.0,0.0,2024-02-04_2024-02-13|2025-09-06_2025-09-15
0.1,1,CPI m/m,Neutral,8,5,3,62.5,37.5,1.67,2018-05-06_2018-05-15|2018-09-13_2018-09-22|2020-01-06_2020-01-15|2023-09-07_2023-09-16|2024-02-04_2024-02-13|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2024-09-11_2024-09-20
0.1,1,CPI m/m,Good,3,1,2,33.3,66.7,0.5,2022-08-03_2022-08-12|2024-05-14_2024-05-23|2025-04-09_2025-04-18
0.1,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2025-09-06_2025-09-15
0.2,1,CPI m/m,Neutral,12,6,6,50.0,50.0,1.0,2018-05-06_2018-05-15|2018-09-13_2018-09-22|2020-01-06_2020-01-15|2022-08-03_2022-08-12|2023-09-07_2023-09-16|2024-02-04_2024-02-13|2024-05-14_2024-05-23|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2024-09-11_2024-09-20|2025-04-09_2025-04-18|2025-09-06_2025-09-15
0.3,1,CPI m/m,Neutral,12,6,6,50.0,50.0,1.0,2018-05-06_2018-05-15|2018-09-13_2018-09-22|2020-01-06_2020-01-15|2022-08-03_2022-08-12|2023-09-07_2023-09-16|2024-02-04_2024-02-13|2024-05-14_2024-05-23|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2024-09-11_2024-09-20|2025-04-09_2025-04-18|2025-09-06_2025-09-15
0.0,1,Core CPI m/m,Good,6,4,2,66.7,33.3,2.0,2018-05-06_2018-05-15|2018-09-13_2018-09-22|2020-01-06_2020-01-15|2022-08-03_2022-08-12|2024-06-03_2024-06-12|2025-04-09_2025-04-18
0.0,1,Core CPI m/m,Bad,3,1,2,33.3,66.7,0.5,2023-09-07_2023-09-16|2024-02-04_2024-02-13|2024-09-11_2024-09-20
0.0,1,Core CPI m/m,Neutral,3,1,2,33.3,66.7,0.5,2024-05-14_2024-05-23|2024-08-12_2024-08-21|2025-09-06_2025-09-15
0.1,1,Core CPI m/m,Neutral,9,5,4,55.6,44.4,1.25,2018-05-06_2018-05-15|2018-09-13_2018-09-22|2020-01-06_2020-01-15|2023-09-07_2023-09-16|2024-05-14_2024-05-23|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2024-09-11_2024-09-20|2025-09-06_2025-09-15
0.1,1,Core CPI m/m,Good,2,1,1,50.0,50.0,1.0,2022-08-03_2022-08-12|2025-04-09_2025-04-18
0.1,1,Core CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2024-02-04_2024-02-13
0.2,1,Core CPI m/m,Neutral,12,6,6,50.0,50.0,1.0,2018-05-06_2018-05-15|2018-09-13_2018-09-22|2020-01-06_2020-01-15|2022-08-03_2022-08-12|2023-09-07_2023-09-16|2024-02-04_2024-02-13|2024-05-14_2024-05-23|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2024-09-11_2024-09-20|2025-04-09_2025-04-18|2025-09-06_2025-09-15
0.3,1,Core CPI m/m,Neutral,12,6,6,50.0,50.0,1.0,2018-05-06_2018-05-15|2018-09-13_2018-09-22|2020-01-06_2020-01-15|2022-08-03_2022-08-12|2023-09-07_2023-09-16|2024-02-04_2024-02-13|2024-05-14_2024-05-23|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2024-09-11_2024-09-20|2025-04-09_2025-04-18|2025-09-06_2025-09-15
0.0,1,PPI m/m,Good,7,5,2,71.4,28.6,2.5,2018-05-06_2018-05-15|2020-01-06_2020-01-15|2020-07-04_2020-07-13|2022-08-03_2022-08-12|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-09-06_2025-09-15
0.0,1,PPI m/m,Neutral,1,1,0,100.0,0.0,inf,2020-12-11_2020-12-20
0.0,1,PPI m/m,Bad,3,1,2,33.3,66.7,0.5,2023-09-07_2023-09-16|2024-05-14_2024-05-23|2024-09-11_2024-09-20
0.1,1,PPI m/m,Neutral,5,5,0,100.0,0.0,inf,2018-05-06_2018-05-15|2020-01-06_2020-01-15|2020-12-11_2020-12-20|2024-08-12_2024-08-21|2024-09-11_2024-09-20
0.1,1,PPI m/m,Good,4,2,2,50.0,50.0,1.0,2020-07-04_2020-07-13|2022-08-03_2022-08-12|2025-04-09_2025-04-18|2025-09-06_2025-09-15
0.1,1,PPI m/m,Bad,2,0,2,0.0,100.0,0.0,2023-09-07_2023-09-16|2024-05-14_2024-05-23
0.2,1,PPI m/m,Neutral,6,5,1,83.3,16.7,5.0,2018-05-06_2018-05-15|2020-01-06_2020-01-15|2020-12-11_2020-12-20|2024-05-14_2024-05-23|2024-08-12_2024-08-21|2024-09-11_2024-09-20
0.2,1,PPI m/m,Good,4,2,2,50.0,50.0,1.0,2020-07-04_2020-07-13|2022-08-03_2022-08-12|2025-04-09_2025-04-18|2025-09-06_2025-09-15
0.2,1,PPI m/m,Bad,1,0,1,0.0,100.0,0.0,2023-09-07_2023-09-16
0.3,1,PPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2018-05-06_2018-05-15|2020-01-06_2020-01-15|2020-12-11_2020-12-20|2023-09-07_2023-09-16|2024-05-14_2024-05-23|2024-08-12_2024-08-21|2024-09-11_2024-09-20
0.3,1,PPI m/m,Good,4,2,2,50.0,50.0,1.0,2020-07-04_2020-07-13|2022-08-03_2022-08-12|2025-04-09_2025-04-18|2025-09-06_2025-09-15
0.0,1,Core PPI m/m,Neutral,2,1,1,50.0,50.0,1.0,2018-05-06_2018-05-15|2023-09-07_2023-09-16
0.0,1,Core PPI m/m,Good,7,5,2,71.4,28.6,2.5,2020-01-06_2020-01-15|2020-07-04_2020-07-13|2020-12-11_2020-12-20|2022-08-03_2022-08-12|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-09-06_2025-09-15
0.0,1,Core PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2024-05-14_2024-05-23|2024-09-11_2024-09-20
0.1,1,Core PPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2018-05-06_2018-05-15|2020-01-06_2020-01-15|2020-12-11_2020-12-20|2023-09-07_2023-09-16|2024-09-11_2024-09-20
0.1,1,Core PPI m/m,Good,5,3,2,60.0,40.0,1.5,2020-07-04_2020-07-13|2022-08-03_2022-08-12|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-09-06_2025-09-15
0.1,1,Core PPI m/m,Bad,1,0,1,0.0,100.0,0.0,2024-05-14_2024-05-23
0.2,1,Core PPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2018-05-06_2018-05-15|2020-01-06_2020-01-15|2020-12-11_2020-12-20|2022-08-03_2022-08-12|2023-09-07_2023-09-16|2024-08-12_2024-08-21|2024-09-11_2024-09-20
0.2,1,Core PPI m/m,Good,3,1,2,33.3,66.7,0.5,2020-07-04_2020-07-13|2025-04-09_2025-04-18|2025-09-06_2025-09-15
0.2,1,Core PPI m/m,Bad,1,0,1,0.0,100.0,0.0,2024-05-14_2024-05-23
0.3,1,Core PPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-05-06_2018-05-15|2020-01-06_2020-01-15|2020-12-11_2020-12-20|2022-08-03_2022-08-12|2023-09-07_2023-09-16|2024-05-14_2024-05-23|2024-08-12_2024-08-21|2024-09-11_2024-09-20
0.3,1,Core PPI m/m,Good,3,1,2,33.3,66.7,0.5,2020-07-04_2020-07-13|2025-04-09_2025-04-18|2025-09-06_2025-09-15
0.0,1,FOMC,Neutral,2,1,1,50.0,50.0,1.0,2024-06-03_2024-06-12|2024-10-31_2024-11-09
0.0,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09-11_2024-09-20
0.1,1,FOMC,Neutral,2,1,1,50.0,50.0,1.0,2024-06-03_2024-06-12|2024-10-31_2024-11-09
0.1,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09-11_2024-09-20
0.2,1,FOMC,Neutral,2,1,1,50.0,50.0,1.0,2024-06-03_2024-06-12|2024-10-31_2024-11-09
0.2,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09-11_2024-09-20
0.3,1,FOMC,Neutral,3,2,1,66.7,33.3,2.0,2024-06-03_2024-06-12|2024-09-11_2024-09-20|2024-10-31_2024-11-09
0.0,1,CPI y/y,Neutral,5,3,2,60.0,40.0,1.5,2018-05-06_2018-05-15|2020-01-06_2020-01-15|2024-05-14_2024-05-23|2024-09-11_2024-09-20|2025-09-06_2025-09-15
0.0,1,CPI y/y,Good,6,4,2,66.7,33.3,2.0,2018-09-13_2018-09-22|2022-08-03_2022-08-12|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-12-15_2025-12-24
0.0,1,CPI y/y,Bad,2,0,2,0.0,100.0,0.0,2023-09-07_2023-09-16|2024-02-04_2024-02-13
0.1,1,CPI y/y,Neutral,6,4,2,66.7,33.3,2.0,2018-05-06_2018-05-15|2018-09-13_2018-09-22|2020-01-06_2020-01-15|2024-05-14_2024-05-23|2024-09-11_2024-09-20|2025-09-06_2025-09-15
0.1,1,CPI y/y,Good,5,3,2,60.0,40.0,1.5,2022-08-03_2022-08-12|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-12-15_2025-12-24
0.1,1,CPI y/y,Bad,2,0,2,0.0,100.0,0.0,2023-09-07_2023-09-16|2024-02-04_2024-02-13
0.2,1,CPI y/y,Neutral,11,6,5,54.5,45.5,1.2,2018-05-06_2018-05-15|2018-09-13_2018-09-22|2020-01-06_2020-01-15|2022-08-03_2022-08-12|2023-09-07_2023-09-16|2024-05-14_2024-05-23|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2024-09-11_2024-09-20|2025-04-09_2025-04-18|2025-09-06_2025-09-15
0.2,1,CPI y/y,Bad,1,0,1,0.0,100.0,0.0,2024-02-04_2024-02-13
0.2,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12-15_2025-12-24
0.3,1,CPI y/y,Neutral,12,6,6,50.0,50.0,1.0,2018-05-06_2018-05-15|2018-09-13_2018-09-22|2020-01-06_2020-01-15|2022-08-03_2022-08-12|2023-09-07_2023-09-16|2024-02-04_2024-02-13|2024-05-14_2024-05-23|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2024-09-11_2024-09-20|2025-04-09_2025-04-18|2025-09-06_2025-09-15
0.3,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12-15_2025-12-24
0.0,2,CPI m/m|Core CPI m/m,Good|Good,5,3,2,60.0,40.0,1.5,2018-05-06_2018-05-15|2018-09-13_2018-09-22|2022-08-03_2022-08-12|2024-06-03_2024-06-12|2025-04-09_2025-04-18
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-01-06_2020-01-15
