آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI y/y,Neutral,21,17,4,81.0,19.0,4.25,2018-01-13_2018-01-17|2018-03-14_2018-03-18|2018-07-13_2018-07-17|2018-12-13_2018-12-17|2019-07-12_2019-07-16|2020-10-14_2020-10-18|2020-12-11_2020-12-15|2021-02-11_2021-02-15|2021-03-11_2021-03-15|2021-09-15_2021-09-19|2021-12-11_2021-12-15|2022-01-13_2022-01-17|2023-01-13_2023-01-17|2023-03-15_2023-03-19|2023-12-13_2023-12-17|2024-05-16_2024-05-20|2024-09-12_2024-09-16|2024-11-14_2024-11-18|2024-12-12_2024-12-16|2025-01-16_2025-01-20|2025-09-12_2025-09-16
0.0,1,CPI y/y,Bad,23,18,5,78.3,21.7,3.6,2018-02-15_2018-02-19|2019-04-11_2019-04-15|2019-08-14_2019-08-18|2019-12-12_2019-12-16|2020-02-14_2020-02-18|2020-03-12_2020-03-16|2020-08-13_2020-08-17|2020-09-12_2020-09-16|2021-05-13_2021-05-17|2021-06-11_2021-06-15|2021-08-12_2021-08-16|2021-11-11_2021-11-15|2022-02-11_2022-02-15|2022-04-13_2022-04-17|2022-05-12_2022-05-16|2022-06-11_2022-06-15|2022-09-14_2022-09-18|2023-02-15_2023-02-19|2023-09-14_2023-09-18|2023-10-13_2023-10-17|2024-04-11_2024-04-15|2024-10-11_2024-10-15|2025-07-16_2025-07-20
0.0,1,CPI y/y,Good,19,8,11,42.1,57.9,0.73,2018-10-12_2018-10-16|2019-05-11_2019-05-15|2019-10-11_2019-10-15|2022-08-11_2022-08-15|2022-11-11_2022-11-15|2023-04-13_2023-04-17|2023-06-14_2023-06-18|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2023-11-15_2023-11-19|2024-06-13_2024-06-17|2024-07-12_2024-07-16|2024-08-15_2024-08-19|2025-03-13_2025-03-17|2025-06-12_2025-06-16|2025-08-13_2025-08-17|2025-10-25_2025-10-29|2025-12-19_2025-12-23|2026-02-14_2026-02-18
0.1,1,CPI y/y,Neutral,29,23,6,79.3,20.7,3.83,2018-01-13_2018-01-17|2018-03-14_2018-03-18|2018-07-13_2018-07-17|2018-12-13_2018-12-17|2019-04-11_2019-04-15|2019-07-12_2019-07-16|2020-03-12_2020-03-16|2020-10-14_2020-10-18|2020-12-11_2020-12-15|2021-02-11_2021-02-15|2021-03-11_2021-03-15|2021-09-15_2021-09-19|2021-12-11_2021-12-15|2022-01-13_2022-01-17|2022-04-13_2022-04-17|2023-01-13_2023-01-17|2023-03-15_2023-03-19|2023-04-13_2023-04-17|2023-06-14_2023-06-18|2023-08-11_2023-08-15|2023-11-15_2023-11-19|2023-12-13_2023-12-17|2024-05-16_2024-05-20|2024-09-12_2024-09-16|2024-11-14_2024-11-18|2024-12-12_2024-12-16|2025-01-16_2025-01-20|2025-08-13_2025-08-17|2025-09-12_2025-09-16
0.1,1,CPI y/y,Bad,20,15,5,75.0,25.0,3.0,2018-02-15_2018-02-19|2019-08-14_2019-08-18|2019-12-12_2019-12-16|2020-02-14_2020-02-18|2020-08-13_2020-08-17|2020-09-12_2020-09-16|2021-05-13_2021-05-17|2021-06-11_2021-06-15|2021-08-12_2021-08-16|2021-11-11_2021-11-15|2022-02-11_2022-02-15|2022-05-12_2022-05-16|2022-06-11_2022-06-15|2022-09-14_2022-09-18|2023-02-15_2023-02-19|2023-09-14_2023-09-18|2023-10-13_2023-10-17|2024-04-11_2024-04-15|2024-10-11_2024-10-15|2025-07-16_2025-07-20
0.1,1,CPI y/y,Good,14,5,9,35.7,64.3,0.56,2018-10-12_2018-10-16|2019-05-11_2019-05-15|2019-10-11_2019-10-15|2022-08-11_2022-08-15|2022-11-11_2022-11-15|2023-07-13_2023-07-17|2024-06-13_2024-06-17|2024-07-12_2024-07-16|2024-08-15_2024-08-19|2025-03-13_2025-03-17|2025-06-12_2025-06-16|2025-10-25_2025-10-29|2025-12-19_2025-12-23|2026-02-14_2026-02-18
0.2,1,CPI y/y,Neutral,51,36,15,70.6,29.4,2.4,2018-01-13_2018-01-17|2018-03-14_2018-03-18|2018-07-13_2018-07-17|2018-10-12_2018-10-16|2018-12-13_2018-12-17|2019-04-11_2019-04-15|2019-05-11_2019-05-15|2019-07-12_2019-07-16|2019-08-14_2019-08-18|2019-10-11_2019-10-15|2019-12-12_2019-12-16|2020-02-14_2020-02-18|2020-03-12_2020-03-16|2020-09-12_2020-09-16|2020-10-14_2020-10-18|2020-12-11_2020-12-15|2021-02-11_2021-02-15|2021-03-11_2021-03-15|2021-08-12_2021-08-16|2021-09-15_2021-09-19|2021-12-11_2021-12-15|2022-01-13_2022-01-17|2022-04-13_2022-04-17|2022-08-11_2022-08-15|2023-01-13_2023-01-17|2023-03-15_2023-03-19|2023-04-13_2023-04-17|2023-06-14_2023-06-18|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2023-09-14_2023-09-18|2023-10-13_2023-10-17|2023-11-15_2023-11-19|2023-12-13_2023-12-17|2024-04-11_2024-04-15|2024-05-16_2024-05-20|2024-06-13_2024-06-17|2024-07-12_2024-07-16|2024-08-15_2024-08-19|2024-09-12_2024-09-16|2024-10-11_2024-10-15|2024-11-14_2024-11-18|2024-12-12_2024-12-16|2025-01-16_2025-01-20|2025-03-13_2025-03-17|2025-06-12_2025-06-16|2025-07-16_2025-07-20|2025-08-13_2025-08-17|2025-09-12_2025-09-16|2025-10-25_2025-10-29|2026-02-14_2026-02-18
0.2,1,CPI y/y,Bad,10,7,3,70.0,30.0,2.33,2018-02-15_2018-02-19|2020-08-13_2020-08-17|2021-05-13_2021-05-17|2021-06-11_2021-06-15|2021-11-11_2021-11-15|2022-02-11_2022-02-15|2022-05-12_2022-05-16|2022-06-11_2022-06-15|2022-09-14_2022-09-18|2023-02-15_2023-02-19
0.2,1,CPI y/y,Good,2,0,2,0.0,100.0,0.0,2022-11-11_2022-11-15|2025-12-19_2025-12-23
0.3,1,CPI y/y,Neutral,60,41,19,68.3,31.7,2.16,2018-01-13_2018-01-17|2018-02-15_2018-02-19|2018-03-14_2018-03-18|2018-07-13_2018-07-17|2018-10-12_2018-10-16|2018-12-13_2018-12-17|2019-04-11_2019-04-15|2019-05-11_2019-05-15|2019-07-12_2019-07-16|2019-08-14_2019-08-18|2019-10-11_2019-10-15|2019-12-12_2019-12-16|2020-02-14_2020-02-18|2020-03-12_2020-03-16|2020-09-12_2020-09-16|2020-10-14_2020-10-18|2020-12-11_2020-12-15|2021-02-11_2021-02-15|2021-03-11_2021-03-15|2021-06-11_2021-06-15|2021-08-12_2021-08-16|2021-09-15_2021-09-19|2021-11-11_2021-11-15|2021-12-11_2021-12-15|2022-01-13_2022-01-17|2022-02-11_2022-02-15|2022-04-13_2022-04-17|2022-05-12_2022-05-16|2022-06-11_2022-06-15|2022-08-11_2022-08-15|2022-09-14_2022-09-18|2022-11-11_2022-11-15|2023-01-13_2023-01-17|2023-02-15_2023-02-19|2023-03-15_2023-03-19|2023-04-13_2023-04-17|2023-06-14_2023-06-18|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2023-09-14_2023-09-18|2023-10-13_2023-10-17|2023-11-15_2023-11-19|2023-12-13_2023-12-17|2024-04-11_2024-04-15|2024-05-16_2024-05-20|2024-06-13_2024-06-17|2024-07-12_2024-07-16|2024-08-15_2024-08-19|2024-09-12_2024-09-16|2024-10-11_2024-10-15|2024-11-14_2024-11-18|2024-12-12_2024-12-16|2025-01-16_2025-01-20|2025-03-13_2025-03-17|2025-06-12_2025-06-16|2025-07-16_2025-07-20|2025-08-13_2025-08-17|2025-09-12_2025-09-16|2025-10-25_2025-10-29|2026-02-14_2026-02-18
