آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,8,2,6,25.0,75.0,0.33,2018-10-08_2018-10-22|2019-02-05_2019-02-19|2020-01-31_2020-02-14|2022-11-01_2022-11-15|2023-03-31_2023-04-14|2023-06-29_2023-07-13|2023-11-11_2023-11-25|2024-06-08_2024-06-22
0.0,1,CPI m/m,Neutral,12,6,6,50.0,50.0,1.0,2019-03-07_2019-03-21|2019-06-05_2019-06-19|2019-08-04_2019-08-18|2020-01-01_2020-01-15|2020-10-12_2020-10-26|2022-03-06_2022-03-20|2023-02-14_2023-02-28|2023-04-30_2023-05-14|2023-07-29_2023-08-12|2023-09-12_2023-09-26|2024-12-05_2024-12-19|2025-07-03_2025-07-17
0.0,1,CPI m/m,Bad,6,4,2,66.7,33.3,2.0,2019-04-06_2019-04-20|2019-12-02_2019-12-16|2020-07-29_2020-08-12|2020-08-28_2020-09-11|2022-02-04_2022-02-18|2024-10-06_2024-10-20
0.1,1,CPI m/m,Neutral,21,9,12,42.9,57.1,0.75,2018-10-08_2018-10-22|2019-02-05_2019-02-19|2019-03-07_2019-03-21|2019-06-05_2019-06-19|2019-08-04_2019-08-18|2019-12-02_2019-12-16|2020-01-01_2020-01-15|2020-01-31_2020-02-14|2020-10-12_2020-10-26|2022-03-06_2022-03-20|2023-02-14_2023-02-28|2023-03-31_2023-04-14|2023-04-30_2023-05-14|2023-06-29_2023-07-13|2023-07-29_2023-08-12|2023-09-12_2023-09-26|2023-11-11_2023-11-25|2024-06-08_2024-06-22|2024-10-06_2024-10-20|2024-12-05_2024-12-19|2025-07-03_2025-07-17
0.1,1,CPI m/m,Bad,4,3,1,75.0,25.0,3.0,2019-04-06_2019-04-20|2020-07-29_2020-08-12|2020-08-28_2020-09-11|2022-02-04_2022-02-18
0.1,1,CPI m/m,Good,1,0,1,0.0,100.0,0.0,2022-11-01_2022-11-15
0.2,1,CPI m/m,Neutral,25,12,13,48.0,52.0,0.92,2018-10-08_2018-10-22|2019-02-05_2019-02-19|2019-03-07_2019-03-21|2019-04-06_2019-04-20|2019-06-05_2019-06-19|2019-08-04_2019-08-18|2019-12-02_2019-12-16|2020-01-01_2020-01-15|2020-01-31_2020-02-14|2020-08-28_2020-09-11|2020-10-12_2020-10-26|2022-02-04_2022-02-18|2022-03-06_2022-03-20|2022-11-01_2022-11-15|2023-02-14_2023-02-28|2023-03-31_2023-04-14|2023-04-30_2023-05-14|2023-06-29_2023-07-13|2023-07-29_2023-08-12|2023-09-12_2023-09-26|2023-11-11_2023-11-25|2024-06-08_2024-06-22|2024-10-06_2024-10-20|2024-12-05_2024-12-19|2025-07-03_2025-07-17
0.2,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2020-07-29_2020-08-12
0.3,1,CPI m/m,Neutral,26,12,14,46.2,53.8,0.86,2018-10-08_2018-10-22|2019-02-05_2019-02-19|2019-03-07_2019-03-21|2019-04-06_2019-04-20|2019-06-05_2019-06-19|2019-08-04_2019-08-18|2019-12-02_2019-12-16|2020-01-01_2020-01-15|2020-01-31_2020-02-14|2020-07-29_2020-08-12|2020-08-28_2020-09-11|2020-10-12_2020-10-26|2022-02-04_2022-02-18|2022-03-06_2022-03-20|2022-11-01_2022-11-15|2023-02-14_2023-02-28|2023-03-31_2023-04-14|2023-04-30_2023-05-14|2023-06-29_2023-07-13|2023-07-29_2023-08-12|2023-09-12_2023-09-26|2023-11-11_2023-11-25|2024-06-08_2024-06-22|2024-10-06_2024-10-20|2024-12-05_2024-12-19|2025-07-03_2025-07-17
0.0,1,Core CPI m/m,Good,10,4,6,40.0,60.0,0.67,2018-10-08_2018-10-22|2019-03-07_2019-03-21|2019-04-06_2019-04-20|2019-06-05_2019-06-19|2020-01-01_2020-01-15|2022-11-01_2022-11-15|2023-06-29_2023-07-13|2023-11-11_2023-11-25|2024-06-08_2024-06-22|2025-07-03_2025-07-17
