آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-09-07_2020-09-11|2022-02-09_2022-02-13|2022-10-12_2022-10-16
0.0,1,CPI m/m,Good,2,2,0,100.0,0.0,inf,2024-06-08_2024-06-12|2024-07-08_2024-07-12
0.1,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-09-07_2020-09-11|2022-02-09_2022-02-13|2022-10-12_2022-10-16
0.1,1,CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2024-06-08_2024-06-12
0.1,1,CPI m/m,Good,1,1,0,100.0,0.0,inf,2024-07-08_2024-07-12
0.2,1,CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2020-09-07_2020-09-11|2022-02-09_2022-02-13|2022-10-12_2022-10-16|2024-06-08_2024-06-12|2024-07-08_2024-07-12
0.3,1,CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2020-09-07_2020-09-11|2022-02-09_2022-02-13|2022-10-12_2022-10-16|2024-06-08_2024-06-12|2024-07-08_2024-07-12
0.0,1,Core CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-09-07_2020-09-11|2022-02-09_2022-02-13|2022-10-12_2022-10-16
0.0,1,Core CPI m/m,Good,2,2,0,100.0,0.0,inf,2024-06-08_2024-06-12|2024-07-08_2024-07-12
0.1,1,Core CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2020-09-07_2020-09-11|2022-10-12_2022-10-16
0.1,1,Core CPI m/m,Neutral,3,3,0,100.0,0.0,inf,2022-02-09_2022-02-13|2024-06-08_2024-06-12|2024-07-08_2024-07-12
0.2,1,Core CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2020-09-07_2020-09-11|2022-02-09_2022-02-13|2022-10-12_2022-10-16|2024-06-08_2024-06-12|2024-07-08_2024-07-12
0.3,1,Core CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2020-09-07_2020-09-11|2022-02-09_2022-02-13|2022-10-12_2022-10-16|2024-06-08_2024-06-12|2024-07-08_2024-07-12
0.0,1,PPI m/m,Bad,6,4,2,66.7,33.3,2.0,2020-09-07_2020-09-11|2021-02-14_2021-02-18|2022-02-14_2022-02-18|2022-10-12_2022-10-16|2024-07-08_2024-07-12|2025-02-13_2025-02-17
0.0,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2023-06-14_2023-06-18|2025-09-06_2025-09-10
0.1,1,PPI m/m,Neutral,2,1,1,50.0,50.0,1.0,2020-09-07_2020-09-11|2024-07-08_2024-07-12
0.1,1,PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2021-02-14_2021-02-18|2022-02-14_2022-02-18|2022-10-12_2022-10-16|2025-02-13_2025-02-17
0.1,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2023-06-14_2023-06-18|2025-09-06_2025-09-10
0.2,1,PPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2020-09-07_2020-09-11|2022-10-12_2022-10-16|2023-06-14_2023-06-18|2024-07-08_2024-07-12|2025-02-13_2025-02-17
0.2,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-02-14_2021-02-18|2022-02-14_2022-02-18
0.2,1,PPI m/m,Good,1,1,0,100.0,0.0,inf,2025-09-06_2025-09-10
0.3,1,PPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2020-09-07_2020-09-11|2022-10-12_2022-10-16|2023-06-14_2023-06-18|2024-07-08_2024-07-12|2025-02-13_2025-02-17
0.3,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-02-14_2021-02-18|2022-02-14_2022-02-18
0.3,1,PPI m/m,Good,1,1,0,100.0,0.0,inf,2025-09-06_2025-09-10
0.0,1,Core PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2020-09-07_2020-09-11|2021-02-14_2021-02-18|2022-02-14_2022-02-18|2024-07-08_2024-07-12
0.0,1,Core PPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2022-10-12_2022-10-16|2023-06-14_2023-06-18|2025-02-13_2025-02-17
0.0,1,Core PPI m/m,Good,1,1,0,100.0,0.0,inf,2025-09-06_2025-09-10
0.1,1,Core PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2020-09-07_2020-09-11|2021-02-14_2021-02-18|2022-02-14_2022-02-18|2024-07-08_2024-07-12
0.1,1,Core PPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2022-10-12_2022-10-16|2023-06-14_2023-06-18|2025-02-13_2025-02-17
0.1,1,Core PPI m/m,Good,1,1,0,100.0,0.0,inf,2025-09-06_2025-09-10
0.2,1,Core PPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2020-09-07_2020-09-11|2022-10-12_2022-10-16|2023-06-14_2023-06-18|2024-07-08_2024-07-12|2025-02-13_2025-02-17
0.2,1,Core PPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-02-14_2021-02-18|2022-02-14_2022-02-18
0.2,1,Core PPI m/m,Good,1,1,0,100.0,0.0,inf,2025-09-06_2025-09-10
0.3,1,Core PPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2020-09-07_2020-09-11|2022-10-12_2022-10-16|2023-06-14_2023-06-18|2024-07-08_2024-07-12|2025-02-13_2025-02-17
0.3,1,Core PPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-02-14_2021-02-18|2022-02-14_2022-02-18
0.3,1,Core PPI m/m,Good,1,1,0,100.0,0.0,inf,2025-09-06_2025-09-10
0.0,1,FOMC,Neutral,5,4,1,80.0,20.0,4.0,2023-06-14_2023-06-18|2023-09-17_2023-09-21|2024-06-08_2024-06-12|2024-07-28_2024-08-01|2024-11-05_2024-11-09
0.0,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09-16_2024-09-20
0.1,1,FOMC,Neutral,5,4,1,80.0,20.0,4.0,2023-06-14_2023-06-18|2023-09-17_2023-09-21|2024-06-08_2024-06-12|2024-07-28_2024-08-01|2024-11-05_2024-11-09
0.1,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09-16_2024-09-20
0.2,1,FOMC,Neutral,5,4,1,80.0,20.0,4.0,2023-06-14_2023-06-18|2023-09-17_2023-09-21|2024-06-08_2024-06-12|2024-07-28_2024-08-01|2024-11-05_2024-11-09
0.2,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09-16_2024-09-20
0.3,1,FOMC,Neutral,6,5,1,83.3,16.7,5.0,2023-06-14_2023-06-18|2023-09-17_2023-09-21|2024-06-08_2024-06-12|2024-07-28_2024-08-01|2024-09-16_2024-09-20|2024-11-05_2024-11-09
0.0,1,CPI y/y,Bad,3,2,1,66.7,33.3,2.0,2020-09-07_2020-09-11|2022-02-09_2022-02-13|2022-10-12_2022-10-16
0.0,1,CPI y/y,Good,3,3,0,100.0,0.0,inf,2024-06-08_2024-06-12|2024-07-08_2024-07-12|2025-12-15_2025-12-19
0.1,1,CPI y/y,Bad,2,1,1,50.0,50.0,1.0,2020-09-07_2020-09-11|2022-02-09_2022-02-13
0.1,1,CPI y/y,Neutral,1,1,0,100.0,0.0,inf,2022-10-12_2022-10-16
0.1,1,CPI y/y,Good,3,3,0,100.0,0.0,inf,2024-06-08_2024-06-12|2024-07-08_2024-07-12|2025-12-15_2025-12-19
0.2,1,CPI y/y,Neutral,4,3,1,75.0,25.0,3.0,2020-09-07_2020-09-11|2022-10-12_2022-10-16|2024-06-08_2024-06-12|2024-07-08_2024-07-12
0.2,1,CPI y/y,Bad,1,1,0,100.0,0.0,inf,2022-02-09_2022-02-13
0.2,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12-15_2025-12-19
0.3,1,CPI y/y,Neutral,5,4,1,80.0,20.0,4.0,2020-09-07_2020-09-11|2022-02-09_2022-02-13|2022-10-12_2022-10-16|2024-06-08_2024-06-12|2024-07-08_2024-07-12
0.3,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12-15_2025-12-19
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,3,2,1,66.7,33.3,2.0,2020-09-07_2020-09-11|2022-02-09_2022-02-13|2022-10-12_2022-10-16
0.0,2,CPI m/m|Core CPI m/m,Good|Good,2,2,0,100.0,0.0,inf,2024-06-08_2024-06-12|2024-07-08_2024-07-12
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,2,1,1,50.0,50.0,1.0,2020-09-07_2020-09-11|2022-10-12_2022-10-16
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-02-09_2022-02-13
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2024-06-08_2024-06-12
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2024-07-08_2024-07-12
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,5,4,1,80.0,20.0,4.0,2020-09-07_2020-09-11|2022-02-09_2022-02-13|2022-10-12_2022-10-16|2024-06-08_2024-06-12|2024-07-08_2024-07-12
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,5,4,1,80.0,20.0,4.0,2020-09-07_2020-09-11|2022-02-09_2022-02-13|2022-10-12_2022-10-16|2024-06-08_2024-06-12|2024-07-08_2024-07-12
0.0,2,CPI m/m|PPI m/m,Bad|Bad,2,1,1,50.0,50.0,1.0,2020-09-07_2020-09-11|2022-10-12_2022-10-16
0.0,2,CPI m/m|PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2024-07-08_2024-07-12
0.1,2,CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2020-09-07_2020-09-11
0.1,2,CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2022-10-12_2022-10-16
0.1,2,CPI m/m|PPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2024-07-08_2024-07-12
0.2,2,CPI m/m|PPI m/m,Neutral|Neutral,3,2,1,66.7,33.3,2.0,2020-09-07_2020-09-11|2022-10-12_2022-10-16|2024-07-08_2024-07-12
0.3,2,CPI m/m|PPI m/m,Neutral|Neutral,3,2,1,66.7,33.3,2.0,2020-09-07_2020-09-11|2022-10-12_2022-10-16|2024-07-08_2024-07-12
0.0,2,CPI m/m|Core PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2020-09-07_2020-09-11
0.0,2,CPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-10-12_2022-10-16
0.0,2,CPI m/m|Core PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2024-07-08_2024-07-12
0.1,2,CPI m/m|Core PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2020-09-07_2020-09-11
0.1,2,CPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2022-10-12_2022-10-16
0.1,2,CPI m/m|Core PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2024-07-08_2024-07-12
