آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Bad,13,9,4,69.2,30.8,2.25,2018-03-15_2018-04-13|2018-11-10_2018-12-09|2019-09-12_2019-10-11|2020-02-20_2020-03-20|2020-09-11_2020-10-10|2021-03-13_2021-04-11|2021-09-11_2021-10-10|2022-04-14_2022-05-13|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-07-13_2024-08-11|2024-12-13_2025-01-11|2026-02-28_2026-03-29
0.0,1,PPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2018-10-11_2018-11-09|2023-12-14_2024-01-12|2025-11-26_2025-12-25
0.0,1,PPI m/m,Good,15,8,7,53.3,46.7,1.14,2019-03-14_2019-04-12|2019-10-09_2019-11-07|2020-05-14_2020-06-12|2021-10-15_2021-11-13|2022-01-14_2022-02-12|2023-03-16_2023-04-14|2023-05-12_2023-06-10|2023-11-16_2023-12-15|2024-06-14_2024-07-13|2024-10-12_2024-11-10|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-06-13_2025-07-12|2025-07-17_2025-08-15
0.1,1,PPI m/m,Neutral,14,10,4,71.4,28.6,2.5,2018-03-15_2018-04-13|2018-10-11_2018-11-09|2019-03-14_2019-04-12|2019-09-12_2019-10-11|2020-09-11_2020-10-10|2021-03-13_2021-04-11|2021-09-11_2021-10-10|2021-10-15_2021-11-13|2023-05-12_2023-06-10|2023-12-14_2024-01-12|2024-07-13_2024-08-11|2024-10-12_2024-11-10|2025-06-13_2025-07-12|2025-11-26_2025-12-25
0.1,1,PPI m/m,Bad,7,4,3,57.1,42.9,1.33,2018-11-10_2018-12-09|2020-02-20_2020-03-20|2022-04-14_2022-05-13|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-12-13_2025-01-11|2026-02-28_2026-03-29
0.1,1,PPI m/m,Good,10,5,5,50.0,50.0,1.0,2019-10-09_2019-11-07|2020-05-14_2020-06-12|2022-01-14_2022-02-12|2023-03-16_2023-04-14|2023-11-16_2023-12-15|2024-06-14_2024-07-13|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-05-16_2025-06-14|2025-07-17_2025-08-15
0.2,1,PPI m/m,Neutral,19,13,6,68.4,31.6,2.17,2018-03-15_2018-04-13|2018-10-11_2018-11-09|2019-03-14_2019-04-12|2019-09-12_2019-10-11|2020-09-11_2020-10-10|2021-03-13_2021-04-11|2021-09-11_2021-10-10|2021-10-15_2021-11-13|2022-01-14_2022-02-12|2023-05-12_2023-06-10|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-07-13_2024-08-11|2024-10-12_2024-11-10|2024-12-13_2025-01-11|2025-06-13_2025-07-12|2025-07-17_2025-08-15|2025-11-26_2025-12-25|2026-02-28_2026-03-29
0.2,1,PPI m/m,Bad,4,2,2,50.0,50.0,1.0,2018-11-10_2018-12-09|2020-02-20_2020-03-20|2022-04-14_2022-05-13|2024-03-15_2024-04-13
0.2,1,PPI m/m,Good,8,4,4,50.0,50.0,1.0,2019-10-09_2019-11-07|2020-05-14_2020-06-12|2023-03-16_2023-04-14|2023-11-16_2023-12-15|2024-06-14_2024-07-13|2025-03-14_2025-04-12|2025-04-12_2025-05-11|2025-05-16_2025-06-14
0.3,1,PPI m/m,Neutral,22,14,8,63.6,36.4,1.75,2018-03-15_2018-04-13|2018-10-11_2018-11-09|2019-03-14_2019-04-12|2019-09-12_2019-10-11|2020-09-11_2020-10-10|2021-03-13_2021-04-11|2021-09-11_2021-10-10|2021-10-15_2021-11-13|2022-01-14_2022-02-12|2022-04-14_2022-05-13|2023-05-12_2023-06-10|2023-12-14_2024-01-12|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-07-13_2024-08-11|2024-10-12_2024-11-10|2024-12-13_2025-01-11|2025-03-14_2025-04-12|2025-06-13_2025-07-12|2025-07-17_2025-08-15|2025-11-26_2025-12-25|2026-02-28_2026-03-29
0.3,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2018-11-10_2018-12-09|2020-02-20_2020-03-20
0.3,1,PPI m/m,Good,7,3,4,42.9,57.1,0.75,2019-10-09_2019-11-07|2020-05-14_2020-06-12|2023-03-16_2023-04-14|2023-11-16_2023-12-15|2024-06-14_2024-07-13|2025-04-12_2025-05-11|2025-05-16_2025-06-14
