آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core CPI m/m,Neutral,9,5,4,55.6,44.4,1.25,2018-03-14_2018-03-23|2018-07-13_2018-07-22|2018-11-15_2018-11-24|2019-02-14_2019-02-23|2021-10-14_2021-10-23|2023-12-13_2023-12-22|2024-05-16_2024-05-25|2024-11-14_2024-11-23|2024-12-12_2024-12-21
0.0,1,Core CPI m/m,Good,13,7,6,53.8,46.2,1.17,2018-10-12_2018-10-21|2020-05-13_2020-05-22|2020-06-11_2020-06-20|2021-03-11_2021-03-20|2022-04-13_2022-04-22|2023-11-15_2023-11-24|2024-06-13_2024-06-22|2024-07-12_2024-07-21|2025-03-13_2025-03-22|2025-05-14_2025-05-23|2025-06-12_2025-06-21|2025-07-16_2025-07-25|2025-10-25_2025-11-03
0.0,1,Core CPI m/m,Bad,7,6,1,85.7,14.3,6.0,2020-07-15_2020-07-24|2020-08-13_2020-08-22|2020-09-12_2020-09-21|2021-04-14_2021-04-23|2022-05-12_2022-05-21|2023-03-15_2023-03-24|2024-10-11_2024-10-20
0.1,1,Core CPI m/m,Neutral,23,13,10,56.5,43.5,1.3,2018-03-14_2018-03-23|2018-07-13_2018-07-22|2018-10-12_2018-10-21|2018-11-15_2018-11-24|2019-02-14_2019-02-23|2020-06-11_2020-06-20|2020-07-15_2020-07-24|2021-03-11_2021-03-20|2021-04-14_2021-04-23|2021-10-14_2021-10-23|2023-03-15_2023-03-24|2023-11-15_2023-11-24|2023-12-13_2023-12-22|2024-05-16_2024-05-25|2024-06-13_2024-06-22|2024-07-12_2024-07-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2024-12-12_2024-12-21|2025-03-13_2025-03-22|2025-05-14_2025-05-23|2025-07-16_2025-07-25|2025-10-25_2025-11-03
0.1,1,Core CPI m/m,Good,3,2,1,66.7,33.3,2.0,2020-05-13_2020-05-22|2022-04-13_2022-04-22|2025-06-12_2025-06-21
0.1,1,Core CPI m/m,Bad,3,3,0,100.0,0.0,inf,2020-08-13_2020-08-22|2020-09-12_2020-09-21|2022-05-12_2022-05-21
0.2,1,Core CPI m/m,Neutral,28,17,11,60.7,39.3,1.55,2018-03-14_2018-03-23|2018-07-13_2018-07-22|2018-10-12_2018-10-21|2018-11-15_2018-11-24|2019-02-14_2019-02-23|2020-05-13_2020-05-22|2020-06-11_2020-06-20|2020-07-15_2020-07-24|2020-09-12_2020-09-21|2021-03-11_2021-03-20|2021-04-14_2021-04-23|2021-10-14_2021-10-23|2022-04-13_2022-04-22|2022-05-12_2022-05-21|2023-03-15_2023-03-24|2023-11-15_2023-11-24|2023-12-13_2023-12-22|2024-05-16_2024-05-25|2024-06-13_2024-06-22|2024-07-12_2024-07-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2024-12-12_2024-12-21|2025-03-13_2025-03-22|2025-05-14_2025-05-23|2025-06-12_2025-06-21|2025-07-16_2025-07-25|2025-10-25_2025-11-03
0.2,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-13_2020-08-22
0.3,1,Core CPI m/m,Neutral,28,17,11,60.7,39.3,1.55,2018-03-14_2018-03-23|2018-07-13_2018-07-22|2018-10-12_2018-10-21|2018-11-15_2018-11-24|2019-02-14_2019-02-23|2020-05-13_2020-05-22|2020-06-11_2020-06-20|2020-07-15_2020-07-24|2020-09-12_2020-09-21|2021-03-11_2021-03-20|2021-04-14_2021-04-23|2021-10-14_2021-10-23|2022-04-13_2022-04-22|2022-05-12_2022-05-21|2023-03-15_2023-03-24|2023-11-15_2023-11-24|2023-12-13_2023-12-22|2024-05-16_2024-05-25|2024-06-13_2024-06-22|2024-07-12_2024-07-21|2024-10-11_2024-10-20|2024-11-14_2024-11-23|2024-12-12_2024-12-21|2025-03-13_2025-03-22|2025-05-14_2025-05-23|2025-06-12_2025-06-21|2025-07-16_2025-07-25|2025-10-25_2025-11-03
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-13_2020-08-22
