آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,12,5,7,41.7,58.3,0.71,2018-10-08_2018-10-12|2019-02-10_2019-02-14|2019-05-06_2019-05-10|2019-10-08_2019-10-12|2020-05-10_2020-05-14|2022-12-11_2022-12-15|2023-04-10_2023-04-14|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2025-03-10_2025-03-14|2025-06-08_2025-06-12|2025-10-21_2025-10-25
0.0,1,CPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2018-11-12_2018-11-16|2019-03-12_2019-03-16|2023-02-14_2023-02-18|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-09-11_2024-09-15|2025-01-14_2025-01-18
0.0,1,CPI m/m,Bad,9,7,2,77.8,22.2,3.5,2019-07-10_2019-07-14|2020-12-06_2020-12-10|2021-06-09_2021-06-13|2021-11-06_2021-11-10|2022-01-10_2022-01-14|2022-06-09_2022-06-13|2024-02-09_2024-02-13|2024-10-06_2024-10-10|2025-09-11_2025-09-15
0.1,1,CPI m/m,Neutral,19,10,9,52.6,47.4,1.11,2018-10-08_2018-10-12|2018-11-12_2018-11-16|2019-02-10_2019-02-14|2019-03-12_2019-03-16|2019-07-10_2019-07-14|2019-10-08_2019-10-12|2020-12-06_2020-12-10|2022-01-10_2022-01-14|2023-02-14_2023-02-18|2023-04-10_2023-04-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-02-09_2024-02-13|2024-06-08_2024-06-12|2024-09-11_2024-09-15|2024-10-06_2024-10-10|2025-01-14_2025-01-18|2025-03-10_2025-03-14|2025-06-08_2025-06-12
0.1,1,CPI m/m,Good,5,4,1,80.0,20.0,4.0,2019-05-06_2019-05-10|2020-05-10_2020-05-14|2022-12-11_2022-12-15|2024-07-08_2024-07-12|2025-10-21_2025-10-25
0.1,1,CPI m/m,Bad,4,3,1,75.0,25.0,3.0,2021-06-09_2021-06-13|2021-11-06_2021-11-10|2022-06-09_2022-06-13|2025-09-11_2025-09-15
0.2,1,CPI m/m,Neutral,26,16,10,61.5,38.5,1.6,2018-10-08_2018-10-12|2018-11-12_2018-11-16|2019-02-10_2019-02-14|2019-03-12_2019-03-16|2019-05-06_2019-05-10|2019-07-10_2019-07-14|2019-10-08_2019-10-12|2020-05-10_2020-05-14|2020-12-06_2020-12-10|2021-06-09_2021-06-13|2022-01-10_2022-01-14|2022-12-11_2022-12-15|2023-02-14_2023-02-18|2023-04-10_2023-04-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-02-09_2024-02-13|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2024-09-11_2024-09-15|2024-10-06_2024-10-10|2025-01-14_2025-01-18|2025-03-10_2025-03-14|2025-06-08_2025-06-12|2025-09-11_2025-09-15|2025-10-21_2025-10-25
0.2,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-11-06_2021-11-10|2022-06-09_2022-06-13
0.3,1,CPI m/m,Neutral,26,16,10,61.5,38.5,1.6,2018-10-08_2018-10-12|2018-11-12_2018-11-16|2019-02-10_2019-02-14|2019-03-12_2019-03-16|2019-05-06_2019-05-10|2019-07-10_2019-07-14|2019-10-08_2019-10-12|2020-05-10_2020-05-14|2020-12-06_2020-12-10|2021-06-09_2021-06-13|2022-01-10_2022-01-14|2022-12-11_2022-12-15|2023-02-14_2023-02-18|2023-04-10_2023-04-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-02-09_2024-02-13|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2024-09-11_2024-09-15|2024-10-06_2024-10-10|2025-01-14_2025-01-18|2025-03-10_2025-03-14|2025-06-08_2025-06-12|2025-09-11_2025-09-15|2025-10-21_2025-10-25
0.3,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-11-06_2021-11-10|2022-06-09_2022-06-13
