آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI y/y,Neutral,11,8,3,72.7,27.3,2.67,2021-03-11_2021-03-25|2021-12-11_2021-12-25|2022-03-11_2022-03-25|2023-03-15_2023-03-29|2024-05-16_2024-05-30|2024-09-12_2024-09-26|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-09-12_2025-09-26|2026-01-14_2026-01-28
0.0,1,CPI y/y,Bad,13,9,4,69.2,30.8,2.25,2021-05-13_2021-05-27|2021-10-14_2021-10-28|2021-11-11_2021-11-25|2022-02-11_2022-02-25|2022-05-12_2022-05-26|2022-07-14_2022-07-28|2022-09-14_2022-09-28|2022-10-14_2022-10-28|2023-09-14_2023-09-28|2024-01-12_2024-01-26|2024-03-13_2024-03-27|2024-10-11_2024-10-25|2025-07-16_2025-07-30
0.0,1,CPI y/y,Good,9,5,4,55.6,44.4,1.25,2023-07-13_2023-07-27|2024-07-12_2024-07-26|2024-08-15_2024-08-29|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-08-13_2025-08-27|2025-10-25_2025-11-08|2025-12-19_2026-01-02|2026-02-14_2026-02-28
0.1,1,CPI y/y,Neutral,13,10,3,76.9,23.1,3.33,2021-03-11_2021-03-25|2021-12-11_2021-12-25|2022-03-11_2022-03-25|2022-10-14_2022-10-28|2023-03-15_2023-03-29|2024-05-16_2024-05-30|2024-09-12_2024-09-26|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2026-01-14_2026-01-28
0.1,1,CPI y/y,Bad,12,8,4,66.7,33.3,2.0,2021-05-13_2021-05-27|2021-10-14_2021-10-28|2021-11-11_2021-11-25|2022-02-11_2022-02-25|2022-05-12_2022-05-26|2022-07-14_2022-07-28|2022-09-14_2022-09-28|2023-09-14_2023-09-28|2024-01-12_2024-01-26|2024-03-13_2024-03-27|2024-10-11_2024-10-25|2025-07-16_2025-07-30
0.1,1,CPI y/y,Good,8,4,4,50.0,50.0,1.0,2023-07-13_2023-07-27|2024-07-12_2024-07-26|2024-08-15_2024-08-29|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-10-25_2025-11-08|2025-12-19_2026-01-02|2026-02-14_2026-02-28
0.2,1,CPI y/y,Neutral,26,16,10,61.5,38.5,1.6,2021-03-11_2021-03-25|2021-10-14_2021-10-28|2021-12-11_2021-12-25|2022-03-11_2022-03-25|2022-10-14_2022-10-28|2023-03-15_2023-03-29|2023-07-13_2023-07-27|2023-09-14_2023-09-28|2024-01-12_2024-01-26|2024-03-13_2024-03-27|2024-05-16_2024-05-30|2024-07-12_2024-07-26|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.2,1,CPI y/y,Bad,6,5,1,83.3,16.7,5.0,2021-05-13_2021-05-27|2021-11-11_2021-11-25|2022-02-11_2022-02-25|2022-05-12_2022-05-26|2022-07-14_2022-07-28|2022-09-14_2022-09-28
0.2,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12-19_2026-01-02
0.3,1,CPI y/y,Neutral,30,19,11,63.3,36.7,1.73,2021-03-11_2021-03-25|2021-10-14_2021-10-28|2021-11-11_2021-11-25|2021-12-11_2021-12-25|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-05-12_2022-05-26|2022-09-14_2022-09-28|2022-10-14_2022-10-28|2023-03-15_2023-03-29|2023-07-13_2023-07-27|2023-09-14_2023-09-28|2024-01-12_2024-01-26|2024-03-13_2024-03-27|2024-05-16_2024-05-30|2024-07-12_2024-07-26|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.3,1,CPI y/y,Bad,2,2,0,100.0,0.0,inf,2021-05-13_2021-05-27|2022-07-14_2022-07-28
0.3,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12-19_2026-01-02
