آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,9,3,6,33.3,66.7,0.5,2022-03-16_2022-03-20|2023-03-16_2023-03-20|2024-01-13_2024-01-17|2024-08-14_2024-08-18|2024-10-12_2024-10-16|2025-01-15_2025-01-19|2025-05-16_2025-05-20|2025-07-17_2025-07-21|2025-09-11_2025-09-15
0.0,1,PPI m/m,Bad,7,5,2,71.4,28.6,2.5,2022-10-13_2022-10-17|2023-09-15_2023-09-19|2024-05-15_2024-05-19|2024-09-13_2024-09-17|2025-02-14_2025-02-18|2025-08-15_2025-08-19|2026-02-28_2026-03-04
0.0,1,PPI m/m,Neutral,2,0,2,0.0,100.0,0.0,2025-11-26_2025-11-30|2026-01-15_2026-01-19
0.1,1,PPI m/m,Good,7,3,4,42.9,57.1,0.75,2022-03-16_2022-03-20|2023-03-16_2023-03-20|2024-01-13_2024-01-17|2025-01-15_2025-01-19|2025-05-16_2025-05-20|2025-07-17_2025-07-21|2025-09-11_2025-09-15
0.1,1,PPI m/m,Bad,6,5,1,83.3,16.7,5.0,2022-10-13_2022-10-17|2023-09-15_2023-09-19|2024-05-15_2024-05-19|2025-02-14_2025-02-18|2025-08-15_2025-08-19|2026-02-28_2026-03-04
0.1,1,PPI m/m,Neutral,5,0,5,0.0,100.0,0.0,2024-08-14_2024-08-18|2024-09-13_2024-09-17|2024-10-12_2024-10-16|2025-11-26_2025-11-30|2026-01-15_2026-01-19
0.2,1,PPI m/m,Neutral,13,4,9,30.8,69.2,0.44,2022-03-16_2022-03-20|2022-10-13_2022-10-17|2024-01-13_2024-01-17|2024-05-15_2024-05-19|2024-08-14_2024-08-18|2024-09-13_2024-09-17|2024-10-12_2024-10-16|2025-01-15_2025-01-19|2025-02-14_2025-02-18|2025-07-17_2025-07-21|2025-11-26_2025-11-30|2026-01-15_2026-01-19|2026-02-28_2026-03-04
0.2,1,PPI m/m,Good,3,2,1,66.7,33.3,2.0,2023-03-16_2023-03-20|2025-05-16_2025-05-20|2025-09-11_2025-09-15
0.2,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2023-09-15_2023-09-19|2025-08-15_2025-08-19
0.3,1,PPI m/m,Neutral,14,5,9,35.7,64.3,0.56,2022-03-16_2022-03-20|2022-10-13_2022-10-17|2023-09-15_2023-09-19|2024-01-13_2024-01-17|2024-05-15_2024-05-19|2024-08-14_2024-08-18|2024-09-13_2024-09-17|2024-10-12_2024-10-16|2025-01-15_2025-01-19|2025-02-14_2025-02-18|2025-07-17_2025-07-21|2025-11-26_2025-11-30|2026-01-15_2026-01-19|2026-02-28_2026-03-04
0.3,1,PPI m/m,Good,3,2,1,66.7,33.3,2.0,2023-03-16_2023-03-20|2025-05-16_2025-05-20|2025-09-11_2025-09-15
0.3,1,PPI m/m,Bad,1,1,0,100.0,0.0,inf,2025-08-15_2025-08-19
