آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,12,7,5,58.3,41.7,1.4,2018-02-01_2018-03-02|2019-03-21_2019-04-19|2019-10-31_2019-11-29|2020-07-30_2020-08-28|2021-09-23_2021-10-22|2022-05-05_2022-06-03|2022-09-22_2022-10-21|2023-09-21_2023-10-20|2023-12-14_2024-01-12|2024-02-01_2024-03-01|2024-09-19_2024-10-18|2025-01-30_2025-02-28
0.0,1,CPI m/m,Good,15,11,4,73.3,26.7,2.75,2018-06-14_2018-07-13|2018-09-27_2018-10-26|2019-01-31_2019-03-01|2019-05-02_2019-05-31|2019-09-19_2019-10-18|2020-01-30_2020-02-28|2022-07-28_2022-08-26|2022-11-03_2022-12-02|2023-03-23_2023-04-21|2023-06-15_2023-07-14|2023-11-02_2023-12-01|2024-05-02_2024-05-31|2024-06-13_2024-07-12|2025-03-20_2025-04-18|2025-05-08_2025-06-06
0.0,1,CPI m/m,Neutral,12,8,4,66.7,33.3,2.0,2018-11-09_2018-12-08|2019-08-01_2019-08-30|2020-09-17_2020-10-16|2021-07-29_2021-08-27|2022-03-17_2022-04-15|2022-12-15_2023-01-13|2023-02-02_2023-03-03|2023-07-27_2023-08-25|2024-08-01_2024-08-30|2024-12-19_2025-01-17|2025-06-19_2025-07-18|2025-07-31_2025-08-29
0.1,1,CPI m/m,Bad,8,4,4,50.0,50.0,1.0,2018-02-01_2018-03-02|2019-03-21_2019-04-19|2019-10-31_2019-11-29|2020-07-30_2020-08-28|2021-09-23_2021-10-22|2022-09-22_2022-10-21|2023-09-21_2023-10-20|2025-01-30_2025-02-28
0.1,1,CPI m/m,Neutral,25,17,8,68.0,32.0,2.12,2018-06-14_2018-07-13|2018-09-27_2018-10-26|2018-11-09_2018-12-08|2019-01-31_2019-03-01|2019-08-01_2019-08-30|2019-09-19_2019-10-18|2020-01-30_2020-02-28|2020-09-17_2020-10-16|2021-07-29_2021-08-27|2022-03-17_2022-04-15|2022-05-05_2022-06-03|2022-12-15_2023-01-13|2023-02-02_2023-03-03|2023-03-23_2023-04-21|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-11-02_2023-12-01|2023-12-14_2024-01-12|2024-02-01_2024-03-01|2024-08-01_2024-08-30|2024-09-19_2024-10-18|2024-12-19_2025-01-17|2025-05-08_2025-06-06|2025-06-19_2025-07-18|2025-07-31_2025-08-29
0.1,1,CPI m/m,Good,6,5,1,83.3,16.7,5.0,2019-05-02_2019-05-31|2022-07-28_2022-08-26|2022-11-03_2022-12-02|2024-05-02_2024-05-31|2024-06-13_2024-07-12|2025-03-20_2025-04-18
0.2,1,CPI m/m,Neutral,38,26,12,68.4,31.6,2.17,2018-02-01_2018-03-02|2018-06-14_2018-07-13|2018-09-27_2018-10-26|2018-11-09_2018-12-08|2019-01-31_2019-03-01|2019-03-21_2019-04-19|2019-05-02_2019-05-31|2019-08-01_2019-08-30|2019-09-19_2019-10-18|2019-10-31_2019-11-29|2020-01-30_2020-02-28|2020-09-17_2020-10-16|2021-07-29_2021-08-27|2021-09-23_2021-10-22|2022-03-17_2022-04-15|2022-05-05_2022-06-03|2022-07-28_2022-08-26|2022-09-22_2022-10-21|2022-11-03_2022-12-02|2022-12-15_2023-01-13|2023-02-02_2023-03-03|2023-03-23_2023-04-21|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2023-11-02_2023-12-01|2023-12-14_2024-01-12|2024-02-01_2024-03-01|2024-05-02_2024-05-31|2024-06-13_2024-07-12|2024-08-01_2024-08-30|2024-09-19_2024-10-18|2024-12-19_2025-01-17|2025-01-30_2025-02-28|2025-03-20_2025-04-18|2025-05-08_2025-06-06|2025-06-19_2025-07-18|2025-07-31_2025-08-29
0.2,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2020-07-30_2020-08-28
0.3,1,CPI m/m,Neutral,39,26,13,66.7,33.3,2.0,2018-02-01_2018-03-02|2018-06-14_2018-07-13|2018-09-27_2018-10-26|2018-11-09_2018-12-08|2019-01-31_2019-03-01|2019-03-21_2019-04-19|2019-05-02_2019-05-31|2019-08-01_2019-08-30|2019-09-19_2019-10-18|2019-10-31_2019-11-29|2020-01-30_2020-02-28|2020-07-30_2020-08-28|2020-09-17_2020-10-16|2021-07-29_2021-08-27|2021-09-23_2021-10-22|2022-03-17_2022-04-15|2022-05-05_2022-06-03|2022-07-28_2022-08-26|2022-09-22_2022-10-21|2022-11-03_2022-12-02|2022-12-15_2023-01-13|2023-02-02_2023-03-03|2023-03-23_2023-04-21|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2023-11-02_2023-12-01|2023-12-14_2024-01-12|2024-02-01_2024-03-01|2024-05-02_2024-05-31|2024-06-13_2024-07-12|2024-08-01_2024-08-30|2024-09-19_2024-10-18|2024-12-19_2025-01-17|2025-01-30_2025-02-28|2025-03-20_2025-04-18|2025-05-08_2025-06-06|2025-06-19_2025-07-18|2025-07-31_2025-08-29
0.0,1,Core CPI m/m,Bad,8,6,2,75.0,25.0,3.0,2018-02-01_2018-03-02|2019-08-01_2019-08-30|2020-07-30_2020-08-28|2022-05-05_2022-06-03|2022-09-22_2022-10-21|2024-02-01_2024-03-01|2024-09-19_2024-10-18|2025-01-30_2025-02-28
