آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,19,16,3,84.2,15.8,5.33,2018-11-12_2018-11-16|2019-01-11_2019-01-15|2019-09-08_2019-09-12|2020-01-11_2020-01-15|2021-02-09_2021-02-13|2021-03-06_2021-03-10|2021-08-08_2021-08-12|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-03-10_2024-03-14|2024-08-12_2024-08-16|2024-09-11_2024-09-15|2025-07-13_2025-07-17|2026-01-09_2026-01-13
0.0,1,CPI m/m,Good,14,8,6,57.1,42.9,1.33,2020-04-10_2020-04-14|2020-05-10_2020-05-14|2020-11-11_2020-11-15|2021-09-12_2021-09-16|2023-06-09_2023-06-13|2023-07-09_2023-07-13|2023-11-11_2023-11-15|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2025-04-09_2025-04-13|2025-05-09_2025-05-13|2025-06-08_2025-06-12|2026-02-13_2026-02-17
0.0,1,CPI m/m,Bad,12,9,3,75.0,25.0,3.0,2020-07-14_2020-07-18|2020-08-08_2020-08-12|2020-09-07_2020-09-11|2020-12-06_2020-12-10|2021-04-10_2021-04-14|2021-05-10_2021-05-14|2021-07-09_2021-07-13|2021-11-06_2021-11-10|2022-02-09_2022-02-13|2023-10-12_2023-10-16|2024-10-06_2024-10-10|2025-02-08_2025-02-12
0.1,1,CPI m/m,Neutral,31,24,7,77.4,22.6,3.43,2018-11-12_2018-11-16|2019-01-11_2019-01-15|2019-09-08_2019-09-12|2020-01-11_2020-01-15|2020-07-14_2020-07-18|2020-11-11_2020-11-15|2020-12-06_2020-12-10|2021-02-09_2021-02-13|2021-03-06_2021-03-10|2021-04-10_2021-04-14|2021-08-08_2021-08-12|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-05-10_2023-05-14|2023-06-09_2023-06-13|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-11-11_2023-11-15|2024-03-10_2024-03-14|2024-06-08_2024-06-12|2024-08-12_2024-08-16|2024-09-11_2024-09-15|2024-10-06_2024-10-10|2025-05-09_2025-05-13|2025-06-08_2025-06-12|2025-07-13_2025-07-17|2026-01-09_2026-01-13|2026-02-13_2026-02-17
0.1,1,CPI m/m,Good,6,4,2,66.7,33.3,2.0,2020-04-10_2020-04-14|2020-05-10_2020-05-14|2021-09-12_2021-09-16|2024-05-14_2024-05-18|2024-07-08_2024-07-12|2025-04-09_2025-04-13
0.1,1,CPI m/m,Bad,8,5,3,62.5,37.5,1.67,2020-08-08_2020-08-12|2020-09-07_2020-09-11|2021-05-10_2021-05-14|2021-07-09_2021-07-13|2021-11-06_2021-11-10|2022-02-09_2022-02-13|2023-10-12_2023-10-16|2025-02-08_2025-02-12
0.2,1,CPI m/m,Neutral,41,30,11,73.2,26.8,2.73,2018-11-12_2018-11-16|2019-01-11_2019-01-15|2019-09-08_2019-09-12|2020-01-11_2020-01-15|2020-04-10_2020-04-14|2020-05-10_2020-05-14|2020-07-14_2020-07-18|2020-09-07_2020-09-11|2020-11-11_2020-11-15|2020-12-06_2020-12-10|2021-02-09_2021-02-13|2021-03-06_2021-03-10|2021-04-10_2021-04-14|2021-08-08_2021-08-12|2021-09-12_2021-09-16|2022-02-09_2022-02-13|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-05-10_2023-05-14|2023-06-09_2023-06-13|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-10-12_2023-10-16|2023-11-11_2023-11-15|2024-03-10_2024-03-14|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2024-08-12_2024-08-16|2024-09-11_2024-09-15|2024-10-06_2024-10-10|2025-02-08_2025-02-12|2025-04-09_2025-04-13|2025-05-09_2025-05-13|2025-06-08_2025-06-12|2025-07-13_2025-07-17|2026-01-09_2026-01-13|2026-02-13_2026-02-17
0.2,1,CPI m/m,Bad,4,3,1,75.0,25.0,3.0,2020-08-08_2020-08-12|2021-05-10_2021-05-14|2021-07-09_2021-07-13|2021-11-06_2021-11-10
0.3,1,CPI m/m,Neutral,42,31,11,73.8,26.2,2.82,2018-11-12_2018-11-16|2019-01-11_2019-01-15|2019-09-08_2019-09-12|2020-01-11_2020-01-15|2020-04-10_2020-04-14|2020-05-10_2020-05-14|2020-07-14_2020-07-18|2020-08-08_2020-08-12|2020-09-07_2020-09-11|2020-11-11_2020-11-15|2020-12-06_2020-12-10|2021-02-09_2021-02-13|2021-03-06_2021-03-10|2021-04-10_2021-04-14|2021-08-08_2021-08-12|2021-09-12_2021-09-16|2022-02-09_2022-02-13|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-05-10_2023-05-14|2023-06-09_2023-06-13|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-10-12_2023-10-16|2023-11-11_2023-11-15|2024-03-10_2024-03-14|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2024-08-12_2024-08-16|2024-09-11_2024-09-15|2024-10-06_2024-10-10|2025-02-08_2025-02-12|2025-04-09_2025-04-13|2025-05-09_2025-05-13|2025-06-08_2025-06-12|2025-07-13_2025-07-17|2026-01-09_2026-01-13|2026-02-13_2026-02-17
0.3,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-05-10_2021-05-14|2021-07-09_2021-07-13|2021-11-06_2021-11-10
0.0,1,Core CPI m/m,Neutral,10,4,6,40.0,60.0,0.67,2018-11-12_2018-11-16|2019-01-11_2019-01-15|2022-03-06_2022-03-10|2023-02-14_2023-02-18|2023-06-09_2023-06-13|2023-08-08_2023-08-12|2023-10-12_2023-10-16|2024-05-14_2024-05-18|2024-08-12_2024-08-16|2026-02-13_2026-02-17
0.0,1,Core CPI m/m,Bad,17,14,3,82.4,17.6,4.67,2019-09-08_2019-09-12|2020-07-14_2020-07-18|2020-08-08_2020-08-12|2020-09-07_2020-09-11|2020-12-06_2020-12-10|2021-04-10_2021-04-14|2021-05-10_2021-05-14|2021-07-09_2021-07-13|2021-11-06_2021-11-10|2022-02-09_2022-02-13|2023-03-11_2023-03-15|2023-05-10_2023-05-14|2023-09-12_2023-09-16|2024-03-10_2024-03-14|2024-09-11_2024-09-15|2024-10-06_2024-10-10|2025-02-08_2025-02-12
0.0,1,Core CPI m/m,Good,18,15,3,83.3,16.7,5.0,2020-01-11_2020-01-15|2020-04-10_2020-04-14|2020-05-10_2020-05-14|2020-11-11_2020-11-15|2021-02-09_2021-02-13|2021-03-06_2021-03-10|2021-08-08_2021-08-12|2021-09-12_2021-09-16|2022-04-10_2022-04-14|2023-07-09_2023-07-13|2023-11-11_2023-11-15|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2025-04-09_2025-04-13|2025-05-09_2025-05-13|2025-06-08_2025-06-12|2025-07-13_2025-07-17|2026-01-09_2026-01-13
0.1,1,Core CPI m/m,Neutral,28,19,9,67.9,32.1,2.11,2018-11-12_2018-11-16|2019-01-11_2019-01-15|2019-09-08_2019-09-12|2020-01-11_2020-01-15|2020-07-14_2020-07-18|2020-12-06_2020-12-10|2021-03-06_2021-03-10|2021-04-10_2021-04-14|2022-02-09_2022-02-13|2022-03-06_2022-03-10|2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-06-09_2023-06-13|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-10-12_2023-10-16|2023-11-11_2023-11-15|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2024-08-12_2024-08-16|2024-09-11_2024-09-15|2024-10-06_2024-10-10|2025-05-09_2025-05-13|2025-07-13_2025-07-17|2026-01-09_2026-01-13|2026-02-13_2026-02-17
0.1,1,Core CPI m/m,Good,9,8,1,88.9,11.1,8.0,2020-04-10_2020-04-14|2020-05-10_2020-05-14|2020-11-11_2020-11-15|2021-02-09_2021-02-13|2021-08-08_2021-08-12|2021-09-12_2021-09-16|2022-04-10_2022-04-14|2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.1,1,Core CPI m/m,Bad,8,6,2,75.0,25.0,3.0,2020-08-08_2020-08-12|2020-09-07_2020-09-11|2021-05-10_2021-05-14|2021-07-09_2021-07-13|2021-11-06_2021-11-10|2023-05-10_2023-05-14|2024-03-10_2024-03-14|2025-02-08_2025-02-12
0.2,1,Core CPI m/m,Neutral,42,30,12,71.4,28.6,2.5,2018-11-12_2018-11-16|2019-01-11_2019-01-15|2019-09-08_2019-09-12|2020-01-11_2020-01-15|2020-04-10_2020-04-14|2020-05-10_2020-05-14|2020-07-14_2020-07-18|2020-09-07_2020-09-11|2020-11-11_2020-11-15|2020-12-06_2020-12-10|2021-02-09_2021-02-13|2021-03-06_2021-03-10|2021-04-10_2021-04-14|2021-08-08_2021-08-12|2021-09-12_2021-09-16|2021-11-06_2021-11-10|2022-02-09_2022-02-13|2022-03-06_2022-03-10|2022-04-10_2022-04-14|2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-05-10_2023-05-14|2023-06-09_2023-06-13|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-10-12_2023-10-16|2023-11-11_2023-11-15|2024-03-10_2024-03-14|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2024-07-08_2024-07-12|2024-08-12_2024-08-16|2024-09-11_2024-09-15|2024-10-06_2024-10-10|2025-02-08_2025-02-12|2025-04-09_2025-04-13|2025-05-09_2025-05-13|2025-06-08_2025-06-12|2025-07-13_2025-07-17|2026-01-09_2026-01-13|2026-02-13_2026-02-17
0.2,1,Core CPI m/m,Bad,3,3,0,100.0,0.0,inf,2020-08-08_2020-08-12|2021-05-10_2021-05-14|2021-07-09_2021-07-13
