آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2018-02-05_2018-02-14
0.0,1,CPI m/m,Neutral,2,2,0,100.0,0.0,inf,2019-01-11_2019-01-20|2021-02-09_2021-02-18
0.0,1,CPI m/m,Good,1,1,0,100.0,0.0,inf,2020-04-05_2020-04-14
0.1,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2018-02-05_2018-02-14
0.1,1,CPI m/m,Neutral,2,2,0,100.0,0.0,inf,2019-01-11_2019-01-20|2021-02-09_2021-02-18
0.1,1,CPI m/m,Good,1,1,0,100.0,0.0,inf,2020-04-05_2020-04-14
0.2,1,CPI m/m,Neutral,4,4,0,100.0,0.0,inf,2018-02-05_2018-02-14|2019-01-11_2019-01-20|2020-04-05_2020-04-14|2021-02-09_2021-02-18
0.3,1,CPI m/m,Neutral,4,4,0,100.0,0.0,inf,2018-02-05_2018-02-14|2019-01-11_2019-01-20|2020-04-05_2020-04-14|2021-02-09_2021-02-18
0.0,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2018-02-05_2018-02-14
0.0,1,Core CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2019-01-11_2019-01-20
0.0,1,Core CPI m/m,Good,2,2,0,100.0,0.0,inf,2020-04-05_2020-04-14|2021-02-09_2021-02-18
0.1,1,Core CPI m/m,Neutral,2,2,0,100.0,0.0,inf,2018-02-05_2018-02-14|2019-01-11_2019-01-20
0.1,1,Core CPI m/m,Good,2,2,0,100.0,0.0,inf,2020-04-05_2020-04-14|2021-02-09_2021-02-18
0.2,1,Core CPI m/m,Neutral,4,4,0,100.0,0.0,inf,2018-02-05_2018-02-14|2019-01-11_2019-01-20|2020-04-05_2020-04-14|2021-02-09_2021-02-18
0.3,1,Core CPI m/m,Neutral,4,4,0,100.0,0.0,inf,2018-02-05_2018-02-14|2019-01-11_2019-01-20|2020-04-05_2020-04-14|2021-02-09_2021-02-18
0.0,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2019-01-11_2019-01-20|2024-10-11_2024-10-20
0.0,1,PPI m/m,Bad,4,2,2,50.0,50.0,1.0,2020-02-15_2020-02-24|2020-04-05_2020-04-14|2021-02-09_2021-02-18|2021-03-11_2021-03-20
0.1,1,PPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2019-01-11_2019-01-20|2020-04-05_2020-04-14|2021-03-11_2021-03-20|2024-10-11_2024-10-20
0.1,1,PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2020-02-15_2020-02-24|2021-02-09_2021-02-18
0.2,1,PPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2019-01-11_2019-01-20|2020-04-05_2020-04-14|2021-03-11_2021-03-20|2024-10-11_2024-10-20
0.2,1,PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2020-02-15_2020-02-24|2021-02-09_2021-02-18
0.3,1,PPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2019-01-11_2019-01-20|2020-04-05_2020-04-14|2021-03-11_2021-03-20|2024-10-11_2024-10-20
0.3,1,PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2020-02-15_2020-02-24|2021-02-09_2021-02-18
0.0,1,Core PPI m/m,Good,1,1,0,100.0,0.0,inf,2019-01-11_2019-01-20
0.0,1,Core PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-02-15_2020-02-24|2020-04-05_2020-04-14|2021-02-09_2021-02-18
