آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,4,2,2,50.0,50.0,1.0,2018-07-10_2018-07-24|2018-10-08_2018-10-22|2020-03-31_2020-04-14|2024-06-08_2024-06-22
0.0,1,CPI m/m,Neutral,6,5,1,83.3,16.7,5.0,2019-01-06_2019-01-20|2019-09-03_2019-09-17|2020-01-01_2020-01-15|2022-03-06_2022-03-20|2023-02-14_2023-02-28|2024-11-05_2024-11-19
0.0,1,CPI m/m,Bad,10,8,2,80.0,20.0,4.0,2019-04-06_2019-04-20|2019-12-02_2019-12-16|2020-08-28_2020-09-11|2020-11-26_2020-12-10|2021-10-07_2021-10-21|2021-12-06_2021-12-20|2022-02-04_2022-02-18|2022-09-02_2022-09-16|2024-02-09_2024-02-23|2024-10-06_2024-10-20
0.1,1,CPI m/m,Neutral,13,8,5,61.5,38.5,1.6,2018-07-10_2018-07-24|2018-10-08_2018-10-22|2019-01-06_2019-01-20|2019-09-03_2019-09-17|2019-12-02_2019-12-16|2020-01-01_2020-01-15|2020-11-26_2020-12-10|2022-03-06_2022-03-20|2023-02-14_2023-02-28|2024-02-09_2024-02-23|2024-06-08_2024-06-22|2024-10-06_2024-10-20|2024-11-05_2024-11-19
0.1,1,CPI m/m,Bad,6,6,0,100.0,0.0,inf,2019-04-06_2019-04-20|2020-08-28_2020-09-11|2021-10-07_2021-10-21|2021-12-06_2021-12-20|2022-02-04_2022-02-18|2022-09-02_2022-09-16
0.1,1,CPI m/m,Good,1,1,0,100.0,0.0,inf,2020-03-31_2020-04-14
0.2,1,CPI m/m,Neutral,20,15,5,75.0,25.0,3.0,2018-07-10_2018-07-24|2018-10-08_2018-10-22|2019-01-06_2019-01-20|2019-04-06_2019-04-20|2019-09-03_2019-09-17|2019-12-02_2019-12-16|2020-01-01_2020-01-15|2020-03-31_2020-04-14|2020-08-28_2020-09-11|2020-11-26_2020-12-10|2021-10-07_2021-10-21|2021-12-06_2021-12-20|2022-02-04_2022-02-18|2022-03-06_2022-03-20|2022-09-02_2022-09-16|2023-02-14_2023-02-28|2024-02-09_2024-02-23|2024-06-08_2024-06-22|2024-10-06_2024-10-20|2024-11-05_2024-11-19
0.3,1,CPI m/m,Neutral,20,15,5,75.0,25.0,3.0,2018-07-10_2018-07-24|2018-10-08_2018-10-22|2019-01-06_2019-01-20|2019-04-06_2019-04-20|2019-09-03_2019-09-17|2019-12-02_2019-12-16|2020-01-01_2020-01-15|2020-03-31_2020-04-14|2020-08-28_2020-09-11|2020-11-26_2020-12-10|2021-10-07_2021-10-21|2021-12-06_2021-12-20|2022-02-04_2022-02-18|2022-03-06_2022-03-20|2022-09-02_2022-09-16|2023-02-14_2023-02-28|2024-02-09_2024-02-23|2024-06-08_2024-06-22|2024-10-06_2024-10-20|2024-11-05_2024-11-19
0.0,1,Core CPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-07-10_2018-07-24|2019-01-06_2019-01-20|2019-12-02_2019-12-16|2021-10-07_2021-10-21|2021-12-06_2021-12-20|2022-03-06_2022-03-20|2023-02-14_2023-02-28|2024-11-05_2024-11-19
0.0,1,Core CPI m/m,Good,5,4,1,80.0,20.0,4.0,2018-10-08_2018-10-22|2019-04-06_2019-04-20|2020-01-01_2020-01-15|2020-03-31_2020-04-14|2024-06-08_2024-06-22
