آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,9,9,0,100.0,0.0,inf,2020-11-11_2020-12-10|2021-08-08_2021-09-06|2023-03-01_2023-03-30|2023-08-28_2023-09-26|2024-02-24_2024-03-24|2024-07-23_2024-08-21|2024-11-20_2024-12-19|2024-12-20_2025-01-18|2025-12-15_2026-01-13
0.0,1,CPI m/m,Bad,5,4,1,80.0,20.0,4.0,2021-07-09_2021-08-07|2022-09-02_2022-10-01|2023-09-27_2023-10-26|2025-01-19_2025-02-17|2025-08-17_2025-09-15
0.0,1,CPI m/m,Good,5,3,2,60.0,40.0,1.5,2022-08-03_2022-09-01|2023-05-30_2023-06-28|2023-06-29_2023-07-28|2024-06-23_2024-07-22|2025-04-19_2025-05-18
0.1,1,CPI m/m,Neutral,12,11,1,91.7,8.3,11.0,2020-11-11_2020-12-10|2021-08-08_2021-09-06|2023-03-01_2023-03-30|2023-05-30_2023-06-28|2023-06-29_2023-07-28|2023-08-28_2023-09-26|2024-02-24_2024-03-24|2024-07-23_2024-08-21|2024-11-20_2024-12-19|2024-12-20_2025-01-18|2025-04-19_2025-05-18|2025-12-15_2026-01-13
0.1,1,CPI m/m,Bad,5,4,1,80.0,20.0,4.0,2021-07-09_2021-08-07|2022-09-02_2022-10-01|2023-09-27_2023-10-26|2025-01-19_2025-02-17|2025-08-17_2025-09-15
0.1,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2022-08-03_2022-09-01|2024-06-23_2024-07-22
0.2,1,CPI m/m,Neutral,18,16,2,88.9,11.1,8.0,2020-11-11_2020-12-10|2021-08-08_2021-09-06|2022-08-03_2022-09-01|2022-09-02_2022-10-01|2023-03-01_2023-03-30|2023-05-30_2023-06-28|2023-06-29_2023-07-28|2023-08-28_2023-09-26|2023-09-27_2023-10-26|2024-02-24_2024-03-24|2024-06-23_2024-07-22|2024-07-23_2024-08-21|2024-11-20_2024-12-19|2024-12-20_2025-01-18|2025-01-19_2025-02-17|2025-04-19_2025-05-18|2025-08-17_2025-09-15|2025-12-15_2026-01-13
0.2,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2021-07-09_2021-08-07
0.3,1,CPI m/m,Neutral,18,16,2,88.9,11.1,8.0,2020-11-11_2020-12-10|2021-08-08_2021-09-06|2022-08-03_2022-09-01|2022-09-02_2022-10-01|2023-03-01_2023-03-30|2023-05-30_2023-06-28|2023-06-29_2023-07-28|2023-08-28_2023-09-26|2023-09-27_2023-10-26|2024-02-24_2024-03-24|2024-06-23_2024-07-22|2024-07-23_2024-08-21|2024-11-20_2024-12-19|2024-12-20_2025-01-18|2025-01-19_2025-02-17|2025-04-19_2025-05-18|2025-08-17_2025-09-15|2025-12-15_2026-01-13
0.3,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2021-07-09_2021-08-07
