آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Neutral,5,1,4,20.0,80.0,0.25,2018-02-16_2018-02-20|2019-05-10_2019-05-14|2019-07-13_2019-07-17|2022-05-13_2022-05-17|2025-11-26_2025-11-30
0.0,1,PPI m/m,Bad,11,8,3,72.7,27.3,2.67,2018-12-12_2018-12-16|2020-06-12_2020-06-16|2020-08-12_2020-08-16|2020-11-14_2020-11-18|2021-02-18_2021-02-22|2022-12-10_2022-12-14|2023-02-17_2023-02-21|2023-08-12_2023-08-16|2024-03-15_2024-03-19|2024-12-13_2024-12-17|2026-02-28_2026-03-04
0.0,1,PPI m/m,Good,5,4,1,80.0,20.0,4.0,2020-01-16_2020-01-20|2020-05-14_2020-05-18|2021-10-15_2021-10-19|2023-07-14_2023-07-18|2024-10-12_2024-10-16
0.1,1,PPI m/m,Neutral,13,7,6,53.8,46.2,1.17,2018-02-16_2018-02-20|2018-12-12_2018-12-16|2019-05-10_2019-05-14|2019-07-13_2019-07-17|2020-01-16_2020-01-20|2020-11-14_2020-11-18|2021-10-15_2021-10-19|2022-05-13_2022-05-17|2022-12-10_2022-12-14|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2024-10-12_2024-10-16|2025-11-26_2025-11-30
0.1,1,PPI m/m,Good,1,1,0,100.0,0.0,inf,2020-05-14_2020-05-18
0.1,1,PPI m/m,Bad,7,5,2,71.4,28.6,2.5,2020-06-12_2020-06-16|2020-08-12_2020-08-16|2021-02-18_2021-02-22|2023-02-17_2023-02-21|2024-03-15_2024-03-19|2024-12-13_2024-12-17|2026-02-28_2026-03-04
0.2,1,PPI m/m,Neutral,15,8,7,53.3,46.7,1.14,2018-02-16_2018-02-20|2018-12-12_2018-12-16|2019-05-10_2019-05-14|2019-07-13_2019-07-17|2020-01-16_2020-01-20|2020-11-14_2020-11-18|2021-10-15_2021-10-19|2022-05-13_2022-05-17|2022-12-10_2022-12-14|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2024-10-12_2024-10-16|2024-12-13_2024-12-17|2025-11-26_2025-11-30|2026-02-28_2026-03-04
0.2,1,PPI m/m,Good,1,1,0,100.0,0.0,inf,2020-05-14_2020-05-18
0.2,1,PPI m/m,Bad,5,4,1,80.0,20.0,4.0,2020-06-12_2020-06-16|2020-08-12_2020-08-16|2021-02-18_2021-02-22|2023-02-17_2023-02-21|2024-03-15_2024-03-19
0.3,1,PPI m/m,Neutral,18,10,8,55.6,44.4,1.25,2018-02-16_2018-02-20|2018-12-12_2018-12-16|2019-05-10_2019-05-14|2019-07-13_2019-07-17|2020-01-16_2020-01-20|2020-08-12_2020-08-16|2020-11-14_2020-11-18|2021-10-15_2021-10-19|2022-05-13_2022-05-17|2022-12-10_2022-12-14|2023-02-17_2023-02-21|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2024-03-15_2024-03-19|2024-10-12_2024-10-16|2024-12-13_2024-12-17|2025-11-26_2025-11-30|2026-02-28_2026-03-04
0.3,1,PPI m/m,Good,1,1,0,100.0,0.0,inf,2020-05-14_2020-05-18
0.3,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-06-12_2020-06-16|2021-02-18_2021-02-22
