آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,CPI m/m,Bad,13,7,6,53.8,46.2,1.17,2018-02|2019-04|2019-12|2020-07|2021-10|2021-12|2022-09|2022-10|2023-10|2023-12|2024-02|2024-04|2025-09
0.0,1,CPI m/m,Good,17,10,7,58.8,41.2,1.43,2018-07|2018-09|2018-10|2019-02|2019-05|2019-10|2020-02|2020-04|2020-05|2021-09|2022-11|2023-04|2023-06|2023-07|2024-05|2024-07|2025-06
0.0,1,CPI m/m,Neutral,18,14,4,77.8,22.2,3.5,2019-01|2019-03|2019-06|2019-09|2020-01|2020-10|2021-02|2022-03|2023-01|2023-02|2023-05|2023-08|2023-09|2024-09|2024-11|2024-12|2025-07|2025-08
0.1,1,CPI m/m,Bad,9,4,5,44.4,55.6,0.8,2018-02|2019-04|2021-10|2021-12|2022-09|2022-10|2023-10|2024-04|2025-09
0.1,1,CPI m/m,Neutral,32,22,10,68.8,31.2,2.2,2018-07|2018-09|2018-10|2019-01|2019-02|2019-03|2019-06|2019-09|2019-10|2019-12|2020-01|2020-02|2020-07|2020-10|2021-02|2022-03|2023-01|2023-02|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-12|2024-02|2024-09|2024-11|2024-12|2025-06|2025-07|2025-08
0.1,1,CPI m/m,Good,7,5,2,71.4,28.6,2.5,2019-05|2020-04|2020-05|2021-09|2022-11|2024-05|2024-07
0.2,1,CPI m/m,Neutral,48,31,17,64.6,35.4,1.82,2018-02|2018-07|2018-09|2018-10|2019-01|2019-02|2019-03|2019-04|2019-05|2019-06|2019-09|2019-10|2019-12|2020-01|2020-02|2020-04|2020-05|2020-07|2020-10|2021-02|2021-09|2021-10|2021-12|2022-03|2022-09|2022-10|2022-11|2023-01|2023-02|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-12|2024-02|2024-04|2024-05|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2025-08|2025-09
0.3,1,CPI m/m,Neutral,48,31,17,64.6,35.4,1.82,2018-02|2018-07|2018-09|2018-10|2019-01|2019-02|2019-03|2019-04|2019-05|2019-06|2019-09|2019-10|2019-12|2020-01|2020-02|2020-04|2020-05|2020-07|2020-10|2021-02|2021-09|2021-10|2021-12|2022-03|2022-09|2022-10|2022-11|2023-01|2023-02|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-12|2024-02|2024-04|2024-05|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2025-08|2025-09
0.0,1,Core CPI m/m,Bad,10,6,4,60.0,40.0,1.5,2018-02|2019-09|2020-07|2022-09|2022-10|2023-05|2023-09|2024-02|2024-04|2024-09
0.0,1,Core CPI m/m,Neutral,21,12,9,57.1,42.9,1.33,2018-07|2019-01|2019-02|2019-12|2020-02|2020-10|2021-10|2021-12|2022-03|2023-01|2023-02|2023-04|2023-06|2023-08|2023-10|2023-12|2024-05|2024-11|2024-12|2025-08|2025-09
0.0,1,Core CPI m/m,Good,17,13,4,76.5,23.5,3.25,2018-09|2018-10|2019-03|2019-04|2019-05|2019-06|2019-10|2020-01|2020-04|2020-05|2021-02|2021-09|2022-11|2023-07|2024-07|2025-06|2025-07
0.1,1,Core CPI m/m,Neutral,37,24,13,64.9,35.1,1.85,2018-02|2018-07|2018-09|2018-10|2019-01|2019-02|2019-03|2019-04|2019-05|2019-06|2019-09|2019-10|2019-12|2020-01|2020-02|2020-07|2020-10|2021-10|2021-12|2022-03|2023-01|2023-02|2023-04|2023-06|2023-07|2023-08|2023-09|2023-10|2023-12|2024-05|2024-07|2024-09|2024-11|2024-12|2025-07|2025-08|2025-09
0.1,1,Core CPI m/m,Good,6,5,1,83.3,16.7,5.0,2020-04|2020-05|2021-02|2021-09|2022-11|2025-06
0.1,1,Core CPI m/m,Bad,5,2,3,40.0,60.0,0.67,2022-09|2022-10|2023-05|2024-02|2024-04
0.2,1,Core CPI m/m,Neutral,47,30,17,63.8,36.2,1.76,2018-02|2018-07|2018-09|2018-10|2019-01|2019-02|2019-03|2019-04|2019-05|2019-06|2019-09|2019-10|2019-12|2020-01|2020-02|2020-04|2020-05|2020-07|2020-10|2021-02|2021-09|2021-10|2021-12|2022-03|2022-10|2022-11|2023-01|2023-02|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-12|2024-02|2024-04|2024-05|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2025-08|2025-09
0.2,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2022-09
0.3,1,Core CPI m/m,Neutral,48,31,17,64.6,35.4,1.82,2018-02|2018-07|2018-09|2018-10|2019-01|2019-02|2019-03|2019-04|2019-05|2019-06|2019-09|2019-10|2019-12|2020-01|2020-02|2020-04|2020-05|2020-07|2020-10|2021-02|2021-09|2021-10|2021-12|2022-03|2022-09|2022-10|2022-11|2023-01|2023-02|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-12|2024-02|2024-04|2024-05|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2025-08|2025-09
0.0,1,PPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-02|2018-10|2019-05|2019-06|2022-09|2023-12|2024-11|2025-11
0.0,1,PPI m/m,Bad,20,13,7,65.0,35.0,1.86,2018-07|2019-04|2019-09|2020-02|2020-04|2020-10|2021-02|2021-09|2021-12|2022-10|2023-02|2023-08|2023-09|2023-10|2024-02|2024-05|2024-07|2024-09|2024-12|2025-08
0.0,1,PPI m/m,Good,21,12,9,57.1,42.9,1.33,2018-09|2019-01|2019-02|2019-03|2019-10|2019-12|2020-01|2020-05|2020-07|2021-10|2022-03|2022-11|2023-01|2023-04|2023-05|2023-06|2023-07|2024-04|2025-06|2025-07|2025-09
0.1,1,PPI m/m,Neutral,23,17,6,73.9,26.1,2.83,2018-02|2018-07|2018-10|2019-01|2019-03|2019-05|2019-06|2019-09|2020-01|2020-04|2021-09|2021-10|2022-09|2023-05|2023-07|2023-08|2023-12|2024-04|2024-07|2024-09|2024-11|2025-06|2025-11
0.1,1,PPI m/m,Good,13,7,6,53.8,46.2,1.17,2018-09|2019-02|2019-10|2019-12|2020-05|2020-07|2022-03|2022-11|2023-01|2023-04|2023-06|2025-07|2025-09
0.1,1,PPI m/m,Bad,13,7,6,53.8,46.2,1.17,2019-04|2020-02|2020-10|2021-02|2021-12|2022-10|2023-02|2023-09|2023-10|2024-02|2024-05|2024-12|2025-08
0.2,1,PPI m/m,Neutral,35,23,12,65.7,34.3,1.92,2018-02|2018-07|2018-10|2019-01|2019-02|2019-03|2019-05|2019-06|2019-09|2019-12|2020-01|2020-04|2020-10|2021-09|2021-10|2022-03|2022-09|2022-10|2022-11|2023-05|2023-06|2023-07|2023-08|2023-10|2023-12|2024-02|2024-04|2024-05|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2025-11
0.2,1,PPI m/m,Good,7,2,5,28.6,71.4,0.4,2018-09|2019-10|2020-05|2020-07|2023-01|2023-04|2025-09
0.2,1,PPI m/m,Bad,7,6,1,85.7,14.3,6.0,2019-04|2020-02|2021-02|2021-12|2023-02|2023-09|2025-08
0.3,1,PPI m/m,Neutral,38,26,12,68.4,31.6,2.17,2018-02|2018-07|2018-10|2019-01|2019-02|2019-03|2019-04|2019-05|2019-06|2019-09|2019-12|2020-01|2020-04|2020-10|2021-09|2021-10|2022-03|2022-09|2022-10|2022-11|2023-02|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-12|2024-02|2024-04|2024-05|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2025-11
0.3,1,PPI m/m,Good,7,2,5,28.6,71.4,0.4,2018-09|2019-10|2020-05|2020-07|2023-01|2023-04|2025-09
0.3,1,PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2020-02|2021-02|2021-12|2025-08
0.0,1,Core PPI m/m,Bad,20,15,5,75.0,25.0,3.0,2018-02|2018-07|2019-02|2019-04|2019-09|2020-02|2020-04|2020-10|2021-02|2021-09|2021-12|2022-09|2023-02|2023-08|2023-10|2024-02|2024-05|2024-07|2024-09|2025-08
0.0,1,Core PPI m/m,Good,19,12,7,63.2,36.8,1.71,2018-09|2019-01|2019-03|2019-05|2019-10|2019-12|2020-01|2020-05|2020-07|2021-10|2022-03|2022-11|2023-04|2023-07|2023-12|2025-06|2025-07|2025-09|2025-11
0.0,1,Core PPI m/m,Neutral,10,4,6,40.0,60.0,0.67,2018-10|2019-06|2022-10|2023-01|2023-05|2023-06|2023-09|2024-04|2024-11|2024-12
0.1,1,Core PPI m/m,Bad,12,9,3,75.0,25.0,3.0,2018-02|2020-02|2020-04|2020-10|2021-02|2021-12|2022-09|2023-02|2024-02|2024-05|2024-07|2025-08
0.1,1,Core PPI m/m,Neutral,23,14,9,60.9,39.1,1.56,2018-07|2018-10|2019-02|2019-03|2019-04|2019-05|2019-06|2019-09|2020-01|2021-09|2022-10|2023-01|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2024-04|2024-09|2024-11|2024-12|2025-11
0.1,1,Core PPI m/m,Good,14,8,6,57.1,42.9,1.33,2018-09|2019-01|2019-10|2019-12|2020-05|2020-07|2021-10|2022-03|2022-11|2023-04|2023-12|2025-06|2025-07|2025-09
0.2,1,Core PPI m/m,Neutral,33,23,10,69.7,30.3,2.3,2018-02|2018-07|2018-10|2019-02|2019-03|2019-04|2019-05|2019-06|2019-09|2020-01|2020-04|2020-05|2020-10|2021-09|2022-09|2022-10|2023-01|2023-02|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-12|2024-04|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2025-11
0.2,1,Core PPI m/m,Good,10,4,6,40.0,60.0,0.67,2018-09|2019-01|2019-10|2019-12|2020-07|2021-10|2022-03|2022-11|2023-04|2025-09
0.2,1,Core PPI m/m,Bad,6,4,2,66.7,33.3,2.0,2020-02|2021-02|2021-12|2024-02|2024-05|2025-08
0.3,1,Core PPI m/m,Neutral,38,26,12,68.4,31.6,2.17,2018-02|2018-07|2018-10|2019-02|2019-03|2019-04|2019-05|2019-06|2019-09|2020-01|2020-02|2020-04|2020-05|2020-10|2021-09|2021-10|2021-12|2022-09|2022-10|2022-11|2023-01|2023-02|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-12|2024-04|2024-05|2024-07|2024-09|2024-11|2024-12|2025-06|2025-07|2025-11
0.3,1,Core PPI m/m,Good,8,3,5,37.5,62.5,0.6,2018-09|2019-01|2019-10|2019-12|2020-07|2022-03|2023-04|2025-09
0.3,1,Core PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-02|2024-02|2025-08
0.0,1,FOMC,Neutral,8,5,3,62.5,37.5,1.67,2023-05|2023-06|2023-07|2023-09|2023-12|2024-07|2024-11|2024-12
0.0,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.1,1,FOMC,Neutral,8,5,3,62.5,37.5,1.67,2023-05|2023-06|2023-07|2023-09|2023-12|2024-07|2024-11|2024-12
0.1,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.2,1,FOMC,Neutral,8,5,3,62.5,37.5,1.67,2023-05|2023-06|2023-07|2023-09|2023-12|2024-07|2024-11|2024-12
0.2,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.3,1,FOMC,Neutral,9,6,3,66.7,33.3,2.0,2023-05|2023-06|2023-07|2023-09|2023-12|2024-07|2024-09|2024-11|2024-12
