آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,6,2,4,33.3,66.7,0.5,2018-04|2018-07|2023-04|2023-06|2024-05|2026-02
0.0,2,CPI m/m|Core CPI m/m,Good|Good,16,10,6,62.5,37.5,1.67,2018-09|2018-10|2019-10|2020-05|2020-06|2021-09|2022-11|2022-12|2023-07|2023-11|2024-06|2024-07|2025-03|2025-05|2025-06|2025-10
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,7,5,2,71.4,28.6,2.5,2019-03|2021-02|2021-03|2022-04|2025-01|2025-07|2026-01
0.0,2,CPI m/m|Core CPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2019-04
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,6,5,1,83.3,16.7,5.0,2019-11|2019-12|2021-10|2023-12|2024-01|2025-09
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,15,7,8,46.7,53.3,0.87,2020-07|2020-09|2021-06|2021-07|2021-11|2022-01|2022-02|2022-05|2022-06|2022-07|2022-09|2022-10|2024-02|2024-10|2025-02
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,42,25,17,59.5,40.5,1.47,2018-01|2018-03|2018-04|2018-07|2018-08|2018-09|2018-10|2018-11|2019-01|2019-03|2019-09|2019-10|2019-12|2020-06|2020-07|2020-10|2021-03|2022-01|2022-03|2023-02|2023-03|2023-04|2023-06|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-06|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-03|2025-05|2025-07|2025-08|2026-01|2026-02
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,6,6,0,100.0,0.0,inf,2019-04|2019-11|2021-10|2022-02|2022-06|2025-09
0.1,2,CPI m/m|Core CPI m/m,Good|Good,3,2,1,66.7,33.3,2.0,2020-05|2021-09|2022-11
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,8,4,4,50.0,50.0,1.0,2020-09|2021-06|2021-07|2021-11|2022-07|2022-09|2022-10|2025-02
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2021-02|2022-04|2025-06
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,4,2,2,50.0,50.0,1.0,2022-05|2023-05|2024-02|2024-03
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,4,2,2,50.0,50.0,1.0,2022-12|2024-05|2024-07|2025-10
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,66,41,25,62.1,37.9,1.64,2018-01|2018-03|2018-04|2018-07|2018-08|2018-09|2018-10|2018-11|2019-01|2019-03|2019-04|2019-09|2019-10|2019-11|2019-12|2020-05|2020-06|2020-07|2020-09|2020-10|2021-02|2021-03|2021-06|2021-09|2021-10|2022-01|2022-02|2022-03|2022-04|2022-05|2022-07|2022-10|2022-11|2022-12|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-02|2024-03|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.2,2,CPI m/m|Core CPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.2,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2022-09
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,67,42,25,62.7,37.3,1.68,2018-01|2018-03|2018-04|2018-07|2018-08|2018-09|2018-10|2018-11|2019-01|2019-03|2019-04|2019-09|2019-10|2019-11|2019-12|2020-05|2020-06|2020-07|2020-09|2020-10|2021-02|2021-03|2021-06|2021-09|2021-10|2022-01|2022-02|2022-03|2022-04|2022-05|2022-07|2022-09|2022-10|2022-11|2022-12|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-02|2024-03|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.3,2,CPI m/m|Core CPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.0,2,CPI m/m|PPI m/m,Neutral|Good,10,6,4,60.0,40.0,1.5,2018-01|2018-08|2019-01|2019-03|2022-03|2023-03|2023-05|2024-08|2025-01|2025-07
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,15,11,4,73.3,26.7,2.75,2018-03|2018-11|2019-09|2020-10|2021-02|2021-03|2022-04|2023-02|2023-08|2023-09|2024-03|2024-09|2024-12|2025-08|2026-01
0.0,2,CPI m/m|PPI m/m,Good|Bad,8,3,5,37.5,62.5,0.6,2018-04|2018-07|2020-06|2021-09|2022-12|2024-05|2024-07|2026-02
0.0,2,CPI m/m|PPI m/m,Good|Good,12,7,5,58.3,41.7,1.4,2018-09|2019-10|2020-05|2022-11|2023-04|2023-06|2023-07|2023-11|2024-06|2025-03|2025-05|2025-06
0.0,2,CPI m/m|PPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2018-10
0.0,2,CPI m/m|PPI m/m,Bad|Bad,10,6,4,60.0,40.0,1.5,2019-04|2019-11|2020-09|2021-06|2021-07|2022-02|2022-07|2022-10|2024-02|2025-02
0.0,2,CPI m/m|PPI m/m,Bad|Good,7,5,2,71.4,28.6,2.5,2019-12|2020-07|2021-10|2022-01|2024-01|2024-10|2025-09
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,5,2,3,40.0,60.0,0.67,2021-11|2022-05|2022-06|2022-09|2023-12
0.0,2,CPI m/m|PPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2024-11
0.1,2,CPI m/m|PPI m/m,Neutral|Good,18,10,8,55.6,44.4,1.25,2018-01|2018-08|2018-09|2019-10|2019-12|2020-07|2022-01|2022-03|2023-03|2023-04|2023-06|2023-11|2024-01|2024-06|2025-01|2025-03|2025-05|2025-07
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,17,10,7,58.8,41.2,1.43,2018-03|2018-07|2018-10|2019-01|2019-03|2019-09|2021-03|2022-05|2023-05|2023-07|2023-08|2023-12|2024-08|2024-09|2024-10|2024-11|2025-06
0.1,2,CPI m/m|PPI m/m,Neutral|Bad,14,9,5,64.3,35.7,1.8,2018-04|2018-11|2020-06|2020-10|2021-02|2022-04|2023-02|2023-09|2024-02|2024-03|2024-12|2025-08|2026-01|2026-02
0.1,2,CPI m/m|PPI m/m,Bad|Bad,8,6,2,75.0,25.0,3.0,2019-04|2019-11|2021-06|2021-07|2022-02|2022-07|2022-10|2025-02
0.1,2,CPI m/m|PPI m/m,Good|Good,2,1,1,50.0,50.0,1.0,2020-05|2022-11
0.1,2,CPI m/m|PPI m/m,Bad|Neutral,5,3,2,60.0,40.0,1.5,2020-09|2021-10|2021-11|2022-06|2022-09
0.1,2,CPI m/m|PPI m/m,Good|Neutral,3,1,2,33.3,66.7,0.5,2021-09|2022-12|2024-07
0.1,2,CPI m/m|PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2024-05
0.1,2,CPI m/m|PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2025-09
0.2,2,CPI m/m|PPI m/m,Neutral|Good,12,9,3,75.0,25.0,3.0,2018-01|2018-09|2019-10|2020-05|2020-07|2023-03|2023-04|2023-11|2024-06|2025-03|2025-05|2025-09
