آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,15,11,4,73.3,26.7,2.75,2018-01-06_2018-01-15|2018-12-12_2018-12-21|2019-06-10_2019-06-19|2021-08-08_2021-08-17|2023-01-10_2023-01-19|2023-02-09_2023-02-18|2023-05-10_2023-05-19|2023-09-07_2023-09-16|2024-03-05_2024-03-14|2025-01-09_2025-01-18|2025-07-08_2025-07-17|2026-01-04_2026-01-13|2021-01-10_2021-01-19|2024-08-12_2024-08-21|2024-11-10_2024-11-19
0.0,1,CPI m/m,Good,16,15,1,93.8,6.2,15.0,2018-07-05_2018-07-14|2018-09-13_2018-09-22|2018-10-03_2018-10-12|2019-05-01_2019-05-10|2020-04-05_2020-04-14|2022-08-03_2022-08-12|2022-11-01_2022-11-10|2023-04-10_2023-04-19|2023-11-06_2023-11-15|2024-05-14_2024-05-23|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2025-06-08_2025-06-17|2021-09-07_2021-09-16|2023-07-09_2023-07-18|2025-10-16_2025-10-25
0.0,1,CPI m/m,Bad,18,15,3,83.3,16.7,5.0,2019-04-01_2019-04-10|2019-07-10_2019-07-19|2019-11-07_2019-11-16|2019-12-07_2019-12-16|2020-03-06_2020-03-15|2020-07-14_2020-07-23|2021-05-10_2021-05-19|2021-10-07_2021-10-16|2022-02-04_2022-02-13|2023-10-07_2023-10-16|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-02-04_2024-02-13|2024-10-01_2024-10-10|2025-09-06_2025-09-15|2021-06-09_2021-06-18|2021-11-06_2021-11-15|2025-02-08_2025-02-17
0.1,1,CPI m/m,Neutral,31,24,7,77.4,22.6,3.43,2018-01-06_2018-01-15|2018-07-05_2018-07-14|2018-09-13_2018-09-22|2018-10-03_2018-10-12|2018-12-12_2018-12-21|2019-06-10_2019-06-19|2019-07-10_2019-07-19|2019-12-07_2019-12-16|2020-03-06_2020-03-15|2020-07-14_2020-07-23|2021-08-08_2021-08-17|2023-01-10_2023-01-19|2023-02-09_2023-02-18|2023-04-10_2023-04-19|2023-05-10_2023-05-19|2023-09-07_2023-09-16|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-02-04_2024-02-13|2024-03-05_2024-03-14|2024-06-03_2024-06-12|2024-10-01_2024-10-10|2025-01-09_2025-01-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2026-01-04_2026-01-13|2021-01-10_2021-01-19|2023-07-09_2023-07-18|2024-08-12_2024-08-21|2024-11-10_2024-11-19
0.1,1,CPI m/m,Bad,10,9,1,90.0,10.0,9.0,2019-04-01_2019-04-10|2019-11-07_2019-11-16|2021-05-10_2021-05-19|2021-10-07_2021-10-16|2022-02-04_2022-02-13|2023-10-07_2023-10-16|2025-09-06_2025-09-15|2021-06-09_2021-06-18|2021-11-06_2021-11-15|2025-02-08_2025-02-17
0.1,1,CPI m/m,Good,8,8,0,100.0,0.0,inf,2019-05-01_2019-05-10|2020-04-05_2020-04-14|2022-08-03_2022-08-12|2022-11-01_2022-11-10|2024-05-14_2024-05-23|2024-07-03_2024-07-12|2021-09-07_2021-09-16|2025-10-16_2025-10-25
0.2,1,CPI m/m,Neutral,47,40,7,85.1,14.9,5.71,2018-01-06_2018-01-15|2018-07-05_2018-07-14|2018-09-13_2018-09-22|2018-10-03_2018-10-12|2018-12-12_2018-12-21|2019-04-01_2019-04-10|2019-05-01_2019-05-10|2019-06-10_2019-06-19|2019-07-10_2019-07-19|2019-11-07_2019-11-16|2019-12-07_2019-12-16|2020-03-06_2020-03-15|2020-04-05_2020-04-14|2020-07-14_2020-07-23|2021-08-08_2021-08-17|2021-10-07_2021-10-16|2022-02-04_2022-02-13|2022-08-03_2022-08-12|2022-11-01_2022-11-10|2023-01-10_2023-01-19|2023-02-09_2023-02-18|2023-04-10_2023-04-19|2023-05-10_2023-05-19|2023-09-07_2023-09-16|2023-10-07_2023-10-16|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-02-04_2024-02-13|2024-03-05_2024-03-14|2024-05-14_2024-05-23|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2024-10-01_2024-10-10|2025-01-09_2025-01-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-09-06_2025-09-15|2026-01-04_2026-01-13|2021-01-10_2021-01-19|2021-06-09_2021-06-18|2021-09-07_2021-09-16|2023-07-09_2023-07-18|2024-08-12_2024-08-21|2024-11-10_2024-11-19|2025-02-08_2025-02-17|2025-10-16_2025-10-25
0.2,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-05-10_2021-05-19|2021-11-06_2021-11-15
0.3,1,CPI m/m,Neutral,47,40,7,85.1,14.9,5.71,2018-01-06_2018-01-15|2018-07-05_2018-07-14|2018-09-13_2018-09-22|2018-10-03_2018-10-12|2018-12-12_2018-12-21|2019-04-01_2019-04-10|2019-05-01_2019-05-10|2019-06-10_2019-06-19|2019-07-10_2019-07-19|2019-11-07_2019-11-16|2019-12-07_2019-12-16|2020-03-06_2020-03-15|2020-04-05_2020-04-14|2020-07-14_2020-07-23|2021-08-08_2021-08-17|2021-10-07_2021-10-16|2022-02-04_2022-02-13|2022-08-03_2022-08-12|2022-11-01_2022-11-10|2023-01-10_2023-01-19|2023-02-09_2023-02-18|2023-04-10_2023-04-19|2023-05-10_2023-05-19|2023-09-07_2023-09-16|2023-10-07_2023-10-16|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-02-04_2024-02-13|2024-03-05_2024-03-14|2024-05-14_2024-05-23|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2024-10-01_2024-10-10|2025-01-09_2025-01-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-09-06_2025-09-15|2026-01-04_2026-01-13|2021-01-10_2021-01-19|2021-06-09_2021-06-18|2021-09-07_2021-09-16|2023-07-09_2023-07-18|2024-08-12_2024-08-21|2024-11-10_2024-11-19|2025-02-08_2025-02-17|2025-10-16_2025-10-25
0.3,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-05-10_2021-05-19|2021-11-06_2021-11-15
