آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,8,5,3,62.5,37.5,1.67,2020-11-26_2020-12-10|2021-04-10_2021-04-24|2021-05-10_2021-05-24|2022-02-04_2022-02-18|2022-06-04_2022-06-18|2022-09-02_2022-09-16|2022-10-02_2022-10-16|2024-02-09_2024-02-23
0.0,1,CPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2021-02-24_2021-03-10|2021-08-08_2021-08-22|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2024-12-05_2024-12-19|2025-01-04_2025-01-18|2025-07-03_2025-07-17|2025-08-02_2025-08-16
0.0,1,CPI m/m,Good,3,0,3,0.0,100.0,0.0,2022-12-01_2022-12-15|2025-05-04_2025-05-18|2025-10-16_2025-10-30
0.1,1,CPI m/m,Neutral,12,7,5,58.3,41.7,1.4,2020-11-26_2020-12-10|2021-02-24_2021-03-10|2021-04-10_2021-04-24|2021-08-08_2021-08-22|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2024-02-09_2024-02-23|2024-12-05_2024-12-19|2025-01-04_2025-01-18|2025-05-04_2025-05-18|2025-07-03_2025-07-17|2025-08-02_2025-08-16
0.1,1,CPI m/m,Bad,5,4,1,80.0,20.0,4.0,2021-05-10_2021-05-24|2022-02-04_2022-02-18|2022-06-04_2022-06-18|2022-09-02_2022-09-16|2022-10-02_2022-10-16
0.1,1,CPI m/m,Good,2,0,2,0.0,100.0,0.0,2022-12-01_2022-12-15|2025-10-16_2025-10-30
0.2,1,CPI m/m,Neutral,17,9,8,52.9,47.1,1.13,2020-11-26_2020-12-10|2021-02-24_2021-03-10|2021-04-10_2021-04-24|2021-08-08_2021-08-22|2022-02-04_2022-02-18|2022-09-02_2022-09-16|2022-10-02_2022-10-16|2022-12-01_2022-12-15|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2024-02-09_2024-02-23|2024-12-05_2024-12-19|2025-01-04_2025-01-18|2025-05-04_2025-05-18|2025-07-03_2025-07-17|2025-08-02_2025-08-16|2025-10-16_2025-10-30
0.2,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-05-10_2021-05-24|2022-06-04_2022-06-18
0.3,1,CPI m/m,Neutral,17,9,8,52.9,47.1,1.13,2020-11-26_2020-12-10|2021-02-24_2021-03-10|2021-04-10_2021-04-24|2021-08-08_2021-08-22|2022-02-04_2022-02-18|2022-09-02_2022-09-16|2022-10-02_2022-10-16|2022-12-01_2022-12-15|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2024-02-09_2024-02-23|2024-12-05_2024-12-19|2025-01-04_2025-01-18|2025-05-04_2025-05-18|2025-07-03_2025-07-17|2025-08-02_2025-08-16|2025-10-16_2025-10-30
0.3,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-05-10_2021-05-24|2022-06-04_2022-06-18
0.0,1,Core CPI m/m,Bad,8,5,3,62.5,37.5,1.67,2020-11-26_2020-12-10|2021-04-10_2021-04-24|2021-05-10_2021-05-24|2022-02-04_2022-02-18|2022-06-04_2022-06-18|2022-09-02_2022-09-16|2022-10-02_2022-10-16|2024-02-09_2024-02-23
0.0,1,Core CPI m/m,Good,7,3,4,42.9,57.1,0.75,2021-02-24_2021-03-10|2021-08-08_2021-08-22|2022-12-01_2022-12-15|2025-01-04_2025-01-18|2025-05-04_2025-05-18|2025-07-03_2025-07-17|2025-10-16_2025-10-30
0.0,1,Core CPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2023-02-14_2023-02-28|2023-07-29_2023-08-12|2024-12-05_2024-12-19|2025-08-02_2025-08-16
0.1,1,Core CPI m/m,Neutral,14,7,7,50.0,50.0,1.0,2020-11-26_2020-12-10|2021-02-24_2021-03-10|2021-04-10_2021-04-24|2022-02-04_2022-02-18|2022-06-04_2022-06-18|2022-12-01_2022-12-15|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2024-12-05_2024-12-19|2025-01-04_2025-01-18|2025-05-04_2025-05-18|2025-07-03_2025-07-17|2025-08-02_2025-08-16|2025-10-16_2025-10-30
0.1,1,Core CPI m/m,Bad,4,3,1,75.0,25.0,3.0,2021-05-10_2021-05-24|2022-09-02_2022-09-16|2022-10-02_2022-10-16|2024-02-09_2024-02-23
0.1,1,Core CPI m/m,Good,1,1,0,100.0,0.0,inf,2021-08-08_2021-08-22
0.2,1,Core CPI m/m,Neutral,17,9,8,52.9,47.1,1.13,2020-11-26_2020-12-10|2021-02-24_2021-03-10|2021-04-10_2021-04-24|2021-08-08_2021-08-22|2022-02-04_2022-02-18|2022-06-04_2022-06-18|2022-10-02_2022-10-16|2022-12-01_2022-12-15|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2024-02-09_2024-02-23|2024-12-05_2024-12-19|2025-01-04_2025-01-18|2025-05-04_2025-05-18|2025-07-03_2025-07-17|2025-08-02_2025-08-16|2025-10-16_2025-10-30
0.2,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-05-10_2021-05-24|2022-09-02_2022-09-16
0.3,1,Core CPI m/m,Neutral,18,10,8,55.6,44.4,1.25,2020-11-26_2020-12-10|2021-02-24_2021-03-10|2021-04-10_2021-04-24|2021-08-08_2021-08-22|2022-02-04_2022-02-18|2022-06-04_2022-06-18|2022-09-02_2022-09-16|2022-10-02_2022-10-16|2022-12-01_2022-12-15|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2024-02-09_2024-02-23|2024-12-05_2024-12-19|2025-01-04_2025-01-18|2025-05-04_2025-05-18|2025-07-03_2025-07-17|2025-08-02_2025-08-16|2025-10-16_2025-10-30
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-05-10_2021-05-24
0.0,1,PPI m/m,Neutral,3,3,0,100.0,0.0,inf,2020-12-11_2020-12-25|2022-06-04_2022-06-18|2022-09-02_2022-09-16
0.0,1,PPI m/m,Bad,13,8,5,61.5,38.5,1.6,2021-03-11_2021-03-25|2021-05-10_2021-05-24|2021-08-08_2021-08-22|2022-02-04_2022-02-18|2022-10-02_2022-10-16|2022-12-01_2022-12-15|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2023-09-27_2023-10-11|2024-02-09_2024-02-23|2024-12-05_2024-12-19|2025-08-02_2025-08-16|2026-01-29_2026-02-12
0.0,1,PPI m/m,Good,4,2,2,50.0,50.0,1.0,2023-01-15_2023-01-29|2025-01-04_2025-01-18|2025-05-04_2025-05-18|2025-07-03_2025-07-17
0.1,1,PPI m/m,Neutral,6,4,2,66.7,33.3,2.0,2020-12-11_2020-12-25|2021-03-11_2021-03-25|2022-06-04_2022-06-18|2022-09-02_2022-09-16|2022-12-01_2022-12-15|2023-07-29_2023-08-12
