آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,15,11,4,73.3,26.7,2.75,2018-02-25_2018-03-26|2018-07-25_2018-08-23|2018-12-22_2019-01-20|2019-05-21_2019-06-19|2019-07-20_2019-08-18|2020-11-11_2020-12-10|2021-02-09_2021-03-10|2022-12-31_2023-01-29|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-08-22_2024-09-20|2024-10-21_2024-11-19|2024-12-20_2025-01-18|2025-12-15_2026-01-13
0.0,1,CPI m/m,Good,3,2,1,66.7,33.3,2.0,2018-04-26_2018-05-25|2020-05-15_2020-06-13|2023-06-29_2023-07-28
0.0,1,CPI m/m,Bad,7,3,4,42.9,57.1,0.75,2020-02-15_2020-03-15|2020-08-13_2020-09-11|2021-10-07_2021-11-05|2021-11-06_2021-12-05|2022-05-05_2022-06-03|2024-03-25_2024-04-23|2024-09-21_2024-10-20
0.1,1,CPI m/m,Neutral,21,14,7,66.7,33.3,2.0,2018-02-25_2018-03-26|2018-04-26_2018-05-25|2018-07-25_2018-08-23|2018-12-22_2019-01-20|2019-05-21_2019-06-19|2019-07-20_2019-08-18|2020-02-15_2020-03-15|2020-05-15_2020-06-13|2020-11-11_2020-12-10|2021-02-09_2021-03-10|2022-05-05_2022-06-03|2022-12-31_2023-01-29|2023-01-30_2023-02-28|2023-06-29_2023-07-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-08-22_2024-09-20|2024-09-21_2024-10-20|2024-10-21_2024-11-19|2024-12-20_2025-01-18|2025-12-15_2026-01-13
0.1,1,CPI m/m,Bad,4,2,2,50.0,50.0,1.0,2020-08-13_2020-09-11|2021-10-07_2021-11-05|2021-11-06_2021-12-05|2024-03-25_2024-04-23
0.2,1,CPI m/m,Neutral,24,16,8,66.7,33.3,2.0,2018-02-25_2018-03-26|2018-04-26_2018-05-25|2018-07-25_2018-08-23|2018-12-22_2019-01-20|2019-05-21_2019-06-19|2019-07-20_2019-08-18|2020-02-15_2020-03-15|2020-05-15_2020-06-13|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2021-02-09_2021-03-10|2021-10-07_2021-11-05|2022-05-05_2022-06-03|2022-12-31_2023-01-29|2023-01-30_2023-02-28|2023-06-29_2023-07-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-09-21_2024-10-20|2024-10-21_2024-11-19|2024-12-20_2025-01-18|2025-12-15_2026-01-13
0.2,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2021-11-06_2021-12-05
0.3,1,CPI m/m,Neutral,24,16,8,66.7,33.3,2.0,2018-02-25_2018-03-26|2018-04-26_2018-05-25|2018-07-25_2018-08-23|2018-12-22_2019-01-20|2019-05-21_2019-06-19|2019-07-20_2019-08-18|2020-02-15_2020-03-15|2020-05-15_2020-06-13|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2021-02-09_2021-03-10|2021-10-07_2021-11-05|2022-05-05_2022-06-03|2022-12-31_2023-01-29|2023-01-30_2023-02-28|2023-06-29_2023-07-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-09-21_2024-10-20|2024-10-21_2024-11-19|2024-12-20_2025-01-18|2025-12-15_2026-01-13
0.3,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2021-11-06_2021-12-05
0.0,1,Core CPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-02-25_2018-03-26|2018-07-25_2018-08-23|2018-12-22_2019-01-20|2020-02-15_2020-03-15|2021-10-07_2021-11-05|2022-12-31_2023-01-29|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2024-10-21_2024-11-19
0.0,1,Core CPI m/m,Good,8,6,2,75.0,25.0,3.0,2018-04-26_2018-05-25|2019-05-21_2019-06-19|2020-05-15_2020-06-13|2020-11-11_2020-12-10|2021-02-09_2021-03-10|2023-06-29_2023-07-28|2024-12-20_2025-01-18|2025-12-15_2026-01-13
0.0,1,Core CPI m/m,Bad,8,4,4,50.0,50.0,1.0,2019-07-20_2019-08-18|2020-08-13_2020-09-11|2021-11-06_2021-12-05|2022-05-05_2022-06-03|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-09-21_2024-10-20
0.1,1,Core CPI m/m,Neutral,20,14,6,70.0,30.0,2.33,2018-02-25_2018-03-26|2018-04-26_2018-05-25|2018-07-25_2018-08-23|2018-12-22_2019-01-20|2019-05-21_2019-06-19|2019-07-20_2019-08-18|2020-02-15_2020-03-15|2020-05-15_2020-06-13|2020-11-11_2020-12-10|2021-10-07_2021-11-05|2022-12-31_2023-01-29|2023-01-30_2023-02-28|2023-06-29_2023-07-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-08-22_2024-09-20|2024-09-21_2024-10-20|2024-10-21_2024-11-19|2024-12-20_2025-01-18|2025-12-15_2026-01-13
0.1,1,Core CPI m/m,Bad,4,1,3,25.0,75.0,0.33,2020-08-13_2020-09-11|2021-11-06_2021-12-05|2022-05-05_2022-06-03|2024-03-25_2024-04-23
0.1,1,Core CPI m/m,Good,1,1,0,100.0,0.0,inf,2021-02-09_2021-03-10
0.2,1,Core CPI m/m,Neutral,25,16,9,64.0,36.0,1.78,2018-02-25_2018-03-26|2018-04-26_2018-05-25|2018-07-25_2018-08-23|2018-12-22_2019-01-20|2019-05-21_2019-06-19|2019-07-20_2019-08-18|2020-02-15_2020-03-15|2020-05-15_2020-06-13|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2021-02-09_2021-03-10|2021-10-07_2021-11-05|2021-11-06_2021-12-05|2022-05-05_2022-06-03|2022-12-31_2023-01-29|2023-01-30_2023-02-28|2023-06-29_2023-07-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-09-21_2024-10-20|2024-10-21_2024-11-19|2024-12-20_2025-01-18|2025-12-15_2026-01-13
0.3,1,Core CPI m/m,Neutral,25,16,9,64.0,36.0,1.78,2018-02-25_2018-03-26|2018-04-26_2018-05-25|2018-07-25_2018-08-23|2018-12-22_2019-01-20|2019-05-21_2019-06-19|2019-07-20_2019-08-18|2020-02-15_2020-03-15|2020-05-15_2020-06-13|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2021-02-09_2021-03-10|2021-10-07_2021-11-05|2021-11-06_2021-12-05|2022-05-05_2022-06-03|2022-12-31_2023-01-29|2023-01-30_2023-02-28|2023-06-29_2023-07-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-09-21_2024-10-20|2024-10-21_2024-11-19|2024-12-20_2025-01-18|2025-12-15_2026-01-13
0.0,1,PPI m/m,Bad,9,8,1,88.9,11.1,8.0,2018-02-25_2018-03-26|2020-05-15_2020-06-13|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2021-02-09_2021-03-10|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-08-22_2024-09-20
0.0,1,PPI m/m,Good,11,7,4,63.6,36.4,1.75,2018-04-26_2018-05-25|2018-07-25_2018-08-23|2018-12-22_2019-01-20|2020-02-15_2020-03-15|2020-06-14_2020-07-13|2021-10-07_2021-11-05|2022-12-31_2023-01-29|2023-06-29_2023-07-28|2024-03-25_2024-04-23|2024-09-21_2024-10-20|2024-12-20_2025-01-18
0.0,1,PPI m/m,Neutral,5,1,4,20.0,80.0,0.25,2019-05-21_2019-06-19|2019-07-20_2019-08-18|2021-11-06_2021-12-05|2022-05-05_2022-06-03|2024-10-21_2024-11-19
0.1,1,PPI m/m,Neutral,17,9,8,52.9,47.1,1.13,2018-02-25_2018-03-26|2018-04-26_2018-05-25|2018-12-22_2019-01-20|2019-05-21_2019-06-19|2019-07-20_2019-08-18|2020-02-15_2020-03-15|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2021-10-07_2021-11-05|2021-11-06_2021-12-05|2022-05-05_2022-06-03|2023-06-29_2023-07-28|2023-07-29_2023-08-27|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-09-21_2024-10-20|2024-10-21_2024-11-19
0.1,1,PPI m/m,Good,4,3,1,75.0,25.0,3.0,2018-07-25_2018-08-23|2020-06-14_2020-07-13|2022-12-31_2023-01-29|2024-12-20_2025-01-18
0.1,1,PPI m/m,Bad,4,4,0,100.0,0.0,inf,2020-05-15_2020-06-13|2021-02-09_2021-03-10|2023-01-30_2023-02-28|2023-08-28_2023-09-26
0.2,1,PPI m/m,Neutral,19,11,8,57.9,42.1,1.38,2018-02-25_2018-03-26|2018-04-26_2018-05-25|2018-07-25_2018-08-23|2018-12-22_2019-01-20|2019-05-21_2019-06-19|2019-07-20_2019-08-18|2020-02-15_2020-03-15|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2021-10-07_2021-11-05|2021-11-06_2021-12-05|2022-05-05_2022-06-03|2023-06-29_2023-07-28|2023-07-29_2023-08-27|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-09-21_2024-10-20|2024-10-21_2024-11-19|2024-12-20_2025-01-18
0.2,1,PPI m/m,Bad,4,4,0,100.0,0.0,inf,2020-05-15_2020-06-13|2021-02-09_2021-03-10|2023-01-30_2023-02-28|2023-08-28_2023-09-26
0.2,1,PPI m/m,Good,2,1,1,50.0,50.0,1.0,2020-06-14_2020-07-13|2022-12-31_2023-01-29
0.3,1,PPI m/m,Neutral,21,13,8,61.9,38.1,1.62,2018-02-25_2018-03-26|2018-04-26_2018-05-25|2018-07-25_2018-08-23|2018-12-22_2019-01-20|2019-05-21_2019-06-19|2019-07-20_2019-08-18|2020-02-15_2020-03-15|2020-08-13_2020-09-11|2020-11-11_2020-12-10|2021-10-07_2021-11-05|2021-11-06_2021-12-05|2022-05-05_2022-06-03|2023-01-30_2023-02-28|2023-06-29_2023-07-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-09-21_2024-10-20|2024-10-21_2024-11-19|2024-12-20_2025-01-18
0.3,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-05-15_2020-06-13|2021-02-09_2021-03-10
0.3,1,PPI m/m,Good,2,1,1,50.0,50.0,1.0,2020-06-14_2020-07-13|2022-12-31_2023-01-29
0.0,1,Core PPI m/m,Neutral,9,4,5,44.4,55.6,0.8,2018-02-25_2018-03-26|2018-04-26_2018-05-25|2019-05-21_2019-06-19|2020-05-15_2020-06-13|2022-12-31_2023-01-29|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-09-21_2024-10-20|2024-10-21_2024-11-19
0.0,1,Core PPI m/m,Good,11,7,4,63.6,36.4,1.75,2018-07-25_2018-08-23|2018-12-22_2019-01-20|2019-07-20_2019-08-18|2020-02-15_2020-03-15|2020-06-14_2020-07-13|2020-11-11_2020-12-10|2021-10-07_2021-11-05|2021-11-06_2021-12-05|2022-05-05_2022-06-03|2023-06-29_2023-07-28|2024-12-20_2025-01-18
0.0,1,Core PPI m/m,Bad,5,5,0,100.0,0.0,inf,2020-08-13_2020-09-11|2021-02-09_2021-03-10|2023-01-30_2023-02-28|2023-07-29_2023-08-27|2024-08-22_2024-09-20
0.1,1,Core PPI m/m,Neutral,16,9,7,56.2,43.8,1.29,2018-02-25_2018-03-26|2018-04-26_2018-05-25|2018-07-25_2018-08-23|2019-05-21_2019-06-19|2020-02-15_2020-03-15|2020-05-15_2020-06-13|2020-11-11_2020-12-10|2021-11-06_2021-12-05|2022-12-31_2023-01-29|2023-06-29_2023-07-28|2023-07-29_2023-08-27|2023-08-28_2023-09-26|2024-03-25_2024-04-23|2024-08-22_2024-09-20|2024-09-21_2024-10-20|2024-10-21_2024-11-19
0.1,1,Core PPI m/m,Good,6,4,2,66.7,33.3,2.0,2018-12-22_2019-01-20|2019-07-20_2019-08-18|2020-06-14_2020-07-13|2021-10-07_2021-11-05|2022-05-05_2022-06-03|2024-12-20_2025-01-18
