آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,8,7,1,87.5,12.5,7.0,2018-05-06_2018-05-15|2022-08-03_2022-08-12|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.0,1,CPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2018-11-12_2018-11-21|2019-01-11_2019-01-20|2019-09-08_2019-09-17|2022-03-06_2022-03-15|2023-03-11_2023-03-20|2024-03-05_2024-03-14|2024-08-12_2024-08-21
0.0,1,CPI m/m,Bad,6,5,1,83.3,16.7,5.0,2019-12-07_2019-12-16|2020-09-02_2020-09-11|2022-10-12_2022-10-21|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-04-04_2024-04-13
0.1,1,CPI m/m,Neutral,15,12,3,80.0,20.0,4.0,2018-05-06_2018-05-15|2018-11-12_2018-11-21|2019-01-11_2019-01-20|2019-09-08_2019-09-17|2019-12-07_2019-12-16|2022-03-06_2022-03-15|2023-03-11_2023-03-20|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2025-05-09_2025-05-18
0.1,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2020-09-02_2020-09-11|2022-10-12_2022-10-21|2024-04-04_2024-04-13
0.1,1,CPI m/m,Good,3,3,0,100.0,0.0,inf,2022-08-03_2022-08-12|2024-07-03_2024-07-12|2025-04-09_2025-04-18
0.2,1,CPI m/m,Neutral,21,18,3,85.7,14.3,6.0,2018-05-06_2018-05-15|2018-11-12_2018-11-21|2019-01-11_2019-01-20|2019-09-08_2019-09-17|2019-12-07_2019-12-16|2020-09-02_2020-09-11|2022-03-06_2022-03-15|2022-08-03_2022-08-12|2022-10-12_2022-10-21|2023-03-11_2023-03-20|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-04-04_2024-04-13|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.3,1,CPI m/m,Neutral,21,18,3,85.7,14.3,6.0,2018-05-06_2018-05-15|2018-11-12_2018-11-21|2019-01-11_2019-01-20|2019-09-08_2019-09-17|2019-12-07_2019-12-16|2020-09-02_2020-09-11|2022-03-06_2022-03-15|2022-08-03_2022-08-12|2022-10-12_2022-10-21|2023-03-11_2023-03-20|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-04-04_2024-04-13|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.0,1,Core CPI m/m,Good,8,7,1,87.5,12.5,7.0,2018-05-06_2018-05-15|2022-08-03_2022-08-12|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.0,1,Core CPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2018-11-12_2018-11-21|2019-01-11_2019-01-20|2019-12-07_2019-12-16|2022-03-06_2022-03-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-08-12_2024-08-21
0.0,1,Core CPI m/m,Bad,6,5,1,83.3,16.7,5.0,2019-09-08_2019-09-17|2020-09-02_2020-09-11|2022-10-12_2022-10-21|2023-03-11_2023-03-20|2024-03-05_2024-03-14|2024-04-04_2024-04-13
0.1,1,Core CPI m/m,Neutral,15,12,3,80.0,20.0,4.0,2018-05-06_2018-05-15|2018-11-12_2018-11-21|2019-01-11_2019-01-20|2019-09-08_2019-09-17|2019-12-07_2019-12-16|2022-03-06_2022-03-15|2023-03-11_2023-03-20|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2024-08-12_2024-08-21|2025-05-09_2025-05-18
0.1,1,Core CPI m/m,Bad,4,4,0,100.0,0.0,inf,2020-09-02_2020-09-11|2022-10-12_2022-10-21|2024-03-05_2024-03-14|2024-04-04_2024-04-13
0.1,1,Core CPI m/m,Good,2,2,0,100.0,0.0,inf,2022-08-03_2022-08-12|2025-04-09_2025-04-18
0.2,1,Core CPI m/m,Neutral,21,18,3,85.7,14.3,6.0,2018-05-06_2018-05-15|2018-11-12_2018-11-21|2019-01-11_2019-01-20|2019-09-08_2019-09-17|2019-12-07_2019-12-16|2020-09-02_2020-09-11|2022-03-06_2022-03-15|2022-08-03_2022-08-12|2022-10-12_2022-10-21|2023-03-11_2023-03-20|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-04-04_2024-04-13|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.3,1,Core CPI m/m,Neutral,21,18,3,85.7,14.3,6.0,2018-05-06_2018-05-15|2018-11-12_2018-11-21|2019-01-11_2019-01-20|2019-09-08_2019-09-17|2019-12-07_2019-12-16|2020-09-02_2020-09-11|2022-03-06_2022-03-15|2022-08-03_2022-08-12|2022-10-12_2022-10-21|2023-03-11_2023-03-20|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-04-04_2024-04-13|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.0,1,PPI m/m,Good,15,13,2,86.7,13.3,6.5,2018-05-06_2018-05-15|2018-09-03_2018-09-12|2019-01-11_2019-01-20|2019-12-07_2019-12-16|2022-03-06_2022-03-15|2022-08-03_2022-08-12|2023-03-11_2023-03-20|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2024-01-05_2024-01-14|2024-04-04_2024-04-13|2024-06-13_2024-06-22|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.0,1,PPI m/m,Bad,7,6,1,85.7,14.3,6.0,2018-11-02_2018-11-11|2019-09-08_2019-09-17|2020-02-15_2020-02-24|2020-09-02_2020-09-11|2022-10-12_2022-10-21|2024-03-05_2024-03-14|2024-07-03_2024-07-12
0.0,1,PPI m/m,Neutral,2,1,1,50.0,50.0,1.0,2022-06-14_2022-06-23|2023-12-06_2023-12-15
0.1,1,PPI m/m,Neutral,10,9,1,90.0,10.0,9.0,2018-05-06_2018-05-15|2019-01-11_2019-01-20|2019-09-08_2019-09-17|2020-09-02_2020-09-11|2022-06-14_2022-06-23|2023-07-09_2023-07-18|2023-12-06_2023-12-15|2024-04-04_2024-04-13|2024-07-03_2024-07-12|2024-08-12_2024-08-21
0.1,1,PPI m/m,Good,10,8,2,80.0,20.0,4.0,2018-09-03_2018-09-12|2019-12-07_2019-12-16|2022-03-06_2022-03-15|2022-08-03_2022-08-12|2023-03-11_2023-03-20|2023-11-06_2023-11-15|2024-01-05_2024-01-14|2024-06-13_2024-06-22|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.1,1,PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2018-11-02_2018-11-11|2020-02-15_2020-02-24|2022-10-12_2022-10-21|2024-03-05_2024-03-14
0.2,1,PPI m/m,Neutral,14,13,1,92.9,7.1,13.0,2018-05-06_2018-05-15|2019-01-11_2019-01-20|2019-09-08_2019-09-17|2019-12-07_2019-12-16|2020-09-02_2020-09-11|2022-03-06_2022-03-15|2022-06-14_2022-06-23|2022-10-12_2022-10-21|2023-07-09_2023-07-18|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-04-04_2024-04-13|2024-07-03_2024-07-12|2024-08-12_2024-08-21
0.2,1,PPI m/m,Good,7,5,2,71.4,28.6,2.5,2018-09-03_2018-09-12|2022-08-03_2022-08-12|2023-03-11_2023-03-20|2023-11-06_2023-11-15|2024-06-13_2024-06-22|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.2,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2018-11-02_2018-11-11|2020-02-15_2020-02-24|2024-03-05_2024-03-14
0.3,1,PPI m/m,Neutral,15,14,1,93.3,6.7,14.0,2018-05-06_2018-05-15|2019-01-11_2019-01-20|2019-09-08_2019-09-17|2019-12-07_2019-12-16|2020-09-02_2020-09-11|2022-03-06_2022-03-15|2022-06-14_2022-06-23|2022-10-12_2022-10-21|2023-07-09_2023-07-18|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-04-04_2024-04-13|2024-07-03_2024-07-12|2024-08-12_2024-08-21
0.3,1,PPI m/m,Good,7,5,2,71.4,28.6,2.5,2018-09-03_2018-09-12|2022-08-03_2022-08-12|2023-03-11_2023-03-20|2023-11-06_2023-11-15|2024-06-13_2024-06-22|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.3,1,PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2018-11-02_2018-11-11|2020-02-15_2020-02-24
0.0,1,Core PPI m/m,Neutral,3,3,0,100.0,0.0,inf,2018-05-06_2018-05-15|2022-10-12_2022-10-21|2024-04-04_2024-04-13
0.0,1,Core PPI m/m,Good,15,12,3,80.0,20.0,4.0,2018-09-03_2018-09-12|2019-01-11_2019-01-20|2019-12-07_2019-12-16|2022-03-06_2022-03-15|2022-06-14_2022-06-23|2022-08-03_2022-08-12|2023-03-11_2023-03-20|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-06-13_2024-06-22|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.0,1,Core PPI m/m,Bad,6,5,1,83.3,16.7,5.0,2018-11-02_2018-11-11|2019-09-08_2019-09-17|2020-02-15_2020-02-24|2020-09-02_2020-09-11|2024-03-05_2024-03-14|2024-07-03_2024-07-12
0.1,1,Core PPI m/m,Neutral,7,7,0,100.0,0.0,inf,2018-05-06_2018-05-15|2019-09-08_2019-09-17|2022-06-14_2022-06-23|2022-10-12_2022-10-21|2023-07-09_2023-07-18|2024-03-05_2024-03-14|2024-04-04_2024-04-13
0.1,1,Core PPI m/m,Good,13,10,3,76.9,23.1,3.33,2018-09-03_2018-09-12|2019-01-11_2019-01-20|2019-12-07_2019-12-16|2022-03-06_2022-03-15|2022-08-03_2022-08-12|2023-03-11_2023-03-20|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-06-13_2024-06-22|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.1,1,Core PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2018-11-02_2018-11-11|2020-02-15_2020-02-24|2020-09-02_2020-09-11|2024-07-03_2024-07-12
0.2,1,Core PPI m/m,Neutral,13,12,1,92.3,7.7,12.0,2018-05-06_2018-05-15|2019-09-08_2019-09-17|2020-09-02_2020-09-11|2022-06-14_2022-06-23|2022-08-03_2022-08-12|2022-10-12_2022-10-21|2023-07-09_2023-07-18|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-04-04_2024-04-13|2024-07-03_2024-07-12|2024-08-12_2024-08-21
0.2,1,Core PPI m/m,Good,9,7,2,77.8,22.2,3.5,2018-09-03_2018-09-12|2019-01-11_2019-01-20|2019-12-07_2019-12-16|2022-03-06_2022-03-15|2023-03-11_2023-03-20|2023-11-06_2023-11-15|2024-06-13_2024-06-22|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.2,1,Core PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2018-11-02_2018-11-11|2020-02-15_2020-02-24
0.3,1,Core PPI m/m,Neutral,17,15,2,88.2,11.8,7.5,2018-05-06_2018-05-15|2018-11-02_2018-11-11|2019-09-08_2019-09-17|2020-02-15_2020-02-24|2020-09-02_2020-09-11|2022-06-14_2022-06-23|2022-08-03_2022-08-12|2022-10-12_2022-10-21|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-04-04_2024-04-13|2024-06-13_2024-06-22|2024-07-03_2024-07-12|2024-08-12_2024-08-21
0.3,1,Core PPI m/m,Good,7,5,2,71.4,28.6,2.5,2018-09-03_2018-09-12|2019-01-11_2019-01-20|2019-12-07_2019-12-16|2022-03-06_2022-03-15|2023-03-11_2023-03-20|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.0,1,FOMC,Neutral,20,12,8,60.0,40.0,1.5,2018-03-17_2018-03-26|2018-11-02_2018-11-11|2019-09-18_2019-09-27|2019-10-28_2019-11-06|2019-12-07_2019-12-16|2020-11-01_2020-11-10|2021-10-27_2021-11-05|2022-06-14_2022-06-23|2022-07-24_2022-08-02|2023-01-30_2023-02-08|2023-04-30_2023-05-09|2023-07-19_2023-07-28|2023-09-17_2023-09-26|2023-10-27_2023-11-05|2023-12-06_2023-12-15|2024-03-15_2024-03-24|2024-06-03_2024-06-12|2024-10-31_2024-11-09|2025-09-16_2025-09-25|2026-04-24_2026-05-03
0.1,1,FOMC,Neutral,20,12,8,60.0,40.0,1.5,2018-03-17_2018-03-26|2018-11-02_2018-11-11|2019-09-18_2019-09-27|2019-10-28_2019-11-06|2019-12-07_2019-12-16|2020-11-01_2020-11-10|2021-10-27_2021-11-05|2022-06-14_2022-06-23|2022-07-24_2022-08-02|2023-01-30_2023-02-08|2023-04-30_2023-05-09|2023-07-19_2023-07-28|2023-09-17_2023-09-26|2023-10-27_2023-11-05|2023-12-06_2023-12-15|2024-03-15_2024-03-24|2024-06-03_2024-06-12|2024-10-31_2024-11-09|2025-09-16_2025-09-25|2026-04-24_2026-05-03
0.2,1,FOMC,Neutral,20,12,8,60.0,40.0,1.5,2018-03-17_2018-03-26|2018-11-02_2018-11-11|2019-09-18_2019-09-27|2019-10-28_2019-11-06|2019-12-07_2019-12-16|2020-11-01_2020-11-10|2021-10-27_2021-11-05|2022-06-14_2022-06-23|2022-07-24_2022-08-02|2023-01-30_2023-02-08|2023-04-30_2023-05-09|2023-07-19_2023-07-28|2023-09-17_2023-09-26|2023-10-27_2023-11-05|2023-12-06_2023-12-15|2024-03-15_2024-03-24|2024-06-03_2024-06-12|2024-10-31_2024-11-09|2025-09-16_2025-09-25|2026-04-24_2026-05-03
0.3,1,FOMC,Neutral,20,12,8,60.0,40.0,1.5,2018-03-17_2018-03-26|2018-11-02_2018-11-11|2019-09-18_2019-09-27|2019-10-28_2019-11-06|2019-12-07_2019-12-16|2020-11-01_2020-11-10|2021-10-27_2021-11-05|2022-06-14_2022-06-23|2022-07-24_2022-08-02|2023-01-30_2023-02-08|2023-04-30_2023-05-09|2023-07-19_2023-07-28|2023-09-17_2023-09-26|2023-10-27_2023-11-05|2023-12-06_2023-12-15|2024-03-15_2024-03-24|2024-06-03_2024-06-12|2024-10-31_2024-11-09|2025-09-16_2025-09-25|2026-04-24_2026-05-03
0.0,1,CPI y/y,Neutral,6,4,2,66.7,33.3,2.0,2018-05-06_2018-05-15|2018-11-12_2018-11-21|2019-01-11_2019-01-20|2022-03-06_2022-03-15|2023-03-11_2023-03-20|2023-12-06_2023-12-15
0.0,1,CPI y/y,Good,10,9,1,90.0,10.0,9.0,2019-09-08_2019-09-17|2022-08-03_2022-08-12|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-05-09_2025-05-18|2025-12-15_2025-12-24
0.0,1,CPI y/y,Bad,6,6,0,100.0,0.0,inf,2019-12-07_2019-12-16|2020-09-02_2020-09-11|2022-10-12_2022-10-21|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-04-04_2024-04-13
0.1,1,CPI y/y,Neutral,8,6,2,75.0,25.0,3.0,2018-05-06_2018-05-15|2018-11-12_2018-11-21|2019-01-11_2019-01-20|2022-03-06_2022-03-15|2022-10-12_2022-10-21|2023-03-11_2023-03-20|2023-11-06_2023-11-15|2023-12-06_2023-12-15
0.1,1,CPI y/y,Good,9,8,1,88.9,11.1,8.0,2019-09-08_2019-09-17|2022-08-03_2022-08-12|2023-07-09_2023-07-18|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-05-09_2025-05-18|2025-12-15_2025-12-24
0.1,1,CPI y/y,Bad,5,5,0,100.0,0.0,inf,2019-12-07_2019-12-16|2020-09-02_2020-09-11|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-04-04_2024-04-13
0.2,1,CPI y/y,Neutral,21,18,3,85.7,14.3,6.0,2018-05-06_2018-05-15|2018-11-12_2018-11-21|2019-01-11_2019-01-20|2019-09-08_2019-09-17|2019-12-07_2019-12-16|2020-09-02_2020-09-11|2022-03-06_2022-03-15|2022-08-03_2022-08-12|2022-10-12_2022-10-21|2023-03-11_2023-03-20|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-04-04_2024-04-13|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.2,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12-15_2025-12-24
0.3,1,CPI y/y,Neutral,21,18,3,85.7,14.3,6.0,2018-05-06_2018-05-15|2018-11-12_2018-11-21|2019-01-11_2019-01-20|2019-09-08_2019-09-17|2019-12-07_2019-12-16|2020-09-02_2020-09-11|2022-03-06_2022-03-15|2022-08-03_2022-08-12|2022-10-12_2022-10-21|2023-03-11_2023-03-20|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-04-04_2024-04-13|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.3,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12-15_2025-12-24
0.0,2,CPI m/m|Core CPI m/m,Good|Good,8,7,1,87.5,12.5,7.0,2018-05-06_2018-05-15|2022-08-03_2022-08-12|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,4,4,0,100.0,0.0,inf,2018-11-12_2018-11-21|2019-01-11_2019-01-20|2022-03-06_2022-03-15|2024-08-12_2024-08-21
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,3,2,1,66.7,33.3,2.0,2019-09-08_2019-09-17|2023-03-11_2023-03-20|2024-03-05_2024-03-14
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,3,2,1,66.7,33.3,2.0,2019-12-07_2019-12-16|2023-12-06_2023-12-15|2024-01-05_2024-01-14
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,3,3,0,100.0,0.0,inf,2020-09-02_2020-09-11|2022-10-12_2022-10-21|2024-04-04_2024-04-13
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,14,11,3,78.6,21.4,3.67,2018-05-06_2018-05-15|2018-11-12_2018-11-21|2019-01-11_2019-01-20|2019-09-08_2019-09-17|2019-12-07_2019-12-16|2022-03-06_2022-03-15|2023-03-11_2023-03-20|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2025-05-09_2025-05-18
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,3,3,0,100.0,0.0,inf,2020-09-02_2020-09-11|2022-10-12_2022-10-21|2024-04-04_2024-04-13
0.1,2,CPI m/m|Core CPI m/m,Good|Good,2,2,0,100.0,0.0,inf,2022-08-03_2022-08-12|2025-04-09_2025-04-18
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2024-03-05_2024-03-14
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2024-07-03_2024-07-12
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,21,18,3,85.7,14.3,6.0,2018-05-06_2018-05-15|2018-11-12_2018-11-21|2019-01-11_2019-01-20|2019-09-08_2019-09-17|2019-12-07_2019-12-16|2020-09-02_2020-09-11|2022-03-06_2022-03-15|2022-08-03_2022-08-12|2022-10-12_2022-10-21|2023-03-11_2023-03-20|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-04-04_2024-04-13|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,21,18,3,85.7,14.3,6.0,2018-05-06_2018-05-15|2018-11-12_2018-11-21|2019-01-11_2019-01-20|2019-09-08_2019-09-17|2019-12-07_2019-12-16|2020-09-02_2020-09-11|2022-03-06_2022-03-15|2022-08-03_2022-08-12|2022-10-12_2022-10-21|2023-03-11_2023-03-20|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-01-05_2024-01-14|2024-03-05_2024-03-14|2024-04-04_2024-04-13|2024-06-03_2024-06-12|2024-07-03_2024-07-12|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.0,2,CPI m/m|PPI m/m,Good|Good,6,5,1,83.3,16.7,5.0,2018-05-06_2018-05-15|2022-08-03_2022-08-12|2023-07-09_2023-07-18|2023-11-06_2023-11-15|2025-04-09_2025-04-18|2025-05-09_2025-05-18
0.0,2,CPI m/m|PPI m/m,Neutral|Good,4,3,1,75.0,25.0,3.0,2019-01-11_2019-01-20|2022-03-06_2022-03-15|2023-03-11_2023-03-20|2024-08-12_2024-08-21
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,2,2,0,100.0,0.0,inf,2019-09-08_2019-09-17|2024-03-05_2024-03-14
0.0,2,CPI m/m|PPI m/m,Bad|Good,3,3,0,100.0,0.0,inf,2019-12-07_2019-12-16|2024-01-05_2024-01-14|2024-04-04_2024-04-13
