آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,4,4,0,100.0,0.0,inf,2019-04-01_2019-04-10|2019-11-07_2019-11-16|2020-07-14_2020-07-23|2021-10-07_2021-10-16
0.0,1,CPI m/m,Good,8,6,2,75.0,25.0,3.0,2020-06-04_2020-06-13|2020-11-11_2020-11-20|2022-11-01_2022-11-10|2023-04-10_2023-04-19|2023-06-09_2023-06-18|2023-07-09_2023-07-18|2024-06-03_2024-06-12|2025-06-08_2025-06-17
0.0,1,CPI m/m,Neutral,2,2,0,100.0,0.0,inf,2023-01-10_2023-01-19|2023-09-07_2023-09-16
0.1,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2019-04-01_2019-04-10|2019-11-07_2019-11-16|2021-10-07_2021-10-16
0.1,1,CPI m/m,Neutral,10,9,1,90.0,10.0,9.0,2020-06-04_2020-06-13|2020-07-14_2020-07-23|2020-11-11_2020-11-20|2023-01-10_2023-01-19|2023-04-10_2023-04-19|2023-06-09_2023-06-18|2023-07-09_2023-07-18|2023-09-07_2023-09-16|2024-06-03_2024-06-12|2025-06-08_2025-06-17
0.1,1,CPI m/m,Good,1,0,1,0.0,100.0,0.0,2022-11-01_2022-11-10
0.2,1,CPI m/m,Neutral,14,12,2,85.7,14.3,6.0,2019-04-01_2019-04-10|2019-11-07_2019-11-16|2020-06-04_2020-06-13|2020-07-14_2020-07-23|2020-11-11_2020-11-20|2021-10-07_2021-10-16|2022-11-01_2022-11-10|2023-01-10_2023-01-19|2023-04-10_2023-04-19|2023-06-09_2023-06-18|2023-07-09_2023-07-18|2023-09-07_2023-09-16|2024-06-03_2024-06-12|2025-06-08_2025-06-17
0.3,1,CPI m/m,Neutral,14,12,2,85.7,14.3,6.0,2019-04-01_2019-04-10|2019-11-07_2019-11-16|2020-06-04_2020-06-13|2020-07-14_2020-07-23|2020-11-11_2020-11-20|2021-10-07_2021-10-16|2022-11-01_2022-11-10|2023-01-10_2023-01-19|2023-04-10_2023-04-19|2023-06-09_2023-06-18|2023-07-09_2023-07-18|2023-09-07_2023-09-16|2024-06-03_2024-06-12|2025-06-08_2025-06-17
0.0,1,Core CPI m/m,Good,7,5,2,71.4,28.6,2.5,2019-04-01_2019-04-10|2020-06-04_2020-06-13|2020-11-11_2020-11-20|2022-11-01_2022-11-10|2023-07-09_2023-07-18|2024-06-03_2024-06-12|2025-06-08_2025-06-17
0.0,1,Core CPI m/m,Neutral,5,5,0,100.0,0.0,inf,2019-11-07_2019-11-16|2021-10-07_2021-10-16|2023-01-10_2023-01-19|2023-04-10_2023-04-19|2023-06-09_2023-06-18
0.0,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-07-14_2020-07-23|2023-09-07_2023-09-16
0.1,1,Core CPI m/m,Neutral,11,10,1,90.9,9.1,10.0,2019-04-01_2019-04-10|2019-11-07_2019-11-16|2020-06-04_2020-06-13|2020-07-14_2020-07-23|2021-10-07_2021-10-16|2023-01-10_2023-01-19|2023-04-10_2023-04-19|2023-06-09_2023-06-18|2023-07-09_2023-07-18|2023-09-07_2023-09-16|2024-06-03_2024-06-12
0.1,1,Core CPI m/m,Good,3,2,1,66.7,33.3,2.0,2020-11-11_2020-11-20|2022-11-01_2022-11-10|2025-06-08_2025-06-17
0.2,1,Core CPI m/m,Neutral,14,12,2,85.7,14.3,6.0,2019-04-01_2019-04-10|2019-11-07_2019-11-16|2020-06-04_2020-06-13|2020-07-14_2020-07-23|2020-11-11_2020-11-20|2021-10-07_2021-10-16|2022-11-01_2022-11-10|2023-01-10_2023-01-19|2023-04-10_2023-04-19|2023-06-09_2023-06-18|2023-07-09_2023-07-18|2023-09-07_2023-09-16|2024-06-03_2024-06-12|2025-06-08_2025-06-17
0.3,1,Core CPI m/m,Neutral,14,12,2,85.7,14.3,6.0,2019-04-01_2019-04-10|2019-11-07_2019-11-16|2020-06-04_2020-06-13|2020-07-14_2020-07-23|2020-11-11_2020-11-20|2021-10-07_2021-10-16|2022-11-01_2022-11-10|2023-01-10_2023-01-19|2023-04-10_2023-04-19|2023-06-09_2023-06-18|2023-07-09_2023-07-18|2023-09-07_2023-09-16|2024-06-03_2024-06-12|2025-06-08_2025-06-17
0.0,1,PPI m/m,Bad,7,6,1,85.7,14.3,6.0,2019-11-07_2019-11-16|2020-06-04_2020-06-13|2020-11-11_2020-11-20|2022-07-14_2022-07-23|2023-09-07_2023-09-16|2024-02-14_2024-02-23|2026-01-24_2026-02-02
0.0,1,PPI m/m,Neutral,2,2,0,100.0,0.0,inf,2020-12-11_2020-12-20|2026-01-14_2026-01-23
0.0,1,PPI m/m,Good,6,5,1,83.3,16.7,5.0,2021-10-07_2021-10-16|2023-01-10_2023-01-19|2023-04-10_2023-04-19|2023-06-09_2023-06-18|2023-07-09_2023-07-18|2025-06-08_2025-06-17
