آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Neutral,6,5,1,83.3,16.7,5.0,2018-02-16_2018-02-20|2018-10-11_2018-10-15|2019-06-12_2019-06-16|2023-12-14_2023-12-18|2024-11-15_2024-11-19|2025-11-26_2025-11-30
0.0,1,PPI m/m,Bad,22,14,8,63.6,36.4,1.75,2018-07-12_2018-07-16|2019-04-12_2019-04-16|2019-09-12_2019-09-16|2019-11-15_2019-11-19|2020-02-20_2020-02-24|2020-10-15_2020-10-19|2021-09-11_2021-09-15|2021-12-15_2021-12-19|2022-10-13_2022-10-17|2022-12-10_2022-12-14|2023-02-17_2023-02-21|2023-08-12_2023-08-16|2023-09-15_2023-09-19|2023-10-12_2023-10-16|2024-02-17_2024-02-21|2024-03-15_2024-03-19|2024-05-15_2024-05-19|2024-07-13_2024-07-17|2024-09-13_2024-09-17|2024-12-13_2024-12-17|2025-08-15_2025-08-19|2026-02-28_2026-03-04
0.0,1,PPI m/m,Good,25,14,11,56.0,44.0,1.27,2018-09-13_2018-09-17|2019-01-16_2019-01-20|2019-02-15_2019-02-19|2019-03-14_2019-03-18|2019-10-09_2019-10-13|2019-12-13_2019-12-17|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2020-07-11_2020-07-15|2021-01-16_2021-01-20|2021-10-15_2021-10-19|2022-03-16_2022-03-20|2022-08-12_2022-08-16|2022-11-16_2022-11-20|2023-03-16_2023-03-20|2023-04-14_2023-04-18|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2023-07-14_2023-07-18|2024-01-13_2024-01-17|2024-06-14_2024-06-18|2025-05-16_2025-05-20|2025-06-13_2025-06-17|2025-07-17_2025-07-21|2025-09-11_2025-09-15
0.1,1,PPI m/m,Neutral,19,14,5,73.7,26.3,2.8,2018-02-16_2018-02-20|2018-07-12_2018-07-16|2018-10-11_2018-10-15|2019-01-16_2019-01-20|2019-03-14_2019-03-18|2019-06-12_2019-06-16|2019-09-12_2019-09-16|2021-09-11_2021-09-15|2021-10-15_2021-10-19|2022-12-10_2022-12-14|2023-05-12_2023-05-16|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2023-12-14_2023-12-18|2024-07-13_2024-07-17|2024-09-13_2024-09-17|2024-11-15_2024-11-19|2025-06-13_2025-06-17|2025-11-26_2025-11-30
0.1,1,PPI m/m,Good,19,11,8,57.9,42.1,1.38,2018-09-13_2018-09-17|2019-02-15_2019-02-19|2019-10-09_2019-10-13|2019-12-13_2019-12-17|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2020-07-11_2020-07-15|2021-01-16_2021-01-20|2022-03-16_2022-03-20|2022-08-12_2022-08-16|2022-11-16_2022-11-20|2023-03-16_2023-03-20|2023-04-14_2023-04-18|2023-06-15_2023-06-19|2024-01-13_2024-01-17|2024-06-14_2024-06-18|2025-05-16_2025-05-20|2025-07-17_2025-07-21|2025-09-11_2025-09-15
0.1,1,PPI m/m,Bad,15,8,7,53.3,46.7,1.14,2019-04-12_2019-04-16|2019-11-15_2019-11-19|2020-02-20_2020-02-24|2020-10-15_2020-10-19|2021-12-15_2021-12-19|2022-10-13_2022-10-17|2023-02-17_2023-02-21|2023-09-15_2023-09-19|2023-10-12_2023-10-16|2024-02-17_2024-02-21|2024-03-15_2024-03-19|2024-05-15_2024-05-19|2024-12-13_2024-12-17|2025-08-15_2025-08-19|2026-02-28_2026-03-04
0.2,1,PPI m/m,Neutral,35,24,11,68.6,31.4,2.18,2018-02-16_2018-02-20|2018-07-12_2018-07-16|2018-10-11_2018-10-15|2019-01-16_2019-01-20|2019-02-15_2019-02-19|2019-03-14_2019-03-18|2019-06-12_2019-06-16|2019-09-12_2019-09-16|2019-11-15_2019-11-19|2019-12-13_2019-12-17|2020-10-15_2020-10-19|2021-01-16_2021-01-20|2021-09-11_2021-09-15|2021-10-15_2021-10-19|2022-03-16_2022-03-20|2022-10-13_2022-10-17|2022-11-16_2022-11-20|2022-12-10_2022-12-14|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2023-10-12_2023-10-16|2023-12-14_2023-12-18|2024-01-13_2024-01-17|2024-02-17_2024-02-21|2024-05-15_2024-05-19|2024-07-13_2024-07-17|2024-09-13_2024-09-17|2024-11-15_2024-11-19|2024-12-13_2024-12-17|2025-06-13_2025-06-17|2025-07-17_2025-07-21|2025-11-26_2025-11-30|2026-02-28_2026-03-04
0.2,1,PPI m/m,Good,11,4,7,36.4,63.6,0.57,2018-09-13_2018-09-17|2019-10-09_2019-10-13|2020-03-13_2020-03-17|2020-05-14_2020-05-18|2020-07-11_2020-07-15|2022-08-12_2022-08-16|2023-03-16_2023-03-20|2023-04-14_2023-04-18|2024-06-14_2024-06-18|2025-05-16_2025-05-20|2025-09-11_2025-09-15
0.2,1,PPI m/m,Bad,7,5,2,71.4,28.6,2.5,2019-04-12_2019-04-16|2020-02-20_2020-02-24|2021-12-15_2021-12-19|2023-02-17_2023-02-21|2023-09-15_2023-09-19|2024-03-15_2024-03-19|2025-08-15_2025-08-19
0.3,1,PPI m/m,Neutral,39,27,12,69.2,30.8,2.25,2018-02-16_2018-02-20|2018-07-12_2018-07-16|2018-10-11_2018-10-15|2019-01-16_2019-01-20|2019-02-15_2019-02-19|2019-03-14_2019-03-18|2019-04-12_2019-04-16|2019-06-12_2019-06-16|2019-09-12_2019-09-16|2019-11-15_2019-11-19|2019-12-13_2019-12-17|2020-10-15_2020-10-19|2021-01-16_2021-01-20|2021-09-11_2021-09-15|2021-10-15_2021-10-19|2022-03-16_2022-03-20|2022-10-13_2022-10-17|2022-11-16_2022-11-20|2022-12-10_2022-12-14|2023-02-17_2023-02-21|2023-05-12_2023-05-16|2023-06-15_2023-06-19|2023-07-14_2023-07-18|2023-08-12_2023-08-16|2023-09-15_2023-09-19|2023-10-12_2023-10-16|2023-12-14_2023-12-18|2024-01-13_2024-01-17|2024-02-17_2024-02-21|2024-03-15_2024-03-19|2024-05-15_2024-05-19|2024-07-13_2024-07-17|2024-09-13_2024-09-17|2024-11-15_2024-11-19|2024-12-13_2024-12-17|2025-06-13_2025-06-17|2025-07-17_2025-07-21|2025-11-26_2025-11-30|2026-02-28_2026-03-04
