آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-11-10_2021-11-14|2023-10-12_2023-10-16|2025-09-11_2025-09-15
0.0,1,CPI m/m,Good,1,0,1,0.0,100.0,0.0,2024-05-15_2024-05-19
0.0,1,CPI m/m,Neutral,2,2,0,100.0,0.0,inf,2024-08-14_2024-08-18|2025-01-15_2025-01-19
0.1,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-11-10_2021-11-14|2023-10-12_2023-10-16|2025-09-11_2025-09-15
0.1,1,CPI m/m,Good,1,0,1,0.0,100.0,0.0,2024-05-15_2024-05-19
0.1,1,CPI m/m,Neutral,2,2,0,100.0,0.0,inf,2024-08-14_2024-08-18|2025-01-15_2025-01-19
0.2,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-11-10_2021-11-14
0.2,1,CPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2023-10-12_2023-10-16|2024-05-15_2024-05-19|2024-08-14_2024-08-18|2025-01-15_2025-01-19|2025-09-11_2025-09-15
0.3,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-11-10_2021-11-14
0.3,1,CPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2023-10-12_2023-10-16|2024-05-15_2024-05-19|2024-08-14_2024-08-18|2025-01-15_2025-01-19|2025-09-11_2025-09-15
0.0,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-11-10_2021-11-14
0.0,1,Core CPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2023-10-12_2023-10-16|2024-05-15_2024-05-19|2024-08-14_2024-08-18|2025-09-11_2025-09-15
0.0,1,Core CPI m/m,Good,1,1,0,100.0,0.0,inf,2025-01-15_2025-01-19
