آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,7,4,3,57.1,42.9,1.33,2019-06-05_2019-06-19|2021-02-09_2021-02-23|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2024-09-06_2024-09-20|2024-11-05_2024-11-19
0.0,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2019-07-05_2019-07-19|2022-10-02_2022-10-16
0.0,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2023-11-11_2023-11-25|2025-06-03_2025-06-17
0.1,1,CPI m/m,Neutral,10,5,5,50.0,50.0,1.0,2019-06-05_2019-06-19|2019-07-05_2019-07-19|2021-02-09_2021-02-23|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2023-11-11_2023-11-25|2024-09-06_2024-09-20|2024-11-05_2024-11-19|2025-06-03_2025-06-17
0.1,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2022-10-02_2022-10-16
0.2,1,CPI m/m,Neutral,11,6,5,54.5,45.5,1.2,2019-06-05_2019-06-19|2019-07-05_2019-07-19|2021-02-09_2021-02-23|2022-10-02_2022-10-16|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2023-11-11_2023-11-25|2024-09-06_2024-09-20|2024-11-05_2024-11-19|2025-06-03_2025-06-17
0.3,1,CPI m/m,Neutral,11,6,5,54.5,45.5,1.2,2019-06-05_2019-06-19|2019-07-05_2019-07-19|2021-02-09_2021-02-23|2022-10-02_2022-10-16|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2023-11-11_2023-11-25|2024-09-06_2024-09-20|2024-11-05_2024-11-19|2025-06-03_2025-06-17
0.0,1,Core CPI m/m,Good,4,2,2,50.0,50.0,1.0,2019-06-05_2019-06-19|2021-02-09_2021-02-23|2023-11-11_2023-11-25|2025-06-03_2025-06-17
0.0,1,Core CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2019-07-05_2019-07-19|2022-10-02_2022-10-16|2024-09-06_2024-09-20
0.0,1,Core CPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2024-11-05_2024-11-19
0.1,1,Core CPI m/m,Neutral,8,3,5,37.5,62.5,0.6,2019-06-05_2019-06-19|2019-07-05_2019-07-19|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2023-11-11_2023-11-25|2024-09-06_2024-09-20|2024-11-05_2024-11-19
0.1,1,Core CPI m/m,Good,2,2,0,100.0,0.0,inf,2021-02-09_2021-02-23|2025-06-03_2025-06-17
0.1,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2022-10-02_2022-10-16
0.2,1,Core CPI m/m,Neutral,11,6,5,54.5,45.5,1.2,2019-06-05_2019-06-19|2019-07-05_2019-07-19|2021-02-09_2021-02-23|2022-10-02_2022-10-16|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2023-11-11_2023-11-25|2024-09-06_2024-09-20|2024-11-05_2024-11-19|2025-06-03_2025-06-17
0.3,1,Core CPI m/m,Neutral,11,6,5,54.5,45.5,1.2,2019-06-05_2019-06-19|2019-07-05_2019-07-19|2021-02-09_2021-02-23|2022-10-02_2022-10-16|2022-12-31_2023-01-14|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2023-11-11_2023-11-25|2024-09-06_2024-09-20|2024-11-05_2024-11-19|2025-06-03_2025-06-17
0.0,1,PPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2019-06-05_2019-06-19|2019-07-05_2019-07-19|2024-11-05_2024-11-19|2026-01-14_2026-01-28
0.0,1,PPI m/m,Bad,5,4,1,80.0,20.0,4.0,2021-02-09_2021-02-23|2022-10-02_2022-10-16|2023-02-14_2023-02-28|2023-07-29_2023-08-12|2024-09-06_2024-09-20
0.0,1,PPI m/m,Good,2,1,1,50.0,50.0,1.0,2023-11-11_2023-11-25|2025-06-03_2025-06-17
0.1,1,PPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2019-06-05_2019-06-19|2019-07-05_2019-07-19|2023-07-29_2023-08-12|2024-09-06_2024-09-20|2024-11-05_2024-11-19|2025-06-03_2025-06-17|2026-01-14_2026-01-28
0.1,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-02-09_2021-02-23|2022-10-02_2022-10-16|2023-02-14_2023-02-28
