آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,3,2,1,66.7,33.3,2.0,2018-07-10_2018-07-14|2018-10-08_2018-10-12|2023-07-09_2023-07-13
0.0,1,CPI m/m,Bad,4,3,1,75.0,25.0,3.0,2020-07-14_2020-07-18|2023-12-11_2023-12-15|2024-10-06_2024-10-10|2025-02-08_2025-02-12
0.0,1,CPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2021-01-10_2021-01-14|2022-03-06_2022-03-10|2023-05-10_2023-05-14|2024-08-12_2024-08-16
0.1,1,CPI m/m,Neutral,10,6,4,60.0,40.0,1.5,2018-07-10_2018-07-14|2018-10-08_2018-10-12|2020-07-14_2020-07-18|2021-01-10_2021-01-14|2022-03-06_2022-03-10|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-12-11_2023-12-15|2024-08-12_2024-08-16|2024-10-06_2024-10-10
0.1,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2025-02-08_2025-02-12
0.2,1,CPI m/m,Neutral,11,7,4,63.6,36.4,1.75,2018-07-10_2018-07-14|2018-10-08_2018-10-12|2020-07-14_2020-07-18|2021-01-10_2021-01-14|2022-03-06_2022-03-10|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-12-11_2023-12-15|2024-08-12_2024-08-16|2024-10-06_2024-10-10|2025-02-08_2025-02-12
0.3,1,CPI m/m,Neutral,11,7,4,63.6,36.4,1.75,2018-07-10_2018-07-14|2018-10-08_2018-10-12|2020-07-14_2020-07-18|2021-01-10_2021-01-14|2022-03-06_2022-03-10|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-12-11_2023-12-15|2024-08-12_2024-08-16|2024-10-06_2024-10-10|2025-02-08_2025-02-12
0.0,1,Core CPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2018-07-10_2018-07-14|2021-01-10_2021-01-14|2022-03-06_2022-03-10|2023-12-11_2023-12-15|2024-08-12_2024-08-16
0.0,1,Core CPI m/m,Good,2,2,0,100.0,0.0,inf,2018-10-08_2018-10-12|2023-07-09_2023-07-13
0.0,1,Core CPI m/m,Bad,4,2,2,50.0,50.0,1.0,2020-07-14_2020-07-18|2023-05-10_2023-05-14|2024-10-06_2024-10-10|2025-02-08_2025-02-12
0.1,1,Core CPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-07-10_2018-07-14|2018-10-08_2018-10-12|2020-07-14_2020-07-18|2021-01-10_2021-01-14|2022-03-06_2022-03-10|2023-07-09_2023-07-13|2023-12-11_2023-12-15|2024-08-12_2024-08-16|2024-10-06_2024-10-10
0.1,1,Core CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2023-05-10_2023-05-14|2025-02-08_2025-02-12
0.2,1,Core CPI m/m,Neutral,11,7,4,63.6,36.4,1.75,2018-07-10_2018-07-14|2018-10-08_2018-10-12|2020-07-14_2020-07-18|2021-01-10_2021-01-14|2022-03-06_2022-03-10|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-12-11_2023-12-15|2024-08-12_2024-08-16|2024-10-06_2024-10-10|2025-02-08_2025-02-12
0.3,1,Core CPI m/m,Neutral,11,7,4,63.6,36.4,1.75,2018-07-10_2018-07-14|2018-10-08_2018-10-12|2020-07-14_2020-07-18|2021-01-10_2021-01-14|2022-03-06_2022-03-10|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-12-11_2023-12-15|2024-08-12_2024-08-16|2024-10-06_2024-10-10|2025-02-08_2025-02-12
0.0,1,PPI m/m,Bad,6,1,5,16.7,83.3,0.2,2018-07-10_2018-07-14|2021-02-14_2021-02-18|2021-12-11_2021-12-15|2022-12-06_2022-12-10|2024-02-14_2024-02-18|2026-02-23_2026-02-27
0.0,1,PPI m/m,Neutral,2,2,0,100.0,0.0,inf,2018-10-08_2018-10-12|2023-12-11_2023-12-15
0.0,1,PPI m/m,Good,5,2,3,40.0,60.0,0.67,2023-01-15_2023-01-19|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2024-06-13_2024-06-17|2024-08-12_2024-08-16
0.1,1,PPI m/m,Neutral,7,3,4,42.9,57.1,0.75,2018-07-10_2018-07-14|2018-10-08_2018-10-12|2022-12-06_2022-12-10|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-12-11_2023-12-15|2024-08-12_2024-08-16
0.1,1,PPI m/m,Bad,4,1,3,25.0,75.0,0.33,2021-02-14_2021-02-18|2021-12-11_2021-12-15|2024-02-14_2024-02-18|2026-02-23_2026-02-27
0.1,1,PPI m/m,Good,2,1,1,50.0,50.0,1.0,2023-01-15_2023-01-19|2024-06-13_2024-06-17
0.2,1,PPI m/m,Neutral,9,4,5,44.4,55.6,0.8,2018-07-10_2018-07-14|2018-10-08_2018-10-12|2022-12-06_2022-12-10|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-12-11_2023-12-15|2024-02-14_2024-02-18|2024-08-12_2024-08-16|2026-02-23_2026-02-27
0.2,1,PPI m/m,Bad,2,0,2,0.0,100.0,0.0,2021-02-14_2021-02-18|2021-12-11_2021-12-15
0.2,1,PPI m/m,Good,2,1,1,50.0,50.0,1.0,2023-01-15_2023-01-19|2024-06-13_2024-06-17
0.3,1,PPI m/m,Neutral,9,4,5,44.4,55.6,0.8,2018-07-10_2018-07-14|2018-10-08_2018-10-12|2022-12-06_2022-12-10|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-12-11_2023-12-15|2024-02-14_2024-02-18|2024-08-12_2024-08-16|2026-02-23_2026-02-27
0.3,1,PPI m/m,Bad,2,0,2,0.0,100.0,0.0,2021-02-14_2021-02-18|2021-12-11_2021-12-15
