آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core CPI m/m,Bad,16,10,6,62.5,37.5,1.67,2018-01-13_2018-01-27|2018-06-13_2018-06-27|2019-07-12_2019-07-26|2019-08-14_2019-08-28|2020-09-12_2020-09-26|2020-12-11_2020-12-25|2021-05-13_2021-05-27|2022-01-13_2022-01-27|2022-02-11_2022-02-25|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-10-14_2022-10-28|2023-09-14_2023-09-28|2024-03-13_2024-03-27|2024-09-12_2024-09-26|2025-02-13_2025-02-27
0.0,1,Core CPI m/m,Good,14,12,2,85.7,14.3,6.0,2019-05-11_2019-05-25|2019-10-11_2019-10-25|2020-04-11_2020-04-25|2021-02-11_2021-02-25|2021-03-11_2021-03-25|2022-04-13_2022-04-27|2022-08-11_2022-08-25|2022-12-14_2022-12-28|2023-07-13_2023-07-27|2024-06-13_2024-06-27|2025-01-16_2025-01-30|2025-04-11_2025-04-25|2025-06-12_2025-06-26|2025-10-25_2025-11-08
0.0,1,Core CPI m/m,Neutral,14,10,4,71.4,28.6,2.5,2019-11-14_2019-11-28|2020-02-14_2020-02-28|2021-12-11_2021-12-25|2022-03-11_2022-03-25|2023-01-13_2023-01-27|2023-06-14_2023-06-28|2023-08-11_2023-08-25|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-05-16_2024-05-30|2024-08-15_2024-08-29|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2026-02-14_2026-02-28
0.1,1,Core CPI m/m,Neutral,32,23,9,71.9,28.1,2.56,2018-01-13_2018-01-27|2018-06-13_2018-06-27|2019-05-11_2019-05-25|2019-07-12_2019-07-26|2019-08-14_2019-08-28|2019-10-11_2019-10-25|2019-11-14_2019-11-28|2020-02-14_2020-02-28|2020-12-11_2020-12-25|2021-03-11_2021-03-25|2021-12-11_2021-12-25|2022-01-13_2022-01-27|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-06-11_2022-06-25|2022-12-14_2022-12-28|2023-01-13_2023-01-27|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-05-16_2024-05-30|2024-06-13_2024-06-27|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2025-01-16_2025-01-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08|2026-02-14_2026-02-28
0.1,1,Core CPI m/m,Good,6,5,1,83.3,16.7,5.0,2020-04-11_2020-04-25|2021-02-11_2021-02-25|2022-04-13_2022-04-27|2022-08-11_2022-08-25|2025-04-11_2025-04-25|2025-06-12_2025-06-26
0.1,1,Core CPI m/m,Bad,6,4,2,66.7,33.3,2.0,2020-09-12_2020-09-26|2021-05-13_2021-05-27|2022-05-12_2022-05-26|2022-10-14_2022-10-28|2024-03-13_2024-03-27|2025-02-13_2025-02-27
0.2,1,Core CPI m/m,Neutral,43,31,12,72.1,27.9,2.58,2018-01-13_2018-01-27|2018-06-13_2018-06-27|2019-05-11_2019-05-25|2019-07-12_2019-07-26|2019-08-14_2019-08-28|2019-10-11_2019-10-25|2019-11-14_2019-11-28|2020-02-14_2020-02-28|2020-04-11_2020-04-25|2020-09-12_2020-09-26|2020-12-11_2020-12-25|2021-02-11_2021-02-25|2021-03-11_2021-03-25|2021-12-11_2021-12-25|2022-01-13_2022-01-27|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-04-13_2022-04-27|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-08-11_2022-08-25|2022-10-14_2022-10-28|2022-12-14_2022-12-28|2023-01-13_2023-01-27|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-03-13_2024-03-27|2024-05-16_2024-05-30|2024-06-13_2024-06-27|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2025-01-16_2025-01-30|2025-02-13_2025-02-27|2025-04-11_2025-04-25|2025-06-12_2025-06-26|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08|2026-02-14_2026-02-28
0.2,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-05-13_2021-05-27
0.3,1,Core CPI m/m,Neutral,43,31,12,72.1,27.9,2.58,2018-01-13_2018-01-27|2018-06-13_2018-06-27|2019-05-11_2019-05-25|2019-07-12_2019-07-26|2019-08-14_2019-08-28|2019-10-11_2019-10-25|2019-11-14_2019-11-28|2020-02-14_2020-02-28|2020-04-11_2020-04-25|2020-09-12_2020-09-26|2020-12-11_2020-12-25|2021-02-11_2021-02-25|2021-03-11_2021-03-25|2021-12-11_2021-12-25|2022-01-13_2022-01-27|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-04-13_2022-04-27|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-08-11_2022-08-25|2022-10-14_2022-10-28|2022-12-14_2022-12-28|2023-01-13_2023-01-27|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-03-13_2024-03-27|2024-05-16_2024-05-30|2024-06-13_2024-06-27|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2025-01-16_2025-01-30|2025-02-13_2025-02-27|2025-04-11_2025-04-25|2025-06-12_2025-06-26|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08|2026-02-14_2026-02-28
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-05-13_2021-05-27
