آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,16,13,3,81.2,18.8,4.33,2018-01-12_2018-02-10|2018-05-10_2018-06-08|2019-10-09_2019-11-07|2022-01-14_2022-02-12|2022-03-16_2022-04-14|2022-08-12_2022-09-10|2023-01-19_2023-02-17|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2024-01-13_2024-02-11|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13|2025-04-12_2025-05-11|2025-06-13_2025-07-12|2025-09-11_2025-10-10
0.0,1,PPI m/m,Bad,20,15,5,75.0,25.0,3.0,2018-06-14_2018-07-13|2019-11-15_2019-12-14|2020-02-20_2020-03-20|2020-04-10_2020-05-09|2020-09-11_2020-10-10|2021-02-18_2021-03-19|2021-03-13_2021-04-11|2021-05-14_2021-06-12|2021-12-15_2022-01-13|2022-04-14_2022-05-13|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2023-08-12_2023-09-10|2023-09-15_2023-10-14|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-09-13_2024-10-12|2025-02-14_2025-03-15|2025-08-15_2025-09-13|2026-02-28_2026-03-29
0.0,1,PPI m/m,Neutral,8,4,4,50.0,50.0,1.0,2019-05-10_2019-06-08|2019-07-13_2019-08-11|2019-08-10_2019-09-08|2020-12-12_2021-01-10|2022-05-13_2022-06-11|2022-06-15_2022-07-14|2023-12-14_2024-01-12|2025-11-26_2025-12-25
0.1,1,PPI m/m,Good,12,10,2,83.3,16.7,5.0,2018-01-12_2018-02-10|2019-10-09_2019-11-07|2022-01-14_2022-02-12|2022-03-16_2022-04-14|2022-08-12_2022-09-10|2023-01-19_2023-02-17|2023-06-15_2023-07-14|2024-01-13_2024-02-11|2024-06-14_2024-07-13|2025-01-15_2025-02-13|2025-04-12_2025-05-11|2025-09-11_2025-10-10
0.1,1,PPI m/m,Neutral,18,10,8,55.6,44.4,1.25,2018-05-10_2018-06-08|2019-05-10_2019-06-08|2019-07-13_2019-08-11|2019-08-10_2019-09-08|2020-04-10_2020-05-09|2020-09-11_2020-10-10|2020-12-12_2021-01-10|2021-03-13_2021-04-11|2022-05-13_2022-06-11|2022-06-15_2022-07-14|2022-12-10_2023-01-08|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2023-12-14_2024-01-12|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2025-06-13_2025-07-12|2025-11-26_2025-12-25
0.1,1,PPI m/m,Bad,14,12,2,85.7,14.3,6.0,2018-06-14_2018-07-13|2019-11-15_2019-12-14|2020-02-20_2020-03-20|2021-02-18_2021-03-19|2021-05-14_2021-06-12|2021-12-15_2022-01-13|2022-04-14_2022-05-13|2022-10-13_2022-11-11|2023-09-15_2023-10-14|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2025-02-14_2025-03-15|2025-08-15_2025-09-13|2026-02-28_2026-03-29
0.2,1,PPI m/m,Good,7,5,2,71.4,28.6,2.5,2018-01-12_2018-02-10|2019-10-09_2019-11-07|2022-08-12_2022-09-10|2023-01-19_2023-02-17|2024-06-14_2024-07-13|2025-04-12_2025-05-11|2025-09-11_2025-10-10
0.2,1,PPI m/m,Neutral,29,21,8,72.4,27.6,2.62,2018-05-10_2018-06-08|2018-06-14_2018-07-13|2019-05-10_2019-06-08|2019-07-13_2019-08-11|2019-08-10_2019-09-08|2019-11-15_2019-12-14|2020-04-10_2020-05-09|2020-09-11_2020-10-10|2020-12-12_2021-01-10|2021-03-13_2021-04-11|2022-01-14_2022-02-12|2022-03-16_2022-04-14|2022-05-13_2022-06-11|2022-06-15_2022-07-14|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2023-12-14_2024-01-12|2024-01-13_2024-02-11|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2025-01-15_2025-02-13|2025-02-14_2025-03-15|2025-06-13_2025-07-12|2025-11-26_2025-12-25|2026-02-28_2026-03-29
0.2,1,PPI m/m,Bad,8,6,2,75.0,25.0,3.0,2020-02-20_2020-03-20|2021-02-18_2021-03-19|2021-05-14_2021-06-12|2021-12-15_2022-01-13|2022-04-14_2022-05-13|2023-09-15_2023-10-14|2024-03-15_2024-04-13|2025-08-15_2025-09-13
0.3,1,PPI m/m,Good,7,5,2,71.4,28.6,2.5,2018-01-12_2018-02-10|2019-10-09_2019-11-07|2022-08-12_2022-09-10|2023-01-19_2023-02-17|2024-06-14_2024-07-13|2025-04-12_2025-05-11|2025-09-11_2025-10-10
0.3,1,PPI m/m,Neutral,33,24,9,72.7,27.3,2.67,2018-05-10_2018-06-08|2018-06-14_2018-07-13|2019-05-10_2019-06-08|2019-07-13_2019-08-11|2019-08-10_2019-09-08|2019-11-15_2019-12-14|2020-04-10_2020-05-09|2020-09-11_2020-10-10|2020-12-12_2021-01-10|2021-03-13_2021-04-11|2021-05-14_2021-06-12|2022-01-14_2022-02-12|2022-03-16_2022-04-14|2022-04-14_2022-05-13|2022-05-13_2022-06-11|2022-06-15_2022-07-14|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2023-06-15_2023-07-14|2023-07-14_2023-08-12|2023-08-12_2023-09-10|2023-09-15_2023-10-14|2023-12-14_2024-01-12|2024-01-13_2024-02-11|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2024-09-13_2024-10-12|2025-01-15_2025-02-13|2025-02-14_2025-03-15|2025-06-13_2025-07-12|2025-11-26_2025-12-25|2026-02-28_2026-03-29
0.3,1,PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2020-02-20_2020-03-20|2021-02-18_2021-03-19|2021-12-15_2022-01-13|2025-08-15_2025-09-13
