آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,5,2,3,40.0,60.0,0.67,2019-01-11_2019-01-15|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-12-10_2024-12-14
0.0,1,CPI m/m,Bad,6,4,2,66.7,33.3,2.0,2019-07-10_2019-07-14|2020-07-14_2020-07-18|2021-11-06_2021-11-10|2022-02-09_2022-02-13|2022-07-09_2022-07-13|2024-10-06_2024-10-10
0.0,1,CPI m/m,Good,5,2,3,40.0,60.0,0.67,2021-09-12_2021-09-16|2023-04-10_2023-04-14|2025-04-09_2025-04-13|2025-06-08_2025-06-12|2026-02-13_2026-02-17
0.1,1,CPI m/m,Neutral,11,5,6,45.5,54.5,0.83,2019-01-11_2019-01-15|2019-07-10_2019-07-14|2020-07-14_2020-07-18|2023-04-10_2023-04-14|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-10-06_2024-10-10|2024-12-10_2024-12-14|2025-06-08_2025-06-12|2026-02-13_2026-02-17
0.1,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2021-09-12_2021-09-16|2025-04-09_2025-04-13
0.1,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-11-06_2021-11-10|2022-02-09_2022-02-13|2022-07-09_2022-07-13
0.2,1,CPI m/m,Neutral,15,8,7,53.3,46.7,1.14,2019-01-11_2019-01-15|2019-07-10_2019-07-14|2020-07-14_2020-07-18|2021-09-12_2021-09-16|2022-02-09_2022-02-13|2022-07-09_2022-07-13|2023-04-10_2023-04-14|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-10-06_2024-10-10|2024-12-10_2024-12-14|2025-04-09_2025-04-13|2025-06-08_2025-06-12|2026-02-13_2026-02-17
0.2,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2021-11-06_2021-11-10
0.3,1,CPI m/m,Neutral,15,8,7,53.3,46.7,1.14,2019-01-11_2019-01-15|2019-07-10_2019-07-14|2020-07-14_2020-07-18|2021-09-12_2021-09-16|2022-02-09_2022-02-13|2022-07-09_2022-07-13|2023-04-10_2023-04-14|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-10-06_2024-10-10|2024-12-10_2024-12-14|2025-04-09_2025-04-13|2025-06-08_2025-06-12|2026-02-13_2026-02-17
0.3,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2021-11-06_2021-11-10
0.0,1,Core CPI m/m,Neutral,5,2,3,40.0,60.0,0.67,2019-01-11_2019-01-15|2023-04-10_2023-04-14|2023-08-08_2023-08-12|2024-12-10_2024-12-14|2026-02-13_2026-02-17
0.0,1,Core CPI m/m,Bad,8,4,4,50.0,50.0,1.0,2019-07-10_2019-07-14|2020-07-14_2020-07-18|2021-11-06_2021-11-10|2022-02-09_2022-02-13|2022-07-09_2022-07-13|2023-05-10_2023-05-14|2023-09-12_2023-09-16|2024-10-06_2024-10-10
0.0,1,Core CPI m/m,Good,3,2,1,66.7,33.3,2.0,2021-09-12_2021-09-16|2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.1,1,Core CPI m/m,Neutral,10,5,5,50.0,50.0,1.0,2019-01-11_2019-01-15|2019-07-10_2019-07-14|2020-07-14_2020-07-18|2022-02-09_2022-02-13|2023-04-10_2023-04-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-10-06_2024-10-10|2024-12-10_2024-12-14|2026-02-13_2026-02-17
0.1,1,Core CPI m/m,Good,3,2,1,66.7,33.3,2.0,2021-09-12_2021-09-16|2025-04-09_2025-04-13|2025-06-08_2025-06-12
0.1,1,Core CPI m/m,Bad,3,1,2,33.3,66.7,0.5,2021-11-06_2021-11-10|2022-07-09_2022-07-13|2023-05-10_2023-05-14
0.2,1,Core CPI m/m,Neutral,16,8,8,50.0,50.0,1.0,2019-01-11_2019-01-15|2019-07-10_2019-07-14|2020-07-14_2020-07-18|2021-09-12_2021-09-16|2021-11-06_2021-11-10|2022-02-09_2022-02-13|2022-07-09_2022-07-13|2023-04-10_2023-04-14|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-10-06_2024-10-10|2024-12-10_2024-12-14|2025-04-09_2025-04-13|2025-06-08_2025-06-12|2026-02-13_2026-02-17
0.3,1,Core CPI m/m,Neutral,16,8,8,50.0,50.0,1.0,2019-01-11_2019-01-15|2019-07-10_2019-07-14|2020-07-14_2020-07-18|2021-09-12_2021-09-16|2021-11-06_2021-11-10|2022-02-09_2022-02-13|2022-07-09_2022-07-13|2023-04-10_2023-04-14|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-10-06_2024-10-10|2024-12-10_2024-12-14|2025-04-09_2025-04-13|2025-06-08_2025-06-12|2026-02-13_2026-02-17
0.0,1,PPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2018-02-15_2018-02-19|2019-07-10_2019-07-14|2021-11-06_2021-11-10|2026-01-14_2026-01-18
0.0,1,PPI m/m,Good,7,3,4,42.9,57.1,0.75,2019-01-11_2019-01-15|2023-01-15_2023-01-19|2023-04-10_2023-04-14|2023-05-10_2023-05-14|2025-04-09_2025-04-13|2025-06-08_2025-06-12|2025-09-06_2025-09-10
