آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.2,1,CPI y/y,Bad,5,2,3,40.0,60.0,0.67,2020-08|2021-06|2022-05|2022-06|2022-09
0.2,1,CPI y/y,Good,1,0,1,0.0,100.0,0.0,2022-12
0.3,1,CPI y/y,Neutral,61,45,16,73.8,26.2,2.81,2018-06|2018-07|2018-08|2018-09|2018-10|2019-03|2019-04|2019-05|2019-06|2019-08|2019-09|2019-10|2019-12|2020-01|2020-04|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2021-02|2021-03|2021-06|2021-09|2021-10|2021-12|2022-01|2022-03|2022-04|2022-05|2022-06|2022-09|2022-10|2022-12|2023-01|2023-04|2023-05|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2025-01|2025-02|2025-03|2025-04|2025-06|2025-08|2025-10|2026-01
0.3,1,CPI y/y,Bad,1,1,0,100.0,0.0,inf,2020-08
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,6,5,1,83.3,16.7,5.0,2018-06|2019-08|2019-09|2023-05|2023-09|2024-09
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,3,2,1,66.7,33.3,2.0,2018-07|2023-04|2024-05
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,8,6,2,75.0,25.0,3.0,2018-08|2020-10|2022-03|2023-01|2023-08|2024-08|2024-11|2025-08
0.0,2,CPI m/m|Core CPI m/m,Good|Good,18,14,4,77.8,22.2,3.5,2018-09|2018-10|2019-05|2019-10|2020-04|2020-05|2020-06|2020-11|2021-09|2022-12|2023-07|2023-11|2024-06|2024-07|2025-03|2025-04|2025-06|2025-10
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,8,5,3,62.5,37.5,1.67,2019-03|2019-06|2020-01|2021-02|2021-03|2022-04|2025-01|2026-01
0.0,2,CPI m/m|Core CPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2019-04
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,6,5,1,83.3,16.7,5.0,2019-12|2021-10|2021-12|2023-10|2023-12|2024-01
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,12,8,4,66.7,33.3,2.0,2020-07|2020-08|2020-09|2021-06|2022-01|2022-05|2022-06|2022-09|2022-10|2024-04|2024-10|2025-02
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,35,25,10,71.4,28.6,2.5,2018-06|2018-07|2018-08|2018-09|2018-10|2019-03|2019-06|2019-08|2019-09|2019-10|2019-12|2020-01|2020-06|2020-07|2020-10|2021-03|2022-01|2022-03|2023-01|2023-04|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-06|2024-08|2024-09|2024-10|2024-11|2025-01|2025-03|2025-08|2026-01
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,5,4,1,80.0,20.0,4.0,2019-04|2021-10|2021-12|2022-06|2023-10
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,5,2,3,40.0,60.0,0.67,2019-05|2022-12|2024-05|2024-07|2025-10
0.1,2,CPI m/m|Core CPI m/m,Good|Good,4,4,0,100.0,0.0,inf,2020-04|2020-05|2021-09|2025-04
