آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,17,9,8,52.9,47.1,1.13,2021-04-14_2021-04-28|2021-05-13_2021-05-27|2021-06-11_2021-06-25|2021-07-14_2021-07-28|2021-10-14_2021-10-28|2021-12-11_2021-12-25|2022-01-13_2022-01-27|2022-02-11_2022-02-25|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2023-10-13_2023-10-27|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-04-11_2024-04-25|2024-10-11_2024-10-25|2025-09-12_2025-09-26
0.0,1,CPI m/m,Neutral,14,8,6,57.1,42.9,1.33,2021-08-12_2021-08-26|2022-03-11_2022-03-25|2023-01-13_2023-01-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2024-03-13_2024-03-27|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2026-01-14_2026-01-28
0.0,1,CPI m/m,Good,13,9,4,69.2,30.8,2.25,2022-08-11_2022-08-25|2022-12-14_2022-12-28|2023-04-13_2023-04-27|2023-11-15_2023-11-29|2024-05-16_2024-05-30|2024-06-13_2024-06-27|2024-07-12_2024-07-26|2025-03-13_2025-03-27|2025-04-11_2025-04-25|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-10-25_2025-11-08|2026-02-14_2026-02-28
0.1,1,CPI m/m,Neutral,28,16,12,57.1,42.9,1.33,2021-04-14_2021-04-28|2021-08-12_2021-08-26|2022-01-13_2022-01-27|2022-03-11_2022-03-25|2022-05-12_2022-05-26|2023-01-13_2023-01-27|2023-04-13_2023-04-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2023-11-15_2023-11-29|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-03-13_2024-03-27|2024-06-13_2024-06-27|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.1,1,CPI m/m,Bad,10,6,4,60.0,40.0,1.5,2021-05-13_2021-05-27|2021-06-11_2021-06-25|2021-07-14_2021-07-28|2021-10-14_2021-10-28|2021-12-11_2021-12-25|2022-02-11_2022-02-25|2022-06-11_2022-06-25|2023-10-13_2023-10-27|2024-04-11_2024-04-25|2025-09-12_2025-09-26
0.1,1,CPI m/m,Good,6,4,2,66.7,33.3,2.0,2022-08-11_2022-08-25|2022-12-14_2022-12-28|2024-05-16_2024-05-30|2024-07-12_2024-07-26|2025-04-11_2025-04-25|2025-10-25_2025-11-08
0.2,1,CPI m/m,Neutral,41,24,17,58.5,41.5,1.41,2021-04-14_2021-04-28|2021-06-11_2021-06-25|2021-08-12_2021-08-26|2021-10-14_2021-10-28|2021-12-11_2021-12-25|2022-01-13_2022-01-27|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-05-12_2022-05-26|2022-08-11_2022-08-25|2022-12-14_2022-12-28|2023-01-13_2023-01-27|2023-04-13_2023-04-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2023-10-13_2023-10-27|2023-11-15_2023-11-29|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-03-13_2024-03-27|2024-04-11_2024-04-25|2024-05-16_2024-05-30|2024-06-13_2024-06-27|2024-07-12_2024-07-26|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-04-11_2025-04-25|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.2,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-05-13_2021-05-27|2021-07-14_2021-07-28|2022-06-11_2022-06-25
0.3,1,CPI m/m,Neutral,41,24,17,58.5,41.5,1.41,2021-04-14_2021-04-28|2021-06-11_2021-06-25|2021-08-12_2021-08-26|2021-10-14_2021-10-28|2021-12-11_2021-12-25|2022-01-13_2022-01-27|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-05-12_2022-05-26|2022-08-11_2022-08-25|2022-12-14_2022-12-28|2023-01-13_2023-01-27|2023-04-13_2023-04-27|2023-08-11_2023-08-25|2023-09-14_2023-09-28|2023-10-13_2023-10-27|2023-11-15_2023-11-29|2023-12-13_2023-12-27|2024-01-12_2024-01-26|2024-02-14_2024-02-28|2024-03-13_2024-03-27|2024-04-11_2024-04-25|2024-05-16_2024-05-30|2024-06-13_2024-06-27|2024-07-12_2024-07-26|2024-08-15_2024-08-29|2024-09-12_2024-09-26|2024-10-11_2024-10-25|2024-11-14_2024-11-28|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-04-11_2025-04-25|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.3,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-05-13_2021-05-27|2021-07-14_2021-07-28|2022-06-11_2022-06-25
