آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.1,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.2,1,CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.3,1,CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.0,1,Core CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.1,1,Core CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.2,1,Core CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.3,1,Core CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.0,1,FOMC,Neutral,7,5,2,71.4,28.6,2.5,2021-06-16_2021-06-25|2023-03-16_2023-03-25|2023-09-15_2023-09-24|2024-03-15_2024-03-24|2024-09-13_2024-09-22|2024-12-13_2024-12-22|2025-09-11_2025-09-20
0.1,1,FOMC,Neutral,7,5,2,71.4,28.6,2.5,2021-06-16_2021-06-25|2023-03-16_2023-03-25|2023-09-15_2023-09-24|2024-03-15_2024-03-24|2024-09-13_2024-09-22|2024-12-13_2024-12-22|2025-09-11_2025-09-20
0.2,1,FOMC,Neutral,7,5,2,71.4,28.6,2.5,2021-06-16_2021-06-25|2023-03-16_2023-03-25|2023-09-15_2023-09-24|2024-03-15_2024-03-24|2024-09-13_2024-09-22|2024-12-13_2024-12-22|2025-09-11_2025-09-20
0.3,1,FOMC,Neutral,7,5,2,71.4,28.6,2.5,2021-06-16_2021-06-25|2023-03-16_2023-03-25|2023-09-15_2023-09-24|2024-03-15_2024-03-24|2024-09-13_2024-09-22|2024-12-13_2024-12-22|2025-09-11_2025-09-20
0.0,1,CPI y/y,Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.1,1,CPI y/y,Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.2,1,CPI y/y,Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.3,1,CPI y/y,Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.0,2,CPI m/m|FOMC,Bad|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.1,2,CPI m/m|FOMC,Bad|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.2,2,CPI m/m|FOMC,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.3,2,CPI m/m|FOMC,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.0,2,CPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.1,2,CPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.2,2,CPI m/m|CPI y/y,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.3,2,CPI m/m|CPI y/y,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.0,2,Core CPI m/m|FOMC,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.1,2,Core CPI m/m|FOMC,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.2,2,Core CPI m/m|FOMC,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.3,2,Core CPI m/m|FOMC,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.0,2,Core CPI m/m|CPI y/y,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.1,2,Core CPI m/m|CPI y/y,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.2,2,Core CPI m/m|CPI y/y,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.3,2,Core CPI m/m|CPI y/y,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.0,2,FOMC|CPI y/y,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.1,2,FOMC|CPI y/y,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.2,2,FOMC|CPI y/y,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
0.3,2,FOMC|CPI y/y,Neutral|Neutral,1,1,0,100.0,0.0,inf,2025-09-11_2025-09-20
