آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Bad,31,19,12,61.3,38.7,1.58,2018-03-15_2018-03-24|2018-06-14_2018-06-23|2018-07-12_2018-07-21|2018-11-10_2018-11-19|2019-04-12_2019-04-21|2019-09-12_2019-09-21|2020-02-20_2020-02-29|2020-06-12_2020-06-21|2020-08-12_2020-08-21|2020-09-11_2020-09-20|2021-03-13_2021-03-22|2021-04-10_2021-04-19|2021-09-11_2021-09-20|2022-02-16_2022-02-25|2022-04-14_2022-04-23|2023-02-17_2023-02-26|2024-03-15_2024-03-24|2024-05-15_2024-05-24|2024-07-13_2024-07-22|2024-12-13_2024-12-22|2026-01-31_2026-02-09|2026-02-28_2026-03-09|2020-11-14_2020-11-23|2021-02-18_2021-02-27|2021-05-14_2021-05-23|2021-06-16_2021-06-25|2021-07-15_2021-07-24|2021-08-13_2021-08-22|2022-12-10_2022-12-19|2023-08-12_2023-08-21|2025-02-14_2025-02-23
0.0,1,PPI m/m,Good,26,17,9,65.4,34.6,1.89,2018-05-10_2018-05-19|2018-08-10_2018-08-19|2019-02-15_2019-02-24|2019-03-14_2019-03-23|2019-10-09_2019-10-18|2020-05-14_2020-05-23|2020-07-11_2020-07-20|2021-10-15_2021-10-24|2022-01-14_2022-01-23|2022-11-16_2022-11-25|2023-03-16_2023-03-25|2023-05-12_2023-05-21|2023-07-14_2023-07-23|2023-11-16_2023-11-25|2024-06-14_2024-06-23|2024-08-14_2024-08-23|2024-10-12_2024-10-21|2025-03-14_2025-03-23|2025-04-12_2025-04-21|2025-05-16_2025-05-25|2025-06-13_2025-06-22|2025-07-17_2025-07-26|2025-09-11_2025-09-20|2021-01-16_2021-01-25|2024-01-13_2024-01-22|2025-01-15_2025-01-24
0.0,1,PPI m/m,Neutral,8,7,1,87.5,12.5,7.0,2018-10-11_2018-10-20|2019-07-13_2019-07-22|2020-12-12_2020-12-21|2022-05-13_2022-05-22|2023-12-14_2023-12-23|2024-11-15_2024-11-24|2025-11-26_2025-12-05|2022-06-15_2022-06-24
0.1,1,PPI m/m,Neutral,26,20,6,76.9,23.1,3.33,2018-03-15_2018-03-24|2018-05-10_2018-05-19|2018-07-12_2018-07-21|2018-10-11_2018-10-20|2019-03-14_2019-03-23|2019-07-13_2019-07-22|2019-09-12_2019-09-21|2020-09-11_2020-09-20|2020-12-12_2020-12-21|2021-03-13_2021-03-22|2021-09-11_2021-09-20|2021-10-15_2021-10-24|2022-05-13_2022-05-22|2023-05-12_2023-05-21|2023-07-14_2023-07-23|2023-12-14_2023-12-23|2024-07-13_2024-07-22|2024-08-14_2024-08-23|2024-10-12_2024-10-21|2024-11-15_2024-11-24|2025-06-13_2025-06-22|2025-11-26_2025-12-05|2020-11-14_2020-11-23|2022-06-15_2022-06-24|2022-12-10_2022-12-19|2023-08-12_2023-08-21
0.1,1,PPI m/m,Bad,21,12,9,57.1,42.9,1.33,2018-06-14_2018-06-23|2018-11-10_2018-11-19|2019-04-12_2019-04-21|2020-02-20_2020-02-29|2020-06-12_2020-06-21|2020-08-12_2020-08-21|2021-04-10_2021-04-19|2022-02-16_2022-02-25|2022-04-14_2022-04-23|2023-02-17_2023-02-26|2024-03-15_2024-03-24|2024-05-15_2024-05-24|2024-12-13_2024-12-22|2026-01-31_2026-02-09|2026-02-28_2026-03-09|2021-02-18_2021-02-27|2021-05-14_2021-05-23|2021-06-16_2021-06-25|2021-07-15_2021-07-24|2021-08-13_2021-08-22|2025-02-14_2025-02-23
0.1,1,PPI m/m,Good,18,11,7,61.1,38.9,1.57,2018-08-10_2018-08-19|2019-02-15_2019-02-24|2019-10-09_2019-10-18|2020-05-14_2020-05-23|2020-07-11_2020-07-20|2022-01-14_2022-01-23|2022-11-16_2022-11-25|2023-03-16_2023-03-25|2023-11-16_2023-11-25|2024-06-14_2024-06-23|2025-03-14_2025-03-23|2025-04-12_2025-04-21|2025-05-16_2025-05-25|2025-07-17_2025-07-26|2025-09-11_2025-09-20|2021-01-16_2021-01-25|2024-01-13_2024-01-22|2025-01-15_2025-01-24
0.2,1,PPI m/m,Neutral,39,29,10,74.4,25.6,2.9,2018-03-15_2018-03-24|2018-05-10_2018-05-19|2018-06-14_2018-06-23|2018-07-12_2018-07-21|2018-08-10_2018-08-19|2018-10-11_2018-10-20|2019-02-15_2019-02-24|2019-03-14_2019-03-23|2019-07-13_2019-07-22|2019-09-12_2019-09-21|2020-09-11_2020-09-20|2020-12-12_2020-12-21|2021-03-13_2021-03-22|2021-09-11_2021-09-20|2021-10-15_2021-10-24|2022-01-14_2022-01-23|2022-05-13_2022-05-22|2022-11-16_2022-11-25|2023-05-12_2023-05-21|2023-07-14_2023-07-23|2023-12-14_2023-12-23|2024-05-15_2024-05-24|2024-07-13_2024-07-22|2024-08-14_2024-08-23|2024-10-12_2024-10-21|2024-11-15_2024-11-24|2024-12-13_2024-12-22|2025-06-13_2025-06-22|2025-07-17_2025-07-26|2025-11-26_2025-12-05|2026-02-28_2026-03-09|2020-11-14_2020-11-23|2021-01-16_2021-01-25|2022-06-15_2022-06-24|2022-12-10_2022-12-19|2023-08-12_2023-08-21|2024-01-13_2024-01-22|2025-01-15_2025-01-24|2025-02-14_2025-02-23
0.2,1,PPI m/m,Bad,16,9,7,56.2,43.8,1.29,2018-11-10_2018-11-19|2019-04-12_2019-04-21|2020-02-20_2020-02-29|2020-06-12_2020-06-21|2020-08-12_2020-08-21|2021-04-10_2021-04-19|2022-02-16_2022-02-25|2022-04-14_2022-04-23|2023-02-17_2023-02-26|2024-03-15_2024-03-24|2026-01-31_2026-02-09|2021-02-18_2021-02-27|2021-05-14_2021-05-23|2021-06-16_2021-06-25|2021-07-15_2021-07-24|2021-08-13_2021-08-22
0.2,1,PPI m/m,Good,10,5,5,50.0,50.0,1.0,2019-10-09_2019-10-18|2020-05-14_2020-05-23|2020-07-11_2020-07-20|2023-03-16_2023-03-25|2023-11-16_2023-11-25|2024-06-14_2024-06-23|2025-03-14_2025-03-23|2025-04-12_2025-04-21|2025-05-16_2025-05-25|2025-09-11_2025-09-20
0.3,1,PPI m/m,Neutral,47,35,12,74.5,25.5,2.92,2018-03-15_2018-03-24|2018-05-10_2018-05-19|2018-06-14_2018-06-23|2018-07-12_2018-07-21|2018-08-10_2018-08-19|2018-10-11_2018-10-20|2019-02-15_2019-02-24|2019-03-14_2019-03-23|2019-04-12_2019-04-21|2019-07-13_2019-07-22|2019-09-12_2019-09-21|2020-08-12_2020-08-21|2020-09-11_2020-09-20|2020-12-12_2020-12-21|2021-03-13_2021-03-22|2021-09-11_2021-09-20|2021-10-15_2021-10-24|2022-01-14_2022-01-23|2022-04-14_2022-04-23|2022-05-13_2022-05-22|2022-11-16_2022-11-25|2023-02-17_2023-02-26|2023-05-12_2023-05-21|2023-07-14_2023-07-23|2023-12-14_2023-12-23|2024-03-15_2024-03-24|2024-05-15_2024-05-24|2024-07-13_2024-07-22|2024-08-14_2024-08-23|2024-10-12_2024-10-21|2024-11-15_2024-11-24|2024-12-13_2024-12-22|2025-03-14_2025-03-23|2025-06-13_2025-06-22|2025-07-17_2025-07-26|2025-11-26_2025-12-05|2026-01-31_2026-02-09|2026-02-28_2026-03-09|2020-11-14_2020-11-23|2021-01-16_2021-01-25|2021-05-14_2021-05-23|2022-06-15_2022-06-24|2022-12-10_2022-12-19|2023-08-12_2023-08-21|2024-01-13_2024-01-22|2025-01-15_2025-01-24|2025-02-14_2025-02-23
0.3,1,PPI m/m,Bad,9,4,5,44.4,55.6,0.8,2018-11-10_2018-11-19|2020-02-20_2020-02-29|2020-06-12_2020-06-21|2021-04-10_2021-04-19|2022-02-16_2022-02-25|2021-02-18_2021-02-27|2021-06-16_2021-06-25|2021-07-15_2021-07-24|2021-08-13_2021-08-22
0.3,1,PPI m/m,Good,9,4,5,44.4,55.6,0.8,2019-10-09_2019-10-18|2020-05-14_2020-05-23|2020-07-11_2020-07-20|2023-03-16_2023-03-25|2023-11-16_2023-11-25|2024-06-14_2024-06-23|2025-04-12_2025-04-21|2025-05-16_2025-05-25|2025-09-11_2025-09-20
