آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core PPI m/m,Good,17,11,6,64.7,35.3,1.83,2018-01-12_2018-01-26|2018-08-10_2018-08-24|2018-09-13_2018-09-27|2019-03-14_2019-03-28|2019-10-09_2019-10-23|2019-12-13_2019-12-27|2020-05-14_2020-05-28|2022-03-16_2022-03-30|2022-05-13_2022-05-27|2022-08-12_2022-08-26|2023-04-14_2023-04-28|2023-07-14_2023-07-28|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-06-14_2024-06-28|2024-08-14_2024-08-28|2025-09-11_2025-09-25
0.0,1,Core PPI m/m,Bad,15,14,1,93.3,6.7,14.0,2018-02-16_2018-03-02|2018-04-11_2018-04-25|2018-06-14_2018-06-28|2019-04-12_2019-04-26|2019-07-13_2019-07-27|2019-09-12_2019-09-26|2020-08-12_2020-08-26|2020-10-15_2020-10-29|2021-06-16_2021-06-30|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-12-10_2022-12-24|2023-10-12_2023-10-26|2024-09-13_2024-09-27|2026-01-31_2026-02-14
0.0,1,Core PPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2018-03-15_2018-03-29|2020-06-12_2020-06-26|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2024-04-12_2024-04-26
0.1,1,Core PPI m/m,Good,14,9,5,64.3,35.7,1.8,2018-01-12_2018-01-26|2018-09-13_2018-09-27|2019-10-09_2019-10-23|2019-12-13_2019-12-27|2020-05-14_2020-05-28|2022-03-16_2022-03-30|2022-05-13_2022-05-27|2022-08-12_2022-08-26|2023-04-14_2023-04-28|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-06-14_2024-06-28|2024-08-14_2024-08-28|2025-09-11_2025-09-25
0.1,1,Core PPI m/m,Bad,8,7,1,87.5,12.5,7.0,2018-02-16_2018-03-02|2020-08-12_2020-08-26|2020-10-15_2020-10-29|2021-06-16_2021-06-30|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2022-12-10_2022-12-24|2026-01-31_2026-02-14
0.1,1,Core PPI m/m,Neutral,15,12,3,80.0,20.0,4.0,2018-03-15_2018-03-29|2018-04-11_2018-04-25|2018-06-14_2018-06-28|2018-08-10_2018-08-24|2019-03-14_2019-03-28|2019-04-12_2019-04-26|2019-07-13_2019-07-27|2019-09-12_2019-09-26|2020-06-12_2020-06-26|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2023-10-12_2023-10-26|2024-04-12_2024-04-26|2024-09-13_2024-09-27
0.2,1,Core PPI m/m,Good,8,7,1,87.5,12.5,7.0,2018-01-12_2018-01-26|2018-09-13_2018-09-27|2019-10-09_2019-10-23|2019-12-13_2019-12-27|2022-03-16_2022-03-30|2023-04-14_2023-04-28|2024-06-14_2024-06-28|2025-09-11_2025-09-25
0.2,1,Core PPI m/m,Neutral,25,17,8,68.0,32.0,2.12,2018-02-16_2018-03-02|2018-03-15_2018-03-29|2018-04-11_2018-04-25|2018-06-14_2018-06-28|2018-08-10_2018-08-24|2019-03-14_2019-03-28|2019-04-12_2019-04-26|2019-07-13_2019-07-27|2019-09-12_2019-09-26|2020-05-14_2020-05-28|2020-06-12_2020-06-26|2020-10-15_2020-10-29|2021-06-16_2021-06-30|2022-05-13_2022-05-27|2022-08-12_2022-08-26|2022-12-10_2022-12-24|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2023-10-12_2023-10-26|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-04-12_2024-04-26|2024-08-14_2024-08-28|2024-09-13_2024-09-27
0.2,1,Core PPI m/m,Bad,4,4,0,100.0,0.0,inf,2020-08-12_2020-08-26|2021-12-15_2021-12-29|2022-02-16_2022-03-02|2026-01-31_2026-02-14
0.3,1,Core PPI m/m,Good,7,6,1,85.7,14.3,6.0,2018-01-12_2018-01-26|2018-09-13_2018-09-27|2019-10-09_2019-10-23|2019-12-13_2019-12-27|2022-03-16_2022-03-30|2023-04-14_2023-04-28|2025-09-11_2025-09-25
0.3,1,Core PPI m/m,Neutral,27,19,8,70.4,29.6,2.38,2018-02-16_2018-03-02|2018-03-15_2018-03-29|2018-04-11_2018-04-25|2018-06-14_2018-06-28|2018-08-10_2018-08-24|2019-03-14_2019-03-28|2019-04-12_2019-04-26|2019-07-13_2019-07-27|2019-09-12_2019-09-26|2020-05-14_2020-05-28|2020-06-12_2020-06-26|2020-10-15_2020-10-29|2021-06-16_2021-06-30|2021-12-15_2021-12-29|2022-05-13_2022-05-27|2022-08-12_2022-08-26|2022-12-10_2022-12-24|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2023-10-12_2023-10-26|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-04-12_2024-04-26|2024-06-14_2024-06-28|2024-08-14_2024-08-28|2024-09-13_2024-09-27
0.3,1,Core PPI m/m,Bad,3,3,0,100.0,0.0,inf,2020-08-12_2020-08-26|2022-02-16_2022-03-02|2026-01-31_2026-02-14
