آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI y/y,Bad,10,7,3,70.0,30.0,2.33,2018-02-15_2018-03-16|2019-04-11_2019-05-10|2019-12-12_2020-01-10|2020-08-13_2020-09-11|2021-06-11_2021-07-10|2022-02-11_2022-03-12|2022-05-12_2022-06-10|2023-10-13_2023-11-11|2024-01-12_2024-02-10|2024-04-11_2024-05-10
0.0,1,CPI y/y,Neutral,12,10,2,83.3,16.7,5.0,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2018-06-13_2018-07-12|2018-08-11_2018-09-09|2019-07-12_2019-08-10|2020-10-14_2020-11-12|2022-01-13_2022-02-11|2022-03-11_2022-04-09|2023-12-13_2024-01-11|2024-09-12_2024-10-11|2025-09-12_2025-10-11|2026-01-14_2026-02-12
0.0,1,CPI y/y,Good,15,11,4,73.3,26.7,2.75,2018-09-14_2018-10-13|2019-03-13_2019-04-11|2019-09-13_2019-10-12|2019-10-11_2019-11-09|2020-05-13_2020-06-11|2020-06-11_2020-07-10|2022-08-11_2022-09-09|2022-11-11_2022-12-10|2022-12-14_2023-01-12|2023-04-13_2023-05-12|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2024-06-13_2024-07-12|2024-08-15_2024-09-13
0.1,1,CPI y/y,Bad,9,6,3,66.7,33.3,2.0,2018-02-15_2018-03-16|2019-12-12_2020-01-10|2020-08-13_2020-09-11|2021-06-11_2021-07-10|2022-02-11_2022-03-12|2022-05-12_2022-06-10|2023-10-13_2023-11-11|2024-01-12_2024-02-10|2024-04-11_2024-05-10
0.1,1,CPI y/y,Neutral,17,15,2,88.2,11.8,7.5,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2018-06-13_2018-07-12|2018-08-11_2018-09-09|2018-09-14_2018-10-13|2019-04-11_2019-05-10|2019-07-12_2019-08-10|2020-10-14_2020-11-12|2022-01-13_2022-02-11|2022-03-11_2022-04-09|2023-04-13_2023-05-12|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-12-13_2024-01-11|2024-09-12_2024-10-11|2025-09-12_2025-10-11|2026-01-14_2026-02-12
0.1,1,CPI y/y,Good,11,7,4,63.6,36.4,1.75,2019-03-13_2019-04-11|2019-09-13_2019-10-12|2019-10-11_2019-11-09|2020-05-13_2020-06-11|2020-06-11_2020-07-10|2022-08-11_2022-09-09|2022-11-11_2022-12-10|2022-12-14_2023-01-12|2023-07-13_2023-08-11|2024-06-13_2024-07-12|2024-08-15_2024-09-13
0.2,1,CPI y/y,Bad,5,3,2,60.0,40.0,1.5,2018-02-15_2018-03-16|2020-08-13_2020-09-11|2021-06-11_2021-07-10|2022-02-11_2022-03-12|2022-05-12_2022-06-10
0.2,1,CPI y/y,Neutral,30,24,6,80.0,20.0,4.0,2018-03-14_2018-04-12|2018-04-12_2018-05-11|2018-06-13_2018-07-12|2018-08-11_2018-09-09|2018-09-14_2018-10-13|2019-03-13_2019-04-11|2019-04-11_2019-05-10|2019-07-12_2019-08-10|2019-09-13_2019-10-12|2019-10-11_2019-11-09|2019-12-12_2020-01-10|2020-05-13_2020-06-11|2020-06-11_2020-07-10|2020-10-14_2020-11-12|2022-01-13_2022-02-11|2022-03-11_2022-04-09|2022-08-11_2022-09-09|2023-04-13_2023-05-12|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2023-10-13_2023-11-11|2023-12-13_2024-01-11|2024-01-12_2024-02-10|2024-04-11_2024-05-10|2024-06-13_2024-07-12|2024-08-15_2024-09-13|2024-09-12_2024-10-11|2025-09-12_2025-10-11|2026-01-14_2026-02-12
0.2,1,CPI y/y,Good,2,1,1,50.0,50.0,1.0,2022-11-11_2022-12-10|2022-12-14_2023-01-12
0.3,1,CPI y/y,Neutral,36,27,9,75.0,25.0,3.0,2018-02-15_2018-03-16|2018-03-14_2018-04-12|2018-04-12_2018-05-11|2018-06-13_2018-07-12|2018-08-11_2018-09-09|2018-09-14_2018-10-13|2019-03-13_2019-04-11|2019-04-11_2019-05-10|2019-07-12_2019-08-10|2019-09-13_2019-10-12|2019-10-11_2019-11-09|2019-12-12_2020-01-10|2020-05-13_2020-06-11|2020-06-11_2020-07-10|2020-10-14_2020-11-12|2021-06-11_2021-07-10|2022-01-13_2022-02-11|2022-02-11_2022-03-12|2022-03-11_2022-04-09|2022-05-12_2022-06-10|2022-08-11_2022-09-09|2022-11-11_2022-12-10|2022-12-14_2023-01-12|2023-04-13_2023-05-12|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-07-13_2023-08-11|2023-10-13_2023-11-11|2023-12-13_2024-01-11|2024-01-12_2024-02-10|2024-04-11_2024-05-10|2024-06-13_2024-07-12|2024-08-15_2024-09-13|2024-09-12_2024-10-11|2025-09-12_2025-10-11|2026-01-14_2026-02-12
0.3,1,CPI y/y,Bad,1,1,0,100.0,0.0,inf,2020-08-13_2020-09-11
