آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,CPI m/m,Neutral,7,3,4,42.9,57.1,0.75,2021-03|2021-08|2022-04|2023-05|2024-03|2024-09|2024-12
0.0,1,CPI m/m,Bad,10,10,0,100.0,0.0,inf,2021-05|2021-06|2021-10|2021-11|2022-02|2022-05|2022-09|2023-12|2024-01|2025-02
0.0,1,CPI m/m,Good,8,5,3,62.5,37.5,1.67,2022-11|2022-12|2023-04|2024-06|2025-04|2025-05|2025-06|2025-10
0.1,1,CPI m/m,Neutral,14,9,5,64.3,35.7,1.8,2021-03|2021-08|2022-04|2022-05|2023-04|2023-05|2023-12|2024-01|2024-03|2024-06|2024-09|2024-12|2025-05|2025-06
0.1,1,CPI m/m,Bad,7,7,0,100.0,0.0,inf,2021-05|2021-06|2021-10|2021-11|2022-02|2022-09|2025-02
0.1,1,CPI m/m,Good,4,2,2,50.0,50.0,1.0,2022-11|2022-12|2025-04|2025-10
0.2,1,CPI m/m,Neutral,23,16,7,69.6,30.4,2.29,2021-03|2021-06|2021-08|2021-10|2022-02|2022-04|2022-05|2022-09|2022-11|2022-12|2023-04|2023-05|2023-12|2024-01|2024-03|2024-06|2024-09|2024-12|2025-02|2025-04|2025-05|2025-06|2025-10
0.2,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-05|2021-11
0.3,1,CPI m/m,Neutral,23,16,7,69.6,30.4,2.29,2021-03|2021-06|2021-08|2021-10|2022-02|2022-04|2022-05|2022-09|2022-11|2022-12|2023-04|2023-05|2023-12|2024-01|2024-03|2024-06|2024-09|2024-12|2025-02|2025-04|2025-05|2025-06|2025-10
0.3,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-05|2021-11
0.0,1,Core CPI m/m,Good,10,6,4,60.0,40.0,1.5,2021-03|2021-08|2022-04|2022-11|2022-12|2024-06|2025-04|2025-05|2025-06|2025-10
0.0,1,Core CPI m/m,Bad,10,8,2,80.0,20.0,4.0,2021-05|2021-06|2021-11|2022-02|2022-05|2022-09|2023-05|2024-03|2024-09|2025-02
0.0,1,Core CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2021-10|2023-04|2023-12|2024-01|2024-12
0.1,1,Core CPI m/m,Neutral,12,8,4,66.7,33.3,2.0,2021-03|2021-10|2022-02|2022-12|2023-04|2023-12|2024-01|2024-06|2024-09|2024-12|2025-05|2025-10
0.1,1,Core CPI m/m,Bad,8,7,1,87.5,12.5,7.0,2021-05|2021-06|2021-11|2022-05|2022-09|2023-05|2024-03|2025-02
0.1,1,Core CPI m/m,Good,5,3,2,60.0,40.0,1.5,2021-08|2022-04|2022-11|2025-04|2025-06
0.2,1,Core CPI m/m,Neutral,23,16,7,69.6,30.4,2.29,2021-03|2021-06|2021-08|2021-10|2021-11|2022-02|2022-04|2022-05|2022-11|2022-12|2023-04|2023-05|2023-12|2024-01|2024-03|2024-06|2024-09|2024-12|2025-02|2025-04|2025-05|2025-06|2025-10
0.2,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-05|2022-09
0.3,1,Core CPI m/m,Neutral,24,17,7,70.8,29.2,2.43,2021-03|2021-06|2021-08|2021-10|2021-11|2022-02|2022-04|2022-05|2022-09|2022-11|2022-12|2023-04|2023-05|2023-12|2024-01|2024-03|2024-06|2024-09|2024-12|2025-02|2025-04|2025-05|2025-06|2025-10
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-05
0.0,1,PPI m/m,Bad,11,6,5,54.5,45.5,1.2,2021-03|2021-05|2021-06|2021-08|2022-02|2022-04|2022-12|2024-03|2024-09|2024-12|2025-02
0.0,1,PPI m/m,Good,9,7,2,77.8,22.2,3.5,2021-10|2022-11|2023-04|2023-05|2024-01|2024-06|2025-04|2025-05|2025-06
0.0,1,PPI m/m,Neutral,5,5,0,100.0,0.0,inf,2021-11|2022-05|2022-09|2023-12|2025-11
0.1,1,PPI m/m,Neutral,11,9,2,81.8,18.2,4.5,2021-03|2021-10|2021-11|2022-05|2022-09|2022-12|2023-05|2023-12|2024-09|2025-06|2025-11
0.1,1,PPI m/m,Bad,8,5,3,62.5,37.5,1.67,2021-05|2021-06|2021-08|2022-02|2022-04|2024-03|2024-12|2025-02
0.1,1,PPI m/m,Good,6,4,2,66.7,33.3,2.0,2022-11|2023-04|2024-01|2024-06|2025-04|2025-05
0.2,1,PPI m/m,Neutral,15,12,3,80.0,20.0,4.0,2021-03|2021-10|2021-11|2022-05|2022-09|2022-11|2022-12|2023-05|2023-12|2024-01|2024-09|2024-12|2025-02|2025-06|2025-11
0.2,1,PPI m/m,Bad,6,4,2,66.7,33.3,2.0,2021-05|2021-06|2021-08|2022-02|2022-04|2024-03
0.2,1,PPI m/m,Good,4,2,2,50.0,50.0,1.0,2023-04|2024-06|2025-04|2025-05
0.3,1,PPI m/m,Neutral,18,14,4,77.8,22.2,3.5,2021-03|2021-05|2021-10|2021-11|2022-04|2022-05|2022-09|2022-11|2022-12|2023-05|2023-12|2024-01|2024-03|2024-09|2024-12|2025-02|2025-06|2025-11
0.3,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-06|2021-08|2022-02
0.3,1,PPI m/m,Good,4,2,2,50.0,50.0,1.0,2023-04|2024-06|2025-04|2025-05
0.0,1,Core PPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2021-03|2023-05|2024-12|2025-02
0.0,1,Core PPI m/m,Bad,9,5,4,55.6,44.4,1.25,2021-05|2021-06|2021-08|2022-02|2022-04|2022-09|2022-12|2024-03|2024-09
0.0,1,Core PPI m/m,Good,12,10,2,83.3,16.7,5.0,2021-10|2021-11|2022-05|2022-11|2023-04|2023-12|2024-01|2024-06|2025-04|2025-05|2025-06|2025-11
0.1,1,Core PPI m/m,Neutral,8,5,3,62.5,37.5,1.67,2021-03|2021-11|2023-05|2024-03|2024-09|2024-12|2025-02|2025-11
0.1,1,Core PPI m/m,Bad,7,5,2,71.4,28.6,2.5,2021-05|2021-06|2021-08|2022-02|2022-04|2022-09|2022-12
0.1,1,Core PPI m/m,Good,10,8,2,80.0,20.0,4.0,2021-10|2022-05|2022-11|2023-04|2023-12|2024-01|2024-06|2025-04|2025-05|2025-06
0.2,1,Core PPI m/m,Neutral,15,11,4,73.3,26.7,2.75,2021-03|2021-06|2021-11|2022-05|2022-09|2022-12|2023-05|2023-12|2024-01|2024-03|2024-09|2024-12|2025-02|2025-06|2025-11
0.2,1,Core PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2021-05|2021-08|2022-02|2022-04
0.2,1,Core PPI m/m,Good,6,4,2,66.7,33.3,2.0,2021-10|2022-11|2023-04|2024-06|2025-04|2025-05
0.3,1,Core PPI m/m,Neutral,19,15,4,78.9,21.1,3.75,2021-03|2021-05|2021-06|2021-10|2021-11|2022-05|2022-09|2022-11|2022-12|2023-05|2023-12|2024-01|2024-03|2024-06|2024-09|2024-12|2025-02|2025-06|2025-11
0.3,1,Core PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-08|2022-02|2022-04
0.3,1,Core PPI m/m,Good,3,1,2,33.3,66.7,0.5,2023-04|2025-04|2025-05
0.0,1,FOMC,Neutral,4,3,1,75.0,25.0,3.0,2023-05|2023-12|2024-06|2024-12
0.0,1,FOMC,Good,1,0,1,0.0,100.0,0.0,2024-09
0.1,1,FOMC,Neutral,4,3,1,75.0,25.0,3.0,2023-05|2023-12|2024-06|2024-12
0.1,1,FOMC,Good,1,0,1,0.0,100.0,0.0,2024-09
0.2,1,FOMC,Neutral,4,3,1,75.0,25.0,3.0,2023-05|2023-12|2024-06|2024-12
0.2,1,FOMC,Good,1,0,1,0.0,100.0,0.0,2024-09
0.3,1,FOMC,Neutral,5,3,2,60.0,40.0,1.5,2023-05|2023-12|2024-06|2024-09|2024-12
0.0,1,CPI y/y,Neutral,4,2,2,50.0,50.0,1.0,2021-03|2023-12|2024-09|2024-12
