آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core CPI m/m,Bad,6,6,0,100.0,0.0,inf,2018-01-13_2018-01-27|2021-05-13_2021-05-27|2022-02-11_2022-02-25|2022-09-14_2022-09-28|2023-05-11_2023-05-25|2024-04-11_2024-04-25
0.0,1,Core CPI m/m,Neutral,12,11,1,91.7,8.3,11.0,2018-03-14_2018-03-28|2018-04-12_2018-04-26|2018-08-11_2018-08-25|2020-10-14_2020-10-28|2021-01-14_2021-01-28|2021-12-11_2021-12-25|2022-03-11_2022-03-25|2023-01-13_2023-01-27|2024-01-12_2024-01-26|2024-05-16_2024-05-30|2025-09-12_2025-09-26|2026-02-14_2026-02-28
0.0,1,Core CPI m/m,Good,10,4,6,40.0,60.0,0.67,2018-05-11_2018-05-25|2018-10-12_2018-10-26|2019-04-11_2019-04-25|2020-06-11_2020-06-25|2021-03-11_2021-03-25|2021-08-12_2021-08-26|2022-11-11_2022-11-25|2023-07-13_2023-07-27|2025-05-14_2025-05-28|2026-01-14_2026-01-28
0.1,1,Core CPI m/m,Neutral,22,16,6,72.7,27.3,2.67,2018-01-13_2018-01-27|2018-03-14_2018-03-28|2018-04-12_2018-04-26|2018-05-11_2018-05-25|2018-08-11_2018-08-25|2018-10-12_2018-10-26|2019-04-11_2019-04-25|2020-06-11_2020-06-25|2020-10-14_2020-10-28|2021-01-14_2021-01-28|2021-03-11_2021-03-25|2021-12-11_2021-12-25|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2023-01-13_2023-01-27|2023-07-13_2023-07-27|2024-01-12_2024-01-26|2024-05-16_2024-05-30|2025-05-14_2025-05-28|2025-09-12_2025-09-26|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.1,1,Core CPI m/m,Bad,4,4,0,100.0,0.0,inf,2021-05-13_2021-05-27|2022-09-14_2022-09-28|2023-05-11_2023-05-25|2024-04-11_2024-04-25
0.1,1,Core CPI m/m,Good,2,1,1,50.0,50.0,1.0,2021-08-12_2021-08-26|2022-11-11_2022-11-25
0.2,1,Core CPI m/m,Neutral,26,19,7,73.1,26.9,2.71,2018-01-13_2018-01-27|2018-03-14_2018-03-28|2018-04-12_2018-04-26|2018-05-11_2018-05-25|2018-08-11_2018-08-25|2018-10-12_2018-10-26|2019-04-11_2019-04-25|2020-06-11_2020-06-25|2020-10-14_2020-10-28|2021-01-14_2021-01-28|2021-03-11_2021-03-25|2021-08-12_2021-08-26|2021-12-11_2021-12-25|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-11-11_2022-11-25|2023-01-13_2023-01-27|2023-05-11_2023-05-25|2023-07-13_2023-07-27|2024-01-12_2024-01-26|2024-04-11_2024-04-25|2024-05-16_2024-05-30|2025-05-14_2025-05-28|2025-09-12_2025-09-26|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.2,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-05-13_2021-05-27|2022-09-14_2022-09-28
0.3,1,Core CPI m/m,Neutral,27,20,7,74.1,25.9,2.86,2018-01-13_2018-01-27|2018-03-14_2018-03-28|2018-04-12_2018-04-26|2018-05-11_2018-05-25|2018-08-11_2018-08-25|2018-10-12_2018-10-26|2019-04-11_2019-04-25|2020-06-11_2020-06-25|2020-10-14_2020-10-28|2021-01-14_2021-01-28|2021-03-11_2021-03-25|2021-08-12_2021-08-26|2021-12-11_2021-12-25|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-09-14_2022-09-28|2022-11-11_2022-11-25|2023-01-13_2023-01-27|2023-05-11_2023-05-25|2023-07-13_2023-07-27|2024-01-12_2024-01-26|2024-04-11_2024-04-25|2024-05-16_2024-05-30|2025-05-14_2025-05-28|2025-09-12_2025-09-26|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-05-13_2021-05-27
