آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-09-11_2024-09-15|2025-01-14_2025-01-18|2020-01-11_2020-01-15
0.0,1,CPI m/m,Good,8,7,1,87.5,12.5,7.0,2024-07-08_2024-07-12|2025-04-09_2025-04-13|2025-10-21_2025-10-25|2018-09-13_2018-09-17|2020-06-09_2020-06-13|2022-08-08_2022-08-12|2024-05-14_2024-05-18|2025-03-10_2025-03-14
0.0,1,CPI m/m,Bad,7,5,2,71.4,28.6,2.5,2019-12-07_2019-12-11|2020-08-08_2020-08-12|2020-12-06_2020-12-10|2021-07-09_2021-07-13|2022-01-10_2022-01-14|2024-02-09_2024-02-13|2025-09-11_2025-09-15
0.1,1,CPI m/m,Neutral,14,12,2,85.7,14.3,6.0,2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-09-11_2024-09-15|2025-01-14_2025-01-18|2018-09-13_2018-09-17|2019-12-07_2019-12-11|2020-01-11_2020-01-15|2020-06-09_2020-06-13|2020-12-06_2020-12-10|2022-01-10_2022-01-14|2024-02-09_2024-02-13|2025-03-10_2025-03-14
0.1,1,CPI m/m,Good,5,4,1,80.0,20.0,4.0,2024-07-08_2024-07-12|2025-04-09_2025-04-13|2025-10-21_2025-10-25|2022-08-08_2022-08-12|2024-05-14_2024-05-18
0.1,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-08-08_2020-08-12|2021-07-09_2021-07-13|2025-09-11_2025-09-15
0.2,1,CPI m/m,Neutral,20,16,4,80.0,20.0,4.0,2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-07-08_2024-07-12|2024-09-11_2024-09-15|2025-01-14_2025-01-18|2025-04-09_2025-04-13|2025-10-21_2025-10-25|2018-09-13_2018-09-17|2019-12-07_2019-12-11|2020-01-11_2020-01-15|2020-06-09_2020-06-13|2020-12-06_2020-12-10|2022-01-10_2022-01-14|2022-08-08_2022-08-12|2024-02-09_2024-02-13|2024-05-14_2024-05-18|2025-03-10_2025-03-14|2025-09-11_2025-09-15
0.2,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-08-08_2020-08-12|2021-07-09_2021-07-13
0.3,1,CPI m/m,Neutral,21,17,4,81.0,19.0,4.25,2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-07-08_2024-07-12|2024-09-11_2024-09-15|2025-01-14_2025-01-18|2025-04-09_2025-04-13|2025-10-21_2025-10-25|2018-09-13_2018-09-17|2019-12-07_2019-12-11|2020-01-11_2020-01-15|2020-06-09_2020-06-13|2020-08-08_2020-08-12|2020-12-06_2020-12-10|2022-01-10_2022-01-14|2022-08-08_2022-08-12|2024-02-09_2024-02-13|2024-05-14_2024-05-18|2025-03-10_2025-03-14|2025-09-11_2025-09-15
0.3,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-07-09_2021-07-13
0.0,1,Core CPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2023-02-14_2023-02-18|2023-08-08_2023-08-12|2019-12-07_2019-12-11|2024-05-14_2024-05-18|2025-09-11_2025-09-15
0.0,1,Core CPI m/m,Bad,8,7,1,87.5,12.5,7.0,2023-03-11_2023-03-15|2023-09-12_2023-09-16|2024-09-11_2024-09-15|2020-08-08_2020-08-12|2020-12-06_2020-12-10|2021-07-09_2021-07-13|2022-01-10_2022-01-14|2024-02-09_2024-02-13
0.0,1,Core CPI m/m,Good,9,8,1,88.9,11.1,8.0,2024-07-08_2024-07-12|2025-01-14_2025-01-18|2025-04-09_2025-04-13|2025-10-21_2025-10-25|2018-09-13_2018-09-17|2020-01-11_2020-01-15|2020-06-09_2020-06-13|2022-08-08_2022-08-12|2025-03-10_2025-03-14
0.1,1,Core CPI m/m,Neutral,17,15,2,88.2,11.8,7.5,2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-07-08_2024-07-12|2024-09-11_2024-09-15|2025-01-14_2025-01-18|2025-10-21_2025-10-25|2018-09-13_2018-09-17|2019-12-07_2019-12-11|2020-01-11_2020-01-15|2020-06-09_2020-06-13|2020-12-06_2020-12-10|2022-01-10_2022-01-14|2024-05-14_2024-05-18|2025-03-10_2025-03-14|2025-09-11_2025-09-15
0.1,1,Core CPI m/m,Good,2,1,1,50.0,50.0,1.0,2025-04-09_2025-04-13|2022-08-08_2022-08-12
0.1,1,Core CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-08-08_2020-08-12|2021-07-09_2021-07-13|2024-02-09_2024-02-13
0.2,1,Core CPI m/m,Neutral,20,16,4,80.0,20.0,4.0,2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-07-08_2024-07-12|2024-09-11_2024-09-15|2025-01-14_2025-01-18|2025-04-09_2025-04-13|2025-10-21_2025-10-25|2018-09-13_2018-09-17|2019-12-07_2019-12-11|2020-01-11_2020-01-15|2020-06-09_2020-06-13|2020-12-06_2020-12-10|2022-01-10_2022-01-14|2022-08-08_2022-08-12|2024-02-09_2024-02-13|2024-05-14_2024-05-18|2025-03-10_2025-03-14|2025-09-11_2025-09-15
0.2,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-08-08_2020-08-12|2021-07-09_2021-07-13
0.3,1,Core CPI m/m,Neutral,20,16,4,80.0,20.0,4.0,2023-02-14_2023-02-18|2023-03-11_2023-03-15|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2024-07-08_2024-07-12|2024-09-11_2024-09-15|2025-01-14_2025-01-18|2025-04-09_2025-04-13|2025-10-21_2025-10-25|2018-09-13_2018-09-17|2019-12-07_2019-12-11|2020-01-11_2020-01-15|2020-06-09_2020-06-13|2020-12-06_2020-12-10|2022-01-10_2022-01-14|2022-08-08_2022-08-12|2024-02-09_2024-02-13|2024-05-14_2024-05-18|2025-03-10_2025-03-14|2025-09-11_2025-09-15
0.3,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-08-08_2020-08-12|2021-07-09_2021-07-13
