آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,7,6,1,85.7,14.3,6.0,2018-05-03_2018-06-01|2018-06-14_2018-07-13|2018-09-27_2018-10-26|2022-07-28_2022-08-26|2023-06-15_2023-07-14|2024-06-13_2024-07-12|2025-03-20_2025-04-18
0.0,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2019-06-20_2019-07-19|2023-09-21_2023-10-20|2023-12-14_2024-01-12
0.0,1,CPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2021-01-28_2021-02-26|2023-05-04_2023-06-02|2023-07-27_2023-08-25|2024-08-01_2024-08-30
0.1,1,CPI m/m,Neutral,10,8,2,80.0,20.0,4.0,2018-05-03_2018-06-01|2018-06-14_2018-07-13|2018-09-27_2018-10-26|2019-06-20_2019-07-19|2021-01-28_2021-02-26|2023-05-04_2023-06-02|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-12-14_2024-01-12|2024-08-01_2024-08-30
0.1,1,CPI m/m,Good,3,2,1,66.7,33.3,2.0,2022-07-28_2022-08-26|2024-06-13_2024-07-12|2025-03-20_2025-04-18
0.1,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2023-09-21_2023-10-20
0.2,1,CPI m/m,Neutral,14,11,3,78.6,21.4,3.67,2018-05-03_2018-06-01|2018-06-14_2018-07-13|2018-09-27_2018-10-26|2019-06-20_2019-07-19|2021-01-28_2021-02-26|2022-07-28_2022-08-26|2023-05-04_2023-06-02|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2023-12-14_2024-01-12|2024-06-13_2024-07-12|2024-08-01_2024-08-30|2025-03-20_2025-04-18
0.3,1,CPI m/m,Neutral,14,11,3,78.6,21.4,3.67,2018-05-03_2018-06-01|2018-06-14_2018-07-13|2018-09-27_2018-10-26|2019-06-20_2019-07-19|2021-01-28_2021-02-26|2022-07-28_2022-08-26|2023-05-04_2023-06-02|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2023-12-14_2024-01-12|2024-06-13_2024-07-12|2024-08-01_2024-08-30|2025-03-20_2025-04-18
0.0,1,Core CPI m/m,Good,7,6,1,85.7,14.3,6.0,2018-05-03_2018-06-01|2018-09-27_2018-10-26|2021-01-28_2021-02-26|2022-07-28_2022-08-26|2023-06-15_2023-07-14|2024-06-13_2024-07-12|2025-03-20_2025-04-18
0.0,1,Core CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2018-06-14_2018-07-13|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2023-12-14_2024-01-12|2024-08-01_2024-08-30
0.0,1,Core CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2019-06-20_2019-07-19|2023-05-04_2023-06-02
0.1,1,Core CPI m/m,Neutral,10,9,1,90.0,10.0,9.0,2018-05-03_2018-06-01|2018-06-14_2018-07-13|2018-09-27_2018-10-26|2019-06-20_2019-07-19|2023-06-15_2023-07-14|2023-07-27_2023-08-25|2023-09-21_2023-10-20|2023-12-14_2024-01-12|2024-06-13_2024-07-12|2024-08-01_2024-08-30
0.1,1,Core CPI m/m,Good,3,2,1,66.7,33.3,2.0,2021-01-28_2021-02-26|2022-07-28_2022-08-26|2025-03-20_2025-04-18
