آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,7,5,2,71.4,28.6,2.5,2018-04-11_2018-04-15|2018-07-10_2018-07-14|2019-10-08_2019-10-12|2021-09-12_2021-09-16|2024-07-08_2024-07-12|2025-03-10_2025-03-14|2026-02-13_2026-02-17
0.0,1,CPI m/m,Neutral,6,3,3,50.0,50.0,1.0,2018-06-10_2018-06-14|2021-03-06_2021-03-10|2023-02-14_2023-02-18|2023-08-08_2023-08-12|2024-12-10_2024-12-14|2025-01-14_2025-01-18
0.0,1,CPI m/m,Bad,3,1,2,33.3,66.7,0.5,2019-04-06_2019-04-10|2020-08-08_2020-08-12|2022-05-10_2022-05-14
0.1,1,CPI m/m,Neutral,12,7,5,58.3,41.7,1.4,2018-04-11_2018-04-15|2018-06-10_2018-06-14|2018-07-10_2018-07-14|2019-10-08_2019-10-12|2021-03-06_2021-03-10|2022-05-10_2022-05-14|2023-02-14_2023-02-18|2023-08-08_2023-08-12|2024-12-10_2024-12-14|2025-01-14_2025-01-18|2025-03-10_2025-03-14|2026-02-13_2026-02-17
0.1,1,CPI m/m,Bad,2,0,2,0.0,100.0,0.0,2019-04-06_2019-04-10|2020-08-08_2020-08-12
0.1,1,CPI m/m,Good,2,2,0,100.0,0.0,inf,2021-09-12_2021-09-16|2024-07-08_2024-07-12
0.2,1,CPI m/m,Neutral,15,9,6,60.0,40.0,1.5,2018-04-11_2018-04-15|2018-06-10_2018-06-14|2018-07-10_2018-07-14|2019-04-06_2019-04-10|2019-10-08_2019-10-12|2021-03-06_2021-03-10|2021-09-12_2021-09-16|2022-05-10_2022-05-14|2023-02-14_2023-02-18|2023-08-08_2023-08-12|2024-07-08_2024-07-12|2024-12-10_2024-12-14|2025-01-14_2025-01-18|2025-03-10_2025-03-14|2026-02-13_2026-02-17
0.2,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2020-08-08_2020-08-12
0.3,1,CPI m/m,Neutral,16,9,7,56.2,43.8,1.29,2018-04-11_2018-04-15|2018-06-10_2018-06-14|2018-07-10_2018-07-14|2019-04-06_2019-04-10|2019-10-08_2019-10-12|2020-08-08_2020-08-12|2021-03-06_2021-03-10|2021-09-12_2021-09-16|2022-05-10_2022-05-14|2023-02-14_2023-02-18|2023-08-08_2023-08-12|2024-07-08_2024-07-12|2024-12-10_2024-12-14|2025-01-14_2025-01-18|2025-03-10_2025-03-14|2026-02-13_2026-02-17
0.0,1,Core CPI m/m,Neutral,6,4,2,66.7,33.3,2.0,2018-04-11_2018-04-15|2018-07-10_2018-07-14|2023-02-14_2023-02-18|2023-08-08_2023-08-12|2024-12-10_2024-12-14|2026-02-13_2026-02-17
0.0,1,Core CPI m/m,Bad,3,1,2,33.3,66.7,0.5,2018-06-10_2018-06-14|2020-08-08_2020-08-12|2022-05-10_2022-05-14
0.0,1,Core CPI m/m,Good,7,4,3,57.1,42.9,1.33,2019-04-06_2019-04-10|2019-10-08_2019-10-12|2021-03-06_2021-03-10|2021-09-12_2021-09-16|2024-07-08_2024-07-12|2025-01-14_2025-01-18|2025-03-10_2025-03-14
