آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2018-01-12_2018-01-21|2019-06-12_2019-06-21|2024-08-14_2024-08-23|2025-01-15_2025-01-24
0.0,1,CPI m/m,Good,5,4,1,80.0,20.0,4.0,2018-07-12_2018-07-21|2018-09-13_2018-09-22|2019-05-10_2019-05-19|2020-04-10_2020-04-19|2022-12-10_2022-12-19
0.0,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
0.1,1,CPI m/m,Neutral,6,3,3,50.0,50.0,1.0,2018-01-12_2018-01-21|2018-07-12_2018-07-21|2018-09-13_2018-09-22|2019-06-12_2019-06-21|2024-08-14_2024-08-23|2025-01-15_2025-01-24
0.1,1,CPI m/m,Good,3,3,0,100.0,0.0,inf,2019-05-10_2019-05-19|2020-04-10_2020-04-19|2022-12-10_2022-12-19
0.1,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
0.2,1,CPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-01-12_2018-01-21|2018-07-12_2018-07-21|2018-09-13_2018-09-22|2019-05-10_2019-05-19|2019-06-12_2019-06-21|2020-04-10_2020-04-19|2022-12-10_2022-12-19|2024-08-14_2024-08-23|2025-01-15_2025-01-24
0.2,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
0.3,1,CPI m/m,Neutral,10,7,3,70.0,30.0,2.33,2018-01-12_2018-01-21|2018-07-12_2018-07-21|2018-09-13_2018-09-22|2019-05-10_2019-05-19|2019-06-12_2019-06-21|2020-04-10_2020-04-19|2020-08-12_2020-08-21|2022-12-10_2022-12-19|2024-08-14_2024-08-23|2025-01-15_2025-01-24
0.0,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2018-01-12_2018-01-21|2020-08-12_2020-08-21
0.0,1,Core CPI m/m,Neutral,2,1,1,50.0,50.0,1.0,2018-07-12_2018-07-21|2024-08-14_2024-08-23
0.0,1,Core CPI m/m,Good,6,4,2,66.7,33.3,2.0,2018-09-13_2018-09-22|2019-05-10_2019-05-19|2019-06-12_2019-06-21|2020-04-10_2020-04-19|2022-12-10_2022-12-19|2025-01-15_2025-01-24
0.1,1,Core CPI m/m,Neutral,8,5,3,62.5,37.5,1.67,2018-01-12_2018-01-21|2018-07-12_2018-07-21|2018-09-13_2018-09-22|2019-05-10_2019-05-19|2019-06-12_2019-06-21|2022-12-10_2022-12-19|2024-08-14_2024-08-23|2025-01-15_2025-01-24
0.1,1,Core CPI m/m,Good,1,1,0,100.0,0.0,inf,2020-04-10_2020-04-19
0.1,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
0.2,1,Core CPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-01-12_2018-01-21|2018-07-12_2018-07-21|2018-09-13_2018-09-22|2019-05-10_2019-05-19|2019-06-12_2019-06-21|2020-04-10_2020-04-19|2022-12-10_2022-12-19|2024-08-14_2024-08-23|2025-01-15_2025-01-24
0.2,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
0.3,1,Core CPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-01-12_2018-01-21|2018-07-12_2018-07-21|2018-09-13_2018-09-22|2019-05-10_2019-05-19|2019-06-12_2019-06-21|2020-04-10_2020-04-19|2022-12-10_2022-12-19|2024-08-14_2024-08-23|2025-01-15_2025-01-24
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
0.0,1,FOMC,Neutral,5,2,3,40.0,60.0,0.67,2019-06-12_2019-06-21|2021-03-13_2021-03-22|2021-12-15_2021-12-24|2022-12-10_2022-12-19|2024-03-15_2024-03-24
0.1,1,FOMC,Neutral,5,2,3,40.0,60.0,0.67,2019-06-12_2019-06-21|2021-03-13_2021-03-22|2021-12-15_2021-12-24|2022-12-10_2022-12-19|2024-03-15_2024-03-24
0.2,1,FOMC,Neutral,5,2,3,40.0,60.0,0.67,2019-06-12_2019-06-21|2021-03-13_2021-03-22|2021-12-15_2021-12-24|2022-12-10_2022-12-19|2024-03-15_2024-03-24
0.3,1,FOMC,Neutral,5,2,3,40.0,60.0,0.67,2019-06-12_2019-06-21|2021-03-13_2021-03-22|2021-12-15_2021-12-24|2022-12-10_2022-12-19|2024-03-15_2024-03-24
0.0,1,CPI y/y,Neutral,3,1,2,33.3,66.7,0.5,2018-01-12_2018-01-21|2018-07-12_2018-07-21|2025-01-15_2025-01-24
0.0,1,CPI y/y,Good,6,5,1,83.3,16.7,5.0,2018-09-13_2018-09-22|2019-05-10_2019-05-19|2019-06-12_2019-06-21|2020-04-10_2020-04-19|2022-12-10_2022-12-19|2024-08-14_2024-08-23
0.0,1,CPI y/y,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
0.1,1,CPI y/y,Neutral,5,2,3,40.0,60.0,0.67,2018-01-12_2018-01-21|2018-07-12_2018-07-21|2018-09-13_2018-09-22|2019-06-12_2019-06-21|2025-01-15_2025-01-24
0.1,1,CPI y/y,Good,4,4,0,100.0,0.0,inf,2019-05-10_2019-05-19|2020-04-10_2020-04-19|2022-12-10_2022-12-19|2024-08-14_2024-08-23
