آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2018-02-16_2018-03-17|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-08-14_2024-09-12
0.0,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2020-01-16_2020-02-14|2020-05-14_2020-06-12
0.0,1,CPI m/m,Bad,5,3,2,60.0,40.0,1.5,2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2022-05-13_2022-06-11|2024-03-15_2024-04-13
0.1,1,CPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-02-16_2018-03-17|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-08-14_2024-09-12
0.1,1,CPI m/m,Bad,4,2,2,50.0,50.0,1.0,2020-08-12_2020-09-10|2021-10-15_2021-11-13|2022-05-13_2022-06-11|2024-03-15_2024-04-13
0.2,1,CPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-02-16_2018-03-17|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.2,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-08-12_2020-09-10|2021-10-15_2021-11-13|2022-05-13_2022-06-11
0.3,1,CPI m/m,Neutral,10,7,3,70.0,30.0,2.33,2018-02-16_2018-03-17|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.3,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-10-15_2021-11-13|2022-05-13_2022-06-11
0.0,1,Core CPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2018-02-16_2018-03-17|2020-01-16_2020-02-14|2023-01-19_2023-02-17|2023-07-14_2023-08-12
0.0,1,Core CPI m/m,Good,1,1,0,100.0,0.0,inf,2020-05-14_2020-06-12
0.0,1,Core CPI m/m,Bad,7,5,2,71.4,28.6,2.5,2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2022-05-13_2022-06-11|2023-02-17_2023-03-18|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.1,1,Core CPI m/m,Neutral,9,6,3,66.7,33.3,2.0,2018-02-16_2018-03-17|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2022-05-13_2022-06-11|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-08-14_2024-09-12
0.1,1,Core CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-08-12_2020-09-10|2021-10-15_2021-11-13|2024-03-15_2024-04-13
0.2,1,Core CPI m/m,Neutral,11,7,4,63.6,36.4,1.75,2018-02-16_2018-03-17|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2022-05-13_2022-06-11|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.2,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-09-10
0.3,1,Core CPI m/m,Neutral,11,7,4,63.6,36.4,1.75,2018-02-16_2018-03-17|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2022-05-13_2022-06-11|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-09-10
0.0,1,PPI m/m,Bad,6,5,1,83.3,16.7,5.0,2018-02-16_2018-03-17|2020-05-14_2020-06-12|2020-08-12_2020-09-10|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-08-14_2024-09-12
0.0,1,PPI m/m,Good,3,2,1,66.7,33.3,2.0,2020-06-12_2020-07-11|2023-02-17_2023-03-18|2024-03-15_2024-04-13
0.0,1,PPI m/m,Neutral,2,2,0,100.0,0.0,inf,2020-11-14_2020-12-13|2021-10-15_2021-11-13
0.1,1,PPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2018-02-16_2018-03-17|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.1,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-05-14_2020-06-12|2023-01-19_2023-02-17
0.1,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2020-06-12_2020-07-11|2023-02-17_2023-03-18
0.2,1,PPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2018-02-16_2018-03-17|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.2,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-05-14_2020-06-12|2023-01-19_2023-02-17
0.2,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2020-06-12_2020-07-11|2023-02-17_2023-03-18
0.3,1,PPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-02-16_2018-03-17|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.3,1,PPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-05-14_2020-06-12
0.3,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2020-06-12_2020-07-11|2023-02-17_2023-03-18
0.0,1,Core PPI m/m,Neutral,3,1,2,33.3,66.7,0.5,2018-02-16_2018-03-17|2020-05-14_2020-06-12|2024-03-15_2024-04-13
0.0,1,Core PPI m/m,Good,4,4,0,100.0,0.0,inf,2020-06-12_2020-07-11|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2023-02-17_2023-03-18
0.0,1,Core PPI m/m,Bad,4,4,0,100.0,0.0,inf,2020-08-12_2020-09-10|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-08-14_2024-09-12
0.1,1,Core PPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2018-02-16_2018-03-17|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.1,1,Core PPI m/m,Good,2,2,0,100.0,0.0,inf,2020-06-12_2020-07-11|2023-02-17_2023-03-18
0.1,1,Core PPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-08-12_2020-09-10|2023-01-19_2023-02-17
0.2,1,Core PPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2018-02-16_2018-03-17|2020-05-14_2020-06-12|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.2,1,Core PPI m/m,Good,2,2,0,100.0,0.0,inf,2020-06-12_2020-07-11|2023-02-17_2023-03-18
0.3,1,Core PPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2018-02-16_2018-03-17|2020-05-14_2020-06-12|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.3,1,Core PPI m/m,Good,2,2,0,100.0,0.0,inf,2020-06-12_2020-07-11|2023-02-17_2023-03-18
0.0,1,FOMC,Neutral,7,5,2,71.4,28.6,2.5,2020-01-16_2020-02-14|2020-05-14_2020-06-12|2021-10-15_2021-11-13|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-10-12_2024-11-10
0.1,1,FOMC,Neutral,7,5,2,71.4,28.6,2.5,2020-01-16_2020-02-14|2020-05-14_2020-06-12|2021-10-15_2021-11-13|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-10-12_2024-11-10
0.2,1,FOMC,Neutral,7,5,2,71.4,28.6,2.5,2020-01-16_2020-02-14|2020-05-14_2020-06-12|2021-10-15_2021-11-13|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-10-12_2024-11-10
0.3,1,FOMC,Neutral,7,5,2,71.4,28.6,2.5,2020-01-16_2020-02-14|2020-05-14_2020-06-12|2021-10-15_2021-11-13|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-10-12_2024-11-10
0.0,1,CPI y/y,Neutral,3,2,1,66.7,33.3,2.0,2018-02-16_2018-03-17|2020-11-14_2020-12-13|2023-02-17_2023-03-18
