آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,8,5,3,62.5,37.5,1.67,2018-05-06_2018-05-10|2019-05-06_2019-05-10|2020-05-10_2020-05-14|2020-06-09_2020-06-13|2023-07-09_2023-07-13|2024-06-08_2024-06-12|2025-03-10_2025-03-14|2026-02-13_2026-02-17
0.0,1,CPI m/m,Neutral,10,4,6,40.0,60.0,0.67,2018-06-10_2018-06-14|2018-08-09_2018-08-13|2018-11-12_2018-11-16|2018-12-12_2018-12-16|2020-10-12_2020-10-16|2021-01-10_2021-01-14|2021-03-06_2021-03-10|2022-03-06_2022-03-10|2023-08-08_2023-08-12|2023-09-12_2023-09-16
0.0,1,CPI m/m,Bad,8,4,4,50.0,50.0,1.0,2020-09-07_2020-09-11|2021-04-10_2021-04-14|2021-10-12_2021-10-16|2021-12-06_2021-12-10|2022-01-10_2022-01-14|2022-10-12_2022-10-16|2023-10-12_2023-10-16|2023-12-11_2023-12-15
0.1,1,CPI m/m,Neutral,19,8,11,42.1,57.9,0.73,2018-05-06_2018-05-10|2018-06-10_2018-06-14|2018-08-09_2018-08-13|2018-11-12_2018-11-16|2018-12-12_2018-12-16|2020-06-09_2020-06-13|2020-10-12_2020-10-16|2021-01-10_2021-01-14|2021-03-06_2021-03-10|2021-04-10_2021-04-14|2022-01-10_2022-01-14|2022-03-06_2022-03-10|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-12-11_2023-12-15|2024-06-08_2024-06-12|2025-03-10_2025-03-14|2026-02-13_2026-02-17
0.1,1,CPI m/m,Good,2,2,0,100.0,0.0,inf,2019-05-06_2019-05-10|2020-05-10_2020-05-14
0.1,1,CPI m/m,Bad,5,3,2,60.0,40.0,1.5,2020-09-07_2020-09-11|2021-10-12_2021-10-16|2021-12-06_2021-12-10|2022-10-12_2022-10-16|2023-10-12_2023-10-16
0.2,1,CPI m/m,Neutral,26,13,13,50.0,50.0,1.0,2018-05-06_2018-05-10|2018-06-10_2018-06-14|2018-08-09_2018-08-13|2018-11-12_2018-11-16|2018-12-12_2018-12-16|2019-05-06_2019-05-10|2020-05-10_2020-05-14|2020-06-09_2020-06-13|2020-09-07_2020-09-11|2020-10-12_2020-10-16|2021-01-10_2021-01-14|2021-03-06_2021-03-10|2021-04-10_2021-04-14|2021-10-12_2021-10-16|2021-12-06_2021-12-10|2022-01-10_2022-01-14|2022-03-06_2022-03-10|2022-10-12_2022-10-16|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-10-12_2023-10-16|2023-12-11_2023-12-15|2024-06-08_2024-06-12|2025-03-10_2025-03-14|2026-02-13_2026-02-17
0.3,1,CPI m/m,Neutral,26,13,13,50.0,50.0,1.0,2018-05-06_2018-05-10|2018-06-10_2018-06-14|2018-08-09_2018-08-13|2018-11-12_2018-11-16|2018-12-12_2018-12-16|2019-05-06_2019-05-10|2020-05-10_2020-05-14|2020-06-09_2020-06-13|2020-09-07_2020-09-11|2020-10-12_2020-10-16|2021-01-10_2021-01-14|2021-03-06_2021-03-10|2021-04-10_2021-04-14|2021-10-12_2021-10-16|2021-12-06_2021-12-10|2022-01-10_2022-01-14|2022-03-06_2022-03-10|2022-10-12_2022-10-16|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-09-12_2023-09-16|2023-10-12_2023-10-16|2023-12-11_2023-12-15|2024-06-08_2024-06-12|2025-03-10_2025-03-14|2026-02-13_2026-02-17
0.0,1,Core CPI m/m,Good,8,4,4,50.0,50.0,1.0,2018-05-06_2018-05-10|2019-05-06_2019-05-10|2020-05-10_2020-05-14|2020-06-09_2020-06-13|2021-03-06_2021-03-10|2023-07-09_2023-07-13|2024-06-08_2024-06-12|2025-03-10_2025-03-14
0.0,1,Core CPI m/m,Bad,6,0,6,0.0,100.0,0.0,2018-06-10_2018-06-14|2020-09-07_2020-09-11|2021-04-10_2021-04-14|2022-01-10_2022-01-14|2022-10-12_2022-10-16|2023-09-12_2023-09-16
