آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.3,1,Core CPI m/m,Neutral,37,24,13,64.9,35.1,1.85,2019-03|2019-04|2019-11|2020-02|2020-04|2020-06|2020-07|2020-10|2020-11|2020-12|2021-01|2021-10|2022-07|2022-08|2022-09|2022-10|2022-11|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-06|2024-10|2025-01|2025-05|2025-06|2025-09|2026-01
0.3,1,Core CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2021-07
0.0,1,PPI m/m,Good,20,12,8,60.0,40.0,1.5,2019-03|2020-07|2021-01|2021-10|2022-08|2022-11|2023-01|2023-03|2023-04|2023-05|2023-06|2023-07|2023-11|2024-01|2024-06|2024-10|2025-01|2025-05|2025-06|2025-09
0.0,1,PPI m/m,Bad,15,9,6,60.0,40.0,1.5,2019-04|2019-11|2020-02|2020-04|2020-06|2020-10|2020-11|2021-07|2022-07|2022-10|2023-02|2023-09|2023-10|2024-02|2026-01
0.0,1,PPI m/m,Neutral,3,3,0,100.0,0.0,inf,2020-12|2022-09|2023-12
0.1,1,PPI m/m,Neutral,11,5,6,45.5,54.5,0.83,2019-03|2020-04|2020-11|2020-12|2021-10|2022-09|2023-05|2023-07|2023-12|2024-10|2025-06
0.1,1,PPI m/m,Bad,13,8,5,61.5,38.5,1.6,2019-04|2019-11|2020-02|2020-06|2020-10|2021-07|2022-07|2022-10|2023-02|2023-09|2023-10|2024-02|2026-01
0.1,1,PPI m/m,Good,14,11,3,78.6,21.4,3.67,2020-07|2021-01|2022-08|2022-11|2023-01|2023-03|2023-04|2023-06|2023-11|2024-01|2024-06|2025-01|2025-05|2025-09
0.2,1,PPI m/m,Neutral,22,13,9,59.1,40.9,1.44,2019-03|2019-11|2020-04|2020-10|2020-11|2020-12|2021-01|2021-10|2022-09|2022-10|2022-11|2023-05|2023-06|2023-07|2023-10|2023-12|2024-01|2024-02|2024-10|2025-01|2025-06|2026-01
0.2,1,PPI m/m,Bad,7,4,3,57.1,42.9,1.33,2019-04|2020-02|2020-06|2021-07|2022-07|2023-02|2023-09
0.2,1,PPI m/m,Good,9,7,2,77.8,22.2,3.5,2020-07|2022-08|2023-01|2023-03|2023-04|2023-11|2024-06|2025-05|2025-09
0.3,1,PPI m/m,Neutral,25,15,10,60.0,40.0,1.5,2019-03|2019-04|2019-11|2020-04|2020-10|2020-11|2020-12|2021-01|2021-10|2022-09|2022-10|2022-11|2023-02|2023-05|2023-06|2023-07|2023-09|2023-10|2023-12|2024-01|2024-02|2024-10|2025-01|2025-06|2026-01
0.3,1,PPI m/m,Bad,4,2,2,50.0,50.0,1.0,2020-02|2020-06|2021-07|2022-07
0.3,1,PPI m/m,Good,9,7,2,77.8,22.2,3.5,2020-07|2022-08|2023-01|2023-03|2023-04|2023-11|2024-06|2025-05|2025-09
0.0,1,Core PPI m/m,Good,19,12,7,63.2,36.8,1.71,2019-03|2020-07|2020-11|2020-12|2021-10|2022-07|2022-08|2022-11|2023-03|2023-04|2023-07|2023-11|2023-12|2024-01|2024-06|2025-01|2025-05|2025-06|2025-09
0.0,1,Core PPI m/m,Bad,11,7,4,63.6,36.4,1.75,2019-04|2019-11|2020-02|2020-04|2020-10|2021-07|2022-09|2023-02|2023-10|2024-02|2026-01
0.0,1,Core PPI m/m,Neutral,8,5,3,62.5,37.5,1.67,2020-06|2021-01|2022-10|2023-01|2023-05|2023-06|2023-09|2024-10
0.1,1,Core PPI m/m,Neutral,16,9,7,56.2,43.8,1.29,2019-03|2019-04|2019-11|2020-06|2020-11|2020-12|2021-01|2022-07|2022-10|2023-01|2023-05|2023-06|2023-07|2023-09|2023-10|2024-10
0.1,1,Core PPI m/m,Bad,8,5,3,62.5,37.5,1.67,2020-02|2020-04|2020-10|2021-07|2022-09|2023-02|2024-02|2026-01
0.1,1,Core PPI m/m,Good,14,10,4,71.4,28.6,2.5,2020-07|2021-10|2022-08|2022-11|2023-03|2023-04|2023-11|2023-12|2024-01|2024-06|2025-01|2025-05|2025-06|2025-09
0.2,1,Core PPI m/m,Neutral,26,16,10,61.5,38.5,1.6,2019-03|2019-04|2019-11|2020-04|2020-06|2020-10|2020-11|2020-12|2021-01|2022-07|2022-08|2022-09|2022-10|2023-01|2023-02|2023-05|2023-06|2023-07|2023-09|2023-10|2023-12|2024-01|2024-10|2025-01|2025-06|2026-01
0.2,1,Core PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-02|2021-07|2024-02
0.2,1,Core PPI m/m,Good,9,6,3,66.7,33.3,2.0,2020-07|2021-10|2022-11|2023-03|2023-04|2023-11|2024-06|2025-05|2025-09
0.3,1,Core PPI m/m,Neutral,31,19,12,61.3,38.7,1.58,2019-03|2019-04|2019-11|2020-02|2020-04|2020-06|2020-10|2020-11|2020-12|2021-01|2021-10|2022-07|2022-08|2022-09|2022-10|2022-11|2023-01|2023-02|2023-05|2023-06|2023-07|2023-09|2023-10|2023-11|2023-12|2024-01|2024-06|2024-10|2025-01|2025-06|2026-01
0.3,1,Core PPI m/m,Good,5,4,1,80.0,20.0,4.0,2020-07|2023-03|2023-04|2025-05|2025-09
0.3,1,Core PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-07|2024-02
0.0,1,FOMC,Neutral,9,6,3,66.7,33.3,2.0,2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-06|2025-01
0.1,1,FOMC,Neutral,9,6,3,66.7,33.3,2.0,2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-06|2025-01
0.2,1,FOMC,Neutral,9,6,3,66.7,33.3,2.0,2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-06|2025-01
0.3,1,FOMC,Neutral,9,6,3,66.7,33.3,2.0,2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-06|2025-01
0.0,1,CPI y/y,Good,14,7,7,50.0,50.0,1.0,2019-03|2020-04|2020-06|2020-11|2022-08|2022-11|2023-04|2023-05|2023-06|2023-07|2023-11|2024-06|2025-05|2025-06
0.0,1,CPI y/y,Bad,14,8,6,57.1,42.9,1.33,2019-04|2019-11|2020-02|2021-07|2021-10|2022-07|2022-09|2022-10|2023-02|2023-09|2023-10|2024-01|2024-02|2024-10
0.0,1,CPI y/y,Neutral,10,9,1,90.0,10.0,9.0,2020-07|2020-10|2020-12|2021-01|2023-01|2023-03|2023-12|2025-01|2025-09|2026-01
0.1,1,CPI y/y,Good,10,5,5,50.0,50.0,1.0,2019-03|2020-04|2020-06|2020-11|2022-08|2022-11|2023-07|2024-06|2025-05|2025-06
0.1,1,CPI y/y,Neutral,16,12,4,75.0,25.0,3.0,2019-04|2020-07|2020-10|2020-12|2021-01|2022-10|2023-01|2023-03|2023-04|2023-05|2023-06|2023-11|2023-12|2025-01|2025-09|2026-01
0.1,1,CPI y/y,Bad,12,7,5,58.3,41.7,1.4,2019-11|2020-02|2021-07|2021-10|2022-07|2022-09|2023-02|2023-09|2023-10|2024-01|2024-02|2024-10
0.2,1,CPI y/y,Neutral,32,22,10,68.8,31.2,2.2,2019-03|2019-04|2019-11|2020-02|2020-04|2020-06|2020-07|2020-10|2020-11|2020-12|2021-01|2021-10|2022-08|2022-10|2023-01|2023-03|2023-04|2023-05|2023-06|2023-07|2023-09|2023-10|2023-11|2023-12|2024-01|2024-06|2024-10|2025-01|2025-05|2025-06|2025-09|2026-01
0.2,1,CPI y/y,Bad,5,2,3,40.0,60.0,0.67,2021-07|2022-07|2022-09|2023-02|2024-02
0.2,1,CPI y/y,Good,1,0,1,0.0,100.0,0.0,2022-11
0.3,1,CPI y/y,Neutral,36,24,12,66.7,33.3,2.0,2019-03|2019-04|2019-11|2020-02|2020-04|2020-06|2020-07|2020-10|2020-11|2020-12|2021-01|2021-10|2022-08|2022-09|2022-10|2022-11|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-06|2024-10|2025-01|2025-05|2025-06|2025-09|2026-01
0.3,1,CPI y/y,Bad,2,0,2,0.0,100.0,0.0,2021-07|2022-07
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2019-03|2025-01|2026-01
0.0,2,CPI m/m|Core CPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2019-04
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,6,4,2,66.7,33.3,2.0,2019-11|2021-10|2023-10|2023-12|2024-01|2025-09
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,3,3,0,100.0,0.0,inf,2020-02|2023-04|2023-06
0.0,2,CPI m/m|Core CPI m/m,Good|Good,10,5,5,50.0,50.0,1.0,2020-04|2020-06|2020-11|2022-08|2022-11|2023-07|2023-11|2024-06|2025-05|2025-06
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,8,4,4,50.0,50.0,1.0,2020-07|2020-12|2021-07|2022-07|2022-09|2022-10|2024-02|2024-10
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,4,3,1,75.0,25.0,3.0,2020-10|2021-01|2023-01|2023-02
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,3,2,1,66.7,33.3,2.0,2023-03|2023-05|2023-09
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,22,17,5,77.3,22.7,3.4,2019-03|2020-02|2020-06|2020-07|2020-10|2020-12|2021-01|2023-01|2023-02|2023-03|2023-04|2023-06|2023-07|2023-09|2023-11|2023-12|2024-01|2024-06|2024-10|2025-01|2025-05|2026-01
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,5,3,2,60.0,40.0,1.5,2019-04|2019-11|2021-10|2023-10|2025-09
0.1,2,CPI m/m|Core CPI m/m,Good|Good,3,1,2,33.3,66.7,0.5,2020-04|2022-08|2022-11
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,2,1,1,50.0,50.0,1.0,2020-11|2025-06
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,4,1,3,25.0,75.0,0.33,2021-07|2022-07|2022-09|2022-10
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2023-05|2024-02
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,36,23,13,63.9,36.1,1.77,2019-03|2019-04|2019-11|2020-02|2020-04|2020-06|2020-07|2020-10|2020-11|2020-12|2021-01|2021-10|2022-07|2022-08|2022-10|2022-11|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-06|2024-10|2025-01|2025-05|2025-06|2025-09|2026-01
0.2,2,CPI m/m|Core CPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.2,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2022-09
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,37,24,13,64.9,35.1,1.85,2019-03|2019-04|2019-11|2020-02|2020-04|2020-06|2020-07|2020-10|2020-11|2020-12|2021-01|2021-10|2022-07|2022-08|2022-09|2022-10|2022-11|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-06|2024-10|2025-01|2025-05|2025-06|2025-09|2026-01
0.3,2,CPI m/m|Core CPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.0,2,CPI m/m|PPI m/m,Neutral|Good,6,4,2,66.7,33.3,2.0,2019-03|2021-01|2023-01|2023-03|2023-05|2025-01
0.0,2,CPI m/m|PPI m/m,Bad|Bad,7,3,4,42.9,57.1,0.75,2019-04|2019-11|2021-07|2022-07|2022-10|2023-10|2024-02
0.0,2,CPI m/m|PPI m/m,Good|Bad,4,3,1,75.0,25.0,3.0,2020-02|2020-04|2020-06|2020-11
0.0,2,CPI m/m|PPI m/m,Bad|Good,5,3,2,60.0,40.0,1.5,2020-07|2021-10|2024-01|2024-10|2025-09
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,4,3,1,75.0,25.0,3.0,2020-10|2023-02|2023-09|2026-01
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,3,3,0,100.0,0.0,inf,2020-12|2022-09|2023-12
0.0,2,CPI m/m|PPI m/m,Good|Good,9,5,4,55.6,44.4,1.25,2022-08|2022-11|2023-04|2023-06|2023-07|2023-11|2024-06|2025-05|2025-06
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,8,3,5,37.5,62.5,0.6,2019-03|2020-11|2020-12|2023-05|2023-07|2023-12|2024-10|2025-06
0.1,2,CPI m/m|PPI m/m,Bad|Bad,6,2,4,33.3,66.7,0.5,2019-04|2019-11|2021-07|2022-07|2022-10|2023-10
0.1,2,CPI m/m|PPI m/m,Neutral|Bad,7,6,1,85.7,14.3,6.0,2020-02|2020-06|2020-10|2023-02|2023-09|2024-02|2026-01
0.1,2,CPI m/m|PPI m/m,Good|Neutral,1,0,1,0.0,100.0,0.0,2020-04
0.1,2,CPI m/m|PPI m/m,Neutral|Good,11,10,1,90.9,9.1,10.0,2020-07|2021-01|2023-01|2023-03|2023-04|2023-06|2023-11|2024-01|2024-06|2025-01|2025-05
0.1,2,CPI m/m|PPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2021-10|2022-09
0.1,2,CPI m/m|PPI m/m,Good|Good,2,1,1,50.0,50.0,1.0,2022-08|2022-11
0.1,2,CPI m/m|PPI m/m,Bad|Good,1,0,1,0.0,100.0,0.0,2025-09
0.2,2,CPI m/m|PPI m/m,Neutral|Neutral,22,13,9,59.1,40.9,1.44,2019-03|2019-11|2020-04|2020-10|2020-11|2020-12|2021-01|2021-10|2022-09|2022-10|2022-11|2023-05|2023-06|2023-07|2023-10|2023-12|2024-01|2024-02|2024-10|2025-01|2025-06|2026-01
0.2,2,CPI m/m|PPI m/m,Neutral|Bad,6,4,2,66.7,33.3,2.0,2019-04|2020-02|2020-06|2022-07|2023-02|2023-09
0.2,2,CPI m/m|PPI m/m,Neutral|Good,9,7,2,77.8,22.2,3.5,2020-07|2022-08|2023-01|2023-03|2023-04|2023-11|2024-06|2025-05|2025-09
0.2,2,CPI m/m|PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.3,2,CPI m/m|PPI m/m,Neutral|Neutral,25,15,10,60.0,40.0,1.5,2019-03|2019-04|2019-11|2020-04|2020-10|2020-11|2020-12|2021-01|2021-10|2022-09|2022-10|2022-11|2023-02|2023-05|2023-06|2023-07|2023-09|2023-10|2023-12|2024-01|2024-02|2024-10|2025-01|2025-06|2026-01
0.3,2,CPI m/m|PPI m/m,Neutral|Bad,3,2,1,66.7,33.3,2.0,2020-02|2020-06|2022-07
0.3,2,CPI m/m|PPI m/m,Neutral|Good,9,7,2,77.8,22.2,3.5,2020-07|2022-08|2023-01|2023-03|2023-04|2023-11|2024-06|2025-05|2025-09
0.3,2,CPI m/m|PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.0,2,CPI m/m|Core PPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2019-03|2023-03|2025-01
0.0,2,CPI m/m|Core PPI m/m,Bad|Bad,6,4,2,66.7,33.3,2.0,2019-04|2019-11|2021-07|2022-09|2023-10|2024-02
0.0,2,CPI m/m|Core PPI m/m,Good|Bad,2,1,1,50.0,50.0,1.0,2020-02|2020-04
0.0,2,CPI m/m|Core PPI m/m,Good|Neutral,2,2,0,100.0,0.0,inf,2020-06|2023-06
0.0,2,CPI m/m|Core PPI m/m,Bad|Good,7,5,2,71.4,28.6,2.5,2020-07|2020-12|2021-10|2022-07|2023-12|2024-01|2025-09
0.0,2,CPI m/m|Core PPI m/m,Neutral|Bad,3,2,1,66.7,33.3,2.0,2020-10|2023-02|2026-01
0.0,2,CPI m/m|Core PPI m/m,Good|Good,9,5,4,55.6,44.4,1.25,2020-11|2022-08|2022-11|2023-04|2023-07|2023-11|2024-06|2025-05|2025-06
0.0,2,CPI m/m|Core PPI m/m,Neutral|Neutral,4,3,1,75.0,25.0,3.0,2021-01|2023-01|2023-05|2023-09
0.0,2,CPI m/m|Core PPI m/m,Bad|Neutral,2,0,2,0.0,100.0,0.0,2022-10|2024-10
0.1,2,CPI m/m|Core PPI m/m,Neutral|Neutral,11,7,4,63.6,36.4,1.75,2019-03|2020-06|2020-11|2020-12|2021-01|2023-01|2023-05|2023-06|2023-07|2023-09|2024-10
0.1,2,CPI m/m|Core PPI m/m,Bad|Neutral,5,2,3,40.0,60.0,0.67,2019-04|2019-11|2022-07|2022-10|2023-10
0.1,2,CPI m/m|Core PPI m/m,Neutral|Bad,5,4,1,80.0,20.0,4.0,2020-02|2020-10|2023-02|2024-02|2026-01
0.1,2,CPI m/m|Core PPI m/m,Good|Bad,1,0,1,0.0,100.0,0.0,2020-04
0.1,2,CPI m/m|Core PPI m/m,Neutral|Good,10,8,2,80.0,20.0,4.0,2020-07|2023-03|2023-04|2023-11|2023-12|2024-01|2024-06|2025-01|2025-05|2025-06
0.1,2,CPI m/m|Core PPI m/m,Bad|Bad,2,1,1,50.0,50.0,1.0,2021-07|2022-09
0.1,2,CPI m/m|Core PPI m/m,Bad|Good,2,1,1,50.0,50.0,1.0,2021-10|2025-09
0.1,2,CPI m/m|Core PPI m/m,Good|Good,2,1,1,50.0,50.0,1.0,2022-08|2022-11
0.2,2,CPI m/m|Core PPI m/m,Neutral|Neutral,26,16,10,61.5,38.5,1.6,2019-03|2019-04|2019-11|2020-04|2020-06|2020-10|2020-11|2020-12|2021-01|2022-07|2022-08|2022-09|2022-10|2023-01|2023-02|2023-05|2023-06|2023-07|2023-09|2023-10|2023-12|2024-01|2024-10|2025-01|2025-06|2026-01
0.2,2,CPI m/m|Core PPI m/m,Neutral|Bad,2,2,0,100.0,0.0,inf,2020-02|2024-02
0.2,2,CPI m/m|Core PPI m/m,Neutral|Good,9,6,3,66.7,33.3,2.0,2020-07|2021-10|2022-11|2023-03|2023-04|2023-11|2024-06|2025-05|2025-09
0.2,2,CPI m/m|Core PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.3,2,CPI m/m|Core PPI m/m,Neutral|Neutral,31,19,12,61.3,38.7,1.58,2019-03|2019-04|2019-11|2020-02|2020-04|2020-06|2020-10|2020-11|2020-12|2021-01|2021-10|2022-07|2022-08|2022-09|2022-10|2022-11|2023-01|2023-02|2023-05|2023-06|2023-07|2023-09|2023-10|2023-11|2023-12|2024-01|2024-06|2024-10|2025-01|2025-06|2026-01
0.3,2,CPI m/m|Core PPI m/m,Neutral|Good,5,4,1,80.0,20.0,4.0,2020-07|2023-03|2023-04|2025-05|2025-09
0.3,2,CPI m/m|Core PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.3,2,CPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2024-02
0.0,2,CPI m/m|FOMC,Neutral|Neutral,4,3,1,75.0,25.0,3.0,2023-03|2023-05|2023-09|2025-01
0.0,2,CPI m/m|FOMC,Good|Neutral,4,2,2,50.0,50.0,1.0,2023-06|2023-07|2023-11|2024-06
0.0,2,CPI m/m|FOMC,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-12
0.1,2,CPI m/m|FOMC,Neutral|Neutral,9,6,3,66.7,33.3,2.0,2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-06|2025-01
0.2,2,CPI m/m|FOMC,Neutral|Neutral,9,6,3,66.7,33.3,2.0,2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-06|2025-01
0.3,2,CPI m/m|FOMC,Neutral|Neutral,9,6,3,66.7,33.3,2.0,2023-03|2023-05|2023-06|2023-07|2023-09|2023-11|2023-12|2024-06|2025-01
0.0,2,CPI m/m|CPI y/y,Neutral|Good,2,0,2,0.0,100.0,0.0,2019-03|2023-05
0.0,2,CPI m/m|CPI y/y,Bad|Bad,11,6,5,54.5,45.5,1.2,2019-04|2019-11|2021-07|2021-10|2022-07|2022-09|2022-10|2023-10|2024-01|2024-02|2024-10
0.0,2,CPI m/m|CPI y/y,Good|Bad,1,1,0,100.0,0.0,inf,2020-02
0.0,2,CPI m/m|CPI y/y,Good|Good,12,7,5,58.3,41.7,1.4,2020-04|2020-06|2020-11|2022-08|2022-11|2023-04|2023-06|2023-07|2023-11|2024-06|2025-05|2025-06
0.0,2,CPI m/m|CPI y/y,Bad|Neutral,4,3,1,75.0,25.0,3.0,2020-07|2020-12|2023-12|2025-09
0.0,2,CPI m/m|CPI y/y,Neutral|Neutral,6,6,0,100.0,0.0,inf,2020-10|2021-01|2023-01|2023-03|2025-01|2026-01
0.0,2,CPI m/m|CPI y/y,Neutral|Bad,2,1,1,50.0,50.0,1.0,2023-02|2023-09
0.1,2,CPI m/m|CPI y/y,Neutral|Good,7,4,3,57.1,42.9,1.33,2019-03|2020-06|2020-11|2023-07|2024-06|2025-05|2025-06
0.1,2,CPI m/m|CPI y/y,Bad|Neutral,3,1,2,33.3,66.7,0.5,2019-04|2022-10|2025-09
0.1,2,CPI m/m|CPI y/y,Bad|Bad,6,3,3,50.0,50.0,1.0,2019-11|2021-07|2021-10|2022-07|2022-09|2023-10
0.1,2,CPI m/m|CPI y/y,Neutral|Bad,6,4,2,66.7,33.3,2.0,2020-02|2023-02|2023-09|2024-01|2024-02|2024-10
0.1,2,CPI m/m|CPI y/y,Good|Good,3,1,2,33.3,66.7,0.5,2020-04|2022-08|2022-11
0.1,2,CPI m/m|CPI y/y,Neutral|Neutral,13,11,2,84.6,15.4,5.5,2020-07|2020-10|2020-12|2021-01|2023-01|2023-03|2023-04|2023-05|2023-06|2023-11|2023-12|2025-01|2026-01
0.2,2,CPI m/m|CPI y/y,Neutral|Neutral,32,22,10,68.8,31.2,2.2,2019-03|2019-04|2019-11|2020-02|2020-04|2020-06|2020-07|2020-10|2020-11|2020-12|2021-01|2021-10|2022-08|2022-10|2023-01|2023-03|2023-04|2023-05|2023-06|2023-07|2023-09|2023-10|2023-11|2023-12|2024-01|2024-06|2024-10|2025-01|2025-05|2025-06|2025-09|2026-01
0.2,2,CPI m/m|CPI y/y,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.2,2,CPI m/m|CPI y/y,Neutral|Bad,4,2,2,50.0,50.0,1.0,2022-07|2022-09|2023-02|2024-02
0.2,2,CPI m/m|CPI y/y,Neutral|Good,1,0,1,0.0,100.0,0.0,2022-11
0.3,2,CPI m/m|CPI y/y,Neutral|Neutral,36,24,12,66.7,33.3,2.0,2019-03|2019-04|2019-11|2020-02|2020-04|2020-06|2020-07|2020-10|2020-11|2020-12|2021-01|2021-10|2022-08|2022-09|2022-10|2022-11|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-06|2024-10|2025-01|2025-05|2025-06|2025-09|2026-01
0.3,2,CPI m/m|CPI y/y,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07
0.3,2,CPI m/m|CPI y/y,Neutral|Bad,1,0,1,0.0,100.0,0.0,2022-07
0.0,2,Core CPI m/m|PPI m/m,Good|Good,9,4,5,44.4,55.6,0.8,2019-03|2022-08|2022-11|2023-07|2023-11|2024-06|2025-01|2025-05|2025-06
