آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,5,3,2,60.0,40.0,1.5,2018-05-03_2018-05-12|2019-05-02_2019-05-11|2020-11-06_2020-11-15|2022-11-03_2022-11-12|2025-05-08_2025-05-17
0.0,1,CPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2018-08-02_2018-08-11|2018-11-09_2018-11-18|2023-05-04_2023-05-13|2024-11-08_2024-11-17
0.0,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-03-04_2020-03-13|2021-11-04_2021-11-13|2022-05-05_2022-05-14
0.1,1,CPI m/m,Neutral,9,5,4,55.6,44.4,1.25,2018-05-03_2018-05-12|2018-08-02_2018-08-11|2018-11-09_2018-11-18|2020-03-04_2020-03-13|2020-11-06_2020-11-15|2022-05-05_2022-05-14|2023-05-04_2023-05-13|2024-11-08_2024-11-17|2025-05-08_2025-05-17
0.1,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2019-05-02_2019-05-11|2022-11-03_2022-11-12
0.1,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-11-04_2021-11-13
0.2,1,CPI m/m,Neutral,11,6,5,54.5,45.5,1.2,2018-05-03_2018-05-12|2018-08-02_2018-08-11|2018-11-09_2018-11-18|2019-05-02_2019-05-11|2020-03-04_2020-03-13|2020-11-06_2020-11-15|2022-05-05_2022-05-14|2022-11-03_2022-11-12|2023-05-04_2023-05-13|2024-11-08_2024-11-17|2025-05-08_2025-05-17
0.2,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-11-04_2021-11-13
0.3,1,CPI m/m,Neutral,11,6,5,54.5,45.5,1.2,2018-05-03_2018-05-12|2018-08-02_2018-08-11|2018-11-09_2018-11-18|2019-05-02_2019-05-11|2020-03-04_2020-03-13|2020-11-06_2020-11-15|2022-05-05_2022-05-14|2022-11-03_2022-11-12|2023-05-04_2023-05-13|2024-11-08_2024-11-17|2025-05-08_2025-05-17
0.3,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-11-04_2021-11-13
0.0,1,Core CPI m/m,Good,5,3,2,60.0,40.0,1.5,2018-05-03_2018-05-12|2019-05-02_2019-05-11|2020-11-06_2020-11-15|2022-11-03_2022-11-12|2025-05-08_2025-05-17
0.0,1,Core CPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2018-08-02_2018-08-11|2018-11-09_2018-11-18|2020-03-04_2020-03-13|2024-11-08_2024-11-17
0.0,1,Core CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-11-04_2021-11-13|2022-05-05_2022-05-14|2023-05-04_2023-05-13
0.1,1,Core CPI m/m,Neutral,7,4,3,57.1,42.9,1.33,2018-05-03_2018-05-12|2018-08-02_2018-08-11|2018-11-09_2018-11-18|2019-05-02_2019-05-11|2020-03-04_2020-03-13|2024-11-08_2024-11-17|2025-05-08_2025-05-17
0.1,1,Core CPI m/m,Good,2,1,1,50.0,50.0,1.0,2020-11-06_2020-11-15|2022-11-03_2022-11-12
0.1,1,Core CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-11-04_2021-11-13|2022-05-05_2022-05-14|2023-05-04_2023-05-13
0.2,1,Core CPI m/m,Neutral,12,7,5,58.3,41.7,1.4,2018-05-03_2018-05-12|2018-08-02_2018-08-11|2018-11-09_2018-11-18|2019-05-02_2019-05-11|2020-03-04_2020-03-13|2020-11-06_2020-11-15|2021-11-04_2021-11-13|2022-05-05_2022-05-14|2022-11-03_2022-11-12|2023-05-04_2023-05-13|2024-11-08_2024-11-17|2025-05-08_2025-05-17
0.3,1,Core CPI m/m,Neutral,12,7,5,58.3,41.7,1.4,2018-05-03_2018-05-12|2018-08-02_2018-08-11|2018-11-09_2018-11-18|2019-05-02_2019-05-11|2020-03-04_2020-03-13|2020-11-06_2020-11-15|2021-11-04_2021-11-13|2022-05-05_2022-05-14|2022-11-03_2022-11-12|2023-05-04_2023-05-13|2024-11-08_2024-11-17|2025-05-08_2025-05-17
0.0,1,PPI m/m,Good,7,1,6,14.3,85.7,0.17,2018-05-03_2018-05-12|2018-08-02_2018-08-11|2019-12-12_2019-12-21|2020-03-04_2020-03-13|2023-05-04_2023-05-13|2024-06-13_2024-06-22|2025-05-08_2025-05-17
0.0,1,PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2018-11-09_2018-11-18|2020-06-11_2020-06-20|2020-11-06_2020-11-15|2026-01-29_2026-02-07
0.0,1,PPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2019-05-02_2019-05-11|2019-08-01_2019-08-10|2021-11-04_2021-11-13|2022-05-05_2022-05-14|2024-11-08_2024-11-17
0.1,1,PPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-05-03_2018-05-12|2019-05-02_2019-05-11|2019-08-01_2019-08-10|2020-11-06_2020-11-15|2021-11-04_2021-11-13|2022-05-05_2022-05-14|2023-05-04_2023-05-13|2024-11-08_2024-11-17
0.1,1,PPI m/m,Good,5,0,5,0.0,100.0,0.0,2018-08-02_2018-08-11|2019-12-12_2019-12-21|2020-03-04_2020-03-13|2024-06-13_2024-06-22|2025-05-08_2025-05-17
0.1,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2018-11-09_2018-11-18|2020-06-11_2020-06-20|2026-01-29_2026-02-07
0.2,1,PPI m/m,Neutral,10,6,4,60.0,40.0,1.5,2018-05-03_2018-05-12|2018-08-02_2018-08-11|2019-05-02_2019-05-11|2019-08-01_2019-08-10|2019-12-12_2019-12-21|2020-11-06_2020-11-15|2021-11-04_2021-11-13|2022-05-05_2022-05-14|2023-05-04_2023-05-13|2024-11-08_2024-11-17
0.2,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2018-11-09_2018-11-18|2020-06-11_2020-06-20|2026-01-29_2026-02-07
0.2,1,PPI m/m,Good,3,0,3,0.0,100.0,0.0,2020-03-04_2020-03-13|2024-06-13_2024-06-22|2025-05-08_2025-05-17
0.3,1,PPI m/m,Neutral,11,6,5,54.5,45.5,1.2,2018-05-03_2018-05-12|2018-08-02_2018-08-11|2019-05-02_2019-05-11|2019-08-01_2019-08-10|2019-12-12_2019-12-21|2020-11-06_2020-11-15|2021-11-04_2021-11-13|2022-05-05_2022-05-14|2023-05-04_2023-05-13|2024-11-08_2024-11-17|2026-01-29_2026-02-07
0.3,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2018-11-09_2018-11-18|2020-06-11_2020-06-20
0.3,1,PPI m/m,Good,3,0,3,0.0,100.0,0.0,2020-03-04_2020-03-13|2024-06-13_2024-06-22|2025-05-08_2025-05-17
0.0,1,Core PPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2018-05-03_2018-05-12|2020-06-11_2020-06-20|2023-05-04_2023-05-13|2024-11-08_2024-11-17
0.0,1,Core PPI m/m,Good,10,4,6,40.0,60.0,0.67,2018-08-02_2018-08-11|2019-05-02_2019-05-11|2019-08-01_2019-08-10|2019-12-12_2019-12-21|2020-03-04_2020-03-13|2020-11-06_2020-11-15|2021-11-04_2021-11-13|2022-05-05_2022-05-14|2024-06-13_2024-06-22|2025-05-08_2025-05-17
0.0,1,Core PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2018-11-09_2018-11-18|2026-01-29_2026-02-07
0.1,1,Core PPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-05-03_2018-05-12|2018-08-02_2018-08-11|2019-05-02_2019-05-11|2020-06-11_2020-06-20|2020-11-06_2020-11-15|2021-11-04_2021-11-13|2023-05-04_2023-05-13|2024-11-08_2024-11-17
0.1,1,Core PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2018-11-09_2018-11-18|2026-01-29_2026-02-07
0.1,1,Core PPI m/m,Good,6,1,5,16.7,83.3,0.2,2019-08-01_2019-08-10|2019-12-12_2019-12-21|2020-03-04_2020-03-13|2022-05-05_2022-05-14|2024-06-13_2024-06-22|2025-05-08_2025-05-17
0.2,1,Core PPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2018-05-03_2018-05-12|2018-08-02_2018-08-11|2019-05-02_2019-05-11|2020-06-11_2020-06-20|2020-11-06_2020-11-15|2021-11-04_2021-11-13|2022-05-05_2022-05-14|2023-05-04_2023-05-13|2024-11-08_2024-11-17
0.2,1,Core PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2018-11-09_2018-11-18|2026-01-29_2026-02-07
0.2,1,Core PPI m/m,Good,5,0,5,0.0,100.0,0.0,2019-08-01_2019-08-10|2019-12-12_2019-12-21|2020-03-04_2020-03-13|2024-06-13_2024-06-22|2025-05-08_2025-05-17
0.3,1,Core PPI m/m,Neutral,11,8,3,72.7,27.3,2.67,2018-05-03_2018-05-12|2018-08-02_2018-08-11|2018-11-09_2018-11-18|2019-05-02_2019-05-11|2020-06-11_2020-06-20|2020-11-06_2020-11-15|2021-11-04_2021-11-13|2022-05-05_2022-05-14|2023-05-04_2023-05-13|2024-06-13_2024-06-22|2024-11-08_2024-11-17
0.3,1,Core PPI m/m,Good,4,0,4,0.0,100.0,0.0,2019-08-01_2019-08-10|2019-12-12_2019-12-21|2020-03-04_2020-03-13|2025-05-08_2025-05-17
0.3,1,Core PPI m/m,Bad,1,0,1,0.0,100.0,0.0,2026-01-29_2026-02-07
0.0,1,CPI y/y,Neutral,4,3,1,75.0,25.0,3.0,2018-05-03_2018-05-12|2018-08-02_2018-08-11|2018-11-09_2018-11-18|2024-11-08_2024-11-17
0.0,1,CPI y/y,Good,6,3,3,50.0,50.0,1.0,2019-05-02_2019-05-11|2020-11-06_2020-11-15|2022-11-03_2022-11-12|2023-05-04_2023-05-13|2025-05-08_2025-05-17|2025-12-11_2025-12-20
0.0,1,CPI y/y,Bad,3,2,1,66.7,33.3,2.0,2020-03-04_2020-03-13|2021-11-04_2021-11-13|2022-05-05_2022-05-14
0.1,1,CPI y/y,Neutral,6,3,3,50.0,50.0,1.0,2018-05-03_2018-05-12|2018-08-02_2018-08-11|2018-11-09_2018-11-18|2020-03-04_2020-03-13|2023-05-04_2023-05-13|2024-11-08_2024-11-17
0.1,1,CPI y/y,Good,5,3,2,60.0,40.0,1.5,2019-05-02_2019-05-11|2020-11-06_2020-11-15|2022-11-03_2022-11-12|2025-05-08_2025-05-17|2025-12-11_2025-12-20
0.1,1,CPI y/y,Bad,2,2,0,100.0,0.0,inf,2021-11-04_2021-11-13|2022-05-05_2022-05-14
