آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,CPI m/m,Good,8,6,2,75.0,25.0,3.0,2020-11|2022-08|2022-12|2023-06|2023-07|2023-11|2024-07|2025-05
0.0,1,CPI m/m,Bad,10,10,0,100.0,0.0,inf,2020-12|2021-07|2022-06|2022-07|2022-09|2023-10|2023-12|2024-01|2024-10|2025-09
0.0,1,CPI m/m,Neutral,12,11,1,91.7,8.3,11.0,2021-01|2021-08|2023-01|2023-03|2023-08|2023-09|2024-03|2024-08|2024-11|2025-01|2025-08|2026-01
0.1,1,CPI m/m,Neutral,21,19,2,90.5,9.5,9.5,2020-11|2020-12|2021-01|2021-08|2023-01|2023-03|2023-06|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-03|2024-08|2024-10|2024-11|2025-01|2025-05|2025-08|2026-01
0.1,1,CPI m/m,Bad,6,6,0,100.0,0.0,inf,2021-07|2022-06|2022-07|2022-09|2023-10|2025-09
0.1,1,CPI m/m,Good,3,2,1,66.7,33.3,2.0,2022-08|2022-12|2024-07
0.2,1,CPI m/m,Neutral,28,25,3,89.3,10.7,8.33,2020-11|2020-12|2021-01|2021-08|2022-07|2022-08|2022-09|2022-12|2023-01|2023-03|2023-06|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-03|2024-07|2024-08|2024-10|2024-11|2025-01|2025-05|2025-08|2025-09|2026-01
0.2,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07|2022-06
0.3,1,CPI m/m,Neutral,28,25,3,89.3,10.7,8.33,2020-11|2020-12|2021-01|2021-08|2022-07|2022-08|2022-09|2022-12|2023-01|2023-03|2023-06|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-03|2024-07|2024-08|2024-10|2024-11|2025-01|2025-05|2025-08|2025-09|2026-01
0.3,1,CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07|2022-06
0.0,1,Core CPI m/m,Good,10,7,3,70.0,30.0,2.33,2020-11|2021-08|2022-08|2022-12|2023-07|2023-11|2024-07|2025-01|2025-05|2026-01
0.0,1,Core CPI m/m,Bad,9,9,0,100.0,0.0,inf,2020-12|2021-07|2022-06|2022-07|2022-09|2023-03|2023-09|2024-03|2024-10
0.0,1,Core CPI m/m,Neutral,11,11,0,100.0,0.0,inf,2021-01|2023-01|2023-06|2023-08|2023-10|2023-12|2024-01|2024-08|2024-11|2025-08|2025-09
