آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,10,6,4,60.0,40.0,1.5,2018-01-12_2018-02-10|2018-02-16_2018-03-17|2018-08-10_2018-09-08|2019-08-10_2019-09-08|2021-01-16_2021-02-14|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2024-02-17_2024-03-17|2024-08-14_2024-09-12|2025-07-17_2025-08-15
0.0,1,CPI m/m,Good,9,6,3,66.7,33.3,2.0,2018-03-15_2018-04-13|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-05-10_2019-06-08|2020-05-14_2020-06-12|2025-03-14_2025-04-12|2025-05-16_2025-06-14|2026-01-15_2026-02-13|2026-01-31_2026-03-01
0.0,1,CPI m/m,Bad,14,8,6,57.1,42.9,1.33,2019-03-14_2019-04-12|2019-06-12_2019-07-11|2019-11-15_2019-12-14|2020-07-11_2020-08-09|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2021-12-15_2022-01-13|2022-05-13_2022-06-11|2022-06-15_2022-07-14|2022-10-13_2022-11-11|2023-10-12_2023-11-10|2024-03-15_2024-04-13|2025-09-11_2025-10-10
0.1,1,CPI m/m,Neutral,23,15,8,65.2,34.8,1.88,2018-01-12_2018-02-10|2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-08-10_2018-09-08|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-06-12_2019-07-11|2019-08-10_2019-09-08|2019-11-15_2019-12-14|2020-05-14_2020-06-12|2020-07-11_2020-08-09|2020-11-14_2020-12-13|2021-01-16_2021-02-14|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-12-15_2022-01-13|2022-10-13_2022-11-11|2024-02-17_2024-03-17|2024-08-14_2024-09-12|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2026-01-15_2026-02-13|2026-01-31_2026-03-01
0.1,1,CPI m/m,Bad,8,4,4,50.0,50.0,1.0,2019-03-14_2019-04-12|2020-08-12_2020-09-10|2021-10-15_2021-11-13|2022-05-13_2022-06-11|2022-06-15_2022-07-14|2023-10-12_2023-11-10|2024-03-15_2024-04-13|2025-09-11_2025-10-10
0.1,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2019-05-10_2019-06-08|2025-03-14_2025-04-12
0.2,1,CPI m/m,Neutral,30,19,11,63.3,36.7,1.73,2018-01-12_2018-02-10|2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-08-10_2018-09-08|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-03-14_2019-04-12|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-08-10_2019-09-08|2019-11-15_2019-12-14|2020-05-14_2020-06-12|2020-07-11_2020-08-09|2020-11-14_2020-12-13|2021-01-16_2021-02-14|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-12-15_2022-01-13|2022-06-15_2022-07-14|2022-10-13_2022-11-11|2023-10-12_2023-11-10|2024-02-17_2024-03-17|2024-03-15_2024-04-13|2024-08-14_2024-09-12|2025-03-14_2025-04-12|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2025-09-11_2025-10-10|2026-01-15_2026-02-13|2026-01-31_2026-03-01
0.2,1,CPI m/m,Bad,3,1,2,33.3,66.7,0.5,2020-08-12_2020-09-10|2021-10-15_2021-11-13|2022-05-13_2022-06-11
0.3,1,CPI m/m,Neutral,31,19,12,61.3,38.7,1.58,2018-01-12_2018-02-10|2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-08-10_2018-09-08|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-03-14_2019-04-12|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-08-10_2019-09-08|2019-11-15_2019-12-14|2020-05-14_2020-06-12|2020-07-11_2020-08-09|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-01-16_2021-02-14|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-12-15_2022-01-13|2022-06-15_2022-07-14|2022-10-13_2022-11-11|2023-10-12_2023-11-10|2024-02-17_2024-03-17|2024-03-15_2024-04-13|2024-08-14_2024-09-12|2025-03-14_2025-04-12|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2025-09-11_2025-10-10|2026-01-15_2026-02-13|2026-01-31_2026-03-01
0.3,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-10-15_2021-11-13|2022-05-13_2022-06-11
0.0,1,Core CPI m/m,Bad,12,7,5,58.3,41.7,1.4,2018-01-12_2018-02-10|2019-08-10_2019-09-08|2020-07-11_2020-08-09|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2021-12-15_2022-01-13|2022-05-13_2022-06-11|2022-06-15_2022-07-14|2024-02-17_2024-03-17|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.0,1,Core CPI m/m,Neutral,10,6,4,60.0,40.0,1.5,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-08-10_2018-09-08|2019-01-16_2019-02-14|2019-11-15_2019-12-14|2023-10-12_2023-11-10|2025-07-17_2025-08-15|2025-09-11_2025-10-10|2026-01-15_2026-02-13|2026-01-31_2026-03-01
0.0,1,Core CPI m/m,Good,11,7,4,63.6,36.4,1.75,2018-09-13_2018-10-12|2019-03-14_2019-04-12|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2020-05-14_2020-06-12|2021-01-16_2021-02-14|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2022-10-13_2022-11-11|2025-03-14_2025-04-12|2025-05-16_2025-06-14
0.1,1,Core CPI m/m,Neutral,24,14,10,58.3,41.7,1.4,2018-01-12_2018-02-10|2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-08-10_2018-09-08|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-03-14_2019-04-12|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-08-10_2019-09-08|2019-11-15_2019-12-14|2020-05-14_2020-06-12|2020-07-11_2020-08-09|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-12-15_2022-01-13|2022-05-13_2022-06-11|2022-10-13_2022-11-11|2023-10-12_2023-11-10|2024-08-14_2024-09-12|2025-07-17_2025-08-15|2025-09-11_2025-10-10|2026-01-15_2026-02-13|2026-01-31_2026-03-01
0.1,1,Core CPI m/m,Bad,5,4,1,80.0,20.0,4.0,2020-08-12_2020-09-10|2021-10-15_2021-11-13|2022-06-15_2022-07-14|2024-02-17_2024-03-17|2024-03-15_2024-04-13
0.1,1,Core CPI m/m,Good,4,2,2,50.0,50.0,1.0,2021-01-16_2021-02-14|2021-07-15_2021-08-13|2025-03-14_2025-04-12|2025-05-16_2025-06-14
0.2,1,Core CPI m/m,Neutral,32,20,12,62.5,37.5,1.67,2018-01-12_2018-02-10|2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-08-10_2018-09-08|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-03-14_2019-04-12|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-08-10_2019-09-08|2019-11-15_2019-12-14|2020-05-14_2020-06-12|2020-07-11_2020-08-09|2020-11-14_2020-12-13|2021-01-16_2021-02-14|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-10-15_2021-11-13|2021-12-15_2022-01-13|2022-05-13_2022-06-11|2022-06-15_2022-07-14|2022-10-13_2022-11-11|2023-10-12_2023-11-10|2024-02-17_2024-03-17|2024-03-15_2024-04-13|2024-08-14_2024-09-12|2025-03-14_2025-04-12|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2025-09-11_2025-10-10|2026-01-15_2026-02-13|2026-01-31_2026-03-01
0.2,1,Core CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2020-08-12_2020-09-10
0.3,1,Core CPI m/m,Neutral,32,20,12,62.5,37.5,1.67,2018-01-12_2018-02-10|2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-08-10_2018-09-08|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-03-14_2019-04-12|2019-05-10_2019-06-08|2019-06-12_2019-07-11|2019-08-10_2019-09-08|2019-11-15_2019-12-14|2020-05-14_2020-06-12|2020-07-11_2020-08-09|2020-11-14_2020-12-13|2021-01-16_2021-02-14|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-10-15_2021-11-13|2021-12-15_2022-01-13|2022-05-13_2022-06-11|2022-06-15_2022-07-14|2022-10-13_2022-11-11|2023-10-12_2023-11-10|2024-02-17_2024-03-17|2024-03-15_2024-04-13|2024-08-14_2024-09-12|2025-03-14_2025-04-12|2025-05-16_2025-06-14|2025-07-17_2025-08-15|2025-09-11_2025-10-10|2026-01-15_2026-02-13|2026-01-31_2026-03-01
0.3,1,Core CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2020-08-12_2020-09-10
0.0,1,PPI m/m,Bad,14,9,5,64.3,35.7,1.8,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2019-03-14_2019-04-12|2020-05-14_2020-06-12|2020-08-12_2020-09-10|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-08-13_2021-09-11|2022-06-15_2022-07-14|2024-02-17_2024-03-17|2024-08-14_2024-09-12|2025-07-17_2025-08-15|2026-01-15_2026-02-13|2026-01-31_2026-03-01
0.0,1,PPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2018-09-13_2018-10-12|2020-11-14_2020-12-13|2021-10-15_2021-11-13
0.0,1,PPI m/m,Good,7,5,2,71.4,28.6,2.5,2019-01-16_2019-02-14|2019-11-15_2019-12-14|2020-06-12_2020-07-11|2021-12-15_2022-01-13|2024-03-15_2024-04-13|2025-03-14_2025-04-12|2025-05-16_2025-06-14
0.1,1,PPI m/m,Neutral,10,7,3,70.0,30.0,2.33,2018-02-16_2018-03-17|2018-09-13_2018-10-12|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-08-13_2021-09-11|2021-10-15_2021-11-13|2024-03-15_2024-04-13|2024-08-14_2024-09-12|2025-05-16_2025-06-14
0.1,1,PPI m/m,Bad,9,6,3,66.7,33.3,2.0,2018-03-15_2018-04-13|2019-03-14_2019-04-12|2020-05-14_2020-06-12|2021-07-15_2021-08-13|2022-06-15_2022-07-14|2024-02-17_2024-03-17|2025-07-17_2025-08-15|2026-01-15_2026-02-13|2026-01-31_2026-03-01
0.1,1,PPI m/m,Good,5,3,2,60.0,40.0,1.5,2019-01-16_2019-02-14|2019-11-15_2019-12-14|2020-06-12_2020-07-11|2021-12-15_2022-01-13|2025-03-14_2025-04-12
0.2,1,PPI m/m,Neutral,15,10,5,66.7,33.3,2.0,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-09-13_2018-10-12|2019-01-16_2019-02-14|2019-11-15_2019-12-14|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-08-13_2021-09-11|2021-10-15_2021-11-13|2021-12-15_2022-01-13|2024-03-15_2024-04-13|2024-08-14_2024-09-12|2025-05-16_2025-06-14|2026-01-31_2026-03-01
