آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,2,2,0,100.0,0.0,inf,2018-06-10_2018-06-14|2025-08-12_2025-08-16
0.0,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2019-05-06_2019-05-10|2020-02-10_2020-02-14
0.0,1,CPI m/m,Bad,4,4,0,100.0,0.0,inf,2020-07-14_2020-07-18|2021-10-12_2021-10-16|2021-12-06_2021-12-10|2022-10-12_2022-10-16
0.1,1,CPI m/m,Neutral,4,4,0,100.0,0.0,inf,2018-06-10_2018-06-14|2020-02-10_2020-02-14|2020-07-14_2020-07-18|2025-08-12_2025-08-16
0.1,1,CPI m/m,Good,1,0,1,0.0,100.0,0.0,2019-05-06_2019-05-10
0.1,1,CPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-10-12_2021-10-16|2021-12-06_2021-12-10|2022-10-12_2022-10-16
0.2,1,CPI m/m,Neutral,8,7,1,87.5,12.5,7.0,2018-06-10_2018-06-14|2019-05-06_2019-05-10|2020-02-10_2020-02-14|2020-07-14_2020-07-18|2021-10-12_2021-10-16|2021-12-06_2021-12-10|2022-10-12_2022-10-16|2025-08-12_2025-08-16
0.3,1,CPI m/m,Neutral,8,7,1,87.5,12.5,7.0,2018-06-10_2018-06-14|2019-05-06_2019-05-10|2020-02-10_2020-02-14|2020-07-14_2020-07-18|2021-10-12_2021-10-16|2021-12-06_2021-12-10|2022-10-12_2022-10-16|2025-08-12_2025-08-16
0.0,1,Core CPI m/m,Bad,3,3,0,100.0,0.0,inf,2018-06-10_2018-06-14|2020-07-14_2020-07-18|2022-10-12_2022-10-16
0.0,1,Core CPI m/m,Good,1,0,1,0.0,100.0,0.0,2019-05-06_2019-05-10
0.0,1,Core CPI m/m,Neutral,4,4,0,100.0,0.0,inf,2020-02-10_2020-02-14|2021-10-12_2021-10-16|2021-12-06_2021-12-10|2025-08-12_2025-08-16
0.1,1,Core CPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2018-06-10_2018-06-14|2019-05-06_2019-05-10|2020-02-10_2020-02-14|2020-07-14_2020-07-18|2021-10-12_2021-10-16|2021-12-06_2021-12-10|2025-08-12_2025-08-16
0.1,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2022-10-12_2022-10-16
0.2,1,Core CPI m/m,Neutral,8,7,1,87.5,12.5,7.0,2018-06-10_2018-06-14|2019-05-06_2019-05-10|2020-02-10_2020-02-14|2020-07-14_2020-07-18|2021-10-12_2021-10-16|2021-12-06_2021-12-10|2022-10-12_2022-10-16|2025-08-12_2025-08-16
0.3,1,Core CPI m/m,Neutral,8,7,1,87.5,12.5,7.0,2018-06-10_2018-06-14|2019-05-06_2019-05-10|2020-02-10_2020-02-14|2020-07-14_2020-07-18|2021-10-12_2021-10-16|2021-12-06_2021-12-10|2022-10-12_2022-10-16|2025-08-12_2025-08-16
0.0,1,PPI m/m,Bad,6,5,1,83.3,16.7,5.0,2018-04-06_2018-04-10|2018-06-10_2018-06-14|2021-07-14_2021-07-18|2021-09-07_2021-09-11|2022-10-12_2022-10-16|2025-08-12_2025-08-16
0.0,1,PPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2019-05-06_2019-05-10|2022-06-14_2022-06-18|2026-01-14_2026-01-18
0.0,1,PPI m/m,Good,3,2,1,66.7,33.3,2.0,2019-12-12_2019-12-16|2020-07-09_2020-07-13|2021-10-12_2021-10-16
0.1,1,PPI m/m,Bad,5,4,1,80.0,20.0,4.0,2018-04-06_2018-04-10|2018-06-10_2018-06-14|2021-07-14_2021-07-18|2022-10-12_2022-10-16|2025-08-12_2025-08-16
0.1,1,PPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2019-05-06_2019-05-10|2021-09-07_2021-09-11|2021-10-12_2021-10-16|2022-06-14_2022-06-18|2026-01-14_2026-01-18
0.1,1,PPI m/m,Good,2,1,1,50.0,50.0,1.0,2019-12-12_2019-12-16|2020-07-09_2020-07-13
0.2,1,PPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2018-04-06_2018-04-10|2018-06-10_2018-06-14|2019-05-06_2019-05-10|2019-12-12_2019-12-16|2021-09-07_2021-09-11|2021-10-12_2021-10-16|2022-06-14_2022-06-18|2022-10-12_2022-10-16|2026-01-14_2026-01-18
0.2,1,PPI m/m,Good,1,0,1,0.0,100.0,0.0,2020-07-09_2020-07-13
0.2,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07-14_2021-07-18|2025-08-12_2025-08-16
0.3,1,PPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2018-04-06_2018-04-10|2018-06-10_2018-06-14|2019-05-06_2019-05-10|2019-12-12_2019-12-16|2021-09-07_2021-09-11|2021-10-12_2021-10-16|2022-06-14_2022-06-18|2022-10-12_2022-10-16|2026-01-14_2026-01-18
0.3,1,PPI m/m,Good,1,0,1,0.0,100.0,0.0,2020-07-09_2020-07-13
0.3,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07-14_2021-07-18|2025-08-12_2025-08-16
0.0,1,Core PPI m/m,Bad,5,4,1,80.0,20.0,4.0,2018-04-06_2018-04-10|2018-06-10_2018-06-14|2021-07-14_2021-07-18|2021-09-07_2021-09-11|2025-08-12_2025-08-16
0.0,1,Core PPI m/m,Good,6,4,2,66.7,33.3,2.0,2019-05-06_2019-05-10|2019-12-12_2019-12-16|2020-07-09_2020-07-13|2021-10-12_2021-10-16|2022-06-14_2022-06-18|2026-01-14_2026-01-18
0.0,1,Core PPI m/m,Neutral,1,1,0,100.0,0.0,inf,2022-10-12_2022-10-16
0.1,1,Core PPI m/m,Neutral,6,4,2,66.7,33.3,2.0,2018-04-06_2018-04-10|2018-06-10_2018-06-14|2019-05-06_2019-05-10|2021-09-07_2021-09-11|2022-06-14_2022-06-18|2022-10-12_2022-10-16
0.1,1,Core PPI m/m,Good,4,3,1,75.0,25.0,3.0,2019-12-12_2019-12-16|2020-07-09_2020-07-13|2021-10-12_2021-10-16|2026-01-14_2026-01-18
0.1,1,Core PPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07-14_2021-07-18|2025-08-12_2025-08-16
0.2,1,Core PPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2018-04-06_2018-04-10|2018-06-10_2018-06-14|2019-05-06_2019-05-10|2021-09-07_2021-09-11|2022-06-14_2022-06-18|2022-10-12_2022-10-16|2026-01-14_2026-01-18
0.2,1,Core PPI m/m,Good,3,2,1,66.7,33.3,2.0,2019-12-12_2019-12-16|2020-07-09_2020-07-13|2021-10-12_2021-10-16
0.2,1,Core PPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07-14_2021-07-18|2025-08-12_2025-08-16
0.3,1,Core PPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-04-06_2018-04-10|2018-06-10_2018-06-14|2019-05-06_2019-05-10|2021-09-07_2021-09-11|2021-10-12_2021-10-16|2022-06-14_2022-06-18|2022-10-12_2022-10-16|2026-01-14_2026-01-18
0.3,1,Core PPI m/m,Good,2,1,1,50.0,50.0,1.0,2019-12-12_2019-12-16|2020-07-09_2020-07-13
0.3,1,Core PPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-07-14_2021-07-18|2025-08-12_2025-08-16
0.0,1,FOMC,Neutral,8,6,2,75.0,25.0,3.0,2018-06-10_2018-06-14|2018-09-23_2018-09-27|2019-09-18_2019-09-22|2019-10-28_2019-11-01|2021-09-22_2021-09-26|2022-06-14_2022-06-18|2023-03-21_2023-03-25|2023-07-24_2023-07-28
0.1,1,FOMC,Neutral,8,6,2,75.0,25.0,3.0,2018-06-10_2018-06-14|2018-09-23_2018-09-27|2019-09-18_2019-09-22|2019-10-28_2019-11-01|2021-09-22_2021-09-26|2022-06-14_2022-06-18|2023-03-21_2023-03-25|2023-07-24_2023-07-28
0.2,1,FOMC,Neutral,8,6,2,75.0,25.0,3.0,2018-06-10_2018-06-14|2018-09-23_2018-09-27|2019-09-18_2019-09-22|2019-10-28_2019-11-01|2021-09-22_2021-09-26|2022-06-14_2022-06-18|2023-03-21_2023-03-25|2023-07-24_2023-07-28
0.3,1,FOMC,Neutral,8,6,2,75.0,25.0,3.0,2018-06-10_2018-06-14|2018-09-23_2018-09-27|2019-09-18_2019-09-22|2019-10-28_2019-11-01|2021-09-22_2021-09-26|2022-06-14_2022-06-18|2023-03-21_2023-03-25|2023-07-24_2023-07-28
0.0,1,CPI y/y,Neutral,3,3,0,100.0,0.0,inf,2018-06-10_2018-06-14|2020-07-14_2020-07-18|2021-12-06_2021-12-10
