آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,62,35,27,56.5,43.5,1.3,2018-05|2018-07|2018-09|2018-10|2018-11|2018-12|2019-01|2019-02|2019-04|2019-05|2019-06|2019-07|2019-08|2019-09|2019-10|2019-11|2019-12|2020-01|2020-03|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2020-12|2021-03|2021-08|2021-12|2022-01|2022-03|2022-04|2022-05|2022-08|2022-10|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-07|2023-08|2023-09|2023-10|2023-11|2024-01|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2025-02|2025-03|2025-04|2025-05|2025-06|2025-09|2025-10|2026-01|2026-02
0.2,2,CPI m/m|Core CPI m/m,Bad|Bad,3,2,1,66.7,33.3,2.0,2020-08|2021-05|2021-07
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.2,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2022-09
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,63,36,27,57.1,42.9,1.33,2018-05|2018-07|2018-09|2018-10|2018-11|2018-12|2019-01|2019-02|2019-04|2019-05|2019-06|2019-07|2019-08|2019-09|2019-10|2019-11|2019-12|2020-01|2020-03|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2020-12|2021-03|2021-08|2021-12|2022-01|2022-03|2022-04|2022-05|2022-08|2022-09|2022-10|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-07|2023-08|2023-09|2023-10|2023-11|2024-01|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2025-02|2025-03|2025-04|2025-05|2025-06|2025-09|2025-10|2026-01|2026-02
0.3,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2020-08
0.3,2,CPI m/m|Core CPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-11|2022-06
0.0,2,CPI m/m|PPI m/m,Good|Good,14,8,6,57.1,42.9,1.33,2018-05|2018-09|2019-02|2019-10|2020-05|2022-08|2023-04|2023-07|2023-11|2024-06|2025-03|2025-04|2025-05|2025-06
0.0,2,CPI m/m|PPI m/m,Good|Bad,7,2,5,28.6,71.4,0.4,2018-07|2020-06|2020-11|2022-12|2024-05|2024-07|2026-02
0.0,2,CPI m/m|PPI m/m,Good|Neutral,2,2,0,100.0,0.0,inf,2018-10|2019-05
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,12,4,8,33.3,66.7,0.5,2018-11|2018-12|2019-09|2020-10|2021-03|2021-08|2022-04|2023-02|2023-08|2023-09|2024-09|2026-01
0.0,2,CPI m/m|PPI m/m,Neutral|Good,7,4,3,57.1,42.9,1.33,2019-01|2020-01|2022-03|2023-01|2023-03|2023-05|2024-08
0.0,2,CPI m/m|PPI m/m,Bad|Bad,10,7,3,70.0,30.0,2.33,2019-04|2019-11|2020-08|2020-09|2021-05|2021-07|2021-12|2022-10|2023-10|2025-02
0.0,2,CPI m/m|PPI m/m,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2019-06|2019-08
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,6,5,1,83.3,16.7,5.0,2019-07|2020-12|2021-11|2022-05|2022-06|2022-09
0.0,2,CPI m/m|PPI m/m,Bad|Good,7,5,2,71.4,28.6,2.5,2019-12|2020-03|2020-07|2022-01|2024-01|2024-10|2025-09
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,21,13,8,61.9,38.1,1.62,2018-05|2018-07|2018-10|2018-12|2019-01|2019-06|2019-07|2019-08|2019-09|2020-01|2020-11|2020-12|2021-03|2022-05|2023-05|2023-07|2023-08|2024-08|2024-09|2024-10|2025-06
0.1,2,CPI m/m|PPI m/m,Neutral|Good,16,9,7,56.2,43.8,1.29,2018-09|2019-02|2019-10|2019-12|2020-03|2020-07|2022-01|2022-03|2023-01|2023-03|2023-04|2023-11|2024-01|2024-06|2025-03|2025-05
0.1,2,CPI m/m|PPI m/m,Neutral|Bad,9,3,6,33.3,66.7,0.5,2018-11|2020-06|2020-10|2021-08|2022-04|2023-02|2023-09|2026-01|2026-02
0.1,2,CPI m/m|PPI m/m,Bad|Bad,9,6,3,66.7,33.3,2.0,2019-04|2019-11|2020-08|2021-05|2021-07|2021-12|2022-10|2023-10|2025-02
0.1,2,CPI m/m|PPI m/m,Good|Neutral,3,2,1,66.7,33.3,2.0,2019-05|2022-12|2024-07
0.1,2,CPI m/m|PPI m/m,Good|Good,3,1,2,33.3,66.7,0.5,2020-05|2022-08|2025-04
0.1,2,CPI m/m|PPI m/m,Bad|Neutral,4,3,1,75.0,25.0,3.0,2020-09|2021-11|2022-06|2022-09
0.1,2,CPI m/m|PPI m/m,Good|Bad,1,0,1,0.0,100.0,0.0,2024-05
0.1,2,CPI m/m|PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2025-09
