آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,8,7,1,87.5,12.5,7.0,2018-02-16_2018-03-17|2018-08-10_2018-09-08|2018-12-12_2019-01-10|2021-02-18_2021-03-19|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-08-14_2024-09-12
0.0,1,CPI m/m,Good,5,1,4,20.0,80.0,0.25,2018-05-10_2018-06-08|2019-05-10_2019-06-08|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2022-12-10_2023-01-08
0.0,1,CPI m/m,Bad,6,2,4,33.3,66.7,0.5,2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-05-13_2022-06-11|2024-03-15_2024-04-13
0.1,1,CPI m/m,Neutral,12,8,4,66.7,33.3,2.0,2018-02-16_2018-03-17|2018-05-10_2018-06-08|2018-08-10_2018-09-08|2018-12-12_2019-01-10|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-08-14_2024-09-12
0.1,1,CPI m/m,Good,2,0,2,0.0,100.0,0.0,2019-05-10_2019-06-08|2022-12-10_2023-01-08
0.1,1,CPI m/m,Bad,5,2,3,40.0,60.0,0.67,2020-08-12_2020-09-10|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-05-13_2022-06-11|2024-03-15_2024-04-13
0.2,1,CPI m/m,Neutral,15,8,7,53.3,46.7,1.14,2018-02-16_2018-03-17|2018-05-10_2018-06-08|2018-08-10_2018-09-08|2018-12-12_2019-01-10|2019-05-10_2019-06-08|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.2,1,CPI m/m,Bad,4,2,2,50.0,50.0,1.0,2020-08-12_2020-09-10|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-05-13_2022-06-11
0.3,1,CPI m/m,Neutral,16,9,7,56.2,43.8,1.29,2018-02-16_2018-03-17|2018-05-10_2018-06-08|2018-08-10_2018-09-08|2018-12-12_2019-01-10|2019-05-10_2019-06-08|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.3,1,CPI m/m,Bad,3,1,2,33.3,66.7,0.5,2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-05-13_2022-06-11
0.0,1,Core CPI m/m,Neutral,6,4,2,66.7,33.3,2.0,2018-02-16_2018-03-17|2018-08-10_2018-09-08|2018-12-12_2019-01-10|2020-01-16_2020-02-14|2023-01-19_2023-02-17|2023-07-14_2023-08-12
0.0,1,Core CPI m/m,Good,5,2,3,40.0,60.0,0.67,2018-05-10_2018-06-08|2019-05-10_2019-06-08|2020-05-14_2020-06-12|2021-02-18_2021-03-19|2022-12-10_2023-01-08
0.0,1,Core CPI m/m,Bad,8,4,4,50.0,50.0,1.0,2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-05-13_2022-06-11|2023-02-17_2023-03-18|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.1,1,Core CPI m/m,Neutral,15,8,7,53.3,46.7,1.14,2018-02-16_2018-03-17|2018-05-10_2018-06-08|2018-08-10_2018-09-08|2018-12-12_2019-01-10|2019-05-10_2019-06-08|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2022-05-13_2022-06-11|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-08-14_2024-09-12
0.1,1,Core CPI m/m,Bad,4,2,2,50.0,50.0,1.0,2020-08-12_2020-09-10|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2024-03-15_2024-04-13
0.2,1,Core CPI m/m,Neutral,18,9,9,50.0,50.0,1.0,2018-02-16_2018-03-17|2018-05-10_2018-06-08|2018-08-10_2018-09-08|2018-12-12_2019-01-10|2019-05-10_2019-06-08|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-05-13_2022-06-11|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.2,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-09-10
0.3,1,Core CPI m/m,Neutral,18,9,9,50.0,50.0,1.0,2018-02-16_2018-03-17|2018-05-10_2018-06-08|2018-08-10_2018-09-08|2018-12-12_2019-01-10|2019-05-10_2019-06-08|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-05-13_2022-06-11|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-09-10
0.0,1,PPI m/m,Bad,7,6,1,85.7,14.3,6.0,2018-02-16_2018-03-17|2020-05-14_2020-06-12|2020-08-12_2020-09-10|2021-02-18_2021-03-19|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-08-14_2024-09-12
0.0,1,PPI m/m,Neutral,3,1,2,33.3,66.7,0.5,2019-07-13_2019-08-11|2020-11-14_2020-12-13|2021-10-15_2021-11-13
0.0,1,PPI m/m,Good,3,2,1,66.7,33.3,2.0,2020-06-12_2020-07-11|2023-02-17_2023-03-18|2024-03-15_2024-04-13
0.1,1,PPI m/m,Neutral,9,5,4,55.6,44.4,1.25,2018-02-16_2018-03-17|2019-07-13_2019-08-11|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.1,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-05-14_2020-06-12|2023-01-19_2023-02-17
0.1,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2020-06-12_2020-07-11|2023-02-17_2023-03-18
0.2,1,PPI m/m,Neutral,9,5,4,55.6,44.4,1.25,2018-02-16_2018-03-17|2019-07-13_2019-08-11|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.2,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-05-14_2020-06-12|2023-01-19_2023-02-17
0.2,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2020-06-12_2020-07-11|2023-02-17_2023-03-18
0.3,1,PPI m/m,Neutral,10,6,4,60.0,40.0,1.5,2018-02-16_2018-03-17|2019-07-13_2019-08-11|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.3,1,PPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-05-14_2020-06-12
0.3,1,PPI m/m,Good,2,2,0,100.0,0.0,inf,2020-06-12_2020-07-11|2023-02-17_2023-03-18
0.0,1,Core PPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2018-02-16_2018-03-17|2020-05-14_2020-06-12|2021-02-18_2021-03-19|2024-03-15_2024-04-13
0.0,1,Core PPI m/m,Good,5,3,2,60.0,40.0,1.5,2019-07-13_2019-08-11|2020-06-12_2020-07-11|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2023-02-17_2023-03-18
0.0,1,Core PPI m/m,Bad,4,4,0,100.0,0.0,inf,2020-08-12_2020-09-10|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-08-14_2024-09-12
0.1,1,Core PPI m/m,Neutral,8,5,3,62.5,37.5,1.67,2018-02-16_2018-03-17|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.1,1,Core PPI m/m,Good,3,2,1,66.7,33.3,2.0,2019-07-13_2019-08-11|2020-06-12_2020-07-11|2023-02-17_2023-03-18
0.1,1,Core PPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-08-12_2020-09-10|2023-01-19_2023-02-17
0.2,1,Core PPI m/m,Neutral,10,7,3,70.0,30.0,2.33,2018-02-16_2018-03-17|2020-05-14_2020-06-12|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.2,1,Core PPI m/m,Good,3,2,1,66.7,33.3,2.0,2019-07-13_2019-08-11|2020-06-12_2020-07-11|2023-02-17_2023-03-18
0.3,1,Core PPI m/m,Neutral,10,7,3,70.0,30.0,2.33,2018-02-16_2018-03-17|2020-05-14_2020-06-12|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12
0.3,1,Core PPI m/m,Good,3,2,1,66.7,33.3,2.0,2019-07-13_2019-08-11|2020-06-12_2020-07-11|2023-02-17_2023-03-18
0.0,1,FOMC,Neutral,3,3,0,100.0,0.0,inf,2023-07-14_2023-08-12|2024-10-12_2024-11-10|2024-12-13_2025-01-11
0.1,1,FOMC,Neutral,3,3,0,100.0,0.0,inf,2023-07-14_2023-08-12|2024-10-12_2024-11-10|2024-12-13_2025-01-11
0.2,1,FOMC,Neutral,3,3,0,100.0,0.0,inf,2023-07-14_2023-08-12|2024-10-12_2024-11-10|2024-12-13_2025-01-11
0.3,1,FOMC,Neutral,3,3,0,100.0,0.0,inf,2023-07-14_2023-08-12|2024-10-12_2024-11-10|2024-12-13_2025-01-11
