آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,15,13,2,86.7,13.3,6.5,2018-02-16_2018-03-17|2018-08-10_2018-09-08|2018-11-10_2018-12-09|2018-12-12_2019-01-10|2019-02-15_2019-03-16|2019-08-10_2019-09-08|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2022-02-16_2022-03-17|2022-03-16_2022-04-14|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-08-14_2024-09-12|2025-07-17_2025-08-15
0.0,1,CPI m/m,Good,15,6,9,40.0,60.0,0.67,2018-03-15_2018-04-13|2018-05-10_2018-06-08|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2018-10-11_2018-11-09|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-09-12_2019-10-11|2019-10-09_2019-11-07|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2021-09-11_2021-10-10|2022-12-10_2023-01-08|2024-05-15_2024-06-13|2024-06-14_2024-07-13
0.0,1,CPI m/m,Bad,17,10,7,58.8,41.2,1.43,2019-11-15_2019-12-14|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-06-16_2021-07-15|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2021-12-15_2022-01-13|2022-01-14_2022-02-12|2022-04-14_2022-05-13|2022-05-13_2022-06-11|2022-10-13_2022-11-11|2023-10-12_2023-11-10|2023-11-16_2023-12-15|2024-03-15_2024-04-13|2025-01-15_2025-02-13|2025-08-15_2025-09-13|2025-09-11_2025-10-10
0.1,1,CPI m/m,Neutral,31,22,9,71.0,29.0,2.44,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-05-10_2018-06-08|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2018-08-10_2018-09-08|2018-10-11_2018-11-09|2018-11-10_2018-12-09|2018-12-12_2019-01-10|2019-02-15_2019-03-16|2019-08-10_2019-09-08|2019-09-12_2019-10-11|2019-10-09_2019-11-07|2019-11-15_2019-12-14|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-03-16_2022-04-14|2022-04-14_2022-05-13|2022-10-13_2022-11-11|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-11-16_2023-12-15|2024-08-14_2024-09-12|2025-01-15_2025-02-13|2025-07-17_2025-08-15
0.1,1,CPI m/m,Good,6,1,5,16.7,83.3,0.2,2019-04-12_2019-05-11|2019-05-10_2019-06-08|2021-09-11_2021-10-10|2022-12-10_2023-01-08|2024-05-15_2024-06-13|2024-06-14_2024-07-13
0.1,1,CPI m/m,Bad,10,6,4,60.0,40.0,1.5,2020-08-12_2020-09-10|2021-06-16_2021-07-15|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-01-14_2022-02-12|2022-05-13_2022-06-11|2023-10-12_2023-11-10|2024-03-15_2024-04-13|2025-08-15_2025-09-13|2025-09-11_2025-10-10
0.2,1,CPI m/m,Neutral,42,26,16,61.9,38.1,1.62,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-05-10_2018-06-08|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2018-08-10_2018-09-08|2018-10-11_2018-11-09|2018-11-10_2018-12-09|2018-12-12_2019-01-10|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-08-10_2019-09-08|2019-09-12_2019-10-11|2019-10-09_2019-11-07|2019-11-15_2019-12-14|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-09-11_2021-10-10|2021-12-15_2022-01-13|2022-01-14_2022-02-12|2022-02-16_2022-03-17|2022-03-16_2022-04-14|2022-04-14_2022-05-13|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-10-12_2023-11-10|2023-11-16_2023-12-15|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2025-09-11_2025-10-10
0.2,1,CPI m/m,Bad,5,3,2,60.0,40.0,1.5,2020-08-12_2020-09-10|2021-06-16_2021-07-15|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-05-13_2022-06-11
0.3,1,CPI m/m,Neutral,43,27,16,62.8,37.2,1.69,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-05-10_2018-06-08|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2018-08-10_2018-09-08|2018-10-11_2018-11-09|2018-11-10_2018-12-09|2018-12-12_2019-01-10|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-08-10_2019-09-08|2019-09-12_2019-10-11|2019-10-09_2019-11-07|2019-11-15_2019-12-14|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-09-11_2021-10-10|2021-12-15_2022-01-13|2022-01-14_2022-02-12|2022-02-16_2022-03-17|2022-03-16_2022-04-14|2022-04-14_2022-05-13|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-10-12_2023-11-10|2023-11-16_2023-12-15|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2025-09-11_2025-10-10
0.3,1,CPI m/m,Bad,4,2,2,50.0,50.0,1.0,2021-06-16_2021-07-15|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-05-13_2022-06-11
0.0,1,Core CPI m/m,Neutral,17,13,4,76.5,23.5,3.25,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2018-08-10_2018-09-08|2018-11-10_2018-12-09|2018-12-12_2019-01-10|2019-11-15_2019-12-14|2020-01-16_2020-02-14|2022-02-16_2022-03-17|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2023-10-12_2023-11-10|2023-11-16_2023-12-15|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2025-09-11_2025-10-10
0.0,1,Core CPI m/m,Good,16,6,10,37.5,62.5,0.6,2018-05-10_2018-06-08|2018-10-11_2018-11-09|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-09-12_2019-10-11|2019-10-09_2019-11-07|2020-05-14_2020-06-12|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-09-11_2021-10-10|2022-03-16_2022-04-14|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2024-05-15_2024-06-13|2024-06-14_2024-07-13
0.0,1,Core CPI m/m,Bad,14,10,4,71.4,28.6,2.5,2019-08-10_2019-09-08|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-06-16_2021-07-15|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2021-12-15_2022-01-13|2022-01-14_2022-02-12|2022-04-14_2022-05-13|2022-05-13_2022-06-11|2023-02-17_2023-03-18|2024-03-15_2024-04-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13
0.1,1,Core CPI m/m,Neutral,38,25,13,65.8,34.2,1.92,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-05-10_2018-06-08|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2018-08-10_2018-09-08|2018-10-11_2018-11-09|2018-11-10_2018-12-09|2018-12-12_2019-01-10|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-08-10_2019-09-08|2019-09-12_2019-10-11|2019-10-09_2019-11-07|2019-11-15_2019-12-14|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-12-15_2022-01-13|2022-01-14_2022-02-12|2022-02-16_2022-03-17|2022-05-13_2022-06-11|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-10-12_2023-11-10|2023-11-16_2023-12-15|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2025-09-11_2025-10-10
0.1,1,Core CPI m/m,Bad,6,3,3,50.0,50.0,1.0,2020-08-12_2020-09-10|2021-06-16_2021-07-15|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-04-14_2022-05-13|2024-03-15_2024-04-13
0.1,1,Core CPI m/m,Good,3,1,2,33.3,66.7,0.5,2021-07-15_2021-08-13|2021-09-11_2021-10-10|2022-03-16_2022-04-14
0.2,1,Core CPI m/m,Neutral,45,27,18,60.0,40.0,1.5,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-05-10_2018-06-08|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2018-08-10_2018-09-08|2018-10-11_2018-11-09|2018-11-10_2018-12-09|2018-12-12_2019-01-10|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-08-10_2019-09-08|2019-09-12_2019-10-11|2019-10-09_2019-11-07|2019-11-15_2019-12-14|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-09-11_2021-10-10|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2021-12-15_2022-01-13|2022-01-14_2022-02-12|2022-02-16_2022-03-17|2022-03-16_2022-04-14|2022-04-14_2022-05-13|2022-05-13_2022-06-11|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-10-12_2023-11-10|2023-11-16_2023-12-15|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2025-09-11_2025-10-10
0.2,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-08-12_2020-09-10|2021-06-16_2021-07-15
0.3,1,Core CPI m/m,Neutral,45,27,18,60.0,40.0,1.5,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-05-10_2018-06-08|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2018-08-10_2018-09-08|2018-10-11_2018-11-09|2018-11-10_2018-12-09|2018-12-12_2019-01-10|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-08-10_2019-09-08|2019-09-12_2019-10-11|2019-10-09_2019-11-07|2019-11-15_2019-12-14|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-09-11_2021-10-10|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2021-12-15_2022-01-13|2022-01-14_2022-02-12|2022-02-16_2022-03-17|2022-03-16_2022-04-14|2022-04-14_2022-05-13|2022-05-13_2022-06-11|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2023-01-19_2023-02-17|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-10-12_2023-11-10|2023-11-16_2023-12-15|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2025-09-11_2025-10-10
0.3,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2020-08-12_2020-09-10|2021-06-16_2021-07-15
0.0,1,PPI m/m,Bad,17,13,4,76.5,23.5,3.25,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-06-14_2018-07-13|2018-10-11_2018-11-09|2020-05-14_2020-06-12|2020-08-12_2020-09-10|2021-02-18_2021-03-19|2021-03-13_2021-04-11|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2022-03-16_2022-04-14|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13|2025-07-17_2025-08-15
0.0,1,PPI m/m,Good,11,7,4,63.6,36.4,1.75,2018-07-12_2018-08-10|2019-02-15_2019-03-16|2019-09-12_2019-10-11|2019-11-15_2019-12-14|2020-06-12_2020-07-11|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2023-02-17_2023-03-18|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.0,1,PPI m/m,Neutral,6,4,2,66.7,33.3,2.0,2019-04-12_2019-05-11|2019-07-13_2019-08-11|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2022-04-14_2022-05-13|2023-11-16_2023-12-15
0.1,1,PPI m/m,Neutral,15,10,5,66.7,33.3,2.0,2018-02-16_2018-03-17|2018-06-14_2018-07-13|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2019-07-13_2019-08-11|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2022-04-14_2022-05-13|2023-07-14_2023-08-12|2023-11-16_2023-12-15|2024-03-15_2024-04-13|2024-06-14_2024-07-13|2024-08-14_2024-09-12
0.1,1,PPI m/m,Bad,10,8,2,80.0,20.0,4.0,2018-03-15_2018-04-13|2018-10-11_2018-11-09|2020-05-14_2020-06-12|2021-03-13_2021-04-11|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2022-03-16_2022-04-14|2023-01-19_2023-02-17|2025-01-15_2025-02-13|2025-07-17_2025-08-15
0.1,1,PPI m/m,Good,9,6,3,66.7,33.3,2.0,2018-07-12_2018-08-10|2019-09-12_2019-10-11|2019-11-15_2019-12-14|2020-06-12_2020-07-11|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2023-02-17_2023-03-18|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.2,1,PPI m/m,Neutral,21,16,5,76.2,23.8,3.2,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2019-07-13_2019-08-11|2019-11-15_2019-12-14|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-04-14_2022-05-13|2023-07-14_2023-08-12|2023-11-16_2023-12-15|2024-03-15_2024-04-13|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13
0.2,1,PPI m/m,Bad,8,6,2,75.0,25.0,3.0,2018-10-11_2018-11-09|2020-05-14_2020-06-12|2021-03-13_2021-04-11|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2022-03-16_2022-04-14|2023-01-19_2023-02-17|2025-07-17_2025-08-15
0.2,1,PPI m/m,Good,5,2,3,40.0,60.0,0.67,2019-09-12_2019-10-11|2020-06-12_2020-07-11|2023-02-17_2023-03-18|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.3,1,PPI m/m,Neutral,23,17,6,73.9,26.1,2.83,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2019-07-13_2019-08-11|2019-11-15_2019-12-14|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-03-16_2022-04-14|2022-04-14_2022-05-13|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2023-11-16_2023-12-15|2024-03-15_2024-04-13|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13
0.3,1,PPI m/m,Bad,6,5,1,83.3,16.7,5.0,2018-10-11_2018-11-09|2020-05-14_2020-06-12|2021-03-13_2021-04-11|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2025-07-17_2025-08-15
0.3,1,PPI m/m,Good,5,2,3,40.0,60.0,0.67,2019-09-12_2019-10-11|2020-06-12_2020-07-11|2023-02-17_2023-03-18|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.0,1,Core PPI m/m,Neutral,6,4,2,66.7,33.3,2.0,2018-02-16_2018-03-17|2020-05-14_2020-06-12|2021-02-18_2021-03-19|2021-12-15_2022-01-13|2024-03-15_2024-04-13|2025-01-15_2025-02-13
0.0,1,Core PPI m/m,Bad,13,10,3,76.9,23.1,3.33,2018-03-15_2018-04-13|2018-06-14_2018-07-13|2018-10-11_2018-11-09|2020-08-12_2020-09-10|2021-03-13_2021-04-11|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2022-03-16_2022-04-14|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-07-17_2025-08-15
0.0,1,Core PPI m/m,Good,15,10,5,66.7,33.3,2.0,2018-07-12_2018-08-10|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2019-07-13_2019-08-11|2019-09-12_2019-10-11|2019-11-15_2019-12-14|2020-06-12_2020-07-11|2020-11-14_2020-12-13|2021-10-15_2021-11-13|2022-02-16_2022-03-17|2022-04-14_2022-05-13|2023-02-17_2023-03-18|2023-11-16_2023-12-15|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.1,1,Core PPI m/m,Neutral,15,13,2,86.7,13.3,6.5,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2021-12-15_2022-01-13|2023-07-14_2023-08-12|2024-03-15_2024-04-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13
0.1,1,Core PPI m/m,Bad,9,6,3,66.7,33.3,2.0,2018-10-11_2018-11-09|2020-08-12_2020-09-10|2021-03-13_2021-04-11|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2022-03-16_2022-04-14|2023-01-19_2023-02-17|2024-06-14_2024-07-13|2025-07-17_2025-08-15
0.1,1,Core PPI m/m,Good,10,5,5,50.0,50.0,1.0,2019-07-13_2019-08-11|2019-09-12_2019-10-11|2019-11-15_2019-12-14|2020-06-12_2020-07-11|2022-02-16_2022-03-17|2022-04-14_2022-05-13|2023-02-17_2023-03-18|2023-11-16_2023-12-15|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.2,1,Core PPI m/m,Neutral,20,15,5,75.0,25.0,3.0,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2020-05-14_2020-06-12|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2021-12-15_2022-01-13|2022-04-14_2022-05-13|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2023-11-16_2023-12-15|2024-03-15_2024-04-13|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13
0.2,1,Core PPI m/m,Bad,6,4,2,66.7,33.3,2.0,2018-10-11_2018-11-09|2021-03-13_2021-04-11|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2022-03-16_2022-04-14|2025-07-17_2025-08-15
0.2,1,Core PPI m/m,Good,8,5,3,62.5,37.5,1.67,2019-07-13_2019-08-11|2019-09-12_2019-10-11|2019-11-15_2019-12-14|2020-06-12_2020-07-11|2022-02-16_2022-03-17|2023-02-17_2023-03-18|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.3,1,Core PPI m/m,Neutral,22,16,6,72.7,27.3,2.67,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2018-10-11_2018-11-09|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2020-05-14_2020-06-12|2020-08-12_2020-09-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-10-15_2021-11-13|2021-12-15_2022-01-13|2022-04-14_2022-05-13|2023-01-19_2023-02-17|2023-07-14_2023-08-12|2023-11-16_2023-12-15|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13
0.3,1,Core PPI m/m,Good,7,5,2,71.4,28.6,2.5,2019-07-13_2019-08-11|2019-09-12_2019-10-11|2019-11-15_2019-12-14|2020-06-12_2020-07-11|2022-02-16_2022-03-17|2023-02-17_2023-03-18|2025-08-15_2025-09-13
0.3,1,Core PPI m/m,Bad,5,3,2,60.0,40.0,1.5,2021-03-13_2021-04-11|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2022-03-16_2022-04-14|2025-07-17_2025-08-15
0.0,1,FOMC,Neutral,7,5,2,71.4,28.6,2.5,2023-07-14_2023-08-12|2023-10-12_2023-11-10|2023-11-16_2023-12-15|2024-05-15_2024-06-13|2024-10-12_2024-11-10|2024-12-13_2025-01-11|2025-01-15_2025-02-13
0.1,1,FOMC,Neutral,7,5,2,71.4,28.6,2.5,2023-07-14_2023-08-12|2023-10-12_2023-11-10|2023-11-16_2023-12-15|2024-05-15_2024-06-13|2024-10-12_2024-11-10|2024-12-13_2025-01-11|2025-01-15_2025-02-13
0.2,1,FOMC,Neutral,7,5,2,71.4,28.6,2.5,2023-07-14_2023-08-12|2023-10-12_2023-11-10|2023-11-16_2023-12-15|2024-05-15_2024-06-13|2024-10-12_2024-11-10|2024-12-13_2025-01-11|2025-01-15_2025-02-13
0.3,1,FOMC,Neutral,7,5,2,71.4,28.6,2.5,2023-07-14_2023-08-12|2023-10-12_2023-11-10|2023-11-16_2023-12-15|2024-05-15_2024-06-13|2024-10-12_2024-11-10|2024-12-13_2025-01-11|2025-01-15_2025-02-13
0.0,1,CPI y/y,Neutral,17,12,5,70.6,29.4,2.4,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-05-10_2018-06-08|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2018-08-10_2018-09-08|2018-11-10_2018-12-09|2018-12-12_2019-01-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-09-11_2021-10-10|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2023-02-17_2023-03-18|2023-11-16_2023-12-15|2025-08-15_2025-09-13|2025-09-11_2025-10-10
0.0,1,CPI y/y,Good,15,8,7,53.3,46.7,1.14,2018-10-11_2018-11-09|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-09-12_2019-10-11|2019-10-09_2019-11-07|2020-05-14_2020-06-12|2022-10-13_2022-11-11|2022-12-10_2023-01-08|2023-07-14_2023-08-12|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-07-17_2025-08-15|2025-11-26_2025-12-25
0.0,1,CPI y/y,Bad,16,10,6,62.5,37.5,1.67,2019-08-10_2019-09-08|2019-11-15_2019-12-14|2020-01-16_2020-02-14|2020-08-12_2020-09-10|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-01-14_2022-02-12|2022-03-16_2022-04-14|2022-04-14_2022-05-13|2022-05-13_2022-06-11|2023-01-19_2023-02-17|2023-10-12_2023-11-10|2024-03-15_2024-04-13|2025-01-15_2025-02-13
0.1,1,CPI y/y,Neutral,24,16,8,66.7,33.3,2.0,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-05-10_2018-06-08|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2018-08-10_2018-09-08|2018-11-10_2018-12-09|2018-12-12_2019-01-10|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-09-11_2021-10-10|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-03-16_2022-04-14|2022-10-13_2022-11-11|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-11-16_2023-12-15|2024-05-15_2024-06-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2025-09-11_2025-10-10
0.1,1,CPI y/y,Good,10,5,5,50.0,50.0,1.0,2018-10-11_2018-11-09|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-09-12_2019-10-11|2019-10-09_2019-11-07|2020-05-14_2020-06-12|2022-12-10_2023-01-08|2024-06-14_2024-07-13|2025-11-26_2025-12-25
0.1,1,CPI y/y,Bad,14,9,5,64.3,35.7,1.8,2019-08-10_2019-09-08|2019-11-15_2019-12-14|2020-01-16_2020-02-14|2020-08-12_2020-09-10|2021-06-16_2021-07-15|2021-07-15_2021-08-13|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-01-14_2022-02-12|2022-04-14_2022-05-13|2022-05-13_2022-06-11|2023-01-19_2023-02-17|2023-10-12_2023-11-10|2024-03-15_2024-04-13
0.2,1,CPI y/y,Neutral,38,24,14,63.2,36.8,1.71,2018-02-16_2018-03-17|2018-03-15_2018-04-13|2018-05-10_2018-06-08|2018-06-14_2018-07-13|2018-07-12_2018-08-10|2018-08-10_2018-09-08|2018-10-11_2018-11-09|2018-11-10_2018-12-09|2018-12-12_2019-01-10|2019-02-15_2019-03-16|2019-04-12_2019-05-11|2019-05-10_2019-06-08|2019-08-10_2019-09-08|2019-09-12_2019-10-11|2019-10-09_2019-11-07|2019-11-15_2019-12-14|2020-01-16_2020-02-14|2020-05-14_2020-06-12|2020-11-14_2020-12-13|2021-02-18_2021-03-19|2021-07-15_2021-08-13|2021-09-11_2021-10-10|2021-12-15_2022-01-13|2022-02-16_2022-03-17|2022-03-16_2022-04-14|2022-10-13_2022-11-11|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-10-12_2023-11-10|2023-11-16_2023-12-15|2024-03-15_2024-04-13|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-08-14_2024-09-12|2025-01-15_2025-02-13|2025-07-17_2025-08-15|2025-08-15_2025-09-13|2025-09-11_2025-10-10
0.2,1,CPI y/y,Bad,8,5,3,62.5,37.5,1.67,2020-08-12_2020-09-10|2021-06-16_2021-07-15|2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-01-14_2022-02-12|2022-04-14_2022-05-13|2022-05-13_2022-06-11|2023-01-19_2023-02-17
0.2,1,CPI y/y,Good,2,1,1,50.0,50.0,1.0,2022-12-10_2023-01-08|2025-11-26_2025-12-25
