آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,CPI m/m,Neutral,28,22,6,78.6,21.4,3.67,2018-03|2018-08|2018-11|2019-01|2019-03|2019-06|2019-08|2020-01|2020-10|2021-01|2021-02|2022-03|2022-04|2023-01|2023-02|2023-03|2023-05|2023-08|2023-09|2024-03|2024-08|2024-09|2024-11|2024-12|2025-01|2025-07|2025-08|2026-01
0.0,1,CPI m/m,Good,26,18,8,69.2,30.8,2.25,2018-04|2018-05|2018-10|2019-02|2019-05|2020-02|2020-04|2020-05|2020-06|2020-11|2021-09|2022-08|2022-12|2023-04|2023-06|2023-07|2023-11|2024-05|2024-06|2024-07|2025-03|2025-04|2025-05|2025-06|2025-10|2026-02
0.0,1,CPI m/m,Bad,21,10,11,47.6,52.4,0.91,2019-04|2019-07|2019-11|2019-12|2020-07|2020-08|2020-09|2021-05|2021-07|2021-10|2021-11|2022-07|2022-09|2022-10|2023-10|2023-12|2024-01|2024-02|2024-04|2025-02|2025-09
0.1,1,CPI m/m,Neutral,50,37,13,74.0,26.0,2.85,2018-03|2018-04|2018-05|2018-08|2018-10|2018-11|2019-01|2019-02|2019-03|2019-06|2019-07|2019-08|2019-12|2020-01|2020-02|2020-06|2020-07|2020-10|2020-11|2021-01|2021-02|2022-03|2022-04|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-11|2023-12|2024-01|2024-02|2024-03|2024-06|2024-08|2024-09|2024-11|2024-12|2025-01|2025-03|2025-05|2025-06|2025-07|2025-08|2026-01|2026-02
0.1,1,CPI m/m,Bad,15,7,8,46.7,53.3,0.87,2019-04|2019-11|2020-08|2020-09|2021-05|2021-07|2021-10|2021-11|2022-07|2022-09|2022-10|2023-10|2024-04|2025-02|2025-09
0.1,1,CPI m/m,Good,10,6,4,60.0,40.0,1.5,2019-05|2020-04|2020-05|2021-09|2022-08|2022-12|2024-05|2024-07|2025-04|2025-10
0.2,1,CPI m/m,Neutral,71,48,23,67.6,32.4,2.09,2018-03|2018-04|2018-05|2018-08|2018-10|2018-11|2019-01|2019-02|2019-03|2019-04|2019-05|2019-06|2019-07|2019-08|2019-11|2019-12|2020-01|2020-02|2020-04|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2021-01|2021-02|2021-09|2021-10|2022-03|2022-04|2022-07|2022-08|2022-09|2022-10|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.2,1,CPI m/m,Bad,4,2,2,50.0,50.0,1.0,2020-08|2021-05|2021-07|2021-11
0.3,1,CPI m/m,Neutral,72,49,23,68.1,31.9,2.13,2018-03|2018-04|2018-05|2018-08|2018-10|2018-11|2019-01|2019-02|2019-03|2019-04|2019-05|2019-06|2019-07|2019-08|2019-11|2019-12|2020-01|2020-02|2020-04|2020-05|2020-06|2020-07|2020-08|2020-09|2020-10|2020-11|2021-01|2021-02|2021-09|2021-10|2022-03|2022-04|2022-07|2022-08|2022-09|2022-10|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.3,1,CPI m/m,Bad,3,1,2,33.3,66.7,0.5,2021-05|2021-07|2021-11
0.0,1,Core CPI m/m,Neutral,28,22,6,78.6,21.4,3.67,2018-03|2018-04|2018-08|2018-11|2019-01|2019-02|2019-11|2019-12|2020-02|2020-10|2021-01|2021-10|2022-03|2023-01|2023-02|2023-04|2023-06|2023-08|2023-10|2023-12|2024-01|2024-05|2024-08|2024-11|2024-12|2025-08|2025-09|2026-02
0.0,1,Core CPI m/m,Good,28,18,10,64.3,35.7,1.8,2018-05|2018-10|2019-03|2019-04|2019-05|2019-06|2020-01|2020-04|2020-05|2020-06|2020-11|2021-02|2021-09|2022-04|2022-08|2022-12|2023-07|2023-11|2024-06|2024-07|2025-01|2025-03|2025-04|2025-05|2025-06|2025-07|2025-10|2026-01
0.0,1,Core CPI m/m,Bad,19,10,9,52.6,47.4,1.11,2019-07|2019-08|2020-07|2020-08|2020-09|2021-05|2021-07|2021-11|2022-07|2022-09|2022-10|2023-03|2023-05|2023-09|2024-02|2024-03|2024-04|2024-09|2025-02
0.1,1,Core CPI m/m,Neutral,53,39,14,73.6,26.4,2.79,2018-03|2018-04|2018-05|2018-08|2018-10|2018-11|2019-01|2019-02|2019-03|2019-04|2019-05|2019-06|2019-07|2019-08|2019-11|2019-12|2020-01|2020-02|2020-06|2020-07|2020-10|2021-01|2021-10|2022-03|2022-12|2023-01|2023-02|2023-03|2023-04|2023-06|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-05|2024-06|2024-07|2024-08|2024-09|2024-11|2024-12|2025-01|2025-03|2025-05|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.1,1,Core CPI m/m,Good,9,6,3,66.7,33.3,2.0,2020-04|2020-05|2020-11|2021-02|2021-09|2022-04|2022-08|2025-04|2025-06
0.1,1,Core CPI m/m,Bad,13,5,8,38.5,61.5,0.63,2020-08|2020-09|2021-05|2021-07|2021-11|2022-07|2022-09|2022-10|2023-05|2024-02|2024-03|2024-04|2025-02
0.2,1,Core CPI m/m,Neutral,71,48,23,67.6,32.4,2.09,2018-03|2018-04|2018-05|2018-08|2018-10|2018-11|2019-01|2019-02|2019-03|2019-04|2019-05|2019-06|2019-07|2019-08|2019-11|2019-12|2020-01|2020-02|2020-04|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2021-01|2021-02|2021-09|2021-10|2021-11|2022-03|2022-04|2022-07|2022-08|2022-10|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.2,1,Core CPI m/m,Bad,4,2,2,50.0,50.0,1.0,2020-08|2021-05|2021-07|2022-09
0.3,1,Core CPI m/m,Neutral,72,48,24,66.7,33.3,2.0,2018-03|2018-04|2018-05|2018-08|2018-10|2018-11|2019-01|2019-02|2019-03|2019-04|2019-05|2019-06|2019-07|2019-08|2019-11|2019-12|2020-01|2020-02|2020-04|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2021-01|2021-02|2021-09|2021-10|2021-11|2022-03|2022-04|2022-07|2022-08|2022-09|2022-10|2022-12|2023-01|2023-02|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-02|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.3,1,Core CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-08|2021-05|2021-07
0.0,1,PPI m/m,Bad,34,23,11,67.6,32.4,2.09,2018-03|2018-04|2018-11|2019-04|2019-11|2020-02|2020-04|2020-06|2020-08|2020-09|2020-10|2020-11|2021-02|2021-05|2021-07|2021-09|2022-04|2022-07|2022-10|2022-12|2023-02|2023-08|2023-09|2023-10|2024-02|2024-03|2024-05|2024-07|2024-09|2024-12|2025-02|2025-08|2026-01|2026-02
0.0,1,PPI m/m,Good,31,22,9,71.0,29.0,2.44,2018-05|2018-08|2019-01|2019-02|2019-03|2019-12|2020-01|2020-05|2020-07|2021-01|2021-10|2022-03|2022-08|2023-01|2023-03|2023-04|2023-05|2023-06|2023-07|2023-11|2024-01|2024-04|2024-06|2024-08|2025-01|2025-03|2025-04|2025-05|2025-06|2025-07|2025-09
0.0,1,PPI m/m,Neutral,10,5,5,50.0,50.0,1.0,2018-10|2019-05|2019-06|2019-07|2019-08|2021-11|2022-09|2023-12|2024-11|2025-11
0.1,1,PPI m/m,Neutral,29,17,12,58.6,41.4,1.42,2018-03|2018-05|2018-10|2019-01|2019-03|2019-05|2019-06|2019-07|2019-08|2020-01|2020-04|2020-09|2020-11|2021-09|2021-10|2021-11|2022-09|2022-12|2023-05|2023-07|2023-08|2023-12|2024-04|2024-07|2024-08|2024-09|2024-11|2025-06|2025-11
0.1,1,PPI m/m,Bad,25,17,8,68.0,32.0,2.12,2018-04|2018-11|2019-04|2019-11|2020-02|2020-06|2020-08|2020-10|2021-02|2021-05|2021-07|2022-04|2022-07|2022-10|2023-02|2023-09|2023-10|2024-02|2024-03|2024-05|2024-12|2025-02|2025-08|2026-01|2026-02
0.1,1,PPI m/m,Good,21,16,5,76.2,23.8,3.2,2018-08|2019-02|2019-12|2020-05|2020-07|2021-01|2022-03|2022-08|2023-01|2023-03|2023-04|2023-06|2023-11|2024-01|2024-06|2025-01|2025-03|2025-04|2025-05|2025-07|2025-09
