آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.1,1,CPI y/y,Bad,14,14,0,100.0,0.0,inf,2020-09|2021-04|2021-05|2021-06|2021-07|2021-10|2021-11|2022-05|2022-09|2023-09|2023-10|2024-02|2025-02|2025-07
0.1,1,CPI y/y,Neutral,13,10,3,76.9,23.1,3.33,2021-01|2021-12|2022-01|2023-01|2023-03|2023-08|2023-12|2024-09|2024-11|2024-12|2025-08|2025-09|2026-01
0.1,1,CPI y/y,Good,11,7,4,63.6,36.4,1.75,2022-08|2022-11|2023-07|2024-06|2024-08|2025-03|2025-05|2025-06|2025-10|2025-12|2026-02
0.2,1,CPI y/y,Neutral,29,24,5,82.8,17.2,4.8,2020-09|2021-01|2021-04|2021-10|2021-12|2022-01|2022-08|2023-01|2023-03|2023-07|2023-08|2023-09|2023-10|2023-12|2024-06|2024-08|2024-09|2024-11|2024-12|2025-02|2025-03|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.2,1,CPI y/y,Bad,7,7,0,100.0,0.0,inf,2021-05|2021-06|2021-07|2021-11|2022-05|2022-09|2024-02
0.2,1,CPI y/y,Good,2,0,2,0.0,100.0,0.0,2022-11|2025-12
0.3,1,CPI y/y,Neutral,35,29,6,82.9,17.1,4.83,2020-09|2021-01|2021-04|2021-06|2021-10|2021-11|2021-12|2022-01|2022-05|2022-08|2022-09|2022-11|2023-01|2023-03|2023-07|2023-08|2023-09|2023-10|2023-12|2024-02|2024-06|2024-08|2024-09|2024-11|2024-12|2025-02|2025-03|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.3,1,CPI y/y,Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.3,1,CPI y/y,Good,1,0,1,0.0,100.0,0.0,2025-12
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,11,10,1,90.9,9.1,10.0,2020-09|2021-04|2021-05|2021-06|2021-07|2021-11|2022-01|2022-05|2022-09|2024-02|2025-02
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,7,6,1,85.7,14.3,6.0,2021-01|2023-01|2023-08|2024-08|2024-11|2024-12|2025-08
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,5,5,0,100.0,0.0,inf,2021-10|2021-12|2023-10|2023-12|2025-09
0.0,2,CPI m/m|Core CPI m/m,Good|Good,8,6,2,75.0,25.0,3.0,2022-08|2022-11|2023-07|2024-06|2025-03|2025-05|2025-06|2025-10
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,3,1,2,33.3,66.7,0.5,2023-03|2023-09|2024-09
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,2,2,0,100.0,0.0,inf,2025-07|2026-01
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2026-02
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,7,7,0,100.0,0.0,inf,2020-09|2021-05|2021-06|2021-07|2021-11|2022-09|2025-02
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,20,15,5,75.0,25.0,3.0,2021-01|2021-04|2022-01|2023-01|2023-03|2023-07|2023-08|2023-09|2023-12|2024-06|2024-08|2024-09|2024-11|2024-12|2025-03|2025-05|2025-07|2025-08|2026-01|2026-02
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,4,4,0,100.0,0.0,inf,2021-10|2021-12|2023-10|2025-09
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,2,2,0,100.0,0.0,inf,2022-05|2024-02
0.1,2,CPI m/m|Core CPI m/m,Good|Good,2,1,1,50.0,50.0,1.0,2022-08|2022-11
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2025-06
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2025-10
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,33,27,6,81.8,18.2,4.5,2020-09|2021-01|2021-04|2021-06|2021-10|2021-12|2022-01|2022-05|2022-08|2022-11|2023-01|2023-03|2023-07|2023-08|2023-09|2023-10|2023-12|2024-02|2024-06|2024-08|2024-09|2024-11|2024-12|2025-02|2025-03|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.2,2,CPI m/m|Core CPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-11
0.2,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2022-09
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,34,28,6,82.4,17.6,4.67,2020-09|2021-01|2021-04|2021-06|2021-10|2021-12|2022-01|2022-05|2022-08|2022-09|2022-11|2023-01|2023-03|2023-07|2023-08|2023-09|2023-10|2023-12|2024-02|2024-06|2024-08|2024-09|2024-11|2024-12|2025-02|2025-03|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.3,2,CPI m/m|Core CPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-11
0.0,2,CPI m/m|PPI m/m,Bad|Bad,9,9,0,100.0,0.0,inf,2020-09|2021-04|2021-05|2021-06|2021-07|2021-12|2023-10|2024-02|2025-02
0.0,2,CPI m/m|PPI m/m,Neutral|Good,5,3,2,60.0,40.0,1.5,2021-01|2023-01|2023-03|2024-08|2025-07
0.0,2,CPI m/m|PPI m/m,Bad|Good,3,2,1,66.7,33.3,2.0,2021-10|2022-01|2025-09
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,4,4,0,100.0,0.0,inf,2021-11|2022-05|2022-09|2023-12
0.0,2,CPI m/m|PPI m/m,Good|Good,7,5,2,71.4,28.6,2.5,2022-08|2022-11|2023-07|2024-06|2025-03|2025-05|2025-06
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,6,5,1,83.3,16.7,5.0,2023-08|2023-09|2024-09|2024-12|2025-08|2026-01
0.0,2,CPI m/m|PPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2024-11
0.0,2,CPI m/m|PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2026-02
0.1,2,CPI m/m|PPI m/m,Bad|Neutral,4,4,0,100.0,0.0,inf,2020-09|2021-10|2021-11|2022-09
0.1,2,CPI m/m|PPI m/m,Neutral|Good,8,5,3,62.5,37.5,1.67,2021-01|2022-01|2023-01|2023-03|2024-06|2025-03|2025-05|2025-07
0.1,2,CPI m/m|PPI m/m,Neutral|Bad,7,7,0,100.0,0.0,inf,2021-04|2023-09|2024-02|2024-12|2025-08|2026-01|2026-02
0.1,2,CPI m/m|PPI m/m,Bad|Bad,6,6,0,100.0,0.0,inf,2021-05|2021-06|2021-07|2021-12|2023-10|2025-02
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,8,6,2,75.0,25.0,3.0,2022-05|2023-07|2023-08|2023-12|2024-08|2024-09|2024-11|2025-06
0.1,2,CPI m/m|PPI m/m,Good|Good,2,1,1,50.0,50.0,1.0,2022-08|2022-11
0.1,2,CPI m/m|PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2025-09
0.2,2,CPI m/m|PPI m/m,Neutral|Neutral,21,17,4,81.0,19.0,4.25,2020-09|2021-01|2021-10|2022-01|2022-05|2022-09|2022-11|2023-07|2023-08|2023-10|2023-12|2024-02|2024-08|2024-09|2024-11|2024-12|2025-02|2025-06|2025-07|2026-01|2026-02
0.2,2,CPI m/m|PPI m/m,Neutral|Bad,5,5,0,100.0,0.0,inf,2021-04|2021-06|2021-12|2023-09|2025-08
0.2,2,CPI m/m|PPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.2,2,CPI m/m|PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-11
0.2,2,CPI m/m|PPI m/m,Neutral|Good,7,5,2,71.4,28.6,2.5,2022-08|2023-01|2023-03|2024-06|2025-03|2025-05|2025-09
0.3,2,CPI m/m|PPI m/m,Neutral|Neutral,23,18,5,78.3,21.7,3.6,2020-09|2021-01|2021-10|2022-01|2022-05|2022-09|2022-11|2023-07|2023-08|2023-09|2023-10|2023-12|2024-02|2024-08|2024-09|2024-11|2024-12|2025-02|2025-03|2025-06|2025-07|2026-01|2026-02
0.3,2,CPI m/m|PPI m/m,Neutral|Bad,4,4,0,100.0,0.0,inf,2021-04|2021-06|2021-12|2025-08
0.3,2,CPI m/m|PPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2021-05|2021-11
0.3,2,CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2021-07
0.3,2,CPI m/m|PPI m/m,Neutral|Good,6,5,1,83.3,16.7,5.0,2022-08|2023-01|2023-03|2024-06|2025-05|2025-09
0.0,2,CPI m/m|Core PPI m/m,Bad|Bad,9,9,0,100.0,0.0,inf,2020-09|2021-04|2021-05|2021-06|2021-07|2021-12|2022-09|2023-10|2024-02
0.0,2,CPI m/m|Core PPI m/m,Neutral|Neutral,5,5,0,100.0,0.0,inf,2021-01|2023-01|2023-09|2024-11|2024-12
0.0,2,CPI m/m|Core PPI m/m,Bad|Good,5,5,0,100.0,0.0,inf,2021-10|2021-11|2022-05|2023-12|2025-09
0.0,2,CPI m/m|Core PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2022-01|2025-02
0.0,2,CPI m/m|Core PPI m/m,Good|Good,7,5,2,71.4,28.6,2.5,2022-08|2022-11|2023-07|2024-06|2025-03|2025-05|2025-06
0.0,2,CPI m/m|Core PPI m/m,Neutral|Good,3,1,2,33.3,66.7,0.5,2023-03|2024-08|2025-07
0.0,2,CPI m/m|Core PPI m/m,Neutral|Bad,4,3,1,75.0,25.0,3.0,2023-08|2024-09|2025-08|2026-01
0.0,2,CPI m/m|Core PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2026-02
0.1,2,CPI m/m|Core PPI m/m,Bad|Bad,6,6,0,100.0,0.0,inf,2020-09|2021-05|2021-06|2021-07|2021-12|2022-09
0.1,2,CPI m/m|Core PPI m/m,Neutral|Neutral,9,7,2,77.8,22.2,3.5,2021-01|2022-01|2023-01|2023-07|2023-08|2023-09|2024-09|2024-11|2024-12
0.1,2,CPI m/m|Core PPI m/m,Neutral|Bad,5,5,0,100.0,0.0,inf,2021-04|2024-02|2025-08|2026-01|2026-02
0.1,2,CPI m/m|Core PPI m/m,Bad|Good,2,2,0,100.0,0.0,inf,2021-10|2025-09
0.1,2,CPI m/m|Core PPI m/m,Bad|Neutral,3,3,0,100.0,0.0,inf,2021-11|2023-10|2025-02
0.1,2,CPI m/m|Core PPI m/m,Neutral|Good,9,6,3,66.7,33.3,2.0,2022-05|2023-03|2023-12|2024-06|2024-08|2025-03|2025-05|2025-06|2025-07
0.1,2,CPI m/m|Core PPI m/m,Good|Good,2,1,1,50.0,50.0,1.0,2022-08|2022-11
0.2,2,CPI m/m|Core PPI m/m,Neutral|Neutral,21,18,3,85.7,14.3,6.0,2020-09|2021-01|2021-06|2022-01|2022-05|2022-08|2022-09|2023-01|2023-07|2023-08|2023-09|2023-10|2023-12|2024-08|2024-09|2024-11|2024-12|2025-02|2025-06|2025-07|2026-01
0.2,2,CPI m/m|Core PPI m/m,Neutral|Bad,5,5,0,100.0,0.0,inf,2021-04|2021-12|2024-02|2025-08|2026-02
0.2,2,CPI m/m|Core PPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.2,2,CPI m/m|Core PPI m/m,Neutral|Good,7,4,3,57.1,42.9,1.33,2021-10|2022-11|2023-03|2024-06|2025-03|2025-05|2025-09
0.2,2,CPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2021-11
0.3,2,CPI m/m|Core PPI m/m,Neutral|Neutral,25,21,4,84.0,16.0,5.25,2020-09|2021-01|2021-06|2021-10|2021-12|2022-01|2022-05|2022-08|2022-09|2022-11|2023-01|2023-07|2023-08|2023-09|2023-10|2023-12|2024-06|2024-08|2024-09|2024-11|2024-12|2025-02|2025-06|2025-07|2026-01
0.3,2,CPI m/m|Core PPI m/m,Neutral|Bad,4,4,0,100.0,0.0,inf,2021-04|2024-02|2025-08|2026-02
0.3,2,CPI m/m|Core PPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2021-05|2021-11
0.3,2,CPI m/m|Core PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2021-07
0.3,2,CPI m/m|Core PPI m/m,Neutral|Good,4,2,2,50.0,50.0,1.0,2023-03|2025-03|2025-05|2025-09
0.0,2,CPI m/m|FOMC,Bad|Neutral,11,10,1,90.9,9.1,10.0,2020-09|2021-04|2021-06|2021-07|2021-11|2021-12|2022-01|2022-05|2022-09|2023-12|2025-09
0.0,2,CPI m/m|FOMC,Neutral|Neutral,8,6,2,75.0,25.0,3.0,2021-01|2023-03|2023-09|2024-09|2024-11|2024-12|2025-07|2026-01
0.0,2,CPI m/m|FOMC,Good|Neutral,7,5,2,71.4,28.6,2.5,2022-11|2023-07|2024-06|2025-03|2025-05|2025-06|2025-10
0.1,2,CPI m/m|FOMC,Bad|Neutral,7,7,0,100.0,0.0,inf,2020-09|2021-06|2021-07|2021-11|2021-12|2022-09|2025-09
0.1,2,CPI m/m|FOMC,Neutral|Neutral,17,13,4,76.5,23.5,3.25,2021-01|2021-04|2022-01|2022-05|2023-03|2023-07|2023-09|2023-12|2024-06|2024-09|2024-11|2024-12|2025-03|2025-05|2025-06|2025-07|2026-01
0.1,2,CPI m/m|FOMC,Good|Neutral,2,1,1,50.0,50.0,1.0,2022-11|2025-10
0.2,2,CPI m/m|FOMC,Neutral|Neutral,24,19,5,79.2,20.8,3.8,2020-09|2021-01|2021-04|2021-06|2021-12|2022-01|2022-05|2022-09|2022-11|2023-03|2023-07|2023-09|2023-12|2024-06|2024-09|2024-11|2024-12|2025-03|2025-05|2025-06|2025-07|2025-09|2025-10|2026-01
0.2,2,CPI m/m|FOMC,Bad|Neutral,2,2,0,100.0,0.0,inf,2021-07|2021-11
0.3,2,CPI m/m|FOMC,Neutral|Neutral,24,19,5,79.2,20.8,3.8,2020-09|2021-01|2021-04|2021-06|2021-12|2022-01|2022-05|2022-09|2022-11|2023-03|2023-07|2023-09|2023-12|2024-06|2024-09|2024-11|2024-12|2025-03|2025-05|2025-06|2025-07|2025-09|2025-10|2026-01
0.3,2,CPI m/m|FOMC,Bad|Neutral,2,2,0,100.0,0.0,inf,2021-07|2021-11
0.0,2,CPI m/m|CPI y/y,Bad|Bad,12,12,0,100.0,0.0,inf,2020-09|2021-04|2021-05|2021-06|2021-07|2021-10|2021-11|2022-05|2022-09|2023-10|2024-02|2025-02
0.0,2,CPI m/m|CPI y/y,Neutral|Neutral,7,5,2,71.4,28.6,2.5,2021-01|2023-01|2023-03|2024-09|2024-11|2024-12|2026-01
0.0,2,CPI m/m|CPI y/y,Bad|Neutral,4,3,1,75.0,25.0,3.0,2021-12|2022-01|2023-12|2025-09
0.0,2,CPI m/m|CPI y/y,Good|Good,9,7,2,77.8,22.2,3.5,2022-08|2022-11|2023-07|2024-06|2025-03|2025-05|2025-06|2025-10|2026-02
0.0,2,CPI m/m|CPI y/y,Neutral|Good,3,2,1,66.7,33.3,2.0,2023-08|2024-08|2025-08
0.0,2,CPI m/m|CPI y/y,Neutral|Bad,2,2,0,100.0,0.0,inf,2023-09|2025-07
0.1,2,CPI m/m|CPI y/y,Bad|Bad,9,9,0,100.0,0.0,inf,2020-09|2021-05|2021-06|2021-07|2021-10|2021-11|2022-09|2023-10|2025-02
0.1,2,CPI m/m|CPI y/y,Neutral|Neutral,11,8,3,72.7,27.3,2.67,2021-01|2022-01|2023-01|2023-03|2023-08|2023-12|2024-09|2024-11|2024-12|2025-08|2026-01
0.1,2,CPI m/m|CPI y/y,Neutral|Bad,5,5,0,100.0,0.0,inf,2021-04|2022-05|2023-09|2024-02|2025-07
0.1,2,CPI m/m|CPI y/y,Bad|Neutral,2,2,0,100.0,0.0,inf,2021-12|2025-09
0.1,2,CPI m/m|CPI y/y,Good|Good,3,2,1,66.7,33.3,2.0,2022-08|2022-11|2025-10
