آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,8,5,3,62.5,37.5,1.67,2021-04-10_2021-04-19|2021-06-09_2021-06-18|2022-02-04_2022-02-13|2022-06-04_2022-06-13|2023-12-06_2023-12-15|2024-02-04_2024-02-13|2024-10-01_2024-10-10|2025-09-06_2025-09-15
0.0,1,CPI m/m,Neutral,6,5,1,83.3,16.7,5.0,2022-03-06_2022-03-15|2023-02-09_2023-02-18|2024-08-12_2024-08-21|2024-11-10_2024-11-19|2025-07-08_2025-07-17|2026-01-04_2026-01-13
0.0,1,CPI m/m,Good,8,5,3,62.5,37.5,1.67,2023-04-10_2023-04-19|2023-11-06_2023-11-15|2024-06-03_2024-06-12|2025-04-09_2025-04-18|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-10-16_2025-10-25|2026-02-13_2026-02-22
0.1,1,CPI m/m,Neutral,16,11,5,68.8,31.2,2.2,2021-04-10_2021-04-19|2022-03-06_2022-03-15|2023-02-09_2023-02-18|2023-04-10_2023-04-19|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-02-04_2024-02-13|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2024-10-01_2024-10-10|2024-11-10_2024-11-19|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2026-01-04_2026-01-13|2026-02-13_2026-02-22
0.1,1,CPI m/m,Bad,4,2,2,50.0,50.0,1.0,2021-06-09_2021-06-18|2022-02-04_2022-02-13|2022-06-04_2022-06-13|2025-09-06_2025-09-15
0.1,1,CPI m/m,Good,2,2,0,100.0,0.0,inf,2025-04-09_2025-04-18|2025-10-16_2025-10-25
0.2,1,CPI m/m,Neutral,21,15,6,71.4,28.6,2.5,2021-04-10_2021-04-19|2021-06-09_2021-06-18|2022-02-04_2022-02-13|2022-03-06_2022-03-15|2023-02-09_2023-02-18|2023-04-10_2023-04-19|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-02-04_2024-02-13|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2024-10-01_2024-10-10|2024-11-10_2024-11-19|2025-04-09_2025-04-18|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-09-06_2025-09-15|2025-10-16_2025-10-25|2026-01-04_2026-01-13|2026-02-13_2026-02-22
0.2,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2022-06-04_2022-06-13
0.3,1,CPI m/m,Neutral,21,15,6,71.4,28.6,2.5,2021-04-10_2021-04-19|2021-06-09_2021-06-18|2022-02-04_2022-02-13|2022-03-06_2022-03-15|2023-02-09_2023-02-18|2023-04-10_2023-04-19|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-02-04_2024-02-13|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2024-10-01_2024-10-10|2024-11-10_2024-11-19|2025-04-09_2025-04-18|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-09-06_2025-09-15|2025-10-16_2025-10-25|2026-01-04_2026-01-13|2026-02-13_2026-02-22
0.3,1,CPI m/m,Bad,1,0,1,0.0,100.0,0.0,2022-06-04_2022-06-13
0.0,1,Core CPI m/m,Bad,6,4,2,66.7,33.3,2.0,2021-04-10_2021-04-19|2021-06-09_2021-06-18|2022-02-04_2022-02-13|2022-06-04_2022-06-13|2024-02-04_2024-02-13|2024-10-01_2024-10-10
0.0,1,Core CPI m/m,Neutral,8,5,3,62.5,37.5,1.67,2022-03-06_2022-03-15|2023-02-09_2023-02-18|2023-04-10_2023-04-19|2023-12-06_2023-12-15|2024-08-12_2024-08-21|2024-11-10_2024-11-19|2025-09-06_2025-09-15|2026-02-13_2026-02-22
0.0,1,Core CPI m/m,Good,8,6,2,75.0,25.0,3.0,2023-11-06_2023-11-15|2024-06-03_2024-06-12|2025-04-09_2025-04-18|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-10-16_2025-10-25|2026-01-04_2026-01-13
0.1,1,Core CPI m/m,Neutral,18,11,7,61.1,38.9,1.57,2021-04-10_2021-04-19|2022-02-04_2022-02-13|2022-03-06_2022-03-15|2022-06-04_2022-06-13|2023-02-09_2023-02-18|2023-04-10_2023-04-19|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2024-10-01_2024-10-10|2024-11-10_2024-11-19|2025-05-09_2025-05-18|2025-07-08_2025-07-17|2025-09-06_2025-09-15|2025-10-16_2025-10-25|2026-01-04_2026-01-13|2026-02-13_2026-02-22
0.1,1,Core CPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-06-09_2021-06-18|2024-02-04_2024-02-13
0.1,1,Core CPI m/m,Good,2,2,0,100.0,0.0,inf,2025-04-09_2025-04-18|2025-06-08_2025-06-17
0.2,1,Core CPI m/m,Neutral,22,15,7,68.2,31.8,2.14,2021-04-10_2021-04-19|2021-06-09_2021-06-18|2022-02-04_2022-02-13|2022-03-06_2022-03-15|2022-06-04_2022-06-13|2023-02-09_2023-02-18|2023-04-10_2023-04-19|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-02-04_2024-02-13|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2024-10-01_2024-10-10|2024-11-10_2024-11-19|2025-04-09_2025-04-18|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-09-06_2025-09-15|2025-10-16_2025-10-25|2026-01-04_2026-01-13|2026-02-13_2026-02-22
0.3,1,Core CPI m/m,Neutral,22,15,7,68.2,31.8,2.14,2021-04-10_2021-04-19|2021-06-09_2021-06-18|2022-02-04_2022-02-13|2022-03-06_2022-03-15|2022-06-04_2022-06-13|2023-02-09_2023-02-18|2023-04-10_2023-04-19|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-02-04_2024-02-13|2024-06-03_2024-06-12|2024-08-12_2024-08-21|2024-10-01_2024-10-10|2024-11-10_2024-11-19|2025-04-09_2025-04-18|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-09-06_2025-09-15|2025-10-16_2025-10-25|2026-01-04_2026-01-13|2026-02-13_2026-02-22
0.0,1,PPI m/m,Bad,4,3,1,75.0,25.0,3.0,2021-03-11_2021-03-20|2021-06-09_2021-06-18|2022-07-14_2022-07-23|2023-02-09_2023-02-18
0.0,1,PPI m/m,Good,10,6,4,60.0,40.0,1.5,2022-03-06_2022-03-15|2023-04-10_2023-04-19|2023-11-06_2023-11-15|2024-08-12_2024-08-21|2024-10-11_2024-10-20|2025-04-09_2025-04-18|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-09-06_2025-09-15
0.0,1,PPI m/m,Neutral,3,1,2,33.3,66.7,0.5,2023-12-06_2023-12-15|2024-11-10_2024-11-19|2025-11-25_2025-12-04
0.1,1,PPI m/m,Neutral,7,3,4,42.9,57.1,0.75,2021-03-11_2021-03-20|2023-12-06_2023-12-15|2024-08-12_2024-08-21|2024-10-11_2024-10-20|2024-11-10_2024-11-19|2025-06-08_2025-06-17|2025-11-25_2025-12-04
0.1,1,PPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-06-09_2021-06-18|2022-07-14_2022-07-23|2023-02-09_2023-02-18
0.1,1,PPI m/m,Good,7,4,3,57.1,42.9,1.33,2022-03-06_2022-03-15|2023-04-10_2023-04-19|2023-11-06_2023-11-15|2025-04-09_2025-04-18|2025-05-09_2025-05-18|2025-07-08_2025-07-17|2025-09-06_2025-09-15
0.2,1,PPI m/m,Neutral,9,4,5,44.4,55.6,0.8,2021-03-11_2021-03-20|2022-03-06_2022-03-15|2023-12-06_2023-12-15|2024-08-12_2024-08-21|2024-10-11_2024-10-20|2024-11-10_2024-11-19|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-11-25_2025-12-04
0.2,1,PPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-06-09_2021-06-18|2022-07-14_2022-07-23|2023-02-09_2023-02-18
0.2,1,PPI m/m,Good,5,3,2,60.0,40.0,1.5,2023-04-10_2023-04-19|2023-11-06_2023-11-15|2025-04-09_2025-04-18|2025-05-09_2025-05-18|2025-09-06_2025-09-15
0.3,1,PPI m/m,Neutral,10,5,5,50.0,50.0,1.0,2021-03-11_2021-03-20|2022-03-06_2022-03-15|2023-02-09_2023-02-18|2023-12-06_2023-12-15|2024-08-12_2024-08-21|2024-10-11_2024-10-20|2024-11-10_2024-11-19|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-11-25_2025-12-04
0.3,1,PPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-06-09_2021-06-18|2022-07-14_2022-07-23
0.3,1,PPI m/m,Good,5,3,2,60.0,40.0,1.5,2023-04-10_2023-04-19|2023-11-06_2023-11-15|2025-04-09_2025-04-18|2025-05-09_2025-05-18|2025-09-06_2025-09-15
0.0,1,Core PPI m/m,Neutral,3,1,2,33.3,66.7,0.5,2021-03-11_2021-03-20|2024-10-11_2024-10-20|2024-11-10_2024-11-19
0.0,1,Core PPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-06-09_2021-06-18|2023-02-09_2023-02-18
0.0,1,Core PPI m/m,Good,12,7,5,58.3,41.7,1.4,2022-03-06_2022-03-15|2022-07-14_2022-07-23|2023-04-10_2023-04-19|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-09-06_2025-09-15|2025-11-25_2025-12-04
0.1,1,Core PPI m/m,Neutral,5,2,3,40.0,60.0,0.67,2021-03-11_2021-03-20|2022-07-14_2022-07-23|2024-10-11_2024-10-20|2024-11-10_2024-11-19|2025-11-25_2025-12-04
0.1,1,Core PPI m/m,Bad,2,2,0,100.0,0.0,inf,2021-06-09_2021-06-18|2023-02-09_2023-02-18
0.1,1,Core PPI m/m,Good,10,6,4,60.0,40.0,1.5,2022-03-06_2022-03-15|2023-04-10_2023-04-19|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-08-12_2024-08-21|2025-04-09_2025-04-18|2025-05-09_2025-05-18|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-09-06_2025-09-15
0.2,1,Core PPI m/m,Neutral,11,6,5,54.5,45.5,1.2,2021-03-11_2021-03-20|2021-06-09_2021-06-18|2022-07-14_2022-07-23|2023-02-09_2023-02-18|2023-12-06_2023-12-15|2024-08-12_2024-08-21|2024-10-11_2024-10-20|2024-11-10_2024-11-19|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-11-25_2025-12-04
0.2,1,Core PPI m/m,Good,6,4,2,66.7,33.3,2.0,2022-03-06_2022-03-15|2023-04-10_2023-04-19|2023-11-06_2023-11-15|2025-04-09_2025-04-18|2025-05-09_2025-05-18|2025-09-06_2025-09-15
0.3,1,Core PPI m/m,Neutral,12,6,6,50.0,50.0,1.0,2021-03-11_2021-03-20|2021-06-09_2021-06-18|2022-07-14_2022-07-23|2023-02-09_2023-02-18|2023-11-06_2023-11-15|2023-12-06_2023-12-15|2024-08-12_2024-08-21|2024-10-11_2024-10-20|2024-11-10_2024-11-19|2025-06-08_2025-06-17|2025-07-08_2025-07-17|2025-11-25_2025-12-04
