آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Bad,4,2,2,50.0,50.0,1.0,2021-09-15_2021-10-14|2021-11-11_2021-12-10|2022-09-14_2022-10-13|2023-12-13_2024-01-11
0.0,1,CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2024-02-14_2024-03-14
0.0,1,CPI m/m,Good,4,4,0,100.0,0.0,inf,2024-05-16_2024-06-14|2025-02-13_2025-03-14|2025-03-13_2025-04-11|2025-05-14_2025-06-12
0.1,1,CPI m/m,Bad,3,1,2,33.3,66.7,0.5,2021-09-15_2021-10-14|2021-11-11_2021-12-10|2022-09-14_2022-10-13
0.1,1,CPI m/m,Neutral,5,5,0,100.0,0.0,inf,2023-12-13_2024-01-11|2024-02-14_2024-03-14|2024-05-16_2024-06-14|2025-02-13_2025-03-14|2025-05-14_2025-06-12
0.1,1,CPI m/m,Good,1,1,0,100.0,0.0,inf,2025-03-13_2025-04-11
0.2,1,CPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2021-09-15_2021-10-14|2021-11-11_2021-12-10|2022-09-14_2022-10-13|2023-12-13_2024-01-11|2024-02-14_2024-03-14|2024-05-16_2024-06-14|2025-02-13_2025-03-14|2025-03-13_2025-04-11|2025-05-14_2025-06-12
0.3,1,CPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2021-09-15_2021-10-14|2021-11-11_2021-12-10|2022-09-14_2022-10-13|2023-12-13_2024-01-11|2024-02-14_2024-03-14|2024-05-16_2024-06-14|2025-02-13_2025-03-14|2025-03-13_2025-04-11|2025-05-14_2025-06-12
0.0,1,Core CPI m/m,Neutral,3,2,1,66.7,33.3,2.0,2021-09-15_2021-10-14|2021-11-11_2021-12-10|2023-12-13_2024-01-11
0.0,1,Core CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2022-09-14_2022-10-13|2024-02-14_2024-03-14
0.0,1,Core CPI m/m,Good,4,4,0,100.0,0.0,inf,2024-05-16_2024-06-14|2025-02-13_2025-03-14|2025-03-13_2025-04-11|2025-05-14_2025-06-12
0.1,1,Core CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2021-09-15_2021-10-14|2021-11-11_2021-12-10|2023-12-13_2024-01-11|2024-05-16_2024-06-14|2025-02-13_2025-03-14
0.1,1,Core CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2022-09-14_2022-10-13|2024-02-14_2024-03-14
0.1,1,Core CPI m/m,Good,2,2,0,100.0,0.0,inf,2025-03-13_2025-04-11|2025-05-14_2025-06-12
0.2,1,Core CPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2021-09-15_2021-10-14|2021-11-11_2021-12-10|2022-09-14_2022-10-13|2023-12-13_2024-01-11|2024-02-14_2024-03-14|2024-05-16_2024-06-14|2025-02-13_2025-03-14|2025-03-13_2025-04-11|2025-05-14_2025-06-12
0.3,1,Core CPI m/m,Neutral,9,7,2,77.8,22.2,3.5,2021-09-15_2021-10-14|2021-11-11_2021-12-10|2022-09-14_2022-10-13|2023-12-13_2024-01-11|2024-02-14_2024-03-14|2024-05-16_2024-06-14|2025-02-13_2025-03-14|2025-03-13_2025-04-11|2025-05-14_2025-06-12
